lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Crawford, .R. Felton, .B. Bass, .W. Johnson, .A. Rivers",LAC,1,3,240.0,100.0,140.0,60.0,0.00,33.3,100,100,100,0.0,91.7,93.2,92.09,79.5,2017-03-03
"J. Crawford, .R. Felton, .M. Speights, .L. Mbah a Moute, .A. Rivers",LAC,1,3,0.0,160.0,-160.0,0.0,0.00,0.0,0.0,0.0,0.0,0.6,0.0,0.0,94.74,-62.5,2017-03-03
"J. Crawford, .C. Paul, .D. Jordan, .B. Griffin, .A. Rivers",LAC,1,2,75.0,180.0,-105.0,0.0,0.00,0.0,0.0,100,50.0,0.5,50.0,61.5,137.87,0.0,2017-03-03
"B. Bass, .J. Redick, .L. Mbah a Moute, .B. Griffin, .A. Rivers",LAC,1,1,166.7,100.0,66.7,50.0,1.00,25.0,0.0,100,100,0.3,125.0,125.0,118.31,54.5,2017-03-03
"C. Paul, .R. Felton, .J. Redick, .D. Jordan, .B. Griffin",LAC,1,1,100.0,300.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,72.00,0.0,2017-03-03
"J. Crawford, .B. Bass, .J. Redick, .B. Griffin, .A. Rivers",LAC,1,1,150.0,200.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,79.8,90.38,50.0,2017-03-03
"J. Crawford, .C. Paul, .D. Jordan, .L. Mbah a Moute, .A. Rivers",LAC,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,104.73,16.7,2017-03-03
"J. Crawford, .D. Jordan, .L. Mbah a Moute, .B. Griffin, .A. Rivers",LAC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,129.03,-100.0,2017-03-03
"J. Crawford, .R. Felton, .D. Jordan, .B. Griffin, .A. Rivers",LAC,1,1,200.0,250.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,113.09,14.3,2017-03-03
"J. Redick, .D. Jordan, .L. Mbah a Moute, .B. Griffin, .A. Rivers",LAC,1,1,50.0,133.3,-83.3,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,56.8,93.51,0.0,2017-03-03
"R. Felton, .B. Bass, .J. Redick, .W. Johnson, .A. Rivers",LAC,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,104.73,60.0,2017-03-03
"C. Paul, .D. Jordan, .L. Mbah a Moute, .B. Griffin, .A. Rivers",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"C. Paul, .R. Felton, .B. Bass, .J. Redick, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Crawford, .C. Paul, .J. Redick, .D. Jordan, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,169.41,200.0,2017-03-03
"J. Crawford, .C. Paul, .J. Redick, .D. Jordan, .L. Mbah a Moute",LAC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.00,-100.0,2017-03-03
"J. Crawford, .C. Paul, .M. Speights, .L. Mbah a Moute, .A. Rivers",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Crawford, .C. Paul, .R. Felton, .B. Griffin, .A. Rivers",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,-200.0,2017-03-03
"J. Crawford, .C. Paul, .R. Felton, .J. Redick, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Crawford, .C. Paul, .R. Felton, .M. Speights, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"R. Felton, .B. Bass, .J. Redick, .B. Griffin, .A. Rivers",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,2017-03-03
"J. Holiday, .D. Cousins, .E. Moore, .A. Davis, .S. Hill",NOP,1,15,80.6,90.6,-10.0,25.0,0.29,5.3,31.3,62.5,50.0,0.2,37.0,45.6,99.77,39.0,2017-03-03
"J. Holiday, .D. Cousins, .A. Davis, .H. Thompson, .S. Hill",NOP,1,14,100.0,89.7,10.3,63.6,3.50,18.4,11.8,92.3,46.7,0.1,46.3,49.7,97.23,50.0,2017-03-03
"D. Cunningham, .D. Cousins, .E. Moore, .H. Thompson, .T. Frazier",NOP,1,10,78.9,63.2,15.8,60.0,0.43,11.5,40.0,81.8,61.9,0.4,39.3,46.3,95.83,62.5,2017-03-03
"J. Holiday, .D. Cunningham, .E. Moore, .A. Davis, .S. Hill",NOP,1,9,143.8,123.5,20.2,80.0,0.00,32.0,33.3,83.3,58.3,0.0,71.9,71.9,92.31,60.0,2017-03-03
"J. Holiday, .D. Cousins, .E. Moore, .A. Davis, .H. Thompson",NOP,1,3,85.7,57.1,28.6,0.0,0.00,0.0,20.0,100,50.0,0.0,16.7,38.7,126.08,70.0,2017-03-03
"J. Holiday, .D. Cunningham, .A. Davis, .H. Thompson, .S. Hill",NOP,1,2,0.0,233.3,-233.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,90.95,-37.5,2017-03-03
"J. Holiday, .D. Cunningham, .D. Cousins, .E. Moore, .H. Thompson",NOP,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,100,40.0,0.0,0.0,0.0,141.97,-200.0,2017-03-03
"D. Cousins, .E. Moore, .A. Davis, .H. Thompson, .T. Frazier",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Holiday, .D. Cunningham, .D. Cousins, .E. Moore, .A. Davis",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Holiday, .D. Cunningham, .D. Cousins, .E. Moore, .S. Hill",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Holiday, .D. Cunningham, .D. Cousins, .E. Moore, .T. Frazier",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"M. Ginobili, .P. Gasol, .L. Aldridge, .P. Mills, .K. Leonard",SAS,1,9,105.9,76.5,29.4,42.9,3.00,13.0,33.3,62.5,47.1,0.1,50.0,51.0,95.05,72.1,2017-03-03
"P. Gasol, .T. Parker, .L. Aldridge, .D. Green, .K. Leonard",SAS,1,9,83.3,131.6,-48.2,20.0,0.33,4.8,22.2,70.0,47.4,0.2,38.5,45.4,96.87,22.4,2017-03-03
"T. Parker, .L. Aldridge, .D. Green, .K. Leonard, .D. Dedmon",SAS,1,9,100.0,80.0,20.0,75.0,6.00,23.1,10.0,100,55.0,0.1,47.2,50.3,101.37,60.0,2017-03-03
"P. Gasol, .L. Aldridge, .D. Green, .P. Mills, .K. Leonard",SAS,1,8,123.5,76.5,47.1,87.5,7.00,25.0,36.4,71.4,50.0,0.1,55.6,55.6,103.53,73.3,2017-03-03
"M. Ginobili, .P. Gasol, .D. Lee, .P. Mills, .J. Simmons",SAS,1,3,50.0,142.9,-92.9,0.0,0.00,0.0,33.3,33.3,33.3,0.3,25.0,33.8,96.74,-87.5,2017-03-03
"M. Ginobili, .P. Gasol, .D. Lee, .P. Mills, .K. Leonard",SAS,1,3,85.7,125.0,-39.3,0.0,0.00,0.0,0.0,100,40.0,0.1,50.0,50.0,104.60,16.7,2017-03-03
"M. Ginobili, .L. Aldridge, .D. Green, .P. Mills, .D. Dedmon",SAS,1,2,80.0,120.0,-40.0,0.0,0.00,0.0,0.0,100,50.0,0.2,50.0,50.0,122.03,9.1,2017-03-03
"M. Ginobili, .P. Gasol, .D. Green, .P. Mills, .J. Simmons",SAS,1,2,125.0,0.0,125.0,100,0.00,20.0,0.0,50.0,40.0,0.0,50.0,66.5,110.77,-600.0,2017-03-03
"T. Parker, .D. Green, .D. Bertans, .D. Dedmon, .J. Simmons",SAS,1,2,50.0,40.0,10.0,0.0,0.00,0.0,33.3,100,60.0,0.3,25.0,25.0,98.93,50.0,2017-03-03
"T. Parker, .D. Lee, .D. Green, .D. Dedmon, .J. Simmons",SAS,1,2,40.0,60.0,-20.0,100,0.00,16.7,0.0,100,20.0,0.0,20.0,20.0,105.88,0.0,2017-03-03
"M. Ginobili, .P. Gasol, .L. Aldridge, .P. Mills, .J. Simmons",SAS,1,1,200.0,0.0,200.0,50.0,0.00,25.0,100,66.7,75.0,0.0,66.7,66.7,91.14,366.7,2017-03-03
"T. Parker, .L. Aldridge, .D. Green, .K. Leonard, .J. Simmons",SAS,1,1,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,60.0,0.0,33.3,33.3,141.97,300.0,2017-03-03
"L. Aldridge, .D. Green, .P. Mills, .K. Leonard, .D. Dedmon",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"L. Aldridge, .D. Green, .P. Mills, .K. Leonard, .J. Simmons",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.0,0.0,0.0,360.00,33.3,2017-03-03
"M. Ginobili, .L. Aldridge, .D. Green, .D. Dedmon, .J. Simmons",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.00,0.0,2017-03-03
"M. Ginobili, .L. Aldridge, .D. Green, .P. Mills, .J. Simmons",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"M. Ginobili, .L. Aldridge, .D. Green, .P. Mills, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"M. Ginobili, .P. Gasol, .L. Aldridge, .D. Green, .P. Mills",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,0.0,106.67,-200.0,2017-03-03
"M. Ginobili, .P. Gasol, .T. Parker, .L. Aldridge, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"M. Ginobili, .T. Parker, .D. Lee, .P. Mills, .J. Simmons",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"T. Parker, .D. Lee, .P. Mills, .D. Dedmon, .J. Simmons",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"T. Parker, .L. Aldridge, .D. Green, .D. Dedmon, .J. Simmons",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"N. Vucevic, .T. Ross, .E. Fournier, .E. Payton, .A. Gordon",ORL,1,26,138.9,90.6,48.3,53.1,3.40,21.8,35.0,64.1,54.2,0.1,65.7,67.2,97.92,80.7,2017-03-03
"J. Green, .C. Watson, .D. Augustin, .B. Biyombo, .M. Hezonja",ORL,1,10,109.5,142.1,-32.6,62.5,5.00,17.9,36.4,100,56.3,0.0,47.4,53.1,92.46,34.0,2017-03-03
"D. Augustin, .N. Vucevic, .T. Ross, .E. Fournier, .A. Gordon",ORL,1,3,33.3,133.3,-100.0,100,1.00,14.3,0.0,100,33.3,0.2,20.0,20.0,96.00,-10.0,2017-03-03
"J. Green, .D. Augustin, .B. Biyombo, .T. Ross, .M. Hezonja",ORL,1,3,57.1,100.0,-42.9,100,0.00,11.1,16.7,80.0,45.5,0.0,14.3,25.4,98.82,31.6,2017-03-03
"D. Augustin, .N. Vucevic, .E. Fournier, .A. Gordon, .M. Hezonja",ORL,1,2,33.3,83.3,-50.0,100,0.50,14.3,0.0,100,40.0,0.3,33.3,33.3,128.00,12.5,2017-03-03
"J. Green, .D. Augustin, .B. Biyombo, .T. Ross, .E. Fournier",ORL,1,2,80.0,80.0,0.0,100,0.00,28.6,0.0,100,60.0,0.0,50.0,50.0,110.77,58.3,2017-03-03
"C. Watson, .N. Vucevic, .T. Ross, .E. Payton, .A. Gordon",ORL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,125.58,100,2017-03-03
"B. Biyombo, .T. Ross, .E. Fournier, .E. Payton, .A. Gordon",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"D. Augustin, .B. Biyombo, .N. Vucevic, .E. Fournier, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"D. Augustin, .B. Biyombo, .N. Vucevic, .T. Ross, .E. Fournier",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Green, .B. Biyombo, .T. Ross, .E. Fournier, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Green, .C. Watson, .D. Augustin, .N. Vucevic, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Green, .D. Augustin, .B. Biyombo, .E. Fournier, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Green, .D. Augustin, .N. Vucevic, .E. Fournier, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"N. Vucevic, .E. Fournier, .E. Payton, .A. Gordon, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"G. Dragic, .L. Babbitt, .H. Whiteside, .D. Waiters, .R. McGruder",MIA,1,9,63.2,142.1,-78.9,100,1.50,13.0,7.7,71.4,30.0,0.1,21.9,33.0,106.05,4.0,2017-03-03
"J. Johnson, .W. Ellington, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,6,83.3,76.9,6.4,50.0,1.00,14.3,0.0,66.7,42.9,0.2,44.4,50.6,93.51,66.7,2017-03-03
"G. Dragic, .J. Johnson, .H. Whiteside, .T. Johnson, .J. Richardson",MIA,1,4,175.0,112.5,62.5,25.0,0.00,11.1,0.0,66.7,50.0,0.0,80.0,91.6,88.62,82.4,2017-03-03
"G. Dragic, .J. Johnson, .W. Ellington, .H. Whiteside, .J. Richardson",MIA,1,4,57.1,100.0,-42.9,0.0,0.00,0.0,28.6,80.0,50.0,0.0,22.2,22.2,89.20,17.4,2017-03-03
"G. Dragic, .J. Johnson, .W. Reed, .T. Johnson, .J. Richardson",MIA,1,4,100.0,128.6,-28.6,66.7,0.67,15.4,80.0,100,85.7,0.4,43.8,43.8,95.55,20.0,2017-03-03
"G. Dragic, .J. Johnson, .D. Waiters, .W. Reed, .R. McGruder",MIA,1,3,71.4,100.0,-28.6,50.0,1.00,12.5,0.0,66.7,33.3,0.1,50.0,50.0,114.16,42.3,2017-03-03
"G. Dragic, .W. Ellington, .L. Babbitt, .H. Whiteside, .J. Richardson",MIA,1,3,133.3,33.3,100.0,33.3,0.00,14.3,0.0,100,66.7,0.0,60.0,63.3,96.00,110.0,2017-03-03
"J. Johnson, .L. Babbitt, .D. Waiters, .R. McGruder, .T. Johnson",MIA,1,3,150.0,120.0,30.0,50.0,0.00,14.3,66.7,50.0,60.0,0.0,50.0,51.0,80.50,35.3,2017-03-03
"J. Johnson, .W. Ellington, .H. Whiteside, .D. Waiters, .T. Johnson",MIA,1,3,116.7,120.0,-3.3,66.7,0.00,18.2,60.0,100,71.4,0.0,37.5,39.4,102.19,44.8,2017-03-03
"G. Dragic, .J. Johnson, .T. Johnson, .J. Richardson, .O. White",MIA,1,2,114.3,128.6,-14.3,66.7,2.00,20.0,33.3,66.7,50.0,0.1,58.3,62.1,138.08,45.7,2017-03-03
"G. Dragic, .J. Johnson, .W. Ellington, .H. Whiteside, .T. Johnson",MIA,1,2,160.0,120.0,40.0,66.7,0.00,28.6,0.0,100,66.7,0.0,87.5,82.0,107.46,61.5,2017-03-03
"G. Dragic, .J. Johnson, .W. Reed, .R. McGruder, .T. Johnson",MIA,1,2,100.0,133.3,-33.3,100,0.00,14.3,50.0,0.0,50.0,0.0,20.0,34.0,101.82,37.5,2017-03-03
"W. Ellington, .H. Whiteside, .D. Waiters, .T. Johnson, .O. White",MIA,1,2,75.0,150.0,-75.0,100,0.00,20.0,0.0,100,33.3,0.0,50.0,50.0,118.76,18.2,2017-03-03
"G. Dragic, .J. Johnson, .H. Whiteside, .D. Waiters, .R. McGruder",MIA,1,1,75.0,66.7,8.3,100,0.00,20.0,0.0,100,33.3,0.0,75.0,75.0,126.95,50.0,2017-03-03
"W. Ellington, .H. Whiteside, .T. Johnson, .J. Richardson, .O. White",MIA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,102.86,50.0,2017-03-03
"G. Dragic, .J. Johnson, .D. Waiters, .R. McGruder, .T. Johnson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"G. Dragic, .J. Johnson, .W. Ellington, .H. Whiteside, .D. Waiters",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Johnson, .D. Waiters, .T. Johnson, .J. Richardson, .O. White",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00,50.0,2017-03-03
"J. Johnson, .H. Whiteside, .T. Johnson, .J. Richardson, .O. White",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Johnson, .H. Whiteside, .W. Reed, .T. Johnson, .J. Richardson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"J. Johnson, .L. Babbitt, .D. Waiters, .T. Johnson, .J. Richardson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"L. Babbitt, .H. Whiteside, .D. Waiters, .R. McGruder, .T. Johnson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.00,0.0,2017-03-03
"W. Ellington, .H. Whiteside, .W. Reed, .T. Johnson, .J. Richardson",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-03-03
"R. Covington, .N. Stauskas, .D. Saric, .T. McConnell, .J. Okafor",PHI,1,7,93.3,146.7,-53.3,50.0,1.00,10.5,25.0,83.3,50.0,0.1,36.4,46.8,96.64,27.9,2017-03-03
"S. Rodriguez, .R. Covington, .J. Anderson, .R. Holmes, .T. Luwawu-Cabarrot",PHI,1,5,108.3,72.7,35.6,75.0,1.50,18.8,25.0,100,57.1,0.2,56.3,66.6,119.14,71.1,2017-03-03
"R. Covington, .N. Stauskas, .T. McConnell, .J. Okafor, .T. Luwawu-Cabarrot",PHI,1,4,155.6,12.5,143.1,60.0,0.00,18.8,66.7,85.7,76.9,0.0,45.5,54.9,104.97,177.3,2017-03-03
"D. Saric, .T. McConnell, .J. Okafor, .J. Anderson, .T. Luwawu-Cabarrot",PHI,1,3,116.7,71.4,45.2,66.7,0.00,25.0,0.0,100,50.0,0.0,58.3,58.3,118.48,69.2,2017-03-03
"J. Harper, .R. Covington, .T. McConnell, .R. Holmes, .T. Luwawu-Cabarrot",PHI,1,3,83.3,157.1,-73.8,0.0,0.00,0.0,0.0,0.0,0.0,0.2,50.0,50.0,101.74,6.1,2017-03-03
"R. Covington, .D. Saric, .T. McConnell, .J. Anderson, .R. Holmes",PHI,1,3,120.0,87.5,32.5,50.0,0.00,16.7,0.0,66.7,50.0,0.0,50.0,61.5,118.41,65.0,2017-03-03
"R. Covington, .N. Stauskas, .T. McConnell, .J. Anderson, .R. Holmes",PHI,1,3,175.0,133.3,41.7,100,0.00,33.3,0.0,33.3,25.0,0.0,83.3,90.2,90.68,60.7,2017-03-03
"S. Rodriguez, .N. Stauskas, .D. Saric, .J. Okafor, .T. Luwawu-Cabarrot",PHI,1,3,57.1,50.0,7.1,0.0,0.00,0.0,50.0,100,75.0,0.3,20.0,34.0,99.57,33.3,2017-03-03
"S. Rodriguez, .R. Covington, .N. Stauskas, .D. Saric, .J. Anderson",PHI,1,3,66.7,66.7,0.0,0.0,0.00,0.0,25.0,75.0,50.0,0.2,40.0,34.0,99.31,0.0,2017-03-03
"N. Stauskas, .D. Saric, .T. McConnell, .R. Holmes, .T. Luwawu-Cabarrot",PHI,1,2,100.0,150.0,-50.0,100,0.50,25.0,0.0,0.0,0.0,0.7,150.0,150.0,108.39,11.1,2017-03-03
"R. Covington, .N. Stauskas, .D. Saric, .T. McConnell, .R. Holmes",PHI,1,2,100.0,100.0,0.0,0.0,0.00,0.0,50.0,75.0,66.7,0.2,50.0,51.2,107.90,20.0,2017-03-03
