lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"V. Radmanovic, .A. Biedrins, .M. Ellis, .A. Law, .R. Williams",GSW,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,-50.0,2011-01-24
"V. Radmanovic, .M. Ellis, .S. Curry, .R. Williams, .E. Udoh",GSW,1,1,200.0,100.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,100,100,116.76,33.3,2011-01-24
"A. Biedrins, .D. Wright, .D. Lee, .A. Law, .S. Curry",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"V. Radmanovic, .D. Lee, .M. Ellis, .S. Curry, .R. Williams",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker, .D. Blair",SAS,1,7,112.5,125.0,-12.5,62.5,5.00,20.8,30.0,100,50.0,0.1,47.2,48.8,103.32,40.7,2011-01-24
"A. McDyess, .T. Duncan, .R. Jefferson, .T. Parker, .G. Neal",SAS,1,5,150.0,100.0,50.0,66.7,2.00,28.6,0.0,60.0,50.0,0.2,92.9,95.2,86.04,77.6,2011-01-24
"M. Ginobili, .R. Jefferson, .T. Splitter, .G. Hill, .G. Neal",SAS,1,5,122.2,100.0,22.2,50.0,2.00,15.4,50.0,100,75.0,0.1,57.1,62.8,94.57,62.2,2011-01-24
"A. McDyess, .T. Parker, .T. Splitter, .G. Hill, .G. Neal",SAS,1,4,100.0,50.0,50.0,100,0.00,18.2,20.0,80.0,50.0,0.0,33.3,46.3,95.60,100,2011-01-24
"T. Duncan, .M. Ginobili, .R. Jefferson, .T. Splitter, .G. Hill",SAS,1,4,75.0,112.5,-37.5,100,0.00,27.3,0.0,100,50.0,0.0,42.9,42.9,101.95,40.0,2011-01-24
"A. McDyess, .M. Ginobili, .R. Jefferson, .T. Splitter, .G. Hill",SAS,1,3,133.3,50.0,83.3,100,0.00,12.5,25.0,80.0,55.6,0.0,25.0,56.5,100.17,154.5,2011-01-24
"A. McDyess, .T. Duncan, .T. Parker, .G. Hill, .G. Neal",SAS,1,3,157.1,62.5,94.6,40.0,2.00,20.0,50.0,100,83.3,0.1,71.4,73.9,130.12,77.1,2011-01-24
"A. McDyess, .M. Ginobili, .T. Parker, .G. Hill, .D. Blair",SAS,1,2,120.0,40.0,80.0,66.7,0.00,22.2,50.0,100,71.4,0.0,42.9,42.9,101.41,75.0,2011-01-24
"A. McDyess, .M. Ginobili, .T. Splitter, .G. Hill, .G. Neal",SAS,1,2,100.0,166.7,-66.7,100,1.00,12.5,100,0.0,100,0.2,50.0,64.7,124.14,14.3,2011-01-24
"A. McDyess, .T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker",SAS,1,2,225.0,80.0,145.0,33.3,0.00,20.0,0.0,50.0,50.0,0.0,116.7,116.0,102.86,104.8,2011-01-24
"R. Jefferson, .C. Quinn, .T. Splitter, .L. Owens, .G. Neal",SAS,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,40.0,0.0,0.0,0.0,102.86,-50.0,2011-01-24
"T. Duncan, .M. Ginobili, .T. Parker, .G. Hill, .D. Blair",SAS,1,2,125.0,200.0,-75.0,100,0.00,20.0,0.0,0.0,0.0,0.0,75.0,75.3,116.36,24.0,2011-01-24
"A. McDyess, .T. Duncan, .M. Ginobili, .T. Parker, .G. Hill",SAS,1,1,66.7,0.0,66.7,100,0.00,25.0,0.0,100,50.0,0.0,50.0,50.0,101.41,200.0,2011-01-24
"A. McDyess, .T. Parker, .G. Hill, .D. Blair, .G. Neal",SAS,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,66.7,0.7,0.0,0.0,106.67,0.0,2011-01-24
"M. Ginobili, .R. Jefferson, .T. Parker, .T. Splitter, .G. Hill",SAS,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,118.59,-80.0,2011-01-24
"T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker, .G. Hill",SAS,1,1,133.3,0.0,133.3,0.0,0.00,0.0,0.0,100,66.7,0.0,75.0,69.4,112.50,200.0,2011-01-24
"T. Duncan, .R. Jefferson, .T. Parker, .G. Hill, .G. Neal",SAS,1,1,200.0,100.0,100.0,50.0,0.00,33.3,0.0,33.3,33.3,0.0,100,100,88.89,83.3,2011-01-24
"A. McDyess, .M. Ginobili, .G. Hill, .D. Blair, .G. Neal",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"A. McDyess, .M. Ginobili, .T. Parker, .D. Blair, .G. Neal",SAS,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57,-50.0,2011-01-24
"A. McDyess, .T. Duncan, .R. Jefferson, .T. Parker, .T. Splitter",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"A. McDyess, .T. Duncan, .R. Jefferson, .T. Splitter, .G. Hill",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"A. McDyess, .T. Parker, .T. Splitter, .D. Blair, .G. Neal",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"R. Jefferson, .C. Quinn, .G. Hill, .L. Owens, .G. Neal",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"R. Jefferson, .T. Parker, .C. Quinn, .G. Hill, .G. Neal",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"D. Milicic, .L. Ridnour, .C. Brewer, .M. Beasley, .K. Love",MIN,1,9,126.3,157.9,-31.6,54.5,6.00,20.7,36.4,71.4,50.0,0.1,54.8,54.8,99.49,41.1,2011-01-24
"D. Milicic, .L. Ridnour, .M. Beasley, .K. Love, .W. Johnson",MIN,1,9,142.9,130.0,12.9,80.0,4.00,25.8,28.6,71.4,50.0,0.1,67.6,73.1,103.76,55.9,2011-01-24
"A. Tolliver, .N. Pekovic, .J. Flynn, .W. Johnson, .L. Hayward",MIN,1,6,100.0,141.7,-41.7,75.0,1.50,20.0,20.0,60.0,40.0,0.2,55.6,60.7,101.65,27.1,2011-01-24
"D. Milicic, .L. Ridnour, .M. Beasley, .K. Love, .W. Ellington",MIN,1,5,118.2,91.7,26.5,60.0,1.50,21.4,0.0,80.0,50.0,0.2,71.4,74.2,122.67,67.4,2011-01-24
"M. Webster, .A. Tolliver, .N. Pekovic, .J. Flynn, .W. Johnson",MIN,1,5,123.1,83.3,39.7,60.0,1.50,18.8,0.0,100,71.4,0.2,85.7,91.3,115.02,95.0,2011-01-24
"D. Milicic, .M. Beasley, .K. Love, .J. Flynn, .W. Johnson",MIN,1,3,80.0,100.0,-20.0,100,0.00,25.0,50.0,100,60.0,0.0,40.0,40.0,83.08,52.9,2011-01-24
"D. Milicic, .M. Webster, .A. Tolliver, .J. Flynn, .W. Johnson",MIN,1,2,50.0,0.0,50.0,100,1.00,20.0,0.0,75.0,50.0,0.3,33.3,33.3,117.55,300.0,2011-01-24
"K. Love, .N. Pekovic, .J. Flynn, .W. Johnson, .L. Hayward",MIN,1,2,175.0,66.7,108.3,66.7,2.00,28.6,50.0,66.7,60.0,0.3,87.5,78.8,105.00,92.9,2011-01-24
"L. Ridnour, .M. Beasley, .K. Love, .N. Pekovic, .W. Johnson",MIN,1,2,50.0,160.0,-110.0,0.0,0.00,0.0,0.0,50.0,25.0,0.3,33.3,33.3,115.71,-30.8,2011-01-24
"M. Webster, .K. Love, .N. Pekovic, .J. Flynn, .W. Johnson",MIN,1,2,0.0,150.0,-150.0,0.0,0.00,0.0,66.7,0.0,66.7,0.5,0.0,0.0,93.66,650.0,2011-01-24
"D. Milicic, .A. Tolliver, .J. Flynn, .W. Johnson, .L. Hayward",MIN,1,1,150.0,0.0,150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,79.8,98.18,300.0,2011-01-24
"D. Milicic, .L. Ridnour, .K. Love, .W. Johnson, .L. Hayward",MIN,1,1,300.0,0.0,300.0,0.0,0.00,0.0,100,100,100,0.0,0.0,45.2,91.43,200.0,2011-01-24
"D. Milicic, .M. Webster, .K. Love, .J. Flynn, .W. Johnson",MIN,1,1,100.0,133.3,-33.3,100,1.00,33.3,0.0,100,100,0.5,100,100,128.57,28.6,2011-01-24
"L. Ridnour, .C. Brewer, .M. Beasley, .K. Love, .N. Pekovic",MIN,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.5,0.0,0.0,164.57,100,2011-01-24
"L. Ridnour, .M. Webster, .K. Love, .N. Pekovic, .W. Johnson",MIN,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,0.0,184.62,-120.0,2011-01-24
"D. Milicic, .K. Love, .J. Flynn, .W. Johnson, .L. Hayward",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"D. Milicic, .L. Ridnour, .A. Tolliver, .M. Beasley, .W. Ellington",MIN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,100,100,100,0.0,0.0,0.0,169.41,100,2011-01-24
"D. Milicic, .L. Ridnour, .M. Webster, .K. Love, .W. Johnson",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"L. Ridnour, .A. Tolliver, .K. Love, .W. Ellington, .L. Hayward",MIN,1,0,175.0,80.0,95.0,50.0,0.00,16.7,50.0,0.0,50.0,0.0,62.5,71.7,561.04,57.1,2011-01-24
"L. Ridnour, .A. Tolliver, .K. Love, .W. Johnson, .L. Hayward",MIN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.67,100,2011-01-24
"L. Ridnour, .C. Brewer, .A. Tolliver, .W. Ellington, .L. Hayward",MIN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.00,100,2011-01-24
"M. Beasley, .K. Love, .N. Pekovic, .J. Flynn, .W. Johnson",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"S. Battier, .L. Scola, .K. Martin, .C. Hayes, .K. Lowry",HOU,1,22,138.8,104.2,34.6,66.7,3.20,21.9,34.8,69.2,53.1,0.1,63.3,66.5,104.73,64.0,2011-01-24
"S. Battier, .L. Scola, .K. Martin, .C. Hayes, .A. Brooks",HOU,1,7,106.3,111.8,-5.5,40.0,1.00,11.1,0.0,60.0,27.3,0.1,54.5,62.3,117.65,34.4,2011-01-24
"C. Hayes, .A. Brooks, .C. Lee, .J. Hill, .C. Budinger",HOU,1,5,136.4,83.3,53.0,100,1.25,27.8,50.0,80.0,66.7,0.4,72.2,75.9,101.94,86.1,2011-01-24
"A. Brooks, .C. Lee, .J. Hill, .C. Budinger, .P. Patterson",HOU,1,4,66.7,88.9,-22.2,33.3,1.00,10.0,20.0,100,55.6,0.1,37.5,37.5,103.68,11.1,2011-01-24
"L. Scola, .A. Brooks, .C. Lee, .J. Hill, .C. Budinger",HOU,1,2,100.0,233.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,50.0,69.4,102.86,0.0,2011-01-24
"L. Scola, .K. Martin, .C. Hayes, .A. Brooks, .C. Budinger",HOU,1,2,100.0,200.0,-100.0,50.0,0.00,16.7,33.3,100,50.0,0.0,40.0,40.0,105.28,12.0,2011-01-24
"S. Battier, .K. Martin, .C. Hayes, .A. Brooks, .J. Hill",HOU,1,2,133.3,100.0,33.3,0.0,0.00,0.0,0.0,33.3,25.0,0.0,66.7,66.7,74.67,47.1,2011-01-24
"L. Scola, .K. Martin, .A. Brooks, .J. Hill, .C. Budinger",HOU,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.58,-33.3,2011-01-24
"S. Battier, .L. Scola, .C. Hayes, .A. Brooks, .C. Lee",HOU,1,1,100.0,133.3,-33.3,100,0.00,20.0,0.0,0.0,0.0,0.0,50.0,69.4,118.59,57.1,2011-01-24
"S. Battier, .L. Scola, .K. Martin, .K. Lowry, .A. Brooks",HOU,1,1,50.0,300.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,26.6,100.93,-300.0,2011-01-24
"L. Scola, .A. Brooks, .C. Lee, .J. Hill, .P. Patterson",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"L. Scola, .C. Hayes, .A. Brooks, .C. Lee, .C. Budinger",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"S. Battier, .C. Hayes, .A. Brooks, .C. Lee, .J. Hill",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,137.14,0.0,2011-01-24
"S. Battier, .K. Martin, .C. Hayes, .K. Lowry, .C. Budinger",HOU,1,0,66.7,175.0,-108.3,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,113.6,458.18,16.7,2011-01-24
"S. Battier, .L. Scola, .A. Brooks, .C. Lee, .P. Patterson",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"S. Battier, .L. Scola, .K. Martin, .K. Lowry, .C. Budinger",HOU,1,0,133.3,0.0,133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,75.8,508.24,-100.0,2011-01-24
"D. Harris, .K. Humphries, .J. Farmar, .B. Lopez, .A. Morrow",NJN,1,9,160.0,113.3,46.7,70.0,7.00,28.0,42.9,62.5,53.3,0.1,67.6,68.8,78.69,64.2,2011-01-24
"K. Humphries, .S. Vujacic, .J. Petro, .J. Farmar, .A. Morrow",NJN,1,7,100.0,126.7,-26.7,80.0,2.00,21.1,16.7,60.0,36.4,0.1,50.0,54.9,95.56,34.5,2011-01-24
"T. Outlaw, .D. Harris, .S. Graham, .B. Lopez, .D. Favors",NJN,1,6,108.3,133.3,-25.0,100,1.50,20.0,0.0,42.9,30.0,0.2,58.3,75.2,103.47,44.9,2011-01-24
"T. Outlaw, .D. Harris, .S. Vujacic, .B. Lopez, .D. Favors",NJN,1,6,91.7,92.3,-0.6,0.0,0.00,0.0,40.0,55.6,47.4,0.0,30.8,37.3,99.72,55.6,2011-01-24
"T. Outlaw, .D. Harris, .K. Humphries, .S. Graham, .B. Lopez",NJN,1,5,140.0,88.9,51.1,80.0,4.00,26.7,33.3,100,60.0,0.1,68.8,71.7,91.81,83.8,2011-01-24
"D. Harris, .K. Humphries, .S. Vujacic, .B. Lopez, .A. Morrow",NJN,1,3,166.7,57.1,109.5,50.0,0.00,23.1,50.0,100,83.3,0.0,75.0,76.8,116.66,105.3,2011-01-24
"S. Vujacic, .J. Petro, .J. Farmar, .A. Morrow, .D. Favors",NJN,1,3,116.7,116.7,0.0,50.0,0.00,12.5,50.0,25.0,37.5,0.0,41.7,50.9,102.25,62.5,2011-01-24
"K. Humphries, .S. Graham, .J. Farmar, .B. Lopez, .A. Morrow",NJN,1,2,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,100,20.0,0.0,0.0,0.0,121.12,150.0,2011-01-24
"K. Humphries, .S. Vujacic, .S. Graham, .J. Farmar, .B. Lopez",NJN,1,2,33.3,0.0,33.3,0.0,0.00,0.0,100,100,100,0.7,0.0,12.9,75.00,66.7,2011-01-24
"D. Harris, .K. Humphries, .S. Vujacic, .S. Graham, .B. Lopez",NJN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.71,0.0,2011-01-24
"D. Harris, .S. Graham, .B. Lopez, .A. Morrow, .D. Favors",NJN,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,50.0,33.3,0.0,100,100,117.55,150.0,2011-01-24
"K. Humphries, .S. Vujacic, .J. Farmar, .B. Lopez, .A. Morrow",NJN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,122.55,-100.0,2011-01-24
"T. Outlaw, .S. Vujacic, .J. Farmar, .B. Lopez, .D. Favors",NJN,1,1,50.0,0.0,50.0,100,1.00,20.0,0.0,100,75.0,0.3,50.0,50.0,121.45,180.0,2011-01-24
"D. Harris, .K. Humphries, .S. Graham, .B. Lopez, .A. Morrow",NJN,1,0,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.88,0.0,2011-01-24
"D. Harris, .S. Vujacic, .B. Lopez, .A. Morrow, .D. Favors",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"K. Humphries, .S. Vujacic, .J. Petro, .S. Graham, .J. Farmar",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.31,50.0,2011-01-24
"T. Outlaw, .K. Humphries, .S. Vujacic, .J. Farmar, .B. Lopez",NJN,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,-200.0,2011-01-24
"A. Jamison, .D. Gibson, .R. Sessions, .J. Hickson, .C. Eyenga",CLE,1,14,107.1,110.3,-3.2,50.0,1.50,14.6,38.9,76.9,54.8,0.1,44.6,48.3,101.33,38.5,2011-01-24
"A. Jamison, .J. Graham, .D. Gibson, .R. Hollins, .R. Sessions",CLE,1,8,171.4,138.5,33.0,62.5,0.00,22.7,57.1,60.0,58.3,0.0,63.3,69.8,81.00,61.8,2011-01-24
"A. Jamison, .J. Graham, .D. Gibson, .R. Hollins, .M. Harris",CLE,1,5,77.8,80.0,-2.2,0.0,0.00,0.0,60.0,28.6,41.7,0.3,28.6,40.0,93.06,33.3,2011-01-24
"A. Jamison, .J. Graham, .D. Gibson, .S. Samuels, .M. Harris",CLE,1,5,120.0,140.0,-20.0,25.0,1.00,7.7,50.0,50.0,50.0,0.1,56.3,61.5,100.70,34.1,2011-01-24
"J. Graham, .R. Sessions, .J. Hickson, .S. Samuels, .M. Harris",CLE,1,4,75.0,85.7,-10.7,100,1.00,18.2,33.3,100,71.4,0.3,40.0,51.0,88.89,70.0,2011-01-24
"A. Jamison, .D. Gibson, .R. Hollins, .R. Sessions, .C. Eyenga",CLE,1,3,57.1,137.5,-80.4,50.0,0.33,12.5,0.0,50.0,25.0,0.4,50.0,50.0,108.00,0.0,2011-01-24
"J. Graham, .R. Hollins, .R. Sessions, .J. Hickson, .M. Harris",CLE,1,3,150.0,100.0,50.0,33.3,0.00,14.3,66.7,66.7,66.7,0.0,50.0,50.0,85.26,61.1,2011-01-24
"J. Graham, .R. Hollins, .R. Sessions, .S. Samuels, .M. Harris",CLE,1,3,116.7,0.0,116.7,33.3,0.50,14.3,0.0,100,85.7,0.3,75.0,78.8,113.45,300.0,2011-01-24
"A. Jamison, .J. Graham, .D. Gibson, .R. Sessions, .J. Hickson",CLE,1,2,50.0,175.0,-125.0,100,1.00,20.0,0.0,25.0,16.7,0.3,33.3,33.3,82.88,0.0,2011-01-24
"A. Jamison, .D. Gibson, .J. Hickson, .C. Eyenga, .M. Harris",CLE,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,0.0,121.45,-80.0,2011-01-24
"A. Jamison, .D. Gibson, .C. Eyenga, .S. Samuels, .M. Harris",CLE,1,0,300.0,0.0,300.0,0.0,0.00,0.0,0.0,100,100,0.0,100,104.2,102.86,300.0,2011-01-24
"A. Jamison, .J. Graham, .R. Sessions, .J. Hickson, .M. Harris",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"A. Jamison, .R. Sessions, .J. Hickson, .C. Eyenga, .M. Harris",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"J. Graham, .D. Gibson, .R. Sessions, .J. Hickson, .M. Harris",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
"D. West, .E. Okafor, .T. Ariza, .C. Paul, .M. Thornton",NOH,1,9,100.0,58.8,41.2,62.5,5.00,21.7,12.5,61.5,42.9,0.1,53.1,53.1,86.15,100,2011-01-24
"D. West, .E. Okafor, .T. Ariza, .C. Paul, .M. Belinelli",NOH,1,7,57.1,114.3,-57.1,75.0,0.50,15.8,33.3,100,66.7,0.4,40.0,40.0,90.20,11.1,2011-01-24
"D. West, .T. Ariza, .D. Mbenga, .C. Paul, .M. Thornton",NOH,1,5,112.5,171.4,-58.9,33.3,0.00,10.0,20.0,100,33.3,0.0,50.0,51.4,73.97,33.3,2011-01-24
"D. West, .W. Green, .E. Okafor, .J. Jack, .Q. Pondexter",NOH,1,4,83.3,80.0,3.3,100,0.00,25.0,0.0,100,33.3,0.0,33.3,38.8,67.69,56.5,2011-01-24
"E. Okafor, .T. Ariza, .C. Paul, .M. Belinelli, .J. Smith",NOH,1,4,80.0,130.0,-50.0,100,0.00,16.7,0.0,75.0,33.3,0.0,28.6,45.7,128.57,27.0,2011-01-24
"D. Mbenga, .J. Jack, .J. Smith, .M. Thornton, .Q. Pondexter",NOH,1,3,83.3,0.0,83.3,0.0,0.00,0.0,25.0,75.0,58.3,0.0,33.3,36.3,99.05,0.0,2011-01-24
"D. West, .E. Okafor, .T. Ariza, .J. Jack, .M. Thornton",NOH,1,3,180.0,150.0,30.0,66.7,0.00,28.6,0.0,0.0,0.0,0.0,87.5,84.6,85.83,56.3,2011-01-24
"D. West, .W. Green, .T. Ariza, .C. Paul, .J. Smith",NOH,1,2,120.0,83.3,36.7,0.0,0.00,0.0,50.0,100,66.7,0.0,50.0,52.1,117.33,56.3,2011-01-24
"E. Okafor, .T. Ariza, .C. Paul, .M. Belinelli, .Q. Pondexter",NOH,1,2,50.0,133.3,-83.3,0.0,0.00,0.0,50.0,100,66.7,0.5,0.0,34.7,80.00,-14.3,2011-01-24
"E. Okafor, .T. Ariza, .C. Paul, .M. Thornton, .Q. Pondexter",NOH,1,2,166.7,166.7,0.0,50.0,0.00,25.0,0.0,100,100,0.0,125.0,125.0,86.40,58.3,2011-01-24
"D. West, .T. Ariza, .C. Paul, .J. Smith, .M. Thornton",NOH,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,160.00,300.0,2011-01-24
"D. West, .W. Green, .E. Okafor, .C. Paul, .M. Thornton",NOH,1,1,100.0,66.7,33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,92.31,100,2011-01-24
"D. West, .W. Green, .E. Okafor, .T. Ariza, .J. Jack",NOH,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,100,0.0,100,0.5,50.0,50.0,105.88,6.7,2011-01-24
"E. Okafor, .T. Ariza, .J. Jack, .J. Smith, .M. Thornton",NOH,1,1,100.0,150.0,-50.0,100,0.00,33.3,100,0.0,100,0.0,50.0,50.0,113.39,33.3,2011-01-24
"E. Okafor, .T. Ariza, .J. Jack, .M. Thornton, .Q. Pondexter",NOH,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17,100,2011-01-24
"T. Ariza, .D. Mbenga, .C. Paul, .J. Smith, .M. Thornton",NOH,1,1,250.0,33.3,216.7,50.0,0.00,25.0,100,0.0,100,0.0,66.7,72.7,104.65,180.0,2011-01-24
"T. Ariza, .D. Mbenga, .J. Jack, .J. Smith, .M. Thornton",NOH,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57,100,2011-01-24
"D. West, .E. Okafor, .T. Ariza, .D. Mbenga, .M. Thornton",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-24
