lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"N. Krstic, .T. Sefolosha, .K. Durant, .J. Green, .J. Harden",OKC,1,1,66.7,166.7,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,197.71,0.0,2009-12-23
"N. Collison, .T. Sefolosha, .K. Durant, .J. Green, .R. Westbrook",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-23
"B. Udrih, .S. Hawes, .J. Thompson, .T. Evans, .O. Casspi",SAC,1,14,42.9,114.3,-71.4,75.0,3.00,11.1,21.1,50.0,35.1,0.0,19.0,20.2,73.40,-3.6,2009-12-23
"S. Hawes, .J. Thompson, .D. Greene, .T. Evans, .O. Casspi",SAC,1,13,156.0,124.0,32.0,56.3,0.00,24.3,33.3,77.8,55.6,0.0,70.0,70.5,92.19,59.5,2009-12-23
"B. Udrih, .S. Hawes, .J. Thompson, .D. Greene, .T. Evans",SAC,1,7,114.3,142.9,-28.6,50.0,1.50,16.7,14.3,100,40.0,0.1,58.3,60.1,99.16,36.9,2009-12-23
"B. Udrih, .A. Nocioni, .S. Rodriguez, .J. Thompson, .O. Casspi",SAC,1,6,141.7,80.0,61.7,80.0,4.00,21.1,50.0,40.0,45.5,0.1,60.0,67.2,89.29,91.2,2009-12-23
"I. Udoka, .S. Hawes, .J. Thompson, .T. Evans, .O. Casspi",SAC,1,5,150.0,142.9,7.1,0.0,0.00,0.0,75.0,50.0,62.5,0.2,57.1,57.1,68.07,45.7,2009-12-23
"B. Udrih, .J. Thompson, .D. Greene, .T. Evans, .J. Brockman",SAC,1,2,50.0,120.0,-70.0,0.0,0.00,0.0,33.3,100,50.0,0.3,25.0,25.0,103.68,-140.0,2009-12-23
"B. Udrih, .S. Hawes, .T. Evans, .O. Casspi, .J. Brockman",SAC,1,2,200.0,150.0,50.0,0.0,0.00,0.0,100,100,100,0.0,66.7,77.3,74.23,86.7,2009-12-23
"I. Udoka, .B. Udrih, .J. Thompson, .O. Casspi, .J. Brockman",SAC,1,2,200.0,0.0,200.0,50.0,0.00,25.0,100,50.0,66.7,0.0,66.7,66.7,75.79,240.0,2009-12-23
"I. Udoka, .A. Nocioni, .S. Hawes, .T. Evans, .O. Casspi",SAC,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.43,-33.3,2009-12-23
"I. Udoka, .A. Nocioni, .S. Rodriguez, .J. Thompson, .O. Casspi",SAC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,33.3,0.0,33.3,0.3,0.0,0.0,153.19,-116.7,2009-12-23
"I. Udoka, .B. Udrih, .S. Hawes, .O. Casspi, .J. Brockman",SAC,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,112.50,0.0,2009-12-23
"J. Thompson, .D. Greene, .T. Evans, .O. Casspi, .J. Brockman",SAC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,100,100,100,0.7,0.0,0.0,107.46,-100.0,2009-12-23
"B. Udrih, .A. Nocioni, .J. Thompson, .D. Greene, .T. Evans",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-23
"B. Udrih, .A. Nocioni, .S. Rodriguez, .J. Thompson, .D. Greene",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-23
"I. Udoka, .A. Nocioni, .S. Rodriguez, .T. Evans, .O. Casspi",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-23
"I. Udoka, .B. Udrih, .A. Nocioni, .J. Thompson, .O. Casspi",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,200.00",0.0,2009-12-23
"I. Udoka, .B. Udrih, .J. Thompson, .D. Greene, .J. Brockman",SAC,1,0,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,583.78,-200.0,2009-12-23
"I. Udoka, .B. Udrih, .J. Thompson, .D. Greene, .T. Evans",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-23
"Z. Ilgauskas, .A. Parker, .L. James, .M. Williams, .A. Varejao",CLE,1,12,133.3,63.2,70.2,55.6,0.00,16.7,50.0,92.9,71.4,0.0,47.8,50.3,73.69,84.9,2009-12-23
"S. O'Neal, .A. Parker, .L. James, .M. Williams, .J. Hickson",CLE,1,11,113.6,157.1,-43.5,41.7,2.50,17.2,25.0,66.7,47.1,0.1,60.0,61.2,91.87,39.7,2009-12-23
"Z. Ilgauskas, .M. Williams, .D. West, .A. Varejao, .D. Gibson",CLE,1,5,66.7,130.0,-63.3,66.7,0.50,14.3,60.0,60.0,60.0,0.4,37.5,37.5,90.30,4.2,2009-12-23
"A. Parker, .L. James, .D. West, .A. Varejao, .J. Hickson",CLE,1,4,166.7,133.3,33.3,75.0,0.00,30.0,66.7,33.3,50.0,0.0,71.4,71.4,73.22,60.5,2009-12-23
"S. O'Neal, .A. Parker, .L. James, .M. Williams, .A. Varejao",CLE,1,3,116.7,66.7,50.0,100,1.00,25.0,0.0,75.0,60.0,0.3,83.3,90.2,94.43,75.0,2009-12-23
"Z. Ilgauskas, .L. James, .D. West, .A. Varejao, .J. Moon",CLE,1,3,114.3,85.7,28.6,33.3,1.00,12.5,50.0,50.0,50.0,0.1,60.0,68.0,108.97,109.1,2009-12-23
"S. O'Neal, .A. Parker, .L. James, .D. West, .J. Hickson",CLE,1,2,150.0,150.0,0.0,66.7,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,107.66,45.5,2009-12-23
"S. O'Neal, .L. James, .D. West, .A. Varejao, .D. Gibson",CLE,1,2,175.0,20.0,155.0,0.0,0.00,0.0,0.0,60.0,50.0,0.0,75.0,78.8,107.11,188.9,2009-12-23
"S. O'Neal, .M. Williams, .D. West, .A. Varejao, .D. Gibson",CLE,1,2,200.0,150.0,50.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,83.3,87.2,81.95,52.6,2009-12-23
"Z. Ilgauskas, .L. James, .D. West, .A. Varejao, .D. Gibson",CLE,1,2,180.0,50.0,130.0,100,0.00,37.5,0.0,100,100,0.0,100,94.5,140.87,137.5,2009-12-23
"Z. Ilgauskas, .L. James, .M. Williams, .D. West, .A. Varejao",CLE,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,50.0,25.0,0.0,33.3,33.3,106.67,0.0,2009-12-23
"Z. Ilgauskas, .M. Williams, .D. West, .A. Varejao, .J. Moon",CLE,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,33.3,0.3,0.0,0.0,75.79,-140.0,2009-12-23
"A. Parker, .L. James, .M. Williams, .A. Varejao, .J. Hickson",CLE,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,66.7,0.0,66.7,0.0,0.0,0.0,116.76,-250.0,2009-12-23
"S. O'Neal, .L. James, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,1,100.0,50.0,50.0,100,0.00,25.0,0.0,66.7,50.0,0.0,50.0,52.1,100.00,200.0,2009-12-23
"S. O'Neal, .M. Williams, .D. West, .A. Varejao, .J. Moon",CLE,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113.68,300.0,2009-12-23
"Z. Ilgauskas, .A. Parker, .L. James, .D. West, .A. Varejao",CLE,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,120.00,120.0,2009-12-23
"A. Parker, .L. James, .A. Varejao, .J. Moon, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-23
"A. Parker, .L. James, .A. Varejao, .J. Moon, .J. Hickson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.81,0.0,2009-12-23
"A. Parker, .L. James, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,113.39,200.0,2009-12-23
"S. O'Neal, .A. Parker, .L. James, .D. West, .A. Varejao",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-23
"Z. Ilgauskas, .A. Parker, .L. James, .D. West, .J. Hickson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-23
"T. Duncan, .R. Jefferson, .T. Parker, .K. Bogans, .D. Blair",SAS,1,8,123.1,150.0,-26.9,50.0,1.50,18.8,0.0,50.0,36.4,0.2,66.7,74.3,82.72,40.0,2009-12-23
"T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker, .R. Mason Jr",SAS,1,6,140.0,100.0,40.0,83.3,5.00,29.4,40.0,66.7,54.5,0.1,59.1,61.2,78.49,68.1,2009-12-23
"A. McDyess, .T. Duncan, .M. Ginobili, .T. Parker, .R. Mason Jr",SAS,1,5,100.0,125.0,-25.0,100,3.00,27.3,0.0,100,42.9,0.1,57.1,57.1,82.58,48.4,2009-12-23
"T. Duncan, .M. Ginobili, .R. Jefferson, .R. Mason Jr., .G. Hill",SAS,1,5,187.5,80.0,107.5,57.1,0.00,28.6,66.7,50.0,57.1,0.0,75.0,75.0,82.39,77.3,2009-12-23
"A. McDyess, .M. Ginobili, .R. Mason Jr., .G. Hill, .D. Blair",SAS,1,4,62.5,66.7,-4.2,50.0,0.50,9.1,40.0,60.0,50.0,0.3,35.7,35.7,82.62,61.5,2009-12-23
"T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker, .K. Bogans",SAS,1,4,112.5,142.9,-30.4,66.7,2.00,20.0,0.0,100,50.0,0.1,50.0,61.5,85.38,48.8,2009-12-23
"A. McDyess, .T. Duncan, .M. Ginobili, .T. Parker, .G. Hill",SAS,1,3,175.0,62.5,112.5,60.0,1.50,27.3,0.0,75.0,75.0,0.3,110.0,110.8,110.77,97.5,2009-12-23
"R. Jefferson, .T. Parker, .R. Mason Jr., .G. Hill, .D. Blair",SAS,1,2,66.7,200.0,-133.3,100,1.00,25.0,0.0,0.0,0.0,0.3,50.0,50.0,93.91,-14.3,2009-12-23
"T. Duncan, .M. Ginobili, .T. Parker, .K. Bogans, .D. Blair",SAS,1,2,0.0,233.3,-233.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,105.00,-54.5,2009-12-23
"T. Duncan, .R. Jefferson, .T. Parker, .R. Mason Jr., .K. Bogans",SAS,1,2,125.0,80.0,45.0,100,0.00,20.0,0.0,100,50.0,0.0,50.0,66.5,93.24,75.0,2009-12-23
"A. McDyess, .M. Ginobili, .T. Parker, .G. Hill, .D. Blair",SAS,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,93.51,-300.0,2009-12-23
"A. McDyess, .T. Duncan, .M. Ginobili, .R. Jefferson, .T. Parker",SAS,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.91,-120.0,2009-12-23
"A. McDyess, .T. Duncan, .M. Ginobili, .T. Parker, .K. Bogans",SAS,1,1,100.0,100.0,0.0,0.0,0.00,0.0,100,100,100,0.5,50.0,50.0,82.29,20.0,2009-12-23
"A. McDyess, .T. Duncan, .R. Jefferson, .R. Mason Jr., .G. Hill",SAS,1,1,66.7,0.0,66.7,0.0,0.00,0.0,0.0,100,66.7,0.3,0.0,53.2,105.88,0.0,2009-12-23
"A. McDyess, .T. Duncan, .R. Jefferson, .T. Parker, .K. Bogans",SAS,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,96.00,33.3,2009-12-23
"T. Duncan, .R. Jefferson, .T. Parker, .R. Mason Jr., .G. Hill",SAS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,77.84,0.0,2009-12-23
"A. McDyess, .R. Jefferson, .R. Mason Jr., .G. Hill, .D. Blair",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,221.54,0.0,2009-12-23
"A. McDyess, .T. Duncan, .M. Ginobili, .R. Jefferson, .G. Hill",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,"1,800.00",100,2009-12-23
"A. McDyess, .T. Duncan, .M. Ginobili, .R. Mason Jr., .G. Hill",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-23
"A. McDyess, .T. Duncan, .R. Jefferson, .T. Parker, .R. Mason Jr",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-23
"M. Ginobili, .R. Jefferson, .R. Mason Jr., .G. Hill, .D. Blair",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00,0.0,2009-12-23
"J. Howard, .A. Miller, .M. Webster, .L. Aldridge, .J. Bayless",POR,1,15,153.8,92.6,61.3,46.2,3.00,15.4,53.8,100,72.7,0.1,54.0,64.2,85.66,70.8,2009-12-23
"J. Howard, .S. Blake, .M. Webster, .L. Aldridge, .J. Bayless",POR,1,8,130.8,114.3,16.5,66.7,4.00,20.0,42.9,83.3,61.5,0.1,50.0,57.6,79.25,55.4,2009-12-23
"J. Howard, .A. Miller, .S. Blake, .J. Bayless, .J. Ayres",POR,1,5,88.9,50.0,38.9,0.0,0.00,0.0,33.3,66.7,50.0,0.1,33.3,40.5,85.23,86.7,2009-12-23
"J. Howard, .S. Blake, .M. Webster, .J. Bayless, .D. Cunningham",POR,1,5,133.3,90.0,43.3,60.0,3.00,25.0,0.0,100,62.5,0.1,75.0,75.0,92.12,60.0,2009-12-23
"S. Blake, .M. Webster, .J. Bayless, .J. Ayres, .D. Cunningham",POR,1,4,57.1,112.5,-55.4,100,0.00,22.2,0.0,50.0,14.3,0.0,28.6,28.6,92.70,-11.8,2009-12-23
"A. Miller, .S. Blake, .L. Aldridge, .J. Bayless, .J. Ayres",POR,1,3,80.0,225.0,-145.0,100,2.00,28.6,0.0,0.0,0.0,0.2,66.7,66.7,84.16,28.1,2009-12-23
"A. Miller, .S. Blake, .M. Webster, .L. Aldridge, .J. Ayres",POR,1,3,71.4,133.3,-61.9,50.0,1.00,12.5,33.3,50.0,40.0,0.1,50.0,50.0,91.32,17.4,2009-12-23
"J. Howard, .A. Miller, .S. Blake, .M. Webster, .L. Aldridge",POR,1,2,133.3,100.0,33.3,0.0,0.00,0.0,0.0,100,66.7,0.0,100,72.5,86.40,75.0,2009-12-23
"A. Miller, .M. Webster, .L. Aldridge, .J. Bayless, .J. Ayres",POR,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,155.68,-75.0,2009-12-23
"J. Howard, .A. Miller, .S. Blake, .L. Aldridge, .J. Bayless",POR,1,1,100.0,0.0,100.0,0.0,0.00,0.0,50.0,0.0,25.0,0.0,0.0,34.7,76.39,-25.0,2009-12-23
"J. Howard, .A. Miller, .S. Blake, .M. Webster, .J. Ayres",POR,1,1,66.7,250.0,-183.3,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,114.29,19.0,2009-12-23
"J. Howard, .A. Miller, .S. Blake, .J. Bayless, .D. Cunningham",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-23
"S. Blake, .M. Webster, .L. Aldridge, .J. Bayless, .D. Cunningham",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.54,100,2009-12-23
"D. Fisher, .K. Bryant, .M. World Peace, .P. Gasol, .A. Bynum",LAL,1,17,93.9,103.2,-9.3,53.8,2.33,13.7,45.8,88.2,63.4,0.1,37.5,39.2,90.98,39.4,2009-12-25
"D. Fisher, .K. Bryant, .L. Odom, .M. World Peace, .P. Gasol",LAL,1,8,105.9,112.5,-6.6,66.7,1.33,18.2,16.7,66.7,41.7,0.2,59.1,63.9,102.48,48.0,2009-12-25
"D. Fisher, .K. Bryant, .L. Odom, .A. Bynum, .S. Brown",LAL,1,3,116.7,120.0,-3.3,50.0,0.00,14.3,0.0,50.0,25.0,0.0,62.5,71.7,80.41,52.6,2009-12-25
"D. Fisher, .K. Bryant, .L. Odom, .P. Gasol, .S. Vujacic",LAL,1,3,33.3,128.6,-95.2,100,0.50,14.3,0.0,50.0,25.0,0.3,33.3,33.3,99.95,-10.5,2009-12-25
"K. Bryant, .L. Odom, .M. World Peace, .A. Bynum, .J. Farmar",LAL,1,3,33.3,66.7,-33.3,100,1.00,14.3,0.0,100,40.0,0.2,25.0,25.0,105.24,40.0,2009-12-25
"K. Bryant, .L. Odom, .P. Gasol, .S. Brown, .J. Farmar",LAL,1,3,57.1,171.4,-114.3,0.0,0.00,0.0,20.0,0.0,16.7,0.1,16.7,29.1,97.39,-3.0,2009-12-25
"D. Fisher, .K. Bryant, .P. Gasol, .J. Powell, .S. Brown",LAL,1,2,200.0,75.0,125.0,33.3,0.00,16.7,100,100,100,0.0,60.0,60.0,97.86,100,2009-12-25
"D. Fisher, .K. Bryant, .L. Odom, .P. Gasol, .S. Brown",LAL,1,1,66.7,166.7,-100.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,34.7,151.58,0.0,2009-12-25
"D. Fisher, .L. Odom, .M. World Peace, .A. Bynum, .S. Brown",LAL,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,53.2,83.72,50.0,2009-12-25
"K. Bryant, .L. Odom, .M. World Peace, .P. Gasol, .J. Farmar",LAL,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,66.7,0.5,0.0,0.0,90.00,0.0,2009-12-25
"K. Bryant, .L. Odom, .P. Gasol, .S. Vujacic, .J. Farmar",LAL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,0.0,84.71,-116.7,2009-12-25
"K. Bryant, .L. Odom, .S. Vujacic, .A. Bynum, .J. Farmar",LAL,1,1,125.0,0.0,125.0,0.0,0.00,0.0,50.0,66.7,60.0,0.3,62.5,62.5,145.95,110.0,2009-12-25
"K. Bryant, .P. Gasol, .J. Powell, .S. Brown, .J. Farmar",LAL,1,1,33.3,100.0,-66.7,0.0,0.00,0.0,0.0,100,66.7,0.3,0.0,26.6,157.09,100,2009-12-25
"P. Gasol, .J. Powell, .S. Vujacic, .S. Brown, .J. Farmar",LAL,1,1,166.7,50.0,116.7,50.0,0.00,20.0,50.0,100,66.7,0.0,62.5,62.5,117.21,84.6,2009-12-25
"D. Fisher, .K. Bryant, .L. Odom, .M. World Peace, .A. Bynum",LAL,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,120.00,-200.0,2009-12-25
"D. Fisher, .K. Bryant, .M. World Peace, .P. Gasol, .S. Vujacic",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-25
"K. Bryant, .L. Odom, .P. Gasol, .S. Vujacic, .S. Brown",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-12-25
"S. O'Neal, .Z. Ilgauskas, .A. Parker, .L. James, .M. Williams",CLE,1,10,110.0,75.0,35.0,87.5,3.50,25.0,10.0,71.4,45.8,0.1,53.1,56.4,96.00,71.4,2009-12-25
"Z. Ilgauskas, .L. James, .M. Williams, .A. Varejao, .J. Moon",CLE,1,8,129.4,100.0,29.4,50.0,1.33,18.2,14.3,62.5,40.0,0.2,65.4,66.6,104.06,72.2,2009-12-25
"S. O'Neal, .M. Williams, .D. West, .A. Varejao, .J. Moon",CLE,1,5,130.0,90.0,40.0,33.3,1.00,14.3,66.7,83.3,77.8,0.2,75.0,66.6,93.20,80.6,2009-12-25
"Z. Ilgauskas, .A. Parker, .L. James, .M. Williams, .A. Varejao",CLE,1,4,157.1,66.7,90.5,100,1.50,27.3,50.0,75.0,66.7,0.3,87.5,88.7,97.22,104.8,2009-12-25
"A. Parker, .L. James, .D. West, .A. Varejao, .J. Hickson",CLE,1,3,120.0,0.0,120.0,100,1.00,16.7,0.0,66.7,50.0,0.2,50.0,71.4,92.31,200.0,2009-12-25
"S. O'Neal, .A. Parker, .L. James, .M. Williams, .J. Hickson",CLE,1,3,83.3,133.3,-50.0,50.0,1.00,12.5,33.3,66.7,50.0,0.2,50.0,50.0,85.54,29.2,2009-12-25
"S. O'Neal, .L. James, .M. Williams, .A. Varejao, .J. Moon",CLE,1,3,140.0,100.0,40.0,100,1.50,37.5,0.0,100,100,0.4,116.7,116.7,77.27,55.6,2009-12-25
"Z. Ilgauskas, .A. Parker, .L. James, .D. West, .A. Varejao",CLE,1,3,66.7,33.3,33.3,50.0,0.50,14.3,0.0,100,60.0,0.3,50.0,50.0,105.24,60.0,2009-12-25
"Z. Ilgauskas, .L. James, .D. West, .A. Varejao, .J. Moon",CLE,1,3,100.0,100.0,0.0,50.0,0.00,16.7,0.0,16.7,11.1,0.0,50.0,50.0,92.09,90.0,2009-12-25
"Z. Ilgauskas, .M. Williams, .D. West, .A. Varejao, .J. Moon",CLE,1,2,125.0,50.0,75.0,0.0,0.00,0.0,0.0,100,50.0,0.3,83.3,83.3,109.71,75.0,2009-12-25
