lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"M. Miller, .A. Jefferson, .R. McCants, .R. Gomes, .R. Foye",MIN,1,2,50.0,0.0,50.0,0.0,0.00,0.0,0.0,66.7,33.3,0.0,0.0,25.8,117.67,25.0,2008-11-02
"K. Ollie, .A. Jefferson, .R. McCants, .R. Carney, .C. Smith",MIN,1,1,100.0,150.0,-50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,104.73,20.0,2008-11-02
"K. Ollie, .M. Miller, .A. Jefferson, .R. Gomes, .K. Love",MIN,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,106.4,67.50,88.9,2008-11-02
"K. Ollie, .M. Miller, .R. Carney, .C. Smith, .K. Love",MIN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,-50.0,2008-11-02
"M. Miller, .R. McCants, .R. Foye, .C. Smith, .K. Love",MIN,1,1,0.0,175.0,-175.0,0.0,0.00,0.0,0.0,100,50.0,0.8,0.0,0.0,145.82,-66.7,2008-11-02
"A. Jefferson, .R. McCants, .R. Gomes, .R. Foye, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,"2,880.00",100,2008-11-02
"K. Ollie, .M. Miller, .A. Jefferson, .C. Smith, .C. Brewer",MIN,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,90.00,200.0,2008-11-02
"K. Ollie, .M. Miller, .A. Jefferson, .R. McCants, .C. Smith",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,148.97,0.0,2008-11-02
"K. Ollie, .M. Miller, .A. Jefferson, .R. McCants, .R. Gomes",MIN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,66.7,2008-11-02
"K. Ollie, .M. Miller, .C. Smith, .C. Brewer, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-02
"K. Ollie, .M. Miller, .R. Gomes, .C. Smith, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-02
"M. Miller, .A. Jefferson, .R. Foye, .C. Brewer, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-02
"M. Miller, .A. Jefferson, .R. McCants, .R. Foye, .C. Brewer",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-02
"J. Richardson, .G. Wallace, .E. Okafor, .R. Felton, .J. Dudley",CHA,1,17,85.2,146.2,-61.0,25.0,0.67,5.7,31.6,42.9,36.4,0.1,33.3,39.9,77.01,16.3,2008-11-03
"J. Richardson, .G. Wallace, .E. Okafor, .A. Morrison, .S. Brown",CHA,1,6,162.5,166.7,-4.2,75.0,0.00,27.3,0.0,40.0,28.6,0.0,75.0,83.8,68.96,52.6,2008-11-03
"E. Okafor, .A. Brown, .A. Morrison, .S. Brown, .D. Augustin",CHA,1,4,71.4,100.0,-28.6,100,1.00,20.0,33.3,100,60.0,0.3,50.0,50.0,84.32,35.3,2008-11-03
"J. Richardson, .G. Wallace, .E. Okafor, .S. Brown, .J. Dudley",CHA,1,3,120.0,75.0,45.0,100,0.00,28.6,0.0,100,50.0,0.0,50.0,61.5,84.60,77.3,2008-11-03
"N. Mohammed, .G. Wallace, .R. Felton, .A. Morrison, .S. Brown",CHA,1,3,100.0,166.7,-66.7,66.7,2.00,22.2,50.0,100,66.7,0.2,60.0,60.0,94.95,35.1,2008-11-03
"A. Brown, .A. Morrison, .S. Brown, .D. Augustin, .A. Ajinca",CHA,1,2,100.0,120.0,-20.0,50.0,0.50,16.7,0.0,100,50.0,0.4,100,86.8,104.35,40.0,2008-11-03
"G. Wallace, .E. Okafor, .A. Morrison, .S. Brown, .D. Augustin",CHA,1,2,166.7,125.0,41.7,100,0.00,25.0,0.0,50.0,33.3,0.0,75.0,86.8,94.21,57.1,2008-11-03
"J. Richardson, .G. Wallace, .E. Okafor, .R. Felton, .A. Morrison",CHA,1,2,66.7,166.7,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.7,0.0,113.6,77.84,-80.0,2008-11-03
"J. Richardson, .G. Wallace, .E. Okafor, .S. Brown, .D. Augustin",CHA,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,50.0,25.0,0.3,50.0,50.0,99.31,-16.7,2008-11-03
"N. Mohammed, .G. Wallace, .A. Morrison, .S. Brown, .D. Augustin",CHA,1,2,133.3,0.0,133.3,0.0,0.00,0.0,0.0,75.0,60.0,0.0,50.0,69.4,96.00,333.3,2008-11-03
"E. Okafor, .A. Morrison, .S. Brown, .J. Dudley, .D. Augustin",CHA,1,1,150.0,0.0,150.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,85.2,101.59,400.0,2008-11-03
"G. Wallace, .A. Brown, .A. Morrison, .S. Brown, .D. Augustin",CHA,1,1,133.3,100.0,33.3,0.0,0.00,0.0,100,100,100,0.3,0.0,72.5,82.76,87.5,2008-11-03
"J. Richardson, .G. Wallace, .A. Brown, .S. Brown, .J. Dudley",CHA,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,0.0,50.0,0.0,50.0,50.0,152.38,600.0,2008-11-03
"J. Richardson, .G. Wallace, .E. Okafor, .A. Brown, .D. Augustin",CHA,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105.37,-200.0,2008-11-03
"J. Richardson, .G. Wallace, .E. Okafor, .A. Brown, .R. Felton",CHA,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,100,66.7,0.5,0.0,0.0,92.31,-42.9,2008-11-03
"J. Richardson, .G. Wallace, .E. Okafor, .A. Morrison, .D. Augustin",CHA,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,74.81,0.0,2008-11-03
"E. Okafor, .A. Morrison, .S. Brown, .D. Augustin, .A. Ajinca",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"E. Okafor, .R. Felton, .S. Brown, .J. Dudley, .D. Augustin",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"G. Wallace, .E. Okafor, .A. Brown, .S. Brown, .D. Augustin",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"G. Wallace, .E. Okafor, .A. Morrison, .D. Augustin, .A. Ajinca",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"G. Wallace, .R. Felton, .S. Brown, .J. Dudley, .D. Augustin",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.26,0.0,2008-11-03
"J. Richardson, .G. Wallace, .E. Okafor, .J. Dudley, .D. Augustin",CHA,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,96.00,0.0,2008-11-03
"N. Mohammed, .G. Wallace, .E. Okafor, .A. Morrison, .S. Brown",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"R. Wallace, .R. Hamilton, .T. Prince, .A. Johnson, .R. Stuckey",DET,1,13,175.0,90.5,84.5,53.3,4.00,24.2,71.4,66.7,68.2,0.1,72.7,75.0,73.62,97.4,2008-11-03
"K. Brown, .T. Prince, .J. Maxiell, .W. Bynum, .A. Afflalo",DET,1,6,144.4,88.9,55.6,33.3,0.00,15.4,66.7,66.7,66.7,0.0,66.7,65.8,74.91,95.8,2008-11-03
"R. Wallace, .J. Maxiell, .W. Bynum, .W. Herrmann, .A. Afflalo",DET,1,6,140.0,100.0,40.0,66.7,2.00,28.6,0.0,60.0,42.9,0.2,87.5,87.5,82.85,55.4,2008-11-03
"R. Hamilton, .K. Brown, .T. Prince, .A. Johnson, .R. Stuckey",DET,1,5,62.5,77.8,-15.3,100,0.00,15.4,37.5,80.0,53.8,0.0,20.0,23.0,88.38,21.1,2008-11-03
"R. Wallace, .R. Hamilton, .J. Maxiell, .W. Herrmann, .R. Stuckey",DET,1,5,128.6,185.7,-57.1,66.7,0.00,18.2,50.0,100,60.0,0.0,50.0,57.1,74.39,33.3,2008-11-03
"K. Brown, .J. Maxiell, .W. Bynum, .W. Herrmann, .A. Afflalo",DET,1,3,28.6,133.3,-104.8,0.0,0.00,0.0,16.7,100,28.6,0.0,0.0,14.5,104.00,-63.6,2008-11-03
"J. Maxiell, .A. Acker, .W. Bynum, .A. Afflalo, .W. Sharpe",DET,1,2,120.0,75.0,45.0,0.0,0.00,0.0,0.0,100,50.0,0.0,75.0,75.0,111.72,85.7,2008-11-03
"R. Hamilton, .K. Brown, .T. Prince, .A. Johnson, .W. Bynum",DET,1,2,125.0,0.0,125.0,100,0.00,25.0,66.7,50.0,60.0,0.0,50.0,50.0,96.81,177.8,2008-11-03
"R. Wallace, .R. Hamilton, .A. Johnson, .W. Bynum, .W. Herrmann",DET,1,2,166.7,66.7,100.0,50.0,0.00,20.0,50.0,100,75.0,0.0,62.5,62.5,95.05,90.9,2008-11-03
"R. Wallace, .R. Hamilton, .T. Prince, .W. Herrmann, .R. Stuckey",DET,1,2,75.0,100.0,-25.0,100,1.00,20.0,0.0,100,50.0,0.3,50.0,50.0,92.75,27.8,2008-11-03
"K. Brown, .T. Prince, .A. Johnson, .W. Bynum, .A. Afflalo",DET,1,1,66.7,100.0,-33.3,100,1.00,25.0,0.0,100,50.0,0.3,50.0,50.0,102.01,0.0,2008-11-03
"R. Hamilton, .T. Prince, .J. Maxiell, .W. Herrmann, .R. Stuckey",DET,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,100,0.0,50.0,1.0,0.0,0.0,152.38,-500.0,2008-11-03
"R. Wallace, .R. Hamilton, .J. Maxiell, .W. Bynum, .W. Herrmann",DET,1,1,100.0,300.0,-200.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,50.0,73.10,20.0,2008-11-03
"J. Maxiell, .A. Acker, .W. Bynum, .W. Herrmann, .A. Afflalo",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"R. Wallace, .J. Maxiell, .W. Herrmann, .R. Stuckey, .A. Afflalo",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"R. Wallace, .K. Brown, .T. Prince, .R. Stuckey, .A. Afflalo",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,197.26,100,2008-11-03
"R. Wallace, .K. Brown, .T. Prince, .W. Bynum, .A. Afflalo",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"R. Wallace, .R. Hamilton, .A. Johnson, .W. Bynum, .R. Stuckey",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"J. Kidd, .E. Dampier, .D. Nowitzki, .J. Howard, .A. Wright",DAL,1,16,107.4,103.7,3.7,50.0,3.00,15.4,37.5,56.3,46.9,0.1,46.4,48.7,82.99,48.9,2008-11-03
"J. Terry, .D. Diop, .G. Green, .B. Bass, .J. Barea",DAL,1,8,66.7,150.0,-83.3,60.0,3.00,15.0,22.2,57.1,37.5,0.1,35.7,35.7,84.36,18.8,2008-11-03
"J. Kidd, .E. Dampier, .D. Nowitzki, .J. Terry, .J. Howard",DAL,1,7,46.7,138.5,-91.8,50.0,0.33,6.3,0.0,71.4,35.7,0.2,31.3,35.9,90.20,-11.5,2008-11-03
"D. Diop, .A. Wright, .G. Green, .J. Singleton, .J. Barea",DAL,1,5,120.0,90.0,30.0,0.0,0.00,0.0,0.0,100,50.0,0.1,50.0,69.4,105.49,53.3,2008-11-03
"J. Kidd, .D. Nowitzki, .J. Terry, .D. Diop, .J. Howard",DAL,1,4,125.0,75.0,50.0,100,2.00,30.8,33.3,37.5,36.4,0.3,66.7,68.3,98.88,113.6,2008-11-03
"J. Kidd, .D. Nowitzki, .D. Diop, .J. Howard, .G. Green",DAL,1,3,100.0,100.0,0.0,100,0.00,25.0,0.0,66.7,40.0,0.0,50.0,61.5,115.20,55.2,2008-11-03
"J. Kidd, .J. Terry, .D. Diop, .J. Howard, .B. Bass",DAL,1,2,0.0,120.0,-120.0,0.0,0.00,0.0,50.0,100,75.0,0.8,0.0,0.0,125.83,-53.3,2008-11-03
"D. Nowitzki, .J. Terry, .D. Diop, .A. Wright, .J. Barea",DAL,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,113.6,119.01,0.0,2008-11-03
"D. Nowitzki, .J. Terry, .D. Diop, .G. Green, .J. Barea",DAL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14,0.0,2008-11-03
"J. Terry, .D. Diop, .J. Howard, .B. Bass, .J. Barea",DAL,1,1,100.0,100.0,0.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,33.3,29.1,75.39,-25.0,2008-11-03
"D. Diop, .J. Howard, .G. Green, .J. Singleton, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"D. Nowitzki, .J. Terry, .A. Wright, .B. Bass, .J. Barea",DAL,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,169.41,200.0,2008-11-03
"D. Nowitzki, .J. Terry, .D. Diop, .J. Howard, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00,0.0,2008-11-03
"D. Nowitzki, .J. Terry, .G. Green, .B. Bass, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,122.03,0.0,2008-11-03
"D. Nowitzki, .J. Terry, .J. Howard, .G. Green, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"E. Dampier, .D. Nowitzki, .J. Terry, .J. Howard, .G. Green",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"E. Dampier, .D. Nowitzki, .J. Terry, .J. Howard, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"J. Kidd, .E. Dampier, .J. Terry, .J. Howard, .B. Bass",DAL,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,99.31,25.0,2008-11-03
"J. Kidd, .E. Dampier, .J. Terry, .J. Howard, .J. Singleton",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"J. Kidd, .J. Terry, .D. Diop, .G. Green, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"J. Kidd, .J. Terry, .D. Diop, .J. Howard, .G. Green",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"J. Kidd, .J. Terry, .D. Diop, .J. Howard, .J. Singleton",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"J. Terry, .D. Diop, .A. Wright, .B. Bass, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.52,0.0,2008-11-03
"J. Terry, .D. Diop, .J. Howard, .G. Green, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"J. Terry, .D. Diop, .J. Howard, .J. Singleton, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"Z. Ilgauskas, .B. Wallace, .L. James, .M. Williams, .D. West",CLE,1,16,106.9,110.7,-3.8,70.0,1.40,15.9,44.4,68.8,55.9,0.2,42.0,50.5,84.49,53.3,2008-11-03
"Z. Ilgauskas, .W. Szczerbiak, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,10,141.2,76.5,64.7,50.0,5.00,19.2,44.4,77.8,61.1,0.1,57.9,60.4,81.19,75.0,2008-11-03
"B. Wallace, .L. James, .D. West, .A. Varejao, .D. Gibson",CLE,1,4,75.0,125.0,-50.0,0.0,0.00,0.0,62.5,66.7,63.6,0.3,25.0,27.6,98.88,-13.6,2008-11-03
"W. Szczerbiak, .L. James, .D. West, .A. Varejao, .D. Gibson",CLE,1,4,144.4,55.6,88.9,50.0,0.00,16.7,25.0,66.7,42.9,0.0,57.1,64.5,100.08,140.0,2008-11-03
"L. Wright, .S. Pavlovic, .D. West, .T. Kinsey, .J. Hickson",CLE,1,3,87.5,142.9,-55.4,100,1.00,11.1,0.0,100,50.0,0.1,33.3,62.1,109.64,30.0,2008-11-03
"W. Szczerbiak, .L. James, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,2,133.3,100.0,33.3,50.0,1.00,25.0,0.0,66.7,66.7,0.3,100,100,87.05,91.7,2008-11-03
"Z. Ilgauskas, .L. James, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,2,66.7,0.0,66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,34.7,93.91,133.3,2008-11-03
"Z. Ilgauskas, .L. James, .M. Williams, .D. West, .A. Varejao",CLE,1,2,133.3,0.0,133.3,50.0,0.00,20.0,50.0,100,80.0,0.0,50.0,50.0,81.29,400.0,2008-11-03
"Z. Ilgauskas, .W. Szczerbiak, .L. James, .D. West, .D. Gibson",CLE,1,2,100.0,80.0,20.0,0.0,0.00,0.0,0.0,50.0,33.3,0.3,66.7,66.7,108.00,31.3,2008-11-03
"B. Wallace, .W. Szczerbiak, .L. James, .D. West, .D. Gibson",CLE,1,1,300.0,0.0,300.0,100,0.00,50.0,0.0,100,100,0.0,150.0,150.0,81.51,125.0,2008-11-03
"L. Wright, .L. James, .M. Williams, .D. West, .A. Varejao",CLE,1,1,66.7,66.7,0.0,100,0.00,25.0,0.0,100,50.0,0.0,50.0,50.0,113.68,80.0,2008-11-03
"B. Wallace, .L. James, .M. Williams, .D. West, .A. Varejao",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"B. Wallace, .W. Szczerbiak, .D. West, .A. Varejao, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"B. Wallace, .W. Szczerbiak, .L. James, .M. Williams, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,464.52,100,2008-11-03
"B. Wallace, .W. Szczerbiak, .L. James, .M. Williams, .D. West",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"B. Wallace, .W. Szczerbiak, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.03,0.0,2008-11-03
"B. Wallace, .W. Szczerbiak, .S. Pavlovic, .M. Williams, .D. Gibson",CLE,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.41,-100.0,2008-11-03
"L. James, .S. Pavlovic, .M. Williams, .D. West, .A. Varejao",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"L. Wright, .S. Pavlovic, .D. West, .A. Varejao, .T. Kinsey",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"L. Wright, .S. Pavlovic, .M. Williams, .D. West, .A. Varejao",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"W. Szczerbiak, .L. James, .S. Pavlovic, .M. Williams, .A. Varejao",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,880.00",0.0,2008-11-03
"W. Szczerbiak, .M. Williams, .D. West, .A. Varejao, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"W. Szczerbiak, .S. Pavlovic, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"Z. Ilgauskas, .B. Wallace, .L. James, .D. West, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-03
"T. Thomas, .C. Mobley, .B. Davis, .C. Kaman, .A. Thornton",LAC,1,13,95.8,113.0,-17.2,50.0,1.67,15.2,28.6,70.0,45.8,0.1,50.0,47.5,86.33,33.7,2008-11-03
