lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Jack, .T. Young, .B. Lopez, .B. Bogdanovic, .S. Karasev",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"J. Johnson, .J. Jack, .A. Bargnani, .B. Lopez, .B. Bogdanovic",BKN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,187.01,-100.0,2015-11-25
"J. Johnson, .J. Jack, .A. Bargnani, .B. Lopez, .R. Hollis-Jefferson",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"J. Johnson, .J. Jack, .A. Bargnani, .B. Lopez, .S. Larkin",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"J. Johnson, .J. Jack, .A. Bargnani, .T. Young, .B. Lopez",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"C. Frye, .N. Vucevic, .T. Harris, .E. Fournier, .E. Payton",ORL,1,16,86.7,113.3,-26.7,60.0,6.00,13.6,30.8,66.7,45.5,0.0,30.0,34.5,87.89,30.3,2015-11-25
"N. Vucevic, .T. Harris, .A. Nicholson, .V. Oladipo, .E. Payton",ORL,1,11,130.0,109.5,20.5,85.7,2.00,20.7,37.5,72.7,57.9,0.2,57.1,69.0,92.11,65.1,2015-11-25
"J. Smith, .A. Nicholson, .V. Oladipo, .S. Napier, .A. Gordon",ORL,1,10,89.5,47.4,42.1,50.0,3.00,11.5,38.5,58.8,50.0,0.1,31.6,39.3,92.28,350.0,2015-11-25
"C. Frye, .J. Smith, .T. Harris, .E. Fournier, .E. Payton",ORL,1,3,133.3,71.4,61.9,66.7,2.00,25.0,0.0,75.0,60.0,0.2,75.0,82.0,117.74,78.3,2015-11-25
"N. Vucevic, .T. Harris, .V. Oladipo, .E. Payton, .A. Gordon",ORL,1,3,150.0,140.0,10.0,0.0,0.00,0.0,75.0,100,80.0,0.0,50.0,58.0,100.32,48.0,2015-11-25
"A. Nicholson, .S. Napier, .D. Marble, .A. Gordon, .M. Hezonja",ORL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.61,-200.0,2015-11-25
"C. Frye, .J. Smith, .E. Fournier, .E. Payton, .A. Gordon",ORL,1,1,150.0,66.7,83.3,100,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,105.88,80.0,2015-11-25
"J. Smith, .A. Nicholson, .E. Fournier, .E. Payton, .A. Gordon",ORL,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,101.05,40.0,2015-11-25
"J. Smith, .A. Nicholson, .V. Oladipo, .E. Payton, .A. Gordon",ORL,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84.71,300.0,2015-11-25
"N. Vucevic, .A. Nicholson, .V. Oladipo, .S. Napier, .A. Gordon",ORL,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,77.14,-25.0,2015-11-25
"N. Vucevic, .T. Harris, .A. Nicholson, .V. Oladipo, .S. Napier",ORL,1,1,166.7,0.0,166.7,50.0,1.00,25.0,0.0,100,100,0.3,100,102.5,128.57,166.7,2015-11-25
"A. Nicholson, .V. Oladipo, .S. Napier, .D. Marble, .A. Gordon",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"C. Frye, .N. Vucevic, .T. Harris, .V. Oladipo, .E. Payton",ORL,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,180.00,100,2015-11-25
"J. Smith, .T. Harris, .A. Nicholson, .V. Oladipo, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"N. Vucevic, .V. Oladipo, .S. Napier, .E. Payton, .A. Gordon",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"V. Oladipo, .S. Napier, .E. Payton, .D. Marble, .A. Gordon",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"C. Anthony, .J. Calderon, .A. Afflalo, .R. Lopez, .K. Porzingis",NYK,1,20,119.4,102.8,16.7,52.9,3.00,16.7,40.9,73.9,57.8,0.1,51.3,52.3,87.84,57.6,2015-11-25
"C. Anthony, .J. Calderon, .A. Afflalo, .K. Porzingis, .L. Galloway",NYK,1,4,155.6,188.9,-33.3,75.0,0.00,25.0,0.0,40.0,28.6,0.0,83.3,90.2,103.27,50.0,2015-11-25
"C. Anthony, .S. Vujacic, .J. Calderon, .L. Thomas, .K. Porzingis",NYK,1,3,75.0,55.6,19.4,0.0,0.00,0.0,0.0,100,33.3,0.1,41.7,43.6,120.00,60.0,2015-11-25
"S. Vujacic, .K. Seraphin, .L. Thomas, .K. O'Quinn, .J. Grant",NYK,1,3,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,100,28.6,0.1,0.0,0.0,107.98,-92.3,2015-11-25
"C. Anthony, .J. Calderon, .L. Amundson, .A. Afflalo, .K. Porzingis",NYK,1,2,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,100,66.7,0.3,66.7,66.7,92.16,40.0,2015-11-25
"J. Calderon, .A. Afflalo, .R. Lopez, .L. Thomas, .K. Porzingis",NYK,1,2,66.7,50.0,16.7,100,0.00,25.0,0.0,42.9,33.3,0.0,33.3,33.3,86.15,128.6,2015-11-25
"K. Seraphin, .L. Thomas, .K. O'Quinn, .L. Galloway, .J. Grant",NYK,1,2,66.7,75.0,-8.3,0.0,0.00,0.0,33.3,33.3,33.3,0.0,0.0,25.8,81.75,-50.0,2015-11-25
"A. Afflalo, .L. Thomas, .K. O'Quinn, .K. Porzingis, .L. Galloway",NYK,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.90,-50.0,2015-11-25
"C. Anthony, .A. Afflalo, .K. Seraphin, .K. O'Quinn, .L. Galloway",NYK,1,1,133.3,133.3,0.0,100,0.00,28.6,66.7,0.0,50.0,0.0,40.0,40.0,101.65,50.0,2015-11-25
"C. Anthony, .S. Vujacic, .J. Calderon, .L. Amundson, .L. Thomas",NYK,1,1,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,1.0,0.0,0.0,78.55,50.0,2015-11-25
"C. Anthony, .S. Vujacic, .K. Seraphin, .K. O'Quinn, .L. Galloway",NYK,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,33.3,33.3,81.82,-25.0,2015-11-25
"C. Anthony, .S. Vujacic, .L. Amundson, .L. Thomas, .J. Grant",NYK,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,33.3,33.3,0.5,0.0,113.6,105.37,500.0,2015-11-25
"C. Anthony, .S. Vujacic, .L. Thomas, .K. Porzingis, .L. Galloway",NYK,1,1,100.0,0.0,100.0,0.0,0.00,0.0,66.7,100,75.0,0.0,0.0,34.7,99.31,28.6,2015-11-25
"J. Calderon, .R. Lopez, .L. Thomas, .K. O'Quinn, .L. Galloway",NYK,1,1,100.0,0.0,100.0,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,33.3,84.71,100,2015-11-25
"J. Calderon, .R. Lopez, .L. Thomas, .K. Porzingis, .L. Galloway",NYK,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,144.00,-100.0,2015-11-25
"S. Vujacic, .A. Afflalo, .L. Thomas, .K. O'Quinn, .L. Galloway",NYK,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,102.61,300.0,2015-11-25
"S. Vujacic, .A. Afflalo, .L. Thomas, .K. Porzingis, .L. Galloway",NYK,1,1,150.0,100.0,50.0,100,1.00,33.3,0.0,0.0,0.0,0.5,150.0,150.0,125.49,66.7,2015-11-25
"S. Vujacic, .L. Thomas, .K. O'Quinn, .K. Porzingis, .L. Galloway",NYK,1,1,33.3,66.7,-33.3,0.0,0.00,0.0,50.0,100,75.0,0.3,0.0,17.4,98.18,100,2015-11-25
"C. Anthony, .J. Calderon, .A. Afflalo, .K. Seraphin, .K. O'Quinn",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130.91,100,2015-11-25
"C. Anthony, .J. Calderon, .A. Afflalo, .R. Lopez, .K. Seraphin",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"C. Anthony, .J. Calderon, .K. Seraphin, .K. O'Quinn, .L. Galloway",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"C. Anthony, .S. Vujacic, .A. Afflalo, .K. Porzingis, .L. Galloway",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"C. Anthony, .S. Vujacic, .J. Calderon, .K. Porzingis, .L. Galloway",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"C. Anthony, .S. Vujacic, .J. Calderon, .L. Amundson, .K. Porzingis",NYK,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,151.58,0.0,2015-11-25
"C. Anthony, .S. Vujacic, .K. Seraphin, .L. Thomas, .J. Grant",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"P. Tucker, .E. Bledsoe, .B. Knight, .M. Morris, .A. Len",PHX,1,12,84.0,91.7,-7.7,50.0,0.80,12.9,16.7,80.0,45.5,0.2,42.5,48.3,102.11,56.9,2015-11-25
"R. Price, .B. Knight, .J. Leuer, .M. Teletovic, .T. Warren",PHX,1,6,133.3,136.4,-3.0,66.7,0.00,23.5,16.7,100,44.4,0.0,58.3,62.1,95.45,53.3,2015-11-25
"P. Tucker, .E. Bledsoe, .B. Knight, .M. Morris, .J. Leuer",PHX,1,5,118.2,130.0,-11.8,80.0,4.00,25.0,20.0,50.0,33.3,0.1,55.0,59.7,98.41,47.6,2015-11-25
"E. Bledsoe, .B. Knight, .M. Morris, .A. Len, .T. Warren",PHX,1,4,100.0,110.0,-10.0,25.0,1.00,5.9,50.0,100,64.3,0.1,37.5,38.7,120.96,30.6,2015-11-25
"E. Bledsoe, .J. Leuer, .M. Teletovic, .T. Warren, .D. Booker",PHX,1,4,130.0,120.0,10.0,40.0,2.00,15.4,25.0,57.1,45.5,0.1,61.1,65.8,113.39,61.2,2015-11-25
"E. Bledsoe, .B. Knight, .J. Leuer, .M. Teletovic, .T. Warren",PHX,1,3,128.6,100.0,28.6,75.0,0.00,25.0,40.0,75.0,55.6,0.0,44.4,47.7,97.50,76.0,2015-11-25
"P. Tucker, .B. Knight, .M. Morris, .T. Warren, .D. Booker",PHX,1,3,166.7,100.0,66.7,100,4.00,40.0,0.0,100,66.7,0.2,112.5,102.5,123.97,70.6,2015-11-25
"P. Tucker, .E. Bledsoe, .B. Knight, .M. Morris, .M. Teletovic",PHX,1,3,57.1,142.9,-85.7,0.0,0.00,0.0,33.3,100,66.7,0.3,25.0,41.0,110.77,4.8,2015-11-25
"B. Knight, .J. Leuer, .M. Teletovic, .T. Warren, .D. Booker",PHX,1,2,125.0,50.0,75.0,50.0,0.00,20.0,50.0,100,75.0,0.0,62.5,62.5,107.56,80.0,2015-11-25
"E. Bledsoe, .B. Knight, .M. Morris, .J. Leuer, .T. Warren",PHX,1,2,100.0,0.0,100.0,50.0,0.00,16.7,0.0,100,60.0,0.0,62.5,62.5,107.11,175.0,2015-11-25
"E. Bledsoe, .B. Knight, .M. Morris, .M. Teletovic, .T. Warren",PHX,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00,-20.0,2015-11-25
"P. Tucker, .B. Knight, .J. Leuer, .T. Warren, .D. Booker",PHX,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,93.20,33.3,2015-11-25
"P. Tucker, .E. Bledsoe, .B. Knight, .J. Leuer, .M. Teletovic",PHX,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,110.77,66.7,2015-11-25
"P. Tucker, .E. Bledsoe, .B. Knight, .M. Morris, .T. Warren",PHX,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79,400.0,2015-11-25
"R. Price, .E. Bledsoe, .J. Leuer, .M. Teletovic, .T. Warren",PHX,1,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,50.0,50.0,121.45,-42.9,2015-11-25
"E. Bledsoe, .B. Knight, .J. Leuer, .A. Len, .D. Booker",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"E. Bledsoe, .B. Knight, .J. Leuer, .M. Teletovic, .D. Booker",PHX,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.33,0.0,2015-11-25
"E. Bledsoe, .M. Morris, .J. Leuer, .A. Len, .D. Booker",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"E. Bledsoe, .M. Morris, .M. Teletovic, .T. Warren, .D. Booker",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"P. Tucker, .E. Bledsoe, .M. Morris, .J. Leuer, .A. Len",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"R. Price, .P. Tucker, .E. Bledsoe, .B. Knight, .M. Morris",PHX,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,309.09",-100.0,2015-11-25
"E. Gordon, .R. Anderson, .D. Cunningham, .I. Smith, .A. Davis",NOP,1,10,123.8,100.0,23.8,33.3,3.00,12.5,0.0,87.5,43.8,0.0,62.5,66.6,107.21,54.0,2015-11-25
"E. Gordon, .O. Asik, .J. Holiday, .A. Gee, .A. Davis",NOP,1,6,83.3,100.0,-16.7,50.0,0.67,13.3,20.0,80.0,50.0,0.3,55.6,55.6,103.16,38.9,2015-11-25
"E. Gordon, .R. Anderson, .J. Holiday, .I. Smith, .A. Davis",NOP,1,6,131.3,107.1,24.1,42.9,1.50,14.3,33.3,80.0,54.5,0.1,57.7,67.1,111.57,60.6,2015-11-25
"R. Anderson, .T. Douglas, .D. Cunningham, .I. Smith, .A. Davis",NOP,1,4,112.5,140.0,-27.5,100,2.00,20.0,0.0,66.7,40.0,0.1,50.0,67.8,123.43,38.1,2015-11-25
"R. Anderson, .T. Douglas, .D. Cunningham, .L. Babbitt, .I. Smith",NOP,1,4,120.0,122.2,-2.2,50.0,2.00,13.3,42.9,75.0,54.5,0.1,45.5,50.5,103.64,46.3,2015-11-25
"E. Gordon, .O. Asik, .J. Holiday, .I. Smith, .A. Davis",NOP,1,3,114.3,157.1,-42.9,75.0,3.00,30.0,0.0,40.0,28.6,0.1,80.0,68.0,112.00,40.0,2015-11-25
"E. Gordon, .R. Anderson, .J. Holiday, .D. Cunningham, .A. Davis",NOP,1,3,171.4,57.1,114.3,75.0,3.00,27.3,33.3,50.0,44.4,0.1,71.4,76.1,102.86,88.9,2015-11-25
"R. Anderson, .J. Holiday, .D. Cunningham, .A. Gee, .I. Smith",NOP,1,3,116.7,133.3,-16.7,50.0,0.00,14.3,0.0,100,50.0,0.0,50.0,59.5,95.47,43.8,2015-11-25
"E. Gordon, .O. Asik, .J. Holiday, .D. Cunningham, .A. Davis",NOP,1,2,25.0,20.0,5.0,0.0,0.00,0.0,0.0,100,40.0,0.3,0.0,17.4,114.69,25.0,2015-11-25
"E. Gordon, .R. Anderson, .D. Cunningham, .A. Gee, .I. Smith",NOP,1,2,133.3,166.7,-33.3,0.0,0.00,0.0,0.0,50.0,50.0,0.0,100,82.0,93.91,37.5,2015-11-25
"R. Anderson, .T. Douglas, .A. Gee, .I. Smith, .A. Davis",NOP,1,2,75.0,125.0,-50.0,100,1.00,16.7,50.0,50.0,50.0,0.3,33.3,38.7,81.13,0.0,2015-11-25
"E. Gordon, .R. Anderson, .A. Gee, .I. Smith, .A. Davis",NOP,1,1,125.0,100.0,25.0,0.0,0.00,0.0,0.0,100,50.0,0.0,66.7,72.7,126.00,66.7,2015-11-25
"E. Gordon, .R. Anderson, .J. Holiday, .A. Gee, .A. Davis",NOP,1,1,66.7,0.0,66.7,0.0,0.00,0.0,0.0,100,100,0.7,100,100,114.55,300.0,2015-11-25
"E. Gordon, .J. Holiday, .D. Cunningham, .A. Gee, .A. Davis",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,450.00,-33.3,2015-11-25
"E. Gordon, .J. Holiday, .D. Cunningham, .I. Smith, .A. Davis",NOP,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.00,-100.0,2015-11-25
"R. Anderson, .J. Holiday, .A. Gee, .I. Smith, .A. Davis",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,100,2015-11-25
"R. Anderson, .J. Holiday, .T. Douglas, .D. Cunningham, .A. Davis",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-11-25
"T. Duncan, .T. Parker, .L. Aldridge, .D. Green, .K. Leonard",SAS,1,15,100.0,96.2,3.8,80.0,2.00,20.0,31.3,92.9,60.0,0.1,46.0,49.6,83.78,56.0,2015-11-25
"T. Duncan, .M. Ginobili, .T. Parker, .L. Aldridge, .K. Leonard",SAS,1,10,126.3,83.3,43.0,100,4.50,30.0,28.6,88.9,62.5,0.1,62.5,67.6,91.88,75.9,2015-11-25
"M. Ginobili, .T. Parker, .B. Diaw, .L. Aldridge, .K. Leonard",SAS,1,4,66.7,66.7,0.0,0.0,0.00,0.0,60.0,100,77.8,0.2,28.6,28.6,82.29,46.7,2015-11-25
"M. Ginobili, .D. West, .B. Diaw, .D. Green, .P. Mills",SAS,1,3,62.5,112.5,-50.0,50.0,0.00,11.1,0.0,66.7,36.4,0.0,35.7,35.7,115.66,20.0,2015-11-25
"M. Ginobili, .D. West, .B. Diaw, .P. Mills, .K. Leonard",SAS,1,3,80.0,116.7,-36.7,100,2.00,28.6,0.0,50.0,25.0,0.2,50.0,50.0,101.02,34.8,2015-11-25
"M. Ginobili, .R. Butler, .L. Aldridge, .P. Mills, .K. Leonard",SAS,1,3,33.3,120.0,-86.7,0.0,0.00,0.0,0.0,50.0,25.0,0.3,33.3,33.3,88.49,0.0,2015-11-25
"M. Ginobili, .T. Parker, .D. West, .D. Green, .P. Mills",SAS,1,2,125.0,40.0,85.0,100,0.00,33.3,0.0,100,60.0,0.0,62.5,62.5,118.90,88.9,2015-11-25
