lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"M. Beasley, .J. Henson, .T. Snell, .G. Antetokounmpo, .M. Brogdon",MIL,1,1,100.0,200.0,-100.0,100,1.00,33.3,0.0,0.0,0.0,0.5,100,100,96.00,50.0,2016-11-29
"M. Beasley, .J. Henson, .T. Snell, .M. Dellavedova, .J. Parker",MIL,1,1,125.0,0.0,125.0,0.0,0.00,0.0,50.0,100,80.0,0.0,33.3,52.5,127.59,-233.3,2016-11-29
"J. Terry, .M. Beasley, .G. Monroe, .M. Dellavedova, .M. Brogdon",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"J. Terry, .S. Novak, .G. Monroe, .T. Maker, .M. Brogdon",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"M. Beasley, .G. Monroe, .M. Dellavedova, .J. Parker, .M. Brogdon",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"L. James, .J. Smith, .K. Love, .K. Irving, .T. Thompson",CLE,1,20,118.6,117.1,1.5,53.3,1.00,15.1,21.4,68.4,48.5,0.2,64.3,71.0,102.08,50.6,2016-11-29
"R. Jefferson, .C. Andersen, .J. Jones, .J. McRae, .K. Felder",CLE,1,6,141.7,100.0,41.7,60.0,1.50,16.7,50.0,80.0,63.6,0.2,59.1,66.6,95.21,59.6,2016-11-29
"C. Andersen, .M. Dunleavy, .J. Jones, .D. Liggins, .J. McRae",CLE,1,5,100.0,130.0,-30.0,50.0,1.00,16.7,25.0,66.7,42.9,0.2,56.3,59.2,98.29,27.5,2016-11-29
"L. James, .J. Smith, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,5,75.0,109.1,-34.1,66.7,1.00,13.3,14.3,75.0,36.4,0.2,50.0,44.1,113.81,26.8,2016-11-29
"R. Jefferson, .M. Dunleavy, .L. James, .K. Love, .I. Shumpert",CLE,1,4,87.5,125.0,-37.5,66.7,0.67,16.7,50.0,100,66.7,0.4,50.0,47.0,102.86,25.0,2016-11-29
"L. James, .K. Love, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,3,33.3,100.0,-66.7,0.0,0.00,0.0,0.0,60.0,30.0,0.0,0.0,17.0,122.35,-200.0,2016-11-29
"J. Smith, .K. Love, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,2,125.0,100.0,25.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,83.3,83.3,98.46,62.5,2016-11-29
"M. Dunleavy, .L. James, .J. Smith, .K. Love, .I. Shumpert",CLE,1,2,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,50.0,25.0,0.5,0.0,0.0,84.00,-120.0,2016-11-29
"R. Jefferson, .J. Smith, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,1,0.0,233.3,-233.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.51,-25.0,2016-11-29
"R. Jefferson, .M. Dunleavy, .K. Love, .K. Irving, .I. Shumpert",CLE,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,121.21,0.0,2016-11-29
"C. Andersen, .J. Jones, .J. Smith, .D. Liggins, .J. McRae",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"C. Andersen, .J. Jones, .J. Smith, .T. Thompson, .K. Felder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"C. Andersen, .K. Irving, .T. Thompson, .I. Shumpert, .D. Liggins",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"C. Andersen, .K. Love, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"C. Andersen, .M. Dunleavy, .I. Shumpert, .D. Liggins, .J. McRae",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"C. Andersen, .M. Dunleavy, .K. Irving, .I. Shumpert, .D. Liggins",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"J. Jones, .J. Smith, .K. Love, .T. Thompson, .K. Felder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"J. Jones, .J. Smith, .T. Thompson, .D. Liggins, .J. McRae",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"J. Smith, .K. Love, .K. Irving, .T. Thompson, .J. McRae",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"J. Smith, .K. Love, .T. Thompson, .D. Liggins, .J. McRae",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"L. James, .J. Smith, .K. Love, .T. Thompson, .K. Felder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"M. Dunleavy, .L. James, .J. Smith, .K. Love, .T. Thompson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"R. Jefferson, .C. Andersen, .J. Jones, .J. Smith, .K. Felder",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"R. Jefferson, .J. Smith, .K. Love, .K. Irving, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"O. Asik, .J. Holiday, .A. Davis, .S. Hill, .T. Frazier",NOP,1,16,125.0,106.3,18.8,62.5,5.00,22.7,14.3,62.5,40.0,0.1,62.5,63.5,94.54,56.4,2016-11-29
"J. Holiday, .A. Davis, .T. Jones, .T. Frazier, .A. Brown",NOP,1,7,75.0,63.6,11.4,100,1.00,12.5,25.0,66.7,47.1,0.2,25.0,38.3,80.00,77.8,2016-11-29
"E. Moore, .A. Davis, .T. Jones, .L. Galloway, .A. Brown",NOP,1,6,100.0,108.3,-8.3,83.3,5.00,23.8,16.7,85.7,53.8,0.1,54.2,58.2,105.08,54.5,2016-11-29
"O. Asik, .E. Moore, .T. Jones, .L. Galloway, .A. Brown",NOP,1,5,122.2,100.0,22.2,50.0,2.00,13.3,71.4,100,80.0,0.1,40.9,46.3,87.13,47.1,2016-11-29
"O. Asik, .E. Moore, .A. Davis, .S. Hill, .T. Frazier",NOP,1,4,100.0,54.5,45.5,100,1.50,23.1,0.0,100,62.5,0.2,50.0,64.4,123.93,72.2,2016-11-29
"J. Holiday, .A. Davis, .T. Jones, .S. Hill, .L. Galloway",NOP,1,3,150.0,28.6,121.4,66.7,0.00,22.2,25.0,100,66.7,0.0,58.3,61.5,112.10,147.1,2016-11-29
"E. Moore, .A. Davis, .T. Jones, .T. Frazier, .A. Brown",NOP,1,2,66.7,175.0,-108.3,0.0,0.00,0.0,33.3,33.3,33.3,0.0,25.0,25.0,92.48,-5.9,2016-11-29
"J. Holiday, .A. Davis, .T. Jones, .S. Hill, .T. Frazier",NOP,1,2,66.7,28.6,38.1,0.0,0.00,0.0,20.0,100,63.6,0.0,16.7,29.1,128.22,81.8,2016-11-29
"O. Asik, .J. Holiday, .A. Davis, .S. Hill, .L. Galloway",NOP,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,100,100,0.0,50.0,50.0,104.85,150.0,2016-11-29
"S. Hill, .L. Galloway, .A. Brown, .B. Hield, .C. Diallo",NOP,1,1,75.0,200.0,-125.0,0.0,0.00,0.0,50.0,0.0,50.0,0.3,50.0,50.0,114.55,-5.9,2016-11-29
"A. Davis, .T. Jones, .T. Frazier, .L. Galloway, .A. Brown",NOP,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,100,2016-11-29
"J. Holiday, .A. Davis, .T. Jones, .L. Galloway, .A. Brown",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"O. Asik, .E. Moore, .A. Davis, .T. Frazier, .A. Brown",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"O. Asik, .E. Moore, .A. Davis, .T. Jones, .T. Frazier",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"O. Asik, .J. Holiday, .T. Jones, .L. Galloway, .A. Brown",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"S. Hill, .T. Frazier, .L. Galloway, .A. Brown, .C. Diallo",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"T. Jones, .S. Hill, .T. Frazier, .L. Galloway, .A. Brown",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"L. Williams, .J. Clarkson, .T. Black, .L. Nance Jr., .B. Ingram",LAL,1,16,88.2,108.8,-20.6,66.7,1.60,17.4,20.0,57.9,38.5,0.1,43.3,46.0,99.11,37.5,2016-11-29
"M. World Peace, .L. Deng, .J. Calderon, .T. Mozgov, .J. Randle",LAL,1,6,83.3,90.9,-7.6,60.0,1.00,16.7,50.0,88.9,73.3,0.3,45.5,45.5,90.49,64.9,2016-11-29
"M. World Peace, .T. Robinson, .T. Black, .M. Huertas, .B. Ingram",LAL,1,6,111.1,70.0,41.1,66.7,2.00,15.4,40.0,66.7,54.5,0.1,50.0,51.9,79.08,81.8,2016-11-29
"L. Deng, .J. Calderon, .T. Mozgov, .J. Clarkson, .J. Randle",LAL,1,4,81.8,130.0,-48.2,75.0,3.00,21.4,0.0,75.0,33.3,0.1,50.0,45.5,119.53,28.3,2016-11-29
"L. Deng, .T. Mozgov, .J. Clarkson, .J. Randle, .B. Ingram",LAL,1,3,114.3,116.7,-2.4,50.0,2.00,18.2,50.0,100,66.7,0.1,57.1,57.1,94.07,51.5,2016-11-29
"L. Deng, .J. Calderon, .N. Young, .T. Mozgov, .J. Randle",LAL,1,2,50.0,150.0,-100.0,100,1.00,20.0,0.0,0.0,0.0,0.3,50.0,50.0,104.73,16.7,2016-11-29
"L. Deng, .J. Calderon, .T. Mozgov, .T. Robinson, .J. Clarkson",LAL,1,2,50.0,66.7,-16.7,100,0.00,20.0,0.0,100,40.0,0.0,25.0,25.0,109.57,50.0,2016-11-29
"L. Deng, .J. Calderon, .T. Robinson, .J. Clarkson, .J. Randle",LAL,1,2,175.0,160.0,15.0,100,0.00,28.6,50.0,0.0,33.3,0.0,62.5,71.7,88.77,40.0,2016-11-29
"L. Deng, .L. Williams, .T. Mozgov, .J. Randle, .M. Huertas",LAL,1,2,33.3,133.3,-100.0,0.0,0.00,0.0,0.0,75.0,33.3,0.0,20.0,17.0,123.43,-37.5,2016-11-29
"L. Williams, .J. Randle, .L. Nance Jr., .M. Huertas, .B. Ingram",LAL,1,1,0.0,33.3,-33.3,0.0,0.00,0.0,0.0,100,40.0,0.0,0.0,0.0,115.20,400.0,2016-11-29
"L. Williams, .T. Black, .L. Nance Jr., .M. Huertas, .B. Ingram",LAL,1,1,133.3,100.0,33.3,100,0.00,40.0,0.0,100,100,0.0,100,100,96.00,100,2016-11-29
"L. Williams, .T. Mozgov, .J. Clarkson, .L. Nance Jr., .B. Ingram",LAL,1,1,133.3,0.0,133.3,100,0.00,40.0,0.0,100,66.7,0.0,66.7,66.7,141.64,133.3,2016-11-29
"L. Deng, .J. Calderon, .T. Mozgov, .J. Randle, .B. Ingram",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"L. Deng, .J. Clarkson, .T. Black, .L. Nance Jr., .B. Ingram",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,0.0,2016-11-29
"L. Deng, .L. Williams, .J. Calderon, .T. Mozgov, .J. Randle",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"L. Deng, .L. Williams, .J. Calderon, .T. Mozgov, .T. Robinson",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"L. Deng, .L. Williams, .J. Randle, .L. Nance Jr., .M. Huertas",LAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.00,0.0,2016-11-29
"L. Deng, .T. Mozgov, .J. Clarkson, .L. Nance Jr., .B. Ingram",LAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.00,-100.0,2016-11-29
"M. World Peace, .L. Williams, .T. Black, .L. Nance Jr., .B. Ingram",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"M. World Peace, .L. Williams, .T. Robinson, .T. Black, .B. Ingram",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"P. Gasol, .T. Parker, .L. Aldridge, .D. Green, .K. Leonard",SAS,1,18,76.5,112.1,-35.7,87.5,0.88,15.6,25.0,70.6,48.5,0.2,35.4,45.8,91.54,33.0,2016-11-29
"M. Ginobili, .D. Lee, .P. Mills, .D. Dedmon, .J. Simmons",SAS,1,8,76.5,61.1,15.4,33.3,0.50,8.3,45.5,76.9,62.5,0.2,38.2,38.2,103.70,47.4,2016-11-29
"M. Ginobili, .D. Lee, .L. Aldridge, .P. Mills, .K. Leonard",SAS,1,4,162.5,166.7,-4.2,100,2.00,20.0,0.0,100,50.0,0.1,100,99.7,110.27,48.3,2016-11-29
"M. Ginobili, .D. Dedmon, .J. Simmons, .K. Anderson, .D. Murray",SAS,1,3,100.0,75.0,25.0,50.0,0.25,8.3,100,100,100,0.4,62.5,78.1,118.83,72.7,2016-11-29
"M. Ginobili, .P. Gasol, .T. Parker, .L. Aldridge, .K. Leonard",SAS,1,3,133.3,160.0,-26.7,50.0,0.00,22.2,33.3,100,50.0,0.0,57.1,57.1,94.29,47.1,2016-11-29
"T. Parker, .L. Aldridge, .D. Green, .K. Leonard, .J. Simmons",SAS,1,3,80.0,120.0,-40.0,50.0,0.00,12.5,40.0,100,57.1,0.0,28.6,28.6,80.45,5.6,2016-11-29
"M. Ginobili, .P. Mills, .D. Bertans, .D. Dedmon, .J. Simmons",SAS,1,2,50.0,100.0,-50.0,100,0.00,20.0,25.0,0.0,16.7,0.0,25.0,22.5,94.43,0.0,2016-11-29
"P. Gasol, .T. Parker, .D. Green, .D. Dedmon, .J. Simmons",SAS,1,2,66.7,0.0,66.7,100,1.00,25.0,0.0,100,100,0.3,100,100,86.40,220.0,2016-11-29
"T. Parker, .L. Aldridge, .P. Mills, .K. Leonard, .D. Bertans",SAS,1,2,100.0,80.0,20.0,100,0.00,28.6,0.0,100,33.3,0.0,50.0,56.3,108.27,69.6,2016-11-29
"M. Ginobili, .L. Aldridge, .D. Green, .P. Mills, .K. Leonard",SAS,1,1,0.0,0.0,0.0,0.0,0.00,0.0,25.0,66.7,42.9,0.0,0.0,0.0,100.00,83.3,2016-11-29
"M. Ginobili, .T. Parker, .P. Mills, .D. Bertans, .D. Dedmon",SAS,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,56.8,98.18,0.0,2016-11-29
"T. Parker, .P. Mills, .K. Leonard, .D. Bertans, .D. Dedmon",SAS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.5,0.0,0.0,91.43,-300.0,2016-11-29
"D. Lee, .L. Aldridge, .D. Green, .P. Mills, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"L. Aldridge, .D. Green, .P. Mills, .K. Leonard, .J. Simmons",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"M. Ginobili, .D. Green, .D. Dedmon, .K. Anderson, .D. Murray",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"M. Ginobili, .D. Lee, .P. Mills, .K. Leonard, .D. Dedmon",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00,100,2016-11-29
"M. Ginobili, .L. Aldridge, .D. Green, .K. Anderson, .D. Murray",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"M. Ginobili, .L. Aldridge, .D. Green, .K. Leonard, .D. Murray",SAS,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61,0.0,2016-11-29
"M. Ginobili, .P. Gasol, .D. Green, .D. Dedmon, .J. Simmons",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"M. Ginobili, .P. Gasol, .L. Aldridge, .P. Mills, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"M. Ginobili, .P. Gasol, .P. Mills, .D. Dedmon, .J. Simmons",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"M. Ginobili, .P. Gasol, .T. Parker, .D. Lee, .D. Green",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"M. Ginobili, .T. Parker, .D. Lee, .D. Green, .P. Mills",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"M. Ginobili, .T. Parker, .D. Lee, .P. Mills, .D. Dedmon",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"P. Gasol, .L. Aldridge, .D. Green, .P. Mills, .K. Leonard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"D. Augustin, .S. Ibaka, .B. Biyombo, .E. Fournier, .A. Gordon",ORL,1,12,100.0,109.1,-9.1,55.6,2.50,17.9,9.1,63.6,36.4,0.1,50.0,52.7,88.25,38.4,2016-11-29
"J. Green, .C. Watson, .B. Biyombo, .N. Vucevic, .E. Payton",ORL,1,7,45.5,45.5,0.0,50.0,1.00,7.1,30.0,83.3,50.0,0.1,20.8,20.8,80.20,16.7,2016-11-29
"J. Green, .B. Biyombo, .N. Vucevic, .E. Fournier, .E. Payton",ORL,1,6,69.2,69.2,0.0,33.3,0.33,5.6,40.0,75.0,55.6,0.2,25.0,32.7,108.36,56.3,2016-11-29
"J. Green, .D. Augustin, .S. Ibaka, .B. Biyombo, .E. Fournier",ORL,1,6,128.6,53.8,74.7,66.7,4.00,21.1,16.7,71.4,46.2,0.1,58.3,65.4,114.42,104.9,2016-11-29
"D. Augustin, .S. Ibaka, .N. Vucevic, .E. Fournier, .A. Gordon",ORL,1,4,137.5,50.0,87.5,60.0,3.00,21.4,75.0,100,85.7,0.1,61.1,61.1,93.28,107.4,2016-11-29
"J. Green, .C. Watson, .S. Ibaka, .N. Vucevic, .E. Payton",ORL,1,3,85.7,83.3,2.4,100,1.50,30.0,0.0,100,75.0,0.3,75.0,75.0,102.86,60.0,2016-11-29
"C. Watson, .S. Ibaka, .B. Biyombo, .E. Payton, .A. Gordon",ORL,1,2,200.0,80.0,120.0,50.0,0.00,33.3,0.0,50.0,50.0,0.0,100,100,96.00,91.7,2016-11-29
"J. Green, .S. Ibaka, .N. Vucevic, .E. Fournier, .E. Payton",ORL,1,2,100.0,100.0,0.0,100,0.00,33.3,0.0,33.3,20.0,0.0,50.0,50.0,91.43,52.6,2016-11-29
"C. Watson, .B. Biyombo, .N. Vucevic, .E. Payton, .A. Gordon",ORL,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,92.90,0.0,2016-11-29
"C. Watson, .S. Ibaka, .B. Biyombo, .E. Fournier, .E. Payton",ORL,1,1,133.3,100.0,33.3,50.0,0.00,25.0,0.0,100,66.7,0.0,66.7,66.7,121.45,54.5,2016-11-29
"C. Watson, .S. Ibaka, .N. Vucevic, .E. Fournier, .E. Payton",ORL,1,1,50.0,200.0,-150.0,100,0.50,20.0,0.0,0.0,0.0,0.5,50.0,50.0,115.86,-33.3,2016-11-29
"D. Augustin, .A. Onuaku, .C. Wilcox, .D. Rudez, .M. Hezonja",ORL,1,1,66.7,166.7,-100.0,100,1.00,25.0,0.0,0.0,0.0,0.3,50.0,50.0,99.31,12.5,2016-11-29
"J. Green, .C. Watson, .D. Augustin, .S. Ibaka, .N. Vucevic",ORL,1,1,100.0,100.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,72.91,55.6,2016-11-29
"D. Augustin, .S. Ibaka, .A. Onuaku, .C. Wilcox, .D. Rudez",ORL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.00,-100.0,2016-11-29
"D. Augustin, .S. Ibaka, .N. Vucevic, .E. Fournier, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"J. Green, .C. Watson, .B. Biyombo, .E. Fournier, .E. Payton",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.43,0.0,2016-11-29
"J. Green, .C. Watson, .D. Augustin, .S. Ibaka, .B. Biyombo",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"J. Green, .D. Augustin, .S. Ibaka, .A. Onuaku, .C. Wilcox",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"J. Green, .D. Augustin, .S. Ibaka, .A. Onuaku, .E. Fournier",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"J. Green, .S. Ibaka, .B. Biyombo, .E. Fournier, .E. Payton",ORL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.03,-100.0,2016-11-29
"S. Ibaka, .N. Vucevic, .E. Fournier, .E. Payton, .A. Gordon",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-11-29
"B. Diaw, .G. Hill, .G. Hayward, .R. Gobert, .R. Hood",UTA,1,12,104.2,117.4,-13.2,55.6,1.25,15.6,27.3,90.9,59.1,0.2,50.0,55.2,93.87,47.5,2016-11-29
"J. Johnson, .G. Hayward, .S. Mack, .J. Withey, .T. Lyles",UTA,1,7,125.0,92.3,32.7,16.7,0.00,7.7,0.0,54.5,37.5,0.0,63.6,65.6,90.45,61.4,2016-11-29
