lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"W. Barton, .M. Plumlee, .G. Harris, .E. Mudiay, .J. Murray",DEN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,0.0,2017-10-23
"W. Chandler, .W. Barton, .M. Plumlee, .G. Harris, .J. Murray",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"M. Gortat, .J. Wall, .B. Beal, .O. Porter Jr., .K. Oubre Jr",WAS,1,24,101.9,86.5,15.3,88.9,1.78,21.6,20.0,76.2,45.7,0.2,50.0,56.1,103.56,57.7,2017-10-23
"I. Mahinmi, .J. Meeks, .M. Scott, .T. Frazier, .K. Oubre Jr",WAS,1,5,100.0,61.5,38.5,25.0,0.33,6.3,33.3,87.5,64.3,0.2,45.0,55.3,117.40,75.0,2017-10-23
"I. Mahinmi, .J. Meeks, .T. Satoransky, .M. Scott, .T. Frazier",WAS,1,4,122.2,90.0,32.2,25.0,0.33,9.1,50.0,100,75.0,0.3,83.3,85.4,110.32,63.0,2017-10-23
"I. Mahinmi, .J. Wall, .B. Beal, .O. Porter Jr., .K. Oubre Jr",WAS,1,4,130.0,120.0,10.0,25.0,0.00,9.1,0.0,57.1,40.0,0.0,57.1,70.7,109.17,61.2,2017-10-23
"I. Mahinmi, .J. Meeks, .J. Wall, .B. Beal, .O. Porter Jr",WAS,1,1,100.0,66.7,33.3,0.0,0.00,0.0,50.0,0.0,50.0,0.0,33.3,33.3,104.35,42.9,2017-10-23
"I. Mahinmi, .J. Meeks, .J. Wall, .M. Scott, .O. Porter Jr",WAS,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,125.22,200.0,2017-10-23
"I. Mahinmi, .J. Meeks, .J. Wall, .M. Scott, .T. Frazier",WAS,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,66.7,0.0,50.0,0.0,25.0,25.0,88.89,-15.4,2017-10-23
"I. Mahinmi, .J. Meeks, .M. Scott, .O. Porter Jr., .T. Frazier",WAS,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,139.35,100,2017-10-23
"I. Mahinmi, .J. Wall, .B. Beal, .M. Scott, .K. Oubre Jr",WAS,1,1,200.0,250.0,-50.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,113.68,16.7,2017-10-23
"J. Wall, .B. Beal, .M. Scott, .O. Porter Jr., .K. Oubre Jr",WAS,1,1,200.0,100.0,100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,106.4,178.88,83.3,2017-10-23
"M. Gortat, .B. Beal, .M. Scott, .T. Frazier, .K. Oubre Jr",WAS,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,100,0.0,100,100,69.68,0.0,2017-10-23
"M. Gortat, .J. Meeks, .B. Beal, .M. Scott, .T. Frazier",WAS,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,-1000.0,2017-10-23
"M. Gortat, .J. Meeks, .T. Satoransky, .M. Scott, .T. Frazier",WAS,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.00,-33.3,2017-10-23
"M. Gortat, .J. Wall, .B. Beal, .M. Scott, .K. Oubre Jr",WAS,1,1,66.7,200.0,-133.3,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,100.00,20.0,2017-10-23
"I. Mahinmi, .J. Meeks, .J. Wall, .B. Beal, .M. Scott",WAS,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,84.71,200.0,2017-10-23
"I. Mahinmi, .J. Meeks, .J. Wall, .M. Scott, .K. Oubre Jr",WAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"J. Meeks, .T. Satoransky, .M. Scott, .T. Frazier, .K. Oubre Jr",WAS,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.73,0.0,2017-10-23
"M. Gortat, .J. Meeks, .J. Wall, .B. Beal, .O. Porter Jr",WAS,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.22,0.0,2017-10-23
"M. Gortat, .J. Meeks, .J. Wall, .M. Scott, .O. Porter Jr",WAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"A. Bradley, .T. Harris, .R. Jackson, .A. Drummond, .S. Johnson",DET,1,12,77.3,117.4,-40.1,57.1,2.00,13.3,25.0,77.8,44.0,0.1,34.1,35.8,92.31,20.0,2017-10-23
"A. Tolliver, .A. Bradley, .T. Harris, .R. Jackson, .A. Drummond",DET,1,10,52.6,127.8,-75.1,20.0,0.25,4.3,25.0,100,40.0,0.2,29.4,29.4,88.95,-12.7,2017-10-23
"A. Bradley, .T. Harris, .R. Jackson, .A. Drummond, .L. Galloway",DET,1,9,109.5,40.0,69.5,50.0,1.67,17.9,25.0,72.7,52.6,0.1,61.1,62.4,114.20,155.2,2017-10-23
"I. Smith, .J. Leuer, .A. Drummond, .S. Johnson, .L. Kennard",DET,1,4,63.6,122.2,-58.6,0.0,0.00,0.0,20.0,100,33.3,0.2,42.9,44.4,129.73,0.0,2017-10-23
"A. Tolliver, .A. Bradley, .I. Smith, .J. Leuer, .L. Kennard",DET,1,3,87.5,50.0,37.5,100,2.00,20.0,0.0,100,50.0,0.1,50.0,59.5,119.38,87.5,2017-10-23
"A. Bradley, .I. Smith, .T. Harris, .J. Leuer, .L. Kennard",DET,1,2,75.0,50.0,25.0,100,0.00,20.0,0.0,42.9,33.3,0.0,50.0,50.0,110.77,110.0,2017-10-23
"A. Tolliver, .A. Bradley, .I. Smith, .A. Drummond, .L. Kennard",DET,1,2,133.3,166.7,-33.3,0.0,0.00,0.0,100,100,100,0.3,66.7,66.7,88.16,29.4,2017-10-23
"A. Tolliver, .I. Smith, .J. Leuer, .S. Johnson, .L. Kennard",DET,1,2,66.7,150.0,-83.3,0.0,0.00,0.0,0.0,33.3,20.0,0.0,33.3,33.3,78.75,-44.4,2017-10-23
"I. Smith, .J. Leuer, .A. Drummond, .L. Galloway, .L. Kennard",DET,1,2,140.0,100.0,40.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,63.4,109.83,86.7,2017-10-23
"A. Tolliver, .A. Bradley, .T. Harris, .R. Jackson, .J. Leuer",DET,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,100,100,105.37,300.0,2017-10-23
"A. Tolliver, .I. Smith, .J. Leuer, .L. Galloway, .L. Kennard",DET,1,1,75.0,75.0,0.0,100,1.00,20.0,50.0,100,75.0,0.3,50.0,50.0,132.41,33.3,2017-10-23
"A. Tolliver, .I. Smith, .T. Harris, .J. Leuer, .L. Kennard",DET,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,-100.0,2017-10-23
"A. Bradley, .I. Smith, .J. Leuer, .A. Drummond, .L. Galloway",DET,1,0,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,115.20,-100.0,2017-10-23
"A. Bradley, .T. Harris, .J. Leuer, .A. Drummond, .L. Galloway",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"A. Bradley, .T. Harris, .J. Leuer, .S. Johnson, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"A. Bradley, .T. Harris, .R. Jackson, .S. Johnson, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"A. Tolliver, .A. Bradley, .I. Smith, .T. Harris, .A. Drummond",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"A. Tolliver, .I. Smith, .A. Drummond, .L. Galloway, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,33.3,2017-10-23
"A. Tolliver, .I. Smith, .T. Harris, .R. Jackson, .J. Leuer",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"I. Smith, .T. Harris, .J. Leuer, .S. Johnson, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"J. Redick, .J. Bayless, .R. Covington, .J. Embiid, .B. Simmons",PHI,1,8,100.0,69.2,30.8,75.0,1.00,16.7,20.0,66.7,52.9,0.2,50.0,62.5,82.37,100,2017-10-23
"A. Johnson, .J. Redick, .D. Saric, .B. Simmons, .M. Fultz",PHI,1,3,160.0,50.0,110.0,33.3,0.00,12.5,66.7,100,83.3,0.0,58.3,62.1,79.02,154.5,2017-10-23
"A. Johnson, .J. Redick, .J. Bayless, .D. Saric, .M. Fultz",PHI,1,3,33.3,140.0,-106.7,0.0,0.00,0.0,0.0,100,50.0,0.5,33.3,33.3,105.60,-28.6,2017-10-23
"J. Redick, .J. Bayless, .R. Covington, .J. Embiid, .T. McConnell",PHI,1,3,200.0,33.3,166.7,100,0.00,44.4,0.0,100,66.7,0.0,100,100,93.18,106.3,2017-10-23
"J. Redick, .R. Covington, .J. Embiid, .D. Saric, .B. Simmons",PHI,1,3,83.3,50.0,33.3,100,1.00,22.2,50.0,100,80.0,0.3,62.5,62.5,92.41,122.2,2017-10-23
"A. Johnson, .J. Bayless, .R. Covington, .D. Saric, .B. Simmons",PHI,1,2,50.0,160.0,-110.0,0.0,0.00,0.0,0.0,100,25.0,0.2,25.0,30.7,144.79,-12.5,2017-10-23
"A. Johnson, .J. Bayless, .R. Covington, .T. McConnell, .B. Simmons",PHI,1,2,60.0,100.0,-40.0,0.0,0.00,0.0,100,33.3,50.0,0.6,50.0,52.1,120.00,-250.0,2017-10-23
"A. Johnson, .J. Bayless, .R. Covington, .T. McConnell, .T. Luwawu-Cabarrot",PHI,1,2,50.0,75.0,-25.0,100,0.00,11.1,57.1,100,66.7,0.0,14.3,14.3,110.77,-10.0,2017-10-23
"A. Johnson, .J. Redick, .R. Covington, .B. Simmons, .M. Fultz",PHI,1,2,100.0,0.0,100.0,50.0,0.00,20.0,0.0,75.0,50.0,0.0,50.0,50.0,102.05,250.0,2017-10-23
"A. Johnson, .J. Redick, .R. Covington, .T. McConnell, .M. Fultz",PHI,1,2,100.0,180.0,-80.0,100,0.00,28.6,0.0,0.0,0.0,0.0,50.0,50.0,102.13,18.8,2017-10-23
"J. Bayless, .J. Embiid, .D. Saric, .B. Simmons, .T. Luwawu-Cabarrot",PHI,1,2,225.0,100.0,125.0,50.0,0.00,20.0,0.0,50.0,50.0,0.0,125.0,119.7,115.71,100,2017-10-23
"J. Bayless, .J. Embiid, .T. McConnell, .B. Simmons, .T. Luwawu-Cabarrot",PHI,1,2,120.0,133.3,-13.3,100,2.00,28.6,0.0,66.7,50.0,0.2,66.7,77.3,110.77,35.3,2017-10-23
"J. Redick, .J. Bayless, .J. Embiid, .D. Saric, .B. Simmons",PHI,1,2,50.0,50.0,0.0,100,1.00,20.0,0.0,100,66.7,0.3,50.0,50.0,128.00,100,2017-10-23
"J. Redick, .J. Bayless, .R. Covington, .J. Embiid, .M. Fultz",PHI,1,2,166.7,133.3,33.3,50.0,0.00,25.0,0.0,0.0,0.0,0.0,66.7,72.7,88.16,70.6,2017-10-23
"J. Redick, .R. Covington, .J. Embiid, .B. Simmons, .M. Fultz",PHI,1,2,80.0,80.0,0.0,0.0,0.00,0.0,0.0,100,60.0,0.2,33.3,51.5,118.03,50.0,2017-10-23
"A. Johnson, .J. Bayless, .T. McConnell, .B. Simmons, .T. Luwawu-Cabarrot",PHI,1,1,33.3,0.0,33.3,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,18.1,114.29,33.3,2017-10-23
"A. Johnson, .J. Redick, .J. Bayless, .D. Saric, .B. Simmons",PHI,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.5,0.0,0.0,164.26,0.0,2017-10-23
"A. Johnson, .J. Redick, .R. Covington, .D. Saric, .M. Fultz",PHI,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,125.22,-20.0,2017-10-23
"J. Bayless, .D. Saric, .T. McConnell, .B. Simmons, .T. Luwawu-Cabarrot",PHI,1,1,200.0,150.0,50.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,127.06,50.0,2017-10-23
"J. Bayless, .R. Covington, .J. Embiid, .D. Saric, .B. Simmons",PHI,1,1,66.7,166.7,-100.0,100,1.00,25.0,0.0,100,100,0.3,100,100,118.36,33.3,2017-10-23
"J. Bayless, .R. Covington, .J. Embiid, .T. McConnell, .B. Simmons",PHI,1,1,150.0,0.0,150.0,100,0.00,33.3,0.0,100,100,0.0,150.0,150.0,105.37,200.0,2017-10-23
"J. Redick, .J. Bayless, .R. Covington, .D. Saric, .M. Fultz",PHI,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,50.0,0.0,50.0,50.0,167.44,300.0,2017-10-23
"J. Redick, .R. Covington, .J. Embiid, .D. Saric, .M. Fultz",PHI,1,1,100.0,0.0,100.0,100,1.00,20.0,66.7,100,75.0,0.5,33.3,29.1,83.48,33.3,2017-10-23
"J. Redick, .R. Covington, .J. Embiid, .T. McConnell, .B. Simmons",PHI,1,1,100.0,0.0,100.0,100,0.50,25.0,0.0,50.0,50.0,0.7,150.0,150.0,148.24,142.9,2017-10-23
"A. Johnson, .J. Bayless, .R. Covington, .T. McConnell, .M. Fultz",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"T. Ariza, .E. Gordon, .R. Anderson, .J. Harden, .C. Capela",HOU,1,16,140.0,103.3,36.7,80.0,12.00,26.7,20.0,81.8,46.2,0.0,64.8,66.0,90.12,60.7,2017-10-23
"Nene, .T. Ariza, .P. Tucker, .L. Mbah a Moute, .J. Harden",HOU,1,9,78.9,109.5,-30.6,80.0,0.67,16.7,14.3,87.5,53.3,0.3,45.8,54.5,107.06,32.7,2017-10-23
"T. Ariza, .P. Tucker, .E. Gordon, .R. Anderson, .L. Mbah a Moute",HOU,1,5,125.0,88.9,36.1,33.3,0.50,9.1,50.0,66.7,60.0,0.3,57.1,63.5,82.42,70.0,2017-10-23
"Nene, .P. Tucker, .E. Gordon, .R. Anderson, .L. Mbah a Moute",HOU,1,3,171.4,33.3,138.1,100,0.00,28.6,75.0,100,87.5,0.0,50.0,61.5,93.13,132.0,2017-10-23
"Nene, .P. Tucker, .E. Gordon, .L. Mbah a Moute, .D. Jackson",HOU,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,20.0,0.5,0.0,0.0,115.97,450.0,2017-10-23
"T. Ariza, .P. Tucker, .E. Gordon, .J. Harden, .C. Capela",HOU,1,2,50.0,125.0,-75.0,100,0.50,16.7,50.0,100,75.0,0.5,33.3,33.3,88.68,-133.3,2017-10-23
"T. Ariza, .P. Tucker, .E. Gordon, .R. Anderson, .J. Harden",HOU,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,33.3,100,50.0,0.3,0.0,0.0,79.27,-366.7,2017-10-23
"T. Ariza, .P. Tucker, .L. Mbah a Moute, .J. Harden, .C. Capela",HOU,1,2,40.0,175.0,-135.0,0.0,0.00,0.0,0.0,100,20.0,0.0,25.0,22.5,98.18,-11.1,2017-10-23
"T. Ariza, .R. Anderson, .L. Mbah a Moute, .J. Harden, .C. Capela",HOU,1,2,0.0,120.0,-120.0,0.0,0.00,0.0,25.0,100,40.0,0.3,0.0,0.0,104.52,-122.2,2017-10-23
"E. Gordon, .R. Anderson, .L. Mbah a Moute, .J. Harden, .C. Capela",HOU,1,1,250.0,0.0,250.0,100,0.00,50.0,0.0,100,100,0.0,125.0,125.0,96.00,128.6,2017-10-23
"Nene, .T. Ariza, .P. Tucker, .L. Mbah a Moute, .D. Jackson",HOU,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,50.0,0.0,50.0,50.0,94.43,133.3,2017-10-23
"P. Tucker, .E. Gordon, .R. Anderson, .L. Mbah a Moute, .C. Capela",HOU,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.50,200.0,2017-10-23
"Nene, .P. Tucker, .E. Gordon, .L. Mbah a Moute, .J. Harden",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"Nene, .T. Ariza, .E. Gordon, .J. Harden, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"Nene, .T. Ariza, .P. Tucker, .E. Gordon, .J. Harden",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"Nene, .T. Ariza, .R. Anderson, .L. Mbah a Moute, .J. Harden",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"T. Ariza, .E. Gordon, .L. Mbah a Moute, .J. Harden, .C. Capela",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"T. Ariza, .E. Gordon, .R. Anderson, .L. Mbah a Moute, .J. Harden",HOU,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.00,-200.0,2017-10-23
"T. Ariza, .P. Tucker, .R. Anderson, .L. Mbah a Moute, .J. Harden",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,106.67,33.3,2017-10-23
"M. Conley, .M. Gasol, .J. Ennis III, .A. Harrison, .J. Martin",MEM,1,17,96.4,123.3,-26.9,66.7,2.00,16.7,14.3,86.7,51.7,0.1,41.3,50.9,84.28,37.4,2017-10-23
"M. Conley, .M. Gasol, .M. Chalmers, .T. Evans, .J. Ennis III",MEM,1,8,156.3,46.7,109.6,37.5,3.00,15.8,0.0,81.8,60.0,0.1,79.2,85.4,93.00,158.3,2017-10-23
"B. Wright, .M. Chalmers, .T. Evans, .C. Parsons, .D. Brooks",MEM,1,6,72.7,50.0,22.7,50.0,0.50,7.7,16.7,57.1,38.5,0.2,28.6,43.5,93.82,88.9,2017-10-23
"B. Wright, .M. Chalmers, .T. Evans, .J. Ennis III, .D. Brooks",MEM,1,3,60.0,116.7,-56.7,100,0.00,16.7,33.3,50.0,42.9,0.0,25.0,30.7,96.59,16.7,2017-10-23
"M. Gasol, .M. Chalmers, .C. Parsons, .J. Ennis III, .D. Brooks",MEM,1,3,128.6,33.3,95.2,0.0,0.00,0.0,33.3,100,50.0,0.1,50.0,62.5,92.67,220.0,2017-10-23
"M. Conley, .M. Gasol, .C. Parsons, .J. Ennis III, .D. Brooks",MEM,1,2,80.0,66.7,13.3,100,1.00,16.7,0.0,80.0,50.0,0.2,37.5,45.0,119.10,46.2,2017-10-23
"M. Gasol, .J. Ennis III, .A. Harrison, .J. Martin, .D. Brooks",MEM,1,2,133.3,200.0,-66.7,50.0,1.00,12.5,100,50.0,66.7,0.2,66.7,84.0,106.31,50.0,2017-10-23
"M. Gasol, .M. Chalmers, .T. Evans, .C. Parsons, .D. Brooks",MEM,1,2,50.0,120.0,-70.0,100,1.00,20.0,0.0,66.7,40.0,0.3,33.3,33.3,102.05,12.5,2017-10-23
"M. Gasol, .M. Chalmers, .T. Evans, .J. Martin, .D. Brooks",MEM,1,2,150.0,50.0,100.0,66.7,2.00,33.3,0.0,0.0,0.0,0.3,100,100,116.36,100,2017-10-23
"B. Wright, .M. Chalmers, .T. Evans, .C. Parsons, .J. Ennis III",MEM,1,1,66.7,150.0,-83.3,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,53.2,104.35,40.0,2017-10-23
"M. Conley, .M. Gasol, .T. Evans, .C. Parsons, .A. Harrison",MEM,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,113.6,144.00,0.0,2017-10-23
"M. Gasol, .M. Chalmers, .T. Evans, .J. Ennis III, .D. Brooks",MEM,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,82.29,66.7,2017-10-23
"M. Conley, .B. Wright, .M. Chalmers, .T. Evans, .C. Parsons",MEM,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,-33.3,2017-10-23
"M. Conley, .B. Wright, .T. Evans, .C. Parsons, .A. Harrison",MEM,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,-100.0,2017-10-23
"M. Conley, .M. Gasol, .C. Parsons, .A. Harrison, .J. Martin",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"M. Conley, .M. Gasol, .J. Ennis III, .J. Martin, .D. Brooks",MEM,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,144.00,200.0,2017-10-23
"M. Conley, .M. Gasol, .M. Chalmers, .T. Evans, .J. Martin",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"M. Conley, .M. Gasol, .T. Evans, .A. Harrison, .J. Martin",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"M. Gasol, .M. Chalmers, .T. Evans, .C. Parsons, .J. Ennis III",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-10-23
"W. Ellington, .K. Olynyk, .T. Johnson, .J. Winslow, .J. Richardson",MIA,1,11,90.5,90.5,0.0,57.1,2.00,13.8,30.8,72.7,50.0,0.1,39.5,45.8,95.70,53.4,2017-10-23
"G. Dragic, .J. Johnson, .D. Waiters, .J. Mickey, .J. Richardson",MIA,1,10,77.3,81.8,-4.5,71.4,0.83,15.2,42.9,77.8,56.5,0.3,44.7,42.8,107.76,33.3,2017-10-23
"W. Ellington, .D. Waiters, .K. Olynyk, .T. Johnson, .J. Winslow",MIA,1,5,122.2,33.3,88.9,75.0,1.50,23.1,25.0,100,70.0,0.2,68.8,68.8,88.46,108.7,2017-10-23
