lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"B. Biyombo, .T. Ross, .J. Simmons, .M. Hezonja, .J. Isaac",ORL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,128.00,-75.0,2017-11-05
"N. Vucevic, .S. Mack, .T. Ross, .E. Fournier, .J. Isaac",ORL,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,100,33.3,50.0,0.7,0.0,0.0,166.47,-125.0,2017-11-05
"N. Vucevic, .T. Ross, .E. Fournier, .J. Simmons, .J. Isaac",ORL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,102.86,-150.0,2017-11-05
"A. Afflalo, .T. Ross, .J. Simmons, .J. Isaac, .W. Iwundu",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"A. Afflalo, .T. Ross, .M. Hezonja, .J. Isaac, .W. Iwundu",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"B. Biyombo, .E. Fournier, .J. Simmons, .A. Gordon, .J. Isaac",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"B. Biyombo, .S. Mack, .T. Ross, .A. Gordon, .J. Isaac",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"B. Biyombo, .T. Ross, .E. Fournier, .J. Simmons, .J. Isaac",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"T. Ross, .E. Fournier, .J. Simmons, .J. Isaac, .W. Iwundu",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"A. Horford, .K. Irving, .M. Morris, .J. Brown, .J. Tatum",BOS,1,9,88.9,144.4,-55.6,83.3,1.25,20.0,25.0,63.6,47.4,0.2,50.0,52.2,92.41,30.4,2017-11-05
"A. Horford, .K. Irving, .M. Smart, .J. Brown, .S. Ojeleye",BOS,1,7,178.6,115.4,63.2,66.7,3.00,27.3,66.7,100,85.7,0.1,95.8,97.0,98.93,72.2,2017-11-05
"A. Horford, .M. Smart, .T. Rozier, .J. Brown, .S. Ojeleye",BOS,1,5,50.0,77.8,-27.8,50.0,0.25,9.1,0.0,83.3,50.0,0.4,41.7,41.7,93.51,34.8,2017-11-05
"M. Morris, .A. Baynes, .S. Larkin, .M. Smart, .T. Rozier",BOS,1,5,100.0,50.0,50.0,50.0,0.00,13.3,16.7,100,61.5,0.0,40.0,51.0,108.68,88.6,2017-11-05
"M. Morris, .A. Baynes, .M. Smart, .T. Rozier, .J. Tatum",BOS,1,4,130.0,60.0,70.0,80.0,0.00,25.0,28.6,100,58.3,0.0,50.0,50.5,111.63,85.7,2017-11-05
"A. Horford, .K. Irving, .M. Smart, .T. Rozier, .J. Tatum",BOS,1,2,140.0,0.0,140.0,100,0.00,28.6,0.0,100,57.1,0.0,83.3,81.0,107.11,142.9,2017-11-05
"A. Horford, .K. Irving, .T. Rozier, .J. Brown, .J. Tatum",BOS,1,2,80.0,60.0,20.0,50.0,1.00,12.5,50.0,75.0,62.5,0.2,33.3,33.3,97.96,88.9,2017-11-05
"K. Irving, .M. Morris, .A. Baynes, .T. Rozier, .J. Tatum",BOS,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,20.0,0.3,0.0,0.0,106.67,-85.7,2017-11-05
"S. Larkin, .G. Yabusele, .A. Nader, .S. Ojeleye, .D. Theis",BOS,1,2,40.0,160.0,-120.0,0.0,0.00,0.0,33.3,100,66.7,0.2,25.0,25.0,115.20,-33.3,2017-11-05
"A. Baynes, .M. Smart, .T. Rozier, .J. Brown, .S. Ojeleye",BOS,1,1,0.0,0.0,0.0,0.0,0.00,0.0,33.3,33.3,33.3,0.0,0.0,0.0,107.46,20.0,2017-11-05
"A. Baynes, .M. Smart, .T. Rozier, .J. Tatum, .S. Ojeleye",BOS,1,1,100.0,0.0,100.0,100,1.00,33.3,0.0,66.7,66.7,0.5,100,100,102.37,-200.0,2017-11-05
"A. Horford, .K. Irving, .M. Smart, .J. Brown, .J. Tatum",BOS,1,1,133.3,166.7,-33.3,50.0,0.00,16.7,100,0.0,66.7,0.0,50.0,41.0,103.10,14.3,2017-11-05
"A. Horford, .K. Irving, .S. Larkin, .T. Rozier, .J. Tatum",BOS,1,1,66.7,66.7,0.0,100,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,106.67,-100.0,2017-11-05
"K. Irving, .M. Morris, .A. Baynes, .J. Brown, .J. Tatum",BOS,1,1,50.0,75.0,-25.0,0.0,0.00,0.0,0.0,100,40.0,0.0,25.0,25.0,140.49,20.0,2017-11-05
"S. Larkin, .M. Smart, .T. Rozier, .J. Tatum, .D. Theis",BOS,1,1,200.0,150.0,50.0,100,0.00,33.3,0.0,100,100,0.0,100,106.4,102.86,75.0,2017-11-05
"A. Baynes, .S. Larkin, .M. Smart, .T. Rozier, .J. Tatum",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"A. Baynes, .S. Larkin, .M. Smart, .T. Rozier, .S. Ojeleye",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58,100,2017-11-05
"A. Horford, .A. Baynes, .M. Smart, .T. Rozier, .S. Ojeleye",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"A. Horford, .K. Irving, .M. Morris, .M. Smart, .J. Brown",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"A. Horford, .K. Irving, .M. Morris, .T. Rozier, .J. Brown",BOS,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,100,100,110.77,150.0,2017-11-05
"A. Horford, .K. Irving, .M. Morris, .T. Rozier, .J. Tatum",BOS,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,106.67,300.0,2017-11-05
"A. Horford, .M. Smart, .T. Rozier, .J. Tatum, .D. Theis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"K. Irving, .A. Baynes, .M. Smart, .J. Brown, .S. Ojeleye",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"K. Irving, .A. Baynes, .M. Smart, .T. Rozier, .J. Tatum",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,288.00,200.0,2017-11-05
"K. Irving, .A. Baynes, .S. Larkin, .T. Rozier, .J. Tatum",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"D. Lillard, .M. Harkless, .C. McCollum, .N. Vonleh, .J. Nurkic",POR,1,17,128.2,83.8,44.4,55.6,1.67,19.6,18.2,90.5,65.6,0.2,71.4,74.1,106.20,76.6,2017-11-05
"E. Turner, .E. Davis, .C. McCollum, .P. Connaughton, .C. Swanigan",POR,1,10,63.2,105.3,-42.1,40.0,0.67,8.0,33.3,70.0,50.0,0.2,32.4,33.6,89.99,9.7,2017-11-05
"E. Turner, .D. Lillard, .M. Harkless, .C. McCollum, .J. Nurkic",POR,1,7,138.5,135.7,2.7,42.9,3.00,16.7,28.6,100,54.5,0.1,57.1,60.5,95.88,49.2,2017-11-05
"E. Turner, .E. Davis, .D. Lillard, .P. Connaughton, .C. Swanigan",POR,1,4,62.5,142.9,-80.4,50.0,0.50,10.0,33.3,100,60.0,0.3,40.0,42.5,92.39,0.0,2017-11-05
"E. Turner, .D. Lillard, .M. Harkless, .N. Vonleh, .J. Nurkic",POR,1,3,57.1,100.0,-42.9,50.0,0.50,12.5,0.0,100,50.0,0.3,50.0,50.0,99.05,37.5,2017-11-05
"E. Turner, .D. Lillard, .N. Vonleh, .J. Nurkic, .P. Connaughton",POR,1,3,77.8,25.0,52.8,100,1.00,18.2,0.0,75.0,42.9,0.2,40.0,55.4,122.40,177.8,2017-11-05
"E. Turner, .D. Lillard, .M. Harkless, .J. Nurkic, .P. Connaughton",POR,1,2,50.0,100.0,-50.0,100,0.33,20.0,0.0,40.0,40.0,0.8,100,100,98.46,50.0,2017-11-05
"E. Turner, .M. Harkless, .C. McCollum, .J. Nurkic, .P. Connaughton",POR,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,96.00,100,2017-11-05
"E. Davis, .D. Lillard, .M. Harkless, .C. McCollum, .N. Vonleh",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,677.65,0.0,2017-11-05
"E. Turner, .D. Lillard, .C. McCollum, .J. Nurkic, .P. Connaughton",POR,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,"2,400.00",200.0,2017-11-05
"E. Turner, .D. Lillard, .C. McCollum, .N. Vonleh, .J. Nurkic",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"E. Turner, .D. Lillard, .J. Nurkic, .P. Connaughton, .C. Swanigan",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"E. Turner, .D. Lillard, .M. Harkless, .C. McCollum, .P. Connaughton",POR,1,0,100.0,166.7,-66.7,0.0,0.00,0.0,0.0,100,100,0.0,0.0,85.2,434.17,50.0,2017-11-05
"E. Turner, .D. Lillard, .N. Vonleh, .J. Nurkic, .C. Swanigan",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"E. Turner, .E. Davis, .D. Lillard, .C. McCollum, .P. Connaughton",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,150.79,100,2017-11-05
"E. Turner, .E. Davis, .D. Lillard, .J. Nurkic, .C. Swanigan",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"E. Turner, .E. Davis, .J. Nurkic, .P. Connaughton, .C. Swanigan",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"E. Turner, .E. Davis, .M. Harkless, .C. McCollum, .P. Connaughton",POR,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160.00,-100.0,2017-11-05
"C. Anthony, .R. Westbrook, .P. George, .A. Roberson, .S. Adams",OKC,1,15,81.3,121.2,-40.0,50.0,2.00,15.0,11.8,100,37.5,0.1,44.8,44.8,104.23,24.4,2017-11-05
"R. Felton, .R. Westbrook, .P. George, .S. Adams, .J. Grant",OKC,1,6,146.2,125.0,21.2,28.6,2.00,11.1,50.0,66.7,58.3,0.1,70.8,63.0,94.12,54.5,2017-11-05
"C. Anthony, .R. Felton, .P. Patterson, .A. Abrines, .J. Grant",OKC,1,4,114.3,57.1,57.1,33.3,0.50,10.0,66.7,100,75.0,0.3,50.0,58.1,82.49,114.3,2017-11-05
"R. Felton, .P. George, .P. Patterson, .A. Abrines, .J. Grant",OKC,1,4,55.6,62.5,-6.9,100,0.00,18.2,0.0,66.7,36.4,0.0,35.7,35.7,100.95,80.0,2017-11-05
"R. Felton, .P. George, .S. Adams, .A. Abrines, .J. Grant",OKC,1,3,166.7,100.0,66.7,0.0,0.00,0.0,100,100,100,0.0,90.0,85.0,87.03,88.9,2017-11-05
"R. Westbrook, .P. George, .P. Patterson, .A. Roberson, .S. Adams",OKC,1,3,66.7,66.7,0.0,50.0,1.00,14.3,0.0,100,50.0,0.2,50.0,50.0,109.37,55.0,2017-11-05
"R. Felton, .R. Westbrook, .P. Patterson, .A. Roberson, .J. Grant",OKC,1,2,100.0,40.0,60.0,50.0,0.00,20.0,0.0,100,33.3,0.0,50.0,50.0,93.91,133.3,2017-11-05
"R. Westbrook, .P. George, .A. Roberson, .S. Adams, .J. Grant",OKC,1,2,71.4,100.0,-28.6,100,0.50,11.1,33.3,100,50.0,0.3,37.5,51.2,135.76,17.6,2017-11-05
"R. Westbrook, .P. George, .S. Adams, .A. Abrines, .J. Grant",OKC,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,128.32,-133.3,2017-11-05
"C. Anthony, .R. Felton, .R. Westbrook, .P. George, .P. Patterson",OKC,1,1,166.7,66.7,100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,83.3,83.3,125.22,76.9,2017-11-05
"C. Anthony, .R. Felton, .R. Westbrook, .P. Patterson, .J. Grant",OKC,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,105.37,66.7,2017-11-05
"C. Anthony, .R. Westbrook, .P. George, .A. Roberson, .J. Grant",OKC,1,1,300.0,50.0,250.0,100,0.00,50.0,0.0,33.3,33.3,0.0,150.0,150.0,83.08,133.3,2017-11-05
"C. Anthony, .R. Westbrook, .P. George, .P. Patterson, .A. Roberson",OKC,1,1,33.3,133.3,-100.0,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,17.4,139.35,-33.3,2017-11-05
"R. Felton, .P. Patterson, .A. Roberson, .A. Abrines, .J. Grant",OKC,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,81.51,0.0,2017-11-05
"R. Felton, .R. Westbrook, .P. George, .P. Patterson, .J. Grant",OKC,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.00,-200.0,2017-11-05
"C. Anthony, .R. Felton, .P. Patterson, .A. Roberson, .J. Grant",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,150.79,0.0,2017-11-05
"C. Anthony, .R. Westbrook, .P. George, .P. Patterson, .S. Adams",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"C. Anthony, .R. Westbrook, .P. George, .S. Adams, .A. Abrines",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.65,100,2017-11-05
"C. Anthony, .R. Westbrook, .P. George, .S. Adams, .J. Grant",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"R. Felton, .P. George, .A. Roberson, .S. Adams, .J. Grant",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"R. Felton, .R. Westbrook, .P. George, .A. Abrines, .J. Grant",OKC,1,0,166.7,66.7,100.0,50.0,0.00,25.0,0.0,0.0,0.0,0.0,83.3,83.3,520.48,57.1,2017-11-05
"R. Felton, .R. Westbrook, .P. George, .A. Roberson, .J. Grant",OKC,1,0,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,107.69",0.0,2017-11-05
"R. Westbrook, .P. George, .P. Patterson, .A. Abrines, .J. Grant",OKC,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,100,100,0.0,100,100,154.29,133.3,2017-11-05
"P. Gasol, .L. Aldridge, .D. Green, .P. Mills, .K. Anderson",SAS,1,13,143.5,91.3,52.2,57.1,8.00,23.5,30.0,55.6,46.4,0.0,67.4,66.6,86.48,78.8,2017-11-05
"P. Gasol, .R. Gay, .B. Paul, .D. Murray, .B. Forbes",SAS,1,8,144.4,88.9,55.6,30.0,3.00,13.0,33.3,88.9,66.7,0.1,68.8,73.2,107.33,75.7,2017-11-05
"D. Bertans, .B. Paul, .D. Hilliard, .D. Murray, .B. Forbes",SAS,1,6,46.2,123.1,-76.9,50.0,0.33,6.7,12.5,0.0,11.1,0.2,27.8,30.4,104.29,-34.5,2017-11-05
"L. Aldridge, .R. Gay, .B. Paul, .D. Murray, .B. Forbes",SAS,1,4,85.7,37.5,48.2,50.0,1.00,12.5,0.0,80.0,57.1,0.1,50.0,61.5,95.15,145.5,2017-11-05
"L. Aldridge, .R. Gay, .P. Mills, .B. Paul, .B. Forbes",SAS,1,4,133.3,100.0,33.3,20.0,0.00,9.1,33.3,100,60.0,0.0,68.8,67.6,101.16,62.2,2017-11-05
"L. Aldridge, .D. Green, .K. Anderson, .D. Hilliard, .D. Murray",SAS,1,2,75.0,125.0,-50.0,100,1.00,20.0,0.0,100,33.3,0.3,50.0,50.0,85.33,0.0,2017-11-05
"L. Aldridge, .D. Green, .P. Mills, .B. Paul, .K. Anderson",SAS,1,2,100.0,120.0,-20.0,100,0.00,33.3,0.0,100,50.0,0.0,50.0,50.0,135.00,41.7,2017-11-05
"L. Aldridge, .R. Gay, .D. Green, .P. Mills, .B. Paul",SAS,1,2,175.0,100.0,75.0,50.0,1.00,20.0,0.0,100,100,0.3,150.0,121.5,103.92,80.0,2017-11-05
"P. Gasol, .B. Paul, .K. Anderson, .D. Murray, .B. Forbes",SAS,1,2,50.0,125.0,-75.0,0.0,0.00,0.0,66.7,0.0,66.7,0.3,0.0,14.5,111.84,-41.7,2017-11-05
"P. Gasol, .R. Gay, .D. Green, .P. Mills, .B. Forbes",SAS,1,2,50.0,120.0,-70.0,0.0,0.00,0.0,0.0,100,25.0,0.0,25.0,25.0,106.23,-40.0,2017-11-05
"D. Bertans, .B. Paul, .K. Anderson, .D. Murray, .B. Forbes",SAS,1,1,100.0,0.0,100.0,100,1.00,33.3,0.0,100,100,0.5,100,100,160.00,133.3,2017-11-05
"L. Aldridge, .R. Gay, .D. Green, .P. Mills, .K. Anderson",SAS,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,33.3,50.0,40.0,0.0,0.0,0.0,104.35,-300.0,2017-11-05
"L. Aldridge, .R. Gay, .P. Mills, .K. Anderson, .B. Forbes",SAS,1,1,166.7,0.0,166.7,50.0,0.00,25.0,0.0,100,66.7,0.0,83.3,83.3,112.50,115.4,2017-11-05
"P. Gasol, .L. Aldridge, .R. Gay, .D. Green, .P. Mills",SAS,1,1,133.3,100.0,33.3,50.0,0.00,25.0,0.0,50.0,33.3,0.0,100,100,88.89,80.0,2017-11-05
"L. Aldridge, .D. Green, .K. Anderson, .D. Murray, .B. Forbes",SAS,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,-100.0,2017-11-05
"L. Aldridge, .D. Green, .P. Mills, .K. Anderson, .D. Hilliard",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"P. Gasol, .L. Aldridge, .K. Anderson, .D. Murray, .B. Forbes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"P. Gasol, .L. Aldridge, .R. Gay, .P. Mills, .B. Forbes",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"T. Chandler, .T. Warren, .D. Booker, .M. Chriss, .A. James",PHX,1,14,96.4,107.4,-11.0,58.3,2.33,17.9,33.3,73.3,53.3,0.1,46.3,46.9,96.70,44.3,2017-11-05
"A. Len, .T. Daniels, .D. Bender, .T. Ulis, .J. Jackson",PHX,1,8,143.8,100.0,43.8,75.0,6.00,26.1,16.7,50.0,38.9,0.1,83.3,76.3,93.66,78.6,2017-11-05
"J. Dudley, .A. Len, .T. Ulis, .D. Jones Jr., .J. Jackson",PHX,1,6,123.1,46.2,76.9,83.3,1.00,26.3,100,87.5,88.9,0.4,92.9,87.0,104.29,134.5,2017-11-05
"A. Len, .D. Booker, .D. Bender, .T. Ulis, .J. Jackson",PHX,1,4,25.0,162.5,-137.5,100,0.25,11.1,0.0,50.0,20.0,0.5,25.0,25.0,98.46,-70.6,2017-11-05
"T. Chandler, .T. Daniels, .T. Warren, .D. Bender, .T. Ulis",PHX,1,3,33.3,100.0,-66.7,0.0,0.00,0.0,25.0,100,50.0,0.2,20.0,20.0,90.05,5.9,2017-11-05
"T. Chandler, .T. Daniels, .T. Warren, .M. Chriss, .A. James",PHX,1,3,85.7,133.3,-47.6,50.0,0.00,11.1,20.0,100,33.3,0.0,35.7,38.1,112.03,4.5,2017-11-05
"T. Chandler, .T. Warren, .D. Booker, .M. Chriss, .T. Ulis",PHX,1,3,120.0,125.0,-5.0,0.0,0.00,0.0,75.0,100,83.3,0.2,33.3,43.6,80.50,60.0,2017-11-05
"T. Chandler, .T. Warren, .D. Booker, .D. Bender, .T. Ulis",PHX,1,2,66.7,166.7,-100.0,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,25.8,84.71,7.7,2017-11-05
"T. Chandler, .T. Warren, .D. Booker, .J. Jackson, .A. James",PHX,1,2,66.7,180.0,-113.3,50.0,1.00,14.3,0.0,100,33.3,0.2,50.0,50.0,135.38,20.7,2017-11-05
"T. Chandler, .T. Daniels, .D. Bender, .T. Ulis, .J. Jackson",PHX,1,1,150.0,200.0,-50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,150.0,150.0,117.55,37.5,2017-11-05
"T. Chandler, .T. Daniels, .T. Warren, .J. Jackson, .A. James",PHX,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,100,50.0,0.0,100,100,150.00,50.0,2017-11-05
"T. Chandler, .T. Warren, .D. Booker, .D. Bender, .A. James",PHX,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,112.50,-15.4,2017-11-05
"T. Warren, .D. Booker, .D. Bender, .T. Ulis, .J. Jackson",PHX,1,1,50.0,100.0,-50.0,100,0.50,20.0,0.0,100,50.0,0.5,50.0,50.0,151.58,14.3,2017-11-05
"A. Len, .D. Booker, .D. Bender, .J. Jackson, .A. James",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"A. Len, .T. Warren, .D. Booker, .D. Bender, .T. Ulis",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"J. Dudley, .D. Bender, .T. Ulis, .D. Jones Jr., .J. Jackson",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"T. Chandler, .A. Len, .T. Daniels, .D. Bender, .T. Ulis",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"T. Chandler, .T. Daniels, .T. Warren, .D. Bender, .M. Chriss",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"T. Chandler, .T. Daniels, .T. Warren, .D. Booker, .D. Bender",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"T. Chandler, .T. Warren, .D. Booker, .D. Bender, .M. Chriss",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"T. Warren, .D. Bender, .T. Ulis, .D. Jones Jr., .J. Jackson",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"T. Warren, .D. Booker, .D. Bender, .J. Jackson, .A. James",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-11-05
"S. Ibaka, .D. DeRozan, .J. Valanciunas, .D. Wright, .N. Powell",TOR,1,9,89.5,111.8,-22.3,42.9,0.75,13.0,16.7,66.7,46.7,0.2,61.5,61.2,100.86,41.7,2017-11-05
