lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"T. Chandler, .V. Radmanovic, .B. Diaw, .R. Felton, .D. Augustin",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.37,100,2009-10-30
"A. Harrington, .C. Duhon, .N. Robinson, .D. Lee, .W. Chandler",NYK,1,22,81.0,81.0,0.0,50.0,1.17,13.0,21.7,66.7,44.7,0.1,37.8,42.4,91.72,45.3,2009-10-30
"A. Harrington, .J. Jeffries, .C. Duhon, .D. Lee, .W. Chandler",NYK,1,11,94.7,90.9,3.8,83.3,2.50,18.5,25.0,83.3,54.2,0.1,41.7,46.6,88.88,50.0,2009-10-30
"A. Harrington, .J. Jeffries, .C. Duhon, .D. Lee, .D. Gallinari",NYK,1,4,112.5,66.7,45.8,50.0,0.00,20.0,0.0,66.7,28.6,0.0,56.3,56.3,100.29,81.8,2009-10-30
"J. Jeffries, .C. Duhon, .D. Lee, .W. Chandler, .D. Gallinari",NYK,1,4,142.9,75.0,67.9,50.0,1.00,20.0,50.0,60.0,57.1,0.3,83.3,83.3,88.89,75.0,2009-10-30
"A. Harrington, .J. Jeffries, .C. Duhon, .N. Robinson, .D. Gallinari",NYK,1,3,128.6,114.3,14.3,100,1.50,30.0,0.0,100,75.0,0.3,112.5,112.5,101.61,56.3,2009-10-30
"A. Harrington, .C. Duhon, .D. Lee, .W. Chandler, .D. Gallinari",NYK,1,2,112.5,100.0,12.5,25.0,0.00,10.0,40.0,100,57.1,0.0,44.4,47.7,202.46,40.0,2009-10-30
"A. Harrington, .J. Jeffries, .C. Duhon, .N. Robinson, .D. Lee",NYK,1,2,0.0,0.0,0.0,0.0,0.00,0.0,0.0,66.7,33.3,0.0,0.0,0.0,82.62,40.0,2009-10-30
"C. Duhon, .N. Robinson, .D. Lee, .W. Chandler, .D. Gallinari",NYK,1,2,133.3,100.0,33.3,0.0,0.00,0.0,50.0,50.0,50.0,0.0,33.3,51.5,73.22,50.0,2009-10-30
"D. Milicic, .N. Robinson, .W. Chandler, .D. Gallinari, .T. Douglas",NYK,1,2,0.0,85.7,-85.7,0.0,0.00,0.0,0.0,100,60.0,0.6,0.0,0.0,138.08,-500.0,2009-10-30
"J. Jeffries, .C. Duhon, .N. Robinson, .D. Lee, .D. Gallinari",NYK,1,2,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,66.7,0.0,50.0,53.2,87.94,-50.0,2009-10-30
"A. Harrington, .J. Jeffries, .C. Duhon, .W. Chandler, .D. Gallinari",NYK,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.57,0.0,2009-10-30
"D. Milicic, .C. Duhon, .N. Robinson, .D. Lee, .D. Gallinari",NYK,1,1,0.0,233.3,-233.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,169.41,-72.7,2009-10-30
"D. Milicic, .C. Duhon, .N. Robinson, .W. Chandler, .D. Gallinari",NYK,1,1,150.0,100.0,50.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,33.3,43.6,87.27,30.0,2009-10-30
"A. Harrington, .C. Duhon, .N. Robinson, .D. Lee, .D. Gallinari",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"J. Jeffries, .C. Duhon, .N. Robinson, .D. Lee, .W. Chandler",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"B. Wallace, .T. Prince, .B. Gordon, .C. Villanueva, .R. Stuckey",DET,1,21,97.6,92.7,4.9,41.7,0.71,9.6,30.0,93.8,58.3,0.2,43.5,52.0,93.27,52.5,2009-10-30
"B. Wallace, .T. Prince, .B. Gordon, .C. Villanueva, .W. Bynum",DET,1,4,133.3,57.1,76.2,66.7,2.00,22.2,33.3,71.4,60.0,0.2,66.7,66.7,75.79,94.7,2009-10-30
"B. Wallace, .T. Prince, .B. Gordon, .J. Maxiell, .W. Bynum",DET,1,4,50.0,114.3,-64.3,0.0,0.00,0.0,33.3,100,60.0,0.4,40.0,40.0,90.00,-25.0,2009-10-30
"K. Brown, .T. Prince, .B. Gordon, .C. Villanueva, .R. Stuckey",DET,1,3,33.3,100.0,-66.7,100,1.00,14.3,0.0,75.0,37.5,0.2,20.0,20.0,109.37,-18.2,2009-10-30
"K. Brown, .T. Prince, .B. Gordon, .J. Maxiell, .W. Bynum",DET,1,3,80.0,133.3,-53.3,100,0.00,28.6,0.0,25.0,20.0,0.0,66.7,51.5,75.24,58.3,2009-10-30
"K. Brown, .T. Prince, .C. Villanueva, .W. Bynum, .R. Stuckey",DET,1,3,40.0,120.0,-80.0,0.0,0.00,0.0,0.0,100,33.3,0.0,20.0,20.0,75.79,-30.8,2009-10-30
"K. Brown, .T. Prince, .J. Maxiell, .W. Bynum, .R. Stuckey",DET,1,3,85.7,150.0,-64.3,0.0,0.00,0.0,0.0,100,33.3,0.1,66.7,77.3,113.52,28.6,2009-10-30
"B. Wallace, .T. Prince, .B. Gordon, .W. Bynum, .R. Stuckey",DET,1,2,83.3,66.7,16.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,44.3,176.33,0.0,2009-10-30
"K. Brown, .B. Gordon, .J. Maxiell, .W. Bynum, .R. Stuckey",DET,1,2,120.0,40.0,80.0,100,0.50,14.3,50.0,57.1,55.6,0.4,50.0,71.4,106.27,1200.0,2009-10-30
"B. Wallace, .T. Prince, .C. Villanueva, .W. Bynum, .R. Stuckey",DET,1,1,100.0,100.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,71.11,22.2,2009-10-30
"K. Brown, .B. Gordon, .C. Villanueva, .W. Bynum, .R. Stuckey",DET,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,157.81,-200.0,2009-10-30
"K. Brown, .J. Maxiell, .W. Bynum, .R. Stuckey, .A. Daye",DET,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,100,0.0,100,0.5,0.0,53.2,104.35,-27.3,2009-10-30
"K. Brown, .T. Prince, .B. Gordon, .C. Villanueva, .W. Bynum",DET,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,114.59,200.0,2009-10-30
"T. Prince, .B. Gordon, .C. Villanueva, .W. Bynum, .A. Daye",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,436.36,100,2009-10-30
"N. Krstic, .T. Sefolosha, .K. Durant, .J. Green, .R. Westbrook",OKC,1,20,108.1,92.3,15.8,72.2,2.17,25.5,7.7,64.7,40.0,0.2,61.3,62.7,91.81,60.8,2009-10-30
"K. Ollie, .E. Thomas, .N. Collison, .K. Durant, .J. Harden",OKC,1,7,153.8,57.1,96.7,57.1,0.00,20.0,42.9,75.0,60.0,0.0,58.3,64.4,93.73,127.8,2009-10-30
"E. Thomas, .K. Durant, .J. Green, .R. Westbrook, .J. Harden",OKC,1,4,77.8,66.7,11.1,66.7,1.00,18.2,0.0,100,57.1,0.2,60.0,64.3,115.20,72.7,2009-10-30
"E. Thomas, .N. Collison, .J. Green, .R. Westbrook, .J. Harden",OKC,1,3,175.0,66.7,108.3,66.7,0.00,28.6,100,100,100,0.0,75.0,71.7,66.32,113.3,2009-10-30
"E. Thomas, .T. Sefolosha, .K. Durant, .J. Green, .R. Westbrook",OKC,1,3,83.3,120.0,-36.7,0.0,0.00,0.0,0.0,50.0,28.6,0.0,0.0,44.3,101.54,40.0,2009-10-30
"K. Ollie, .E. Thomas, .N. Collison, .J. Green, .J. Harden",OKC,1,2,125.0,80.0,45.0,100,2.00,28.6,50.0,100,66.7,0.3,50.0,56.3,92.57,50.0,2009-10-30
"K. Ollie, .E. Thomas, .T. Sefolosha, .K. Durant, .J. Green",OKC,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,0.0,66.46,-45.5,2009-10-30
"N. Krstic, .T. Sefolosha, .K. Durant, .R. Westbrook, .S. Ibaka",OKC,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,34.7,104.73,33.3,2009-10-30
"E. Thomas, .N. Collison, .K. Durant, .R. Westbrook, .J. Harden",OKC,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,87.01,266.7,2009-10-30
"K. Ollie, .E. Thomas, .N. Collison, .T. Sefolosha, .K. Durant",OKC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,0.0,104.73,166.7,2009-10-30
"K. Ollie, .N. Krstic, .T. Sefolosha, .K. Durant, .S. Ibaka",OKC,1,1,33.3,66.7,-33.3,0.0,0.00,0.0,0.0,50.0,33.3,0.3,0.0,26.6,137.14,100,2009-10-30
"N. Collison, .T. Sefolosha, .K. Durant, .J. Green, .R. Westbrook",OKC,1,1,75.0,100.0,-25.0,0.0,0.00,0.0,0.0,100,66.7,0.3,0.0,54.3,133.51,100,2009-10-30
"N. Krstic, .N. Collison, .T. Sefolosha, .K. Durant, .R. Westbrook",OKC,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,135.00,66.7,2009-10-30
"E. Thomas, .N. Collison, .T. Sefolosha, .K. Durant, .R. Westbrook",OKC,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,120.00,-100.0,2009-10-30
"K. Ollie, .N. Krstic, .T. Sefolosha, .K. Durant, .J. Green",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,172.80,0.0,2009-10-30
"K. Ollie, .T. Sefolosha, .K. Durant, .J. Green, .R. Westbrook",OKC,1,0,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,66.7,0.0,0.0,56.8,295.38,0.0,2009-10-30
"T. Murphy, .T. Ford, .D. Granger, .B. Rush, .R. Hibbert",IND,1,9,52.9,116.7,-63.7,25.0,0.50,4.8,21.4,75.0,40.9,0.1,25.0,25.0,97.67,-23.1,2009-10-30
"T. Murphy, .E. Watson, .D. Jones, .L. Head, .S. Jones",IND,1,8,106.7,73.3,33.3,50.0,1.50,15.8,20.0,40.0,33.3,0.1,54.5,62.7,87.63,111.5,2009-10-30
"T. Murphy, .T. Ford, .D. Jones, .D. Granger, .S. Jones",IND,1,6,107.7,66.7,41.0,75.0,3.00,15.8,37.5,80.0,53.8,0.1,45.0,51.8,102.56,105.0,2009-10-30
"T. Murphy, .E. Watson, .D. Jones, .D. Granger, .S. Jones",IND,1,5,37.5,75.0,-37.5,100,0.33,8.3,42.9,80.0,58.3,0.4,18.8,18.8,83.18,-800.0,2009-10-30
"E. Watson, .D. Jones, .D. Granger, .L. Head, .R. Hibbert",IND,1,3,100.0,80.0,20.0,100,0.00,28.6,50.0,66.7,60.0,0.0,50.0,45.0,83.08,90.9,2009-10-30
"E. Watson, .D. Jones, .D. Granger, .L. Head, .S. Jones",IND,1,3,116.7,160.0,-43.3,66.7,2.00,25.0,0.0,100,50.0,0.2,87.5,87.5,95.42,42.9,2009-10-30
"T. Murphy, .E. Watson, .D. Granger, .L. Head, .S. Jones",IND,1,3,83.3,100.0,-16.7,100,1.00,14.3,0.0,33.3,16.7,0.2,25.0,47.0,99.05,0.0,2009-10-30
"T. Murphy, .T. Ford, .D. Granger, .S. Jones, .B. Rush",IND,1,3,85.7,185.7,-100.0,50.0,0.50,11.1,33.3,50.0,40.0,0.3,40.0,51.0,113.26,-8.7,2009-10-30
"J. Foster, .E. Watson, .D. Jones, .D. Granger, .S. Jones",IND,1,2,0.0,175.0,-175.0,0.0,0.00,0.0,50.0,100,66.7,0.5,0.0,0.0,112.94,-29.4,2009-10-30
"J. Foster, .T. Ford, .D. Jones, .D. Granger, .S. Jones",IND,1,2,166.7,100.0,66.7,0.0,0.00,0.0,66.7,100,75.0,0.0,0.0,48.1,67.92,100,2009-10-30
"T. Murphy, .E. Watson, .D. Granger, .L. Head, .R. Hibbert",IND,1,2,200.0,40.0,160.0,25.0,0.00,16.7,100,100,100,0.0,80.0,80.0,118.90,82.6,2009-10-30
"L. Head, .J. McRoberts, .B. Rush, .R. Hibbert, .A. Price",IND,1,1,66.7,66.7,0.0,0.0,0.00,0.0,0.0,100,100,0.3,100,100,128.96,50.0,2009-10-30
"T. Ford, .D. Jones, .D. Granger, .L. Head, .R. Hibbert",IND,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,113.68,133.3,2009-10-30
"T. Ford, .D. Jones, .D. Granger, .L. Head, .S. Jones",IND,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,84.71,-100.0,2009-10-30
"T. Murphy, .E. Watson, .D. Jones, .L. Head, .R. Hibbert",IND,1,1,150.0,100.0,50.0,100,0.00,25.0,50.0,50.0,50.0,0.0,33.3,43.6,66.98,66.7,2009-10-30
"D. Granger, .L. Head, .J. McRoberts, .R. Hibbert, .A. Price",IND,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,100,2009-10-30
"E. Watson, .D. Granger, .L. Head, .J. McRoberts, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"T. Murphy, .D. Jones, .D. Granger, .L. Head, .S. Jones",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"T. Murphy, .T. Ford, .D. Jones, .D. Granger, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"J. O'Neal, .Q. Richardson, .D. Wade, .M. Beasley, .M. Chalmers",MIA,1,16,140.6,72.7,67.9,43.8,1.75,16.7,25.0,75.0,56.3,0.1,66.7,71.5,100.32,96.2,2009-10-30
"J. O'Neal, .Q. Richardson, .D. Wade, .U. Haslem, .M. Chalmers",MIA,1,10,83.3,94.7,-11.4,50.0,1.00,9.1,20.0,77.8,47.4,0.1,30.8,43.1,89.55,30.4,2009-10-30
"C. Arroyo, .U. Haslem, .D. Cook, .J. Anthony, .M. Beasley",MIA,1,7,64.3,146.2,-81.9,50.0,0.20,5.6,42.9,66.7,53.8,0.4,22.2,40.2,86.79,4.3,2009-10-30
"J. O'Neal, .C. Arroyo, .U. Haslem, .Y. Diawara, .D. Cook",MIA,1,3,100.0,120.0,-20.0,100,1.00,12.5,66.7,0.0,50.0,0.2,25.0,43.4,88.34,13.3,2009-10-30
"J. O'Neal, .Y. Diawara, .D. Cook, .M. Beasley, .M. Chalmers",MIA,1,3,100.0,28.6,71.4,0.0,0.00,0.0,50.0,83.3,75.0,0.3,33.3,63.0,108.21,600.0,2009-10-30
"Q. Richardson, .D. Wade, .U. Haslem, .J. Anthony, .M. Chalmers",MIA,1,3,100.0,142.9,-42.9,100,0.00,25.0,0.0,50.0,25.0,0.0,66.7,63.0,108.84,30.8,2009-10-30
"C. Arroyo, .D. Wade, .U. Haslem, .D. Cook, .J. Anthony",MIA,1,2,66.7,0.0,66.7,0.0,0.00,0.0,50.0,25.0,33.3,0.0,33.3,33.3,83.08,-60.0,2009-10-30
"C. Arroyo, .D. Wade, .U. Haslem, .J. Anthony, .M. Beasley",MIA,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,60.0,100,66.7,0.0,0.0,0.0,66.67,112.5,2009-10-30
"D. Wade, .U. Haslem, .D. Cook, .J. Anthony, .M. Chalmers",MIA,1,2,175.0,0.0,175.0,100,0.00,42.9,0.0,50.0,33.3,0.0,87.5,87.5,112.94,129.4,2009-10-30
"J. O'Neal, .D. Wade, .D. Cook, .M. Beasley, .M. Chalmers",MIA,1,1,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,56.8,128.00,0.0,2009-10-30
"J. O'Neal, .D. Wade, .U. Haslem, .M. Beasley, .M. Chalmers",MIA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.84,200.0,2009-10-30
"C. Arroyo, .D. Wade, .U. Haslem, .D. Cook, .M. Beasley",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"C. Arroyo, .D. Wade, .U. Haslem, .M. Beasley, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"J. O'Neal, .U. Haslem, .Y. Diawara, .D. Cook, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"Q. Richardson, .D. Wade, .U. Haslem, .J. Anthony, .M. Beasley",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"D. Fisher, .K. Bryant, .L. Odom, .M. World Peace, .A. Bynum",LAL,1,13,61.5,92.6,-31.1,71.4,1.25,13.5,28.6,85.7,42.9,0.2,27.8,28.7,97.22,0.0,2009-10-30
"D. Fisher, .K. Bryant, .L. Odom, .S. Vujacic, .A. Bynum",LAL,1,7,108.3,146.2,-37.8,40.0,2.00,13.3,16.7,42.9,30.8,0.1,50.0,54.7,86.75,20.9,2009-10-30
"D. Fisher, .K. Bryant, .L. Odom, .J. Powell, .S. Brown",LAL,1,6,70.0,120.0,-50.0,50.0,0.25,8.3,25.0,60.0,44.4,0.4,41.7,50.9,86.49,14.3,2009-10-30
"K. Bryant, .M. World Peace, .J. Powell, .S. Brown, .J. Farmar",LAL,1,5,100.0,20.0,80.0,25.0,1.00,7.7,28.6,80.0,50.0,0.1,44.4,44.6,102.13,-600.0,2009-10-30
"K. Bryant, .L. Odom, .A. Bynum, .S. Brown, .J. Farmar",LAL,1,4,57.1,137.5,-80.4,0.0,0.00,0.0,75.0,50.0,62.5,0.4,20.0,34.0,97.74,-40.0,2009-10-30
"D. Fisher, .K. Bryant, .L. Odom, .A. Bynum, .S. Brown",LAL,1,3,66.7,100.0,-33.3,100,1.00,25.0,0.0,60.0,42.9,0.3,50.0,50.0,105.60,47.6,2009-10-30
"L. Odom, .L. Walton, .A. Bynum, .S. Brown, .J. Farmar",LAL,1,3,166.7,114.3,52.4,100,4.00,40.0,0.0,100,66.7,0.2,100,100,96.99,71.4,2009-10-30
"L. Walton, .J. Powell, .S. Vujacic, .A. Morrison, .J. Farmar",LAL,1,3,100.0,28.6,71.4,33.3,1.00,12.5,0.0,33.3,16.7,0.1,58.3,58.3,109.57,250.0,2009-10-30
"L. Odom, .M. World Peace, .S. Vujacic, .D. Mbenga, .J. Farmar",LAL,1,2,100.0,160.0,-60.0,100,0.00,33.3,0.0,25.0,14.3,0.0,50.0,45.0,98.41,18.2,2009-10-30
"M. World Peace, .L. Walton, .A. Bynum, .S. Brown, .J. Farmar",LAL,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,33.3,33.3,0.5,100,100,57.60,0.0,2009-10-30
"D. Fisher, .K. Bryant, .L. Odom, .M. World Peace, .D. Mbenga",LAL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.5,0.0,0.0,72.00,71.4,2009-10-30
"D. Fisher, .J. Powell, .A. Morrison, .S. Brown, .J. Farmar",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"D. Fisher, .K. Bryant, .J. Powell, .S. Brown, .J. Farmar",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"D. Fisher, .K. Bryant, .L. Walton, .S. Vujacic, .A. Bynum",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,440.00",0.0,2009-10-30
"D. Fisher, .L. Odom, .M. World Peace, .S. Vujacic, .D. Mbenga",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"K. Bryant, .L. Odom, .J. Powell, .S. Brown, .J. Farmar",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"K. Bryant, .M. World Peace, .A. Bynum, .S. Brown, .J. Farmar",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"L. Odom, .M. World Peace, .S. Vujacic, .S. Brown, .J. Farmar",LAL,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,118.52,100,2009-10-30
"L. Walton, .J. Powell, .A. Morrison, .S. Brown, .J. Farmar",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-10-30
"J. Kidd, .E. Dampier, .D. Nowitzki, .S. Marion, .Q. Ross",DAL,1,9,105.6,66.7,38.9,75.0,2.00,23.1,28.6,64.3,52.4,0.2,53.3,55.2,91.11,85.4,2009-10-30
"J. Kidd, .E. Dampier, .D. Nowitzki, .S. Marion, .J. Terry",DAL,1,7,138.5,84.6,53.8,57.1,4.00,21.1,33.3,66.7,53.3,0.1,61.5,62.8,87.89,88.6,2009-10-30
"J. Kidd, .D. Nowitzki, .S. Marion, .J. Terry, .J. Barea",DAL,1,5,133.3,55.6,77.8,75.0,3.00,21.4,50.0,75.0,62.5,0.1,50.0,61.5,86.98,100,2009-10-30
"J. Terry, .D. Gooden, .K. Humphries, .J. Singleton, .J. Barea",DAL,1,5,100.0,166.7,-66.7,25.0,1.00,7.7,40.0,100,50.0,0.1,50.0,53.0,86.23,22.4,2009-10-30
"D. Nowitzki, .S. Marion, .J. Terry, .D. Gooden, .J. Barea",DAL,1,4,125.0,25.0,100.0,0.0,0.00,0.0,60.0,100,77.8,0.1,28.6,51.9,94.43,900.0,2009-10-30
"J. Kidd, .D. Nowitzki, .S. Marion, .J. Terry, .K. Humphries",DAL,1,4,81.8,75.0,6.8,100,1.50,17.6,42.9,75.0,54.5,0.2,40.0,41.4,106.50,54.5,2009-10-30
"J. Kidd, .D. Nowitzki, .J. Terry, .K. Humphries, .J. Barea",DAL,1,3,33.3,57.1,-23.8,100,0.50,14.3,0.0,80.0,50.0,0.3,25.0,25.0,112.10,200.0,2009-10-30
"M. Carroll, .K. Humphries, .J. Singleton, .J. Barea, .R. Beaubois",DAL,1,3,33.3,140.0,-106.7,0.0,0.00,0.0,66.7,100,75.0,0.5,25.0,25.0,100.25,-200.0,2009-10-30
"J. Kidd, .D. Nowitzki, .S. Marion, .K. Humphries, .J. Barea",DAL,1,2,140.0,40.0,100.0,50.0,1.00,12.5,100,75.0,83.3,0.2,50.0,65.8,103.52,200.0,2009-10-30
"J. Terry, .D. Gooden, .Q. Ross, .K. Humphries, .J. Barea",DAL,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,50.0,50.0,0.3,0.0,0.0,108.97,-466.7,2009-10-30
"J. Kidd, .D. Nowitzki, .J. Terry, .Q. Ross, .K. Humphries",DAL,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,139.35,25.0,2009-10-30
