lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"A. Carter, .K. Martin, .J. Smith, .L. Kleiza, .R. Balkman",DEN,1,1,60.0,25.0,35.0,100,0.50,14.3,50.0,100,66.7,0.4,50.0,50.0,168.31,-20.0,2008-11-16
"C. Billups, .A. Carter, .K. Martin, .Nene, .C. Anthony",DEN,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,66.7,50.0,0.0,0.0,75.8,279.61,100,2008-11-16
"C. Billups, .A. Carter, .Nene, .C. Anthony, .D. Jones",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"C. Billups, .K. Martin, .Nene, .D. Jones, .J. Smith",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"C. Billups, .K. Martin, .Nene, .J. Smith, .L. Kleiza",DEN,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,166.15,200.0,2008-11-16
"M. Miller, .J. Collins, .A. Jefferson, .R. Gomes, .R. Foye",MIN,1,11,122.7,76.2,46.5,72.7,2.67,25.8,12.5,64.3,45.5,0.1,63.9,65.4,90.66,94.8,2008-11-16
"K. Ollie, .A. Jefferson, .R. Gomes, .R. Foye, .K. Love",MIN,1,5,120.0,90.9,29.1,75.0,1.50,23.1,0.0,66.7,44.4,0.2,71.4,76.1,93.33,86.7,2008-11-16
"M. Miller, .A. Jefferson, .R. McCants, .R. Foye, .C. Smith",MIN,1,5,88.9,122.2,-33.3,100,4.00,26.7,40.0,100,70.0,0.1,44.4,44.4,78.78,44.2,2008-11-16
"M. Miller, .J. Collins, .S. Telfair, .A. Jefferson, .R. Gomes",MIN,1,5,37.5,111.1,-73.6,0.0,0.00,0.0,55.6,100,66.7,0.4,0.0,14.7,85.30,-900.0,2008-11-16
"M. Miller, .A. Jefferson, .R. McCants, .R. Gomes, .R. Foye",MIN,1,4,118.2,75.0,43.2,80.0,0.00,25.0,16.7,100,58.3,0.0,50.0,54.7,123.03,74.3,2008-11-16
"A. Jefferson, .R. McCants, .R. Foye, .C. Smith, .C. Brewer",MIN,1,3,100.0,33.3,66.7,100,1.00,14.3,33.3,57.1,50.0,0.2,33.3,52.5,76.15,333.3,2008-11-16
"K. Ollie, .R. Foye, .C. Smith, .C. Brewer, .K. Love",MIN,1,3,33.3,33.3,0.0,100,0.33,9.1,20.0,80.0,50.0,0.3,16.7,21.8,125.22,116.7,2008-11-16
"K. Ollie, .M. Miller, .R. Gomes, .C. Smith, .K. Love",MIN,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,66.7,100,80.0,0.3,0.0,0.0,90.00,-125.0,2008-11-16
"M. Miller, .A. Jefferson, .R. Gomes, .R. Foye, .K. Love",MIN,1,2,33.3,128.6,-95.2,100,0.50,14.3,0.0,50.0,28.6,0.3,25.0,25.0,129.28,-9.1,2008-11-16
"K. Ollie, .M. Miller, .A. Jefferson, .R. Gomes, .K. Love",MIN,1,1,300.0,200.0,100.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,85.2,82.29,100,2008-11-16
"K. Ollie, .M. Miller, .J. Collins, .R. McCants, .R. Gomes",MIN,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,142.11,-33.3,2008-11-16
"K. Ollie, .R. McCants, .R. Gomes, .C. Smith, .K. Love",MIN,1,1,66.7,200.0,-133.3,100,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,122.73,-15.4,2008-11-16
"M. Miller, .A. Jefferson, .R. Gomes, .R. Foye, .C. Smith",MIN,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.18,0.0,2008-11-16
"M. Miller, .R. Foye, .C. Smith, .C. Brewer, .K. Love",MIN,1,1,200.0,100.0,100.0,50.0,0.00,33.3,0.0,50.0,50.0,0.0,100,100,94.43,90.9,2008-11-16
"K. Ollie, .A. Jefferson, .R. Foye, .C. Brewer, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"K. Ollie, .M. Miller, .J. Collins, .A. Jefferson, .R. Gomes",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"M. Miller, .J. Collins, .R. McCants, .R. Gomes, .R. Foye",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,1.0,0.0,0.0,60.00,100,2008-11-16
"M. Miller, .R. Gomes, .R. Foye, .C. Smith, .K. Love",MIN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,160.00,-100.0,2008-11-16
"M. Miller, .S. Telfair, .A. Jefferson, .R. McCants, .R. Gomes",MIN,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,154.84,100,2008-11-16
"R. McCants, .R. Gomes, .R. Foye, .C. Smith, .K. Love",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.33,0.0,2008-11-16
"J. Crawford, .Q. Richardson, .Z. Randolph, .C. Duhon, .W. Chandler",NYK,1,15,128.1,109.4,18.8,64.7,1.57,22.9,45.5,72.2,62.1,0.2,67.9,69.9,100.94,57.4,2008-11-16
"J. Crawford, .Z. Randolph, .C. Duhon, .N. Robinson, .D. Lee",NYK,1,9,115.8,136.8,-21.1,62.5,1.67,17.9,45.5,75.0,57.9,0.2,55.9,56.0,103.25,38.0,2008-11-16
"J. Crawford, .Q. Richardson, .Z. Randolph, .C. Duhon, .D. Lee",NYK,1,8,60.0,126.7,-66.7,100,3.00,14.3,23.1,62.5,38.1,0.1,21.9,26.7,89.27,6.4,2008-11-16
"Q. Richardson, .Z. Randolph, .C. Duhon, .N. Robinson, .D. Lee",NYK,1,6,140.0,109.1,30.9,66.7,0.00,28.6,0.0,37.5,25.0,0.0,70.0,70.0,83.08,71.7,2008-11-16
"C. Duhon, .N. Robinson, .D. Lee, .M. Collins, .W. Chandler",NYK,1,3,66.7,66.7,0.0,50.0,0.00,12.5,20.0,80.0,50.0,0.0,28.6,28.6,102.86,16.7,2008-11-16
"J. Crawford, .Q. Richardson, .Z. Randolph, .N. Robinson, .D. Lee",NYK,1,3,114.3,62.5,51.8,100,0.00,27.3,20.0,100,60.0,0.0,43.8,47.4,132.52,67.7,2008-11-16
"J. Crawford, .Q. Richardson, .N. Robinson, .D. Lee, .W. Chandler",NYK,1,2,57.1,142.9,-85.7,50.0,0.50,12.5,0.0,100,33.3,0.3,50.0,50.0,140.00,16.7,2008-11-16
"Z. Randolph, .C. Duhon, .N. Robinson, .D. Lee, .M. Collins",NYK,1,2,80.0,66.7,13.3,50.0,1.00,14.3,33.3,66.7,50.0,0.2,40.0,40.0,162.30,36.8,2008-11-16
"Z. Randolph, .C. Duhon, .N. Robinson, .D. Lee, .W. Chandler",NYK,1,2,100.0,80.0,20.0,50.0,1.00,20.0,0.0,40.0,33.3,0.3,66.7,66.7,120.67,72.7,2008-11-16
"J. Crawford, .C. Duhon, .N. Robinson, .D. Lee, .W. Chandler",NYK,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.43,-25.0,2008-11-16
"J. Crawford, .Q. Richardson, .Z. Randolph, .C. Duhon, .N. Robinson",NYK,1,1,0.0,0.0,0.0,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,0.0,120.81,100,2008-11-16
"J. Crawford, .Q. Richardson, .Z. Randolph, .N. Robinson, .W. Chandler",NYK,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,77.84,0.0,2008-11-16
"J. Crawford, .Z. Randolph, .C. Duhon, .D. Lee, .M. Collins",NYK,1,1,133.3,66.7,66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,72.5,127.06,100,2008-11-16
"J. Crawford, .Q. Richardson, .C. Duhon, .D. Lee, .W. Chandler",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58,0.0,2008-11-16
"J. Kidd, .D. Nowitzki, .J. Terry, .J. Howard, .J. Singleton",DAL,1,13,109.7,115.2,-5.5,30.0,3.00,7.9,22.2,55.6,38.9,0.0,38.9,51.3,116.29,50.8,2008-11-16
"J. Kidd, .D. Nowitzki, .J. Terry, .J. Howard, .B. Bass",DAL,1,12,124.0,47.8,76.2,41.7,1.67,14.7,38.5,83.3,64.5,0.1,54.2,58.2,94.12,104.6,2008-11-16
"J. Kidd, .D. Nowitzki, .J. Terry, .A. Wright, .B. Bass",DAL,1,5,133.3,112.5,20.8,80.0,4.00,30.8,0.0,75.0,42.9,0.1,78.6,76.1,85.59,61.5,2008-11-16
"J. Kidd, .E. Dampier, .D. Nowitzki, .J. Howard, .G. Green",DAL,1,4,100.0,150.0,-50.0,75.0,3.00,25.0,0.0,100,25.0,0.1,57.1,57.1,99.92,38.8,2008-11-16
"J. Terry, .J. Howard, .B. Bass, .J. Singleton, .J. Barea",DAL,1,4,66.7,72.7,-6.1,66.7,0.00,13.3,25.0,75.0,50.0,0.0,30.0,36.8,124.70,68.0,2008-11-16
"J. Howard, .A. Wright, .B. Bass, .J. Singleton, .J. Barea",DAL,1,3,100.0,166.7,-66.7,33.3,0.00,10.0,40.0,100,57.1,0.0,43.8,43.8,90.00,24.2,2008-11-16
"J. Kidd, .D. Nowitzki, .J. Howard, .A. Wright, .B. Bass",DAL,1,3,100.0,100.0,0.0,50.0,0.33,11.1,100,100,100,0.6,50.0,50.0,83.08,38.5,2008-11-16
"D. Nowitzki, .J. Terry, .A. Wright, .B. Bass, .J. Barea",DAL,1,2,200.0,166.7,33.3,50.0,0.00,25.0,0.0,50.0,50.0,0.0,125.0,104.2,81.59,57.1,2008-11-16
"D. Nowitzki, .J. Terry, .J. Howard, .J. Singleton, .J. Barea",DAL,1,2,80.0,100.0,-20.0,50.0,0.00,11.1,60.0,100,66.7,0.0,28.6,25.4,105.02,27.3,2008-11-16
"J. Kidd, .D. Nowitzki, .J. Howard, .G. Green, .J. Singleton",DAL,1,2,120.0,220.0,-100.0,33.3,0.00,14.3,33.3,0.0,33.3,0.0,50.0,46.6,99.31,17.9,2008-11-16
"J. Kidd, .D. Nowitzki, .J. Terry, .J. Howard, .J. Barea",DAL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,66.7,50.0,0.5,0.0,0.0,120.81,0.0,2008-11-16
"J. Terry, .A. Wright, .B. Bass, .J. Singleton, .J. Barea",DAL,1,1,66.7,66.7,0.0,0.0,0.00,0.0,33.3,50.0,40.0,0.0,33.3,33.3,154.01,14.3,2008-11-16
"J. Kidd, .D. Nowitzki, .J. Terry, .A. Wright, .J. Singleton",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"J. Kidd, .D. Nowitzki, .J. Terry, .B. Bass, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"J. Kidd, .D. Nowitzki, .J. Terry, .G. Green, .J. Singleton",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.00,0.0,2008-11-16
"J. Kidd, .J. Howard, .A. Wright, .B. Bass, .J. Singleton",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"J. Kidd, .J. Terry, .B. Bass, .J. Singleton, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"G. Hill, .S. Nash, .R. Bell, .A. Stoudemire, .B. Diaw",PHX,1,12,136.4,70.8,65.5,50.0,2.00,20.0,25.0,60.0,44.4,0.1,65.0,68.9,90.12,89.7,2008-11-16
"G. Hill, .S. Nash, .R. Bell, .A. Stoudemire, .R. Lopez",PHX,1,6,100.0,72.7,27.3,25.0,1.00,7.7,33.3,85.7,61.5,0.1,44.4,44.6,85.42,68.2,2008-11-16
"G. Hill, .S. O'Neal, .S. Nash, .R. Bell, .A. Stoudemire",PHX,1,6,91.7,109.1,-17.4,40.0,1.00,14.3,0.0,71.4,41.7,0.2,62.5,56.4,85.58,44.4,2008-11-16
"G. Hill, .S. Nash, .A. Stoudemire, .B. Diaw, .R. Lopez",PHX,1,5,108.3,91.7,16.7,25.0,0.33,7.1,25.0,100,57.1,0.3,71.4,74.2,108.34,51.4,2008-11-16
"S. Nash, .R. Bell, .A. Stoudemire, .B. Diaw, .L. Amundson",PHX,1,4,50.0,166.7,-116.7,100,0.50,8.3,33.3,100,42.9,0.2,20.0,30.9,102.09,-16.7,2008-11-16
"B. Diaw, .L. Amundson, .R. Lopez, .S. Singletary, .G. Dragic",PHX,1,3,66.7,128.6,-61.9,100,1.00,25.0,0.0,37.5,30.0,0.3,50.0,50.0,100.65,29.6,2008-11-16
"S. O'Neal, .R. Bell, .B. Diaw, .L. Amundson, .S. Singletary",PHX,1,3,150.0,100.0,50.0,0.0,0.00,0.0,33.3,20.0,25.0,0.0,60.0,55.1,73.38,63.6,2008-11-16
"G. Hill, .R. Bell, .A. Stoudemire, .B. Diaw, .G. Dragic",PHX,1,2,225.0,25.0,200.0,25.0,0.00,16.7,100,66.7,75.0,0.0,80.0,82.7,96.81,150.0,2008-11-16
"G. Hill, .S. Nash, .A. Stoudemire, .B. Diaw, .L. Amundson",PHX,1,2,125.0,25.0,100.0,100,1.00,20.0,0.0,80.0,66.7,0.3,75.0,86.8,103.78,550.0,2008-11-16
"S. O'Neal, .R. Bell, .B. Diaw, .L. Amundson, .G. Dragic",PHX,1,2,200.0,66.7,133.3,0.0,0.00,0.0,0.0,33.3,33.3,0.0,100,100,66.06,0.0,2008-11-16
"G. Hill, .S. O'Neal, .B. Diaw, .L. Amundson, .S. Singletary",PHX,1,1,166.7,66.7,100.0,0.0,0.00,0.0,0.0,100,100,0.0,125.0,125.0,98.18,116.7,2008-11-16
"G. Hill, .S. O'Neal, .S. Nash, .A. Stoudemire, .B. Diaw",PHX,1,1,200.0,100.0,100.0,0.0,0.00,0.0,100,100,100,0.0,50.0,50.0,127.06,42.9,2008-11-16
"G. Hill, .S. O'Neal, .S. Nash, .A. Stoudemire, .L. Amundson",PHX,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.54,200.0,2008-11-16
"G. Hill, .S. O'Neal, .S. Nash, .B. Diaw, .L. Amundson",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"S. Nash, .B. Diaw, .R. Lopez, .S. Singletary, .G. Dragic",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"S. Nash, .R. Bell, .A. Stoudemire, .B. Diaw, .G. Dragic",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"S. Nash, .R. Bell, .B. Diaw, .S. Singletary, .G. Dragic",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"R. Wallace, .A. Iverson, .R. Hamilton, .K. Brown, .T. Prince",DET,1,11,100.0,105.0,-5.0,66.7,0.00,21.4,18.2,77.8,45.0,0.0,45.0,47.9,85.97,48.5,2008-11-16
"A. Iverson, .R. Hamilton, .K. Brown, .T. Prince, .A. Johnson",DET,1,5,90.9,90.0,0.9,66.7,2.00,13.3,25.0,85.7,53.3,0.1,35.0,42.5,91.80,54.2,2008-11-16
"R. Wallace, .A. Iverson, .R. Hamilton, .T. Prince, .R. Stuckey",DET,1,5,110.0,100.0,10.0,80.0,2.00,28.6,0.0,100,50.0,0.2,62.5,65.2,109.57,63.2,2008-11-16
"R. Wallace, .A. Iverson, .K. Brown, .T. Prince, .R. Stuckey",DET,1,4,114.3,128.6,-14.3,0.0,0.00,0.0,25.0,60.0,44.4,0.3,40.0,55.6,86.90,25.0,2008-11-16
"R. Wallace, .R. Hamilton, .J. Maxiell, .R. Stuckey, .A. Afflalo",DET,1,4,80.0,200.0,-120.0,0.0,0.00,0.0,71.4,0.0,62.5,0.0,12.5,20.5,67.92,-72.7,2008-11-16
"R. Wallace, .T. Prince, .W. Bynum, .R. Stuckey, .A. Afflalo",DET,1,4,133.3,116.7,16.7,33.3,1.00,14.3,0.0,100,50.0,0.2,87.5,82.0,81.90,63.6,2008-11-16
"J. Maxiell, .A. Acker, .W. Bynum, .W. Herrmann, .A. Afflalo",DET,1,3,128.6,66.7,61.9,50.0,0.00,14.3,62.5,100,70.0,0.0,40.0,39.8,100.65,70.4,2008-11-16
"R. Wallace, .A. Iverson, .R. Hamilton, .T. Prince, .A. Johnson",DET,1,3,57.1,85.7,-28.6,100,1.00,18.2,50.0,100,66.7,0.3,33.3,33.3,100.30,33.3,2008-11-16
"A. Iverson, .R. Hamilton, .J. Maxiell, .A. Johnson, .R. Stuckey",DET,1,2,25.0,225.0,-200.0,0.0,0.00,0.0,33.3,0.0,25.0,0.3,0.0,17.4,96.81,-50.0,2008-11-16
"A. Iverson, .R. Hamilton, .T. Prince, .J. Maxiell, .A. Johnson",DET,1,2,150.0,150.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,100,100,118.52,33.3,2008-11-16
"R. Wallace, .A. Iverson, .R. Hamilton, .A. Johnson, .R. Stuckey",DET,1,2,0.0,175.0,-175.0,0.0,0.00,0.0,33.3,100,50.0,0.3,0.0,0.0,82.29,-64.3,2008-11-16
"R. Wallace, .A. Iverson, .R. Hamilton, .W. Herrmann, .R. Stuckey",DET,1,2,0.0,0.0,0.0,0.0,0.00,0.0,0.0,60.0,42.9,0.3,0.0,0.0,90.95,40.0,2008-11-16
"R. Wallace, .W. Bynum, .W. Herrmann, .R. Stuckey, .A. Afflalo",DET,1,1,66.7,166.7,-100.0,0.0,0.00,0.0,100,0.0,100,0.7,0.0,53.2,98.18,-200.0,2008-11-16
"A. Acker, .W. Bynum, .W. Herrmann, .R. Stuckey, .A. Afflalo",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"A. Iverson, .A. Johnson, .W. Bynum, .R. Stuckey, .A. Afflalo",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"A. Iverson, .R. Hamilton, .A. Johnson, .R. Stuckey, .A. Afflalo",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"A. Iverson, .R. Hamilton, .T. Prince, .J. Maxiell, .A. Afflalo",DET,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,123.08,133.3,2008-11-16
"A. Johnson, .W. Bynum, .W. Herrmann, .R. Stuckey, .A. Afflalo",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"R. Wallace, .A. Iverson, .W. Bynum, .W. Herrmann, .R. Stuckey",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"R. Wallace, .R. Hamilton, .K. Brown, .R. Stuckey, .A. Afflalo",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"R. Wallace, .R. Hamilton, .K. Brown, .T. Prince, .R. Stuckey",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"M. Moore, .B. Miller, .J. Salmons, .B. Udrih, .J. Thompson",SAC,1,13,113.0,91.3,21.7,27.3,1.50,10.0,33.3,84.6,60.0,0.1,52.3,53.7,87.16,60.0,2008-11-16
"B. Miller, .J. Salmons, .B. Udrih, .Q. Douby, .J. Thompson",SAC,1,11,85.7,85.0,0.7,57.1,0.80,14.3,40.0,85.7,58.8,0.2,46.9,50.7,93.71,50.0,2008-11-16
"B. Jackson, .S. Williams, .S. Hawes, .J. Thompson, .B. Brown",SAC,1,4,50.0,75.0,-25.0,100,0.67,16.7,40.0,83.3,63.6,0.4,28.6,28.6,88.62,23.5,2008-11-16
"B. Miller, .J. Salmons, .B. Udrih, .Q. Douby, .S. Hawes",SAC,1,3,137.5,171.4,-33.9,66.7,2.00,20.0,0.0,100,33.3,0.1,70.0,81.4,105.37,45.5,2008-11-16
"B. Miller, .J. Salmons, .Q. Douby, .S. Hawes, .B. Brown",SAC,1,3,66.7,160.0,-93.3,50.0,1.00,12.5,50.0,100,60.0,0.2,33.3,33.3,88.49,-14.3,2008-11-16
"M. Moore, .B. Miller, .J. Salmons, .B. Udrih, .Q. Douby",SAC,1,3,140.0,180.0,-40.0,0.0,0.00,0.0,100,0.0,33.3,0.2,75.0,93.1,84.71,45.5,2008-11-16
"B. Jackson, .B. Miller, .J. Salmons, .S. Hawes, .B. Brown",SAC,1,2,40.0,0.0,40.0,100,0.25,16.7,0.0,100,100,0.8,100,100,134.58,-300.0,2008-11-16
"B. Jackson, .J. Salmons, .S. Hawes, .J. Thompson, .B. Brown",SAC,1,2,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,100,66.7,0.0,50.0,50.0,93.91,63.6,2008-11-16
"B. Miller, .J. Salmons, .B. Udrih, .S. Hawes, .J. Thompson",SAC,1,2,125.0,66.7,58.3,100,0.00,33.3,50.0,100,75.0,0.0,62.5,62.5,93.33,87.5,2008-11-16
"M. Moore, .B. Miller, .B. Udrih, .Q. Douby, .J. Thompson",SAC,1,2,75.0,66.7,8.3,100,1.00,20.0,0.0,100,50.0,0.3,50.0,50.0,101.82,50.0,2008-11-16
"M. Moore, .J. Salmons, .Q. Douby, .S. Hawes, .B. Brown",SAC,1,2,50.0,166.7,-116.7,0.0,0.00,0.0,0.0,50.0,20.0,0.0,0.0,25.8,71.49,7.1,2008-11-16
"B. Jackson, .J. Salmons, .B. Udrih, .S. Hawes, .J. Thompson",SAC,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,76.80,25.0,2008-11-16
"M. Moore, .J. Salmons, .B. Udrih, .Q. Douby, .S. Hawes",SAC,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,106.67,100,2008-11-16
"B. Jackson, .B. Miller, .J. Salmons, .B. Udrih, .S. Hawes",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"B. Jackson, .J. Salmons, .B. Udrih, .Q. Douby, .S. Hawes",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"M. Moore, .B. Udrih, .Q. Douby, .S. Hawes, .J. Thompson",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2008-11-16
"B. Bowen, .J. Vaughn, .R. Mason Jr., .M. Bonner, .F. Oberto",SAS,1,11,114.3,71.4,42.9,62.5,5.00,17.9,20.0,66.7,45.5,0.0,52.8,59.4,90.82,80.0,2008-11-16
"M. Finley, .T. Duncan, .R. Mason Jr., .F. Oberto, .G. Hill",SAS,1,11,78.9,110.5,-31.6,83.3,1.67,19.2,18.2,63.6,40.9,0.2,38.2,41.9,86.04,35.5,2008-11-16
"M. Finley, .B. Bowen, .T. Duncan, .M. Bonner, .G. Hill",SAS,1,5,60.0,130.0,-70.0,50.0,0.50,9.1,0.0,33.3,14.3,0.2,41.7,43.6,100.70,12.5,2008-11-16
"M. Finley, .B. Bowen, .T. Duncan, .R. Mason Jr., .M. Bonner",SAS,1,5,87.5,77.8,9.7,66.7,1.00,20.0,0.0,66.7,44.4,0.3,50.0,54.3,85.00,76.5,2008-11-16
"M. Finley, .B. Bowen, .T. Duncan, .J. Vaughn, .A. Tolliver",SAS,1,3,100.0,83.3,16.7,50.0,1.00,14.3,0.0,100,50.0,0.2,50.0,61.5,96.00,44.4,2008-11-16
