lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Posey, .D. Songaila, .D. West, .D. Collison, .M. Thornton",NOH,1,7,116.7,138.5,-21.8,33.3,2.00,14.3,0.0,42.9,25.0,0.1,63.6,63.6,84.31,33.3,2010-03-05
"P. Stojakovic, .J. Posey, .D. West, .E. Okafor, .D. Collison",NOH,1,5,80.0,122.2,-42.2,50.0,1.00,14.3,40.0,66.7,50.0,0.2,44.4,44.4,90.60,36.7,2010-03-05
"P. Stojakovic, .D. West, .A. Gray, .D. Collison, .M. Thornton",NOH,1,3,71.4,100.0,-28.6,50.0,1.00,12.5,0.0,66.7,33.3,0.1,40.0,42.5,94.07,38.1,2010-03-05
"P. Stojakovic, .D. West, .E. Okafor, .D. Collison, .M. Thornton",NOH,1,3,140.0,175.0,-35.0,33.3,0.00,16.7,0.0,50.0,33.3,0.0,87.5,87.5,80.50,46.9,2010-03-05
"P. Stojakovic, .J. Posey, .D. Songaila, .D. West, .D. Collison",NOH,1,3,175.0,100.0,75.0,0.0,0.00,0.0,50.0,0.0,33.3,0.0,70.0,70.0,72.45,68.8,2010-03-05
"P. Stojakovic, .J. Posey, .E. Okafor, .J. Wright, .M. Thornton",NOH,1,3,100.0,166.7,-66.7,33.3,1.00,12.5,33.3,100,50.0,0.2,50.0,50.0,82.68,33.3,2010-03-05
"J. Posey, .E. Okafor, .J. Wright, .D. Collison, .M. Thornton",NOH,1,2,100.0,60.0,40.0,0.0,0.00,0.0,0.0,100,60.0,0.0,50.0,50.0,92.57,81.8,2010-03-05
"M. Peterson, .D. Songaila, .D. West, .D. Collison, .M. Thornton",NOH,1,2,100.0,83.3,16.7,100,2.00,20.0,50.0,100,60.0,0.2,33.3,43.6,118.36,50.0,2010-03-05
"M. Peterson, .D. West, .E. Okafor, .D. Collison, .M. Thornton",NOH,1,2,100.0,66.7,33.3,50.0,0.00,20.0,0.0,100,66.7,0.0,66.7,66.7,103.92,400.0,2010-03-05
"P. Stojakovic, .J. Posey, .D. West, .E. Okafor, .M. Thornton",NOH,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,137.14,100,2010-03-05
"J. Posey, .D. Songaila, .D. West, .E. Okafor, .D. Collison",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-05
"J. Posey, .D. Songaila, .J. Wright, .D. Collison, .M. Thornton",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-05
"P. Stojakovic, .M. Peterson, .D. West, .A. Gray, .D. Collison",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-05
"H. Turkoglu, .J. Jack, .A. Johnson, .A. Bargnani, .D. DeRozan",TOR,1,11,113.6,109.1,4.5,45.5,1.67,17.2,22.2,77.8,50.0,0.1,65.8,62.9,92.90,56.0,2010-03-05
"A. Wright, .A. Johnson, .J. Calderon, .A. Bargnani, .S. Weems",TOR,1,6,83.3,36.4,47.0,40.0,0.00,11.1,40.0,80.0,53.3,0.0,33.3,33.3,94.90,111.1,2010-03-05
"A. Wright, .A. Johnson, .J. Calderon, .S. Weems, .D. DeRozan",TOR,1,3,100.0,66.7,33.3,33.3,1.00,14.3,0.0,40.0,28.6,0.2,60.0,60.0,98.18,61.5,2010-03-05
"A. Wright, .J. Jack, .A. Johnson, .A. Bargnani, .S. Weems",TOR,1,3,120.0,140.0,-20.0,33.3,0.00,14.3,33.3,50.0,40.0,0.0,50.0,50.0,95.36,46.4,2010-03-05
"A. Wright, .J. Jack, .J. Calderon, .A. Bargnani, .S. Weems",TOR,1,3,114.3,100.0,14.3,25.0,0.00,12.5,0.0,60.0,42.9,0.0,66.7,66.7,92.22,60.0,2010-03-05
"H. Turkoglu, .A. Wright, .J. Jack, .A. Johnson, .D. DeRozan",TOR,1,3,80.0,140.0,-60.0,50.0,1.00,16.7,0.0,100,50.0,0.2,50.0,50.0,91.14,23.1,2010-03-05
"H. Turkoglu, .R. Evans, .A. Wright, .J. Calderon, .S. Weems",TOR,1,3,133.3,200.0,-66.7,0.0,0.00,0.0,50.0,100,66.7,0.2,66.7,62.1,101.05,29.7,2010-03-05
"A. Wright, .A. Johnson, .J. Calderon, .A. Bargnani, .D. DeRozan",TOR,1,2,175.0,50.0,125.0,66.7,0.00,33.3,0.0,50.0,33.3,0.0,87.5,87.5,106.67,111.8,2010-03-05
"A. Wright, .J. Jack, .A. Johnson, .J. Calderon, .S. Weems",TOR,1,2,66.7,100.0,-33.3,100,0.00,20.0,50.0,100,66.7,0.0,33.3,33.3,76.60,100,2010-03-05
"H. Turkoglu, .A. Wright, .J. Calderon, .A. Bargnani, .S. Weems",TOR,1,2,50.0,100.0,-50.0,100,0.00,20.0,0.0,100,25.0,0.0,25.0,25.0,118.76,12.5,2010-03-05
"H. Turkoglu, .A. Wright, .J. Jack, .A. Bargnani, .D. DeRozan",TOR,1,2,50.0,140.0,-90.0,0.0,0.00,0.0,0.0,100,33.3,0.3,33.3,33.3,86.92,-75.0,2010-03-05
"H. Turkoglu, .J. Jack, .J. Calderon, .A. Bargnani, .S. Weems",TOR,1,2,66.7,100.0,-33.3,0.0,0.00,0.0,50.0,0.0,50.0,0.0,33.3,33.3,76.46,-33.3,2010-03-05
"R. Evans, .A. Wright, .J. Calderon, .A. Bargnani, .S. Weems",TOR,1,2,120.0,80.0,40.0,50.0,0.00,16.7,0.0,100,50.0,0.0,66.7,77.3,109.26,77.8,2010-03-05
"A. Wright, .J. Calderon, .A. Bargnani, .S. Weems, .D. DeRozan",TOR,1,1,200.0,150.0,50.0,33.3,0.00,25.0,0.0,100,100,0.0,100,100,113.26,48.1,2010-03-05
"H. Turkoglu, .A. Wright, .A. Johnson, .J. Calderon, .D. DeRozan",TOR,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,100,53.2,106.67,-50.0,2010-03-05
"H. Turkoglu, .J. Jack, .A. Bargnani, .S. Weems, .D. DeRozan",TOR,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,50.0,100,60.0,0.0,0.0,20.5,110.77,0.0,2010-03-05
"J. Jack, .A. Johnson, .J. Calderon, .A. Bargnani, .S. Weems",TOR,1,1,66.7,50.0,16.7,100,1.00,25.0,0.0,100,50.0,0.3,50.0,50.0,160.00,37.5,2010-03-05
"H. Turkoglu, .A. Johnson, .J. Calderon, .A. Bargnani, .D. DeRozan",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-05
"H. Turkoglu, .A. Wright, .A. Bargnani, .S. Weems, .D. DeRozan",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.00,0.0,2010-03-05
"H. Turkoglu, .A. Wright, .J. Calderon, .A. Bargnani, .D. DeRozan",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-05
"H. Turkoglu, .A. Wright, .J. Jack, .J. Calderon, .A. Bargnani",TOR,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,137.80,150.0,2010-03-05
"R. Nesterovic, .R. Evans, .A. Wright, .J. Calderon, .S. Weems",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.55,0.0,2010-03-05
"T. McGrady, .A. Harrington, .D. Lee, .W. Chandler, .D. Gallinari",NYK,1,12,100.0,119.0,-19.0,77.8,3.50,23.3,18.2,87.5,47.4,0.1,45.0,49.2,85.30,41.9,2010-03-05
"T. McGrady, .A. Harrington, .D. Lee, .D. Gallinari, .H. Walker",NYK,1,7,130.8,114.3,16.5,42.9,1.50,17.6,25.0,60.0,44.4,0.2,68.2,71.5,93.01,50.8,2010-03-05
"T. McGrady, .D. Lee, .W. Chandler, .D. Gallinari, .H. Walker",NYK,1,5,88.9,80.0,8.9,33.3,1.00,9.1,25.0,66.7,53.8,0.1,42.9,45.7,99.85,60.0,2010-03-05
"A. Harrington, .E. House, .S. Rodriguez, .W. Chandler, .H. Walker",NYK,1,4,155.6,111.1,44.4,50.0,3.00,25.0,0.0,75.0,50.0,0.1,81.3,82.9,108.91,62.2,2010-03-05
"E. House, .D. Lee, .S. Rodriguez, .W. Chandler, .H. Walker",NYK,1,4,50.0,90.9,-40.9,100,1.00,14.3,0.0,66.7,46.2,0.2,33.3,43.6,126.90,42.4,2010-03-05
"T. McGrady, .A. Harrington, .W. Chandler, .D. Gallinari, .H. Walker",NYK,1,3,116.7,120.0,-3.3,33.3,0.50,11.1,66.7,66.7,66.7,0.3,58.3,58.3,89.49,40.9,2010-03-05
"T. McGrady, .E. House, .D. Lee, .W. Chandler, .D. Gallinari",NYK,1,3,116.7,80.0,36.7,33.3,0.00,14.3,33.3,100,60.0,0.0,60.0,55.4,91.56,100,2010-03-05
"A. Harrington, .D. Lee, .S. Rodriguez, .W. Chandler, .D. Gallinari",NYK,1,2,50.0,50.0,0.0,0.0,0.00,0.0,60.0,100,71.4,0.0,16.7,16.7,94.43,100,2010-03-05
"A. Harrington, .E. House, .S. Rodriguez, .W. Chandler, .D. Gallinari",NYK,1,2,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,50.0,33.3,0.0,50.0,50.0,75.79,57.1,2010-03-05
"E. House, .D. Lee, .S. Rodriguez, .W. Chandler, .D. Gallinari",NYK,1,2,50.0,225.0,-175.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,25.8,87.94,-21.1,2010-03-05
"A. Harrington, .E. House, .D. Lee, .S. Rodriguez, .H. Walker",NYK,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,66.7,66.7,126.00,40.0,2010-03-05
"T. McGrady, .A. Harrington, .S. Rodriguez, .W. Chandler, .D. Gallinari",NYK,1,1,66.7,0.0,66.7,0.0,0.00,0.0,0.0,100,100,0.3,100,100,112.50,150.0,2010-03-05
"T. McGrady, .D. Lee, .S. Rodriguez, .W. Chandler, .D. Gallinari",NYK,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,100,100,0.3,100,100,135.85,33.3,2010-03-05
"T. McGrady, .E. House, .D. Lee, .D. Gallinari, .H. Walker",NYK,1,1,66.7,0.0,66.7,0.0,0.00,0.0,0.0,100,100,0.7,0.0,113.6,118.36,-500.0,2010-03-05
"A. Harrington, .E. House, .D. Lee, .S. Rodriguez, .D. Gallinari",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-05
"E. House, .S. Rodriguez, .W. Chandler, .D. Gallinari, .H. Walker",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-05
"T. McGrady, .E. House, .D. Lee, .W. Chandler, .H. Walker",NYK,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.00,-28.6,2010-03-05
"J. Salmons, .C. Delfino, .A. Bogut, .L. Mbah a Moute, .B. Jennings",MIL,1,18,135.3,94.1,41.2,80.0,8.00,29.1,33.3,92.9,62.1,0.1,61.8,63.5,89.59,73.5,2010-03-05
"K. Thomas, .J. Stackhouse, .L. Ridnour, .C. Delfino, .E. Ilyasova",MIL,1,9,129.4,82.4,47.1,33.3,1.00,8.0,60.0,53.8,56.5,0.1,43.3,56.7,90.00,97.4,2010-03-05
"J. Stackhouse, .J. Salmons, .L. Ridnour, .A. Bogut, .E. Ilyasova",MIL,1,4,114.3,50.0,64.3,100,0.00,20.0,25.0,14.3,18.2,0.0,41.7,54.6,91.10,222.2,2010-03-05
"K. Thomas, .P. Brezec, .C. Bell, .R. Ivey, .E. Ilyasova",MIL,1,3,100.0,100.0,0.0,50.0,0.00,12.5,60.0,100,71.4,0.0,35.7,35.7,77.60,47.1,2010-03-05
"C. Bell, .J. Salmons, .C. Delfino, .A. Bogut, .B. Jennings",MIL,1,2,40.0,120.0,-80.0,100,1.00,16.7,0.0,50.0,25.0,0.2,33.3,33.3,106.67,13.3,2010-03-05
"J. Salmons, .C. Delfino, .A. Bogut, .E. Ilyasova, .B. Jennings",MIL,1,2,33.3,57.1,-23.8,0.0,0.00,0.0,25.0,100,62.5,0.3,20.0,20.0,127.35,-133.3,2010-03-05
"J. Salmons, .C. Delfino, .R. Ivey, .A. Bogut, .E. Ilyasova",MIL,1,2,100.0,0.0,100.0,100,0.00,33.3,0.0,66.7,50.0,0.0,66.7,66.7,101.82,175.0,2010-03-05
"J. Stackhouse, .J. Salmons, .A. Bogut, .E. Ilyasova, .B. Jennings",MIL,1,2,200.0,100.0,100.0,100,0.00,25.0,0.0,66.7,50.0,0.0,150.0,108.7,93.91,100,2010-03-05
"K. Thomas, .J. Salmons, .L. Ridnour, .C. Delfino, .E. Ilyasova",MIL,1,2,133.3,50.0,83.3,50.0,0.00,25.0,0.0,50.0,40.0,0.0,66.7,66.7,87.65,100,2010-03-05
"K. Thomas, .J. Stackhouse, .P. Brezec, .C. Delfino, .R. Ivey",MIL,1,2,0.0,166.7,-166.7,0.0,0.00,0.0,33.3,100,50.0,0.3,0.0,0.0,72.61,-1100.0,2010-03-05
"K. Thomas, .J. Stackhouse, .P. Brezec, .C. Bell, .R. Ivey",MIL,1,1,150.0,0.0,150.0,100,0.00,33.3,0.0,100,50.0,0.0,50.0,61.5,144.00,400.0,2010-03-05
"K. Thomas, .P. Brezec, .C. Bell, .L. Ridnour, .E. Ilyasova",MIL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,137.14,100,2010-03-05
"J. Salmons, .L. Ridnour, .C. Delfino, .A. Bogut, .L. Mbah a Moute",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-05
"J. Stackhouse, .J. Salmons, .A. Bogut, .L. Mbah a Moute, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-05
"J. Stackhouse, .J. Salmons, .L. Ridnour, .A. Bogut, .L. Mbah a Moute",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,1.0,0.0,0.0,62.61,133.3,2010-03-05
"K. Thomas, .J. Salmons, .C. Delfino, .E. Ilyasova, .B. Jennings",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-05
"K. Thomas, .J. Stackhouse, .C. Delfino, .R. Ivey, .E. Ilyasova",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-05
"K. Thomas, .J. Stackhouse, .J. Salmons, .L. Ridnour, .E. Ilyasova",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,107.06,0.0,2010-03-05
"T. Ratliff, .S. Jackson, .G. Wallace, .B. Diaw, .R. Felton",CHA,1,16,112.5,106.5,6.0,57.1,1.14,16.7,47.1,83.3,65.7,0.2,48.3,53.7,93.62,58.2,2010-03-06
"S. Jackson, .G. Wallace, .B. Diaw, .R. Felton, .D. Augustin",CHA,1,6,130.8,50.0,80.8,57.1,2.00,20.0,50.0,53.8,52.6,0.2,57.7,61.2,99.77,133.3,2010-03-06
"G. Wallace, .B. Diaw, .S. Graham, .T. Thomas, .D. Augustin",CHA,1,4,87.5,50.0,37.5,66.7,1.00,18.2,50.0,100,77.8,0.3,42.9,47.0,97.63,79.2,2010-03-06
"B. Diaw, .R. Felton, .T. Thomas, .D. Augustin, .G. Henderson",CHA,1,3,140.0,220.0,-80.0,50.0,1.00,12.5,66.7,100,75.0,0.2,62.5,60.8,94.74,25.0,2010-03-06
"S. Jackson, .B. Diaw, .S. Graham, .T. Thomas, .D. Augustin",CHA,1,3,160.0,116.7,43.3,66.7,2.00,25.0,100,50.0,60.0,0.2,87.5,82.0,99.00,63.6,2010-03-06
"S. Jackson, .G. Wallace, .S. Graham, .T. Thomas, .D. Augustin",CHA,1,3,25.0,125.0,-100.0,0.0,0.00,0.0,66.7,0.0,66.7,0.5,0.0,12.9,72.45,260.0,2010-03-06
"T. Chandler, .R. Felton, .T. Thomas, .D. Augustin, .G. Henderson",CHA,1,3,125.0,220.0,-95.0,100,0.00,25.0,50.0,0.0,40.0,0.0,41.7,41.7,76.24,21.2,2010-03-06
"S. Jackson, .T. Chandler, .B. Diaw, .R. Felton, .G. Henderson",CHA,1,2,66.7,50.0,16.7,50.0,0.00,14.3,0.0,66.7,33.3,0.0,40.0,40.0,138.24,111.1,2010-03-06
"S. Jackson, .T. Chandler, .T. Thomas, .D. Augustin, .G. Henderson",CHA,1,2,66.7,0.0,66.7,100,1.00,25.0,100,100,100,0.3,50.0,50.0,56.69,0.0,2010-03-06
"T. Ratliff, .S. Jackson, .B. Diaw, .S. Graham, .D. Augustin",CHA,1,2,60.0,50.0,10.0,100,0.50,12.5,50.0,100,71.4,0.4,25.0,30.7,96.72,0.0,2010-03-06
"G. Wallace, .B. Diaw, .R. Felton, .S. Graham, .T. Thomas",CHA,1,1,250.0,0.0,250.0,0.0,0.00,0.0,0.0,100,100,0.0,100,102.5,115.20,150.0,2010-03-06
"R. Felton, .S. Graham, .D. Augustin, .G. Henderson, .D. Brown",CHA,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,100,100,100,0.5,0.0,0.0,98.80,-25.0,2010-03-06
"S. Jackson, .B. Diaw, .S. Graham, .D. Augustin, .D. Brown",CHA,1,1,150.0,75.0,75.0,66.7,0.00,33.3,100,100,100,0.0,75.0,75.0,130.91,91.3,2010-03-06
"S. Jackson, .G. Wallace, .B. Diaw, .R. Felton, .T. Thomas",CHA,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,144.00,100,2010-03-06
"S. Jackson, .B. Diaw, .R. Felton, .D. Augustin, .G. Henderson",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-06
"S. Jackson, .B. Diaw, .R. Felton, .T. Thomas, .D. Augustin",CHA,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00,100,2010-03-06
"S. Jackson, .G. Wallace, .B. Diaw, .S. Graham, .D. Augustin",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-06
"S. Jackson, .R. Felton, .S. Graham, .D. Augustin, .G. Henderson",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-06
"S. Jackson, .T. Chandler, .G. Wallace, .B. Diaw, .R. Felton",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,180.00,50.0,2010-03-06
"S. Jackson, .T. Chandler, .R. Felton, .T. Thomas, .G. Henderson",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-03-06
"C. Watson, .A. Tolliver, .C. Hunter, .S. Curry, .R. Williams",GSW,1,11,100.0,108.7,-8.7,85.7,6.00,19.4,16.7,50.0,34.6,0.0,47.4,53.1,100.71,45.7,2010-03-06
"C. Maggette, .A. Tolliver, .A. Morrow, .C. Hunter, .S. Curry",GSW,1,10,95.5,90.0,5.5,50.0,4.00,13.8,23.1,80.0,47.8,0.0,42.9,44.4,98.18,45.5,2010-03-06
"C. Maggette, .R. Turiaf, .A. Tolliver, .A. Morrow, .S. Curry",GSW,1,8,106.7,112.5,-5.8,42.9,0.00,15.8,11.1,40.0,26.3,0.0,46.9,48.7,98.76,46.8,2010-03-06
"C. Watson, .A. Tolliver, .A. Morrow, .C. Hunter, .S. Curry",GSW,1,8,100.0,92.3,7.7,40.0,2.00,9.5,46.2,50.0,47.4,0.1,32.4,34.6,82.65,39.1,2010-03-06
"C. Maggette, .D. George, .C. Watson, .S. Curry, .R. Williams",GSW,1,4,112.5,85.7,26.8,25.0,1.00,10.0,25.0,50.0,37.5,0.1,56.3,56.3,90.76,62.5,2010-03-06
"D. George, .C. Watson, .A. Tolliver, .S. Curry, .R. Williams",GSW,1,3,66.7,116.7,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,50.0,51.5,88.62,-50.0,2010-03-06
"C. Maggette, .C. Watson, .A. Tolliver, .C. Hunter, .S. Curry",GSW,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,160.00,-75.0,2010-03-06
"C. Maggette, .C. Watson, .A. Tolliver, .S. Curry, .R. Williams",GSW,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,130.91,-25.0,2010-03-06
"D. George, .A. Tolliver, .A. Morrow, .C. Hunter, .S. Curry",GSW,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.20,-50.0,2010-03-06
"D. George, .C. Watson, .A. Tolliver, .C. Hunter, .S. Curry",GSW,1,1,200.0,100.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,73.94,81.3,2010-03-06
"C. Watson, .A. Tolliver, .A. Morrow, .S. Curry, .R. Williams",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.03,100,2010-03-06
"B. Miller, .K. Hinrich, .L. Deng, .D. Rose, .T. Gibson",CHI,1,16,121.2,103.0,18.2,41.2,2.33,15.9,28.6,92.9,60.7,0.1,56.5,59.5,97.98,56.5,2010-03-06
"K. Hinrich, .L. Deng, .H. Warrick, .D. Rose, .T. Gibson",CHI,1,5,133.3,170.0,-36.7,60.0,3.00,20.0,50.0,50.0,50.0,0.1,55.0,55.1,85.50,20.0,2010-03-06
"B. Miller, .J. Pargo, .K. Hinrich, .L. Deng, .D. Rose",CHI,1,4,166.7,150.0,16.7,66.7,4.00,28.6,33.3,0.0,25.0,0.1,72.2,75.9,92.55,55.1,2010-03-06
"B. Miller, .R. Murray, .J. Pargo, .H. Warrick, .D. Rose",CHI,1,4,155.6,112.5,43.1,50.0,3.00,23.1,50.0,75.0,66.7,0.1,87.5,87.5,99.11,64.7,2010-03-06
"R. Murray, .H. Warrick, .C. Richard, .D. Rose, .J. Johnson",CHI,1,4,185.7,185.7,0.0,50.0,0.00,22.2,0.0,66.7,40.0,0.0,90.0,90.3,78.44,50.0,2010-03-06
"R. Murray, .K. Hinrich, .L. Deng, .H. Warrick, .T. Gibson",CHI,1,4,100.0,200.0,-100.0,0.0,0.00,0.0,75.0,33.3,63.6,0.0,20.0,27.6,72.66,-8.0,2010-03-06
"B. Miller, .K. Hinrich, .L. Deng, .H. Warrick, .D. Rose",CHI,1,3,62.5,133.3,-70.8,100,1.00,18.2,25.0,66.7,42.9,0.3,33.3,36.3,126.84,10.3,2010-03-06
