lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Calderon, .A. Afflalo, .R. Lopez, .K. Porzingis, .J. Grant",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"J. Calderon, .L. Thomas, .D. Williams, .C. Early, .L. Galloway",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"J. Calderon, .R. Lopez, .L. Thomas, .D. Williams, .L. Galloway",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"L. Thomas, .D. Williams, .C. Early, .L. Galloway, .J. Grant",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"R. Lopez, .L. Thomas, .D. Williams, .L. Galloway, .J. Grant",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"E. Ilyasova, .M. Morris, .R. Jackson, .A. Drummond, .K. Caldwell-Pope",DET,1,27,119.1,130.4,-11.3,54.5,2.00,16.7,48.3,64.7,54.3,0.1,50.0,52.0,83.75,44.5,2015-12-29
"A. Tolliver, .B. Jennings, .A. Baynes, .K. Caldwell-Pope, .S. Johnson",DET,1,9,70.6,105.6,-35.0,100,5.00,21.7,8.3,77.8,38.1,0.1,35.3,35.3,96.92,31.7,2015-12-29
"E. Ilyasova, .B. Jennings, .M. Morris, .A. Drummond, .S. Johnson",DET,1,5,90.0,109.1,-19.1,50.0,1.00,14.3,50.0,66.7,58.3,0.2,45.0,45.0,92.20,20.7,2015-12-29
"A. Tolliver, .M. Morris, .R. Jackson, .A. Drummond, .K. Caldwell-Pope",DET,1,3,175.0,120.0,55.0,33.3,0.00,16.7,50.0,100,66.7,0.0,70.0,70.0,86.40,48.4,2015-12-29
"E. Ilyasova, .B. Jennings, .A. Baynes, .S. Johnson, .D. Hilliard",DET,1,3,180.0,120.0,60.0,33.3,0.00,16.7,0.0,100,75.0,0.0,87.5,92.2,92.31,68.8,2015-12-29
"A. Tolliver, .R. Jackson, .A. Baynes, .K. Caldwell-Pope, .S. Johnson",DET,1,1,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,56.8,144.00,-100.0,2015-12-29
"E. Ilyasova, .M. Morris, .R. Jackson, .A. Drummond, .S. Johnson",DET,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,20.5,99.31,22.2,2015-12-29
"A. Tolliver, .A. Drummond, .A. Baynes, .K. Caldwell-Pope, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"A. Tolliver, .M. Morris, .A. Drummond, .A. Baynes, .K. Caldwell-Pope",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"A. Tolliver, .M. Morris, .R. Jackson, .A. Baynes, .K. Caldwell-Pope",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"E. Ilyasova, .B. Jennings, .M. Morris, .R. Jackson, .A. Drummond",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"E. Ilyasova, .B. Jennings, .R. Jackson, .A. Baynes, .D. Hilliard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"E. Ilyasova, .B. Jennings, .R. Jackson, .K. Caldwell-Pope, .D. Hilliard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"E. Ilyasova, .R. Jackson, .A. Drummond, .K. Caldwell-Pope, .D. Hilliard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"K. Durant, .R. Westbrook, .S. Ibaka, .A. Roberson, .S. Adams",OKC,1,18,115.8,110.8,5.0,60.0,1.80,17.0,31.6,48.1,41.3,0.1,50.0,57.7,101.67,62.0,2015-12-29
"N. Collison, .A. Morrow, .E. Kanter, .D. Waiters, .C. Payne",OKC,1,7,146.2,107.7,38.5,28.6,2.00,12.5,20.0,60.0,40.0,0.1,70.8,73.8,94.55,55.4,2015-12-29
"N. Collison, .K. Durant, .E. Kanter, .D. Waiters, .C. Payne",OKC,1,5,116.7,72.7,43.9,75.0,3.00,20.0,0.0,83.3,50.0,0.1,56.3,65.8,111.89,76.9,2015-12-29
"K. Durant, .R. Westbrook, .S. Ibaka, .D. Waiters, .S. Adams",OKC,1,4,122.2,177.8,-55.6,25.0,1.00,9.1,33.3,33.3,33.3,0.1,57.1,66.1,103.68,33.3,2015-12-29
"K. Durant, .R. Westbrook, .S. Ibaka, .E. Kanter, .D. Waiters",OKC,1,3,166.7,171.4,-4.8,66.7,0.00,22.2,50.0,0.0,50.0,0.0,60.0,74.0,101.19,42.2,2015-12-29
"K. Durant, .R. Westbrook, .S. Ibaka, .A. Morrow, .E. Kanter",OKC,1,2,220.0,50.0,170.0,50.0,0.00,20.0,100,66.7,83.3,0.0,64.3,69.8,91.91,133.3,2015-12-29
"K. Durant, .R. Westbrook, .S. Ibaka, .D. Waiters, .A. Roberson",OKC,1,2,75.0,87.5,-12.5,0.0,0.00,0.0,0.0,66.7,40.0,0.3,50.0,61.5,189.63,42.9,2015-12-29
"K. Durant, .R. Westbrook, .S. Ibaka, .A. Morrow, .S. Adams",OKC,1,1,100.0,66.7,33.3,0.0,0.00,0.0,100,100,100,0.5,0.0,53.2,85.71,100,2015-12-29
"K. Durant, .R. Westbrook, .S. Ibaka, .E. Kanter, .C. Payne",OKC,1,1,50.0,125.0,-75.0,100,0.00,20.0,0.0,100,25.0,0.0,25.0,25.0,133.95,9.5,2015-12-29
"K. Durant, .S. Ibaka, .E. Kanter, .D. Waiters, .C. Payne",OKC,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.37,-15.4,2015-12-29
"R. Westbrook, .S. Ibaka, .A. Morrow, .E. Kanter, .C. Payne",OKC,1,1,200.0,66.7,133.3,0.0,0.00,0.0,0.0,100,100,0.0,100,100,110.77,133.3,2015-12-29
"R. Westbrook, .S. Ibaka, .A. Morrow, .E. Kanter, .D. Waiters",OKC,1,1,100.0,150.0,-50.0,100,1.00,25.0,0.0,33.3,33.3,0.3,150.0,150.0,105.88,60.0,2015-12-29
"S. Ibaka, .A. Morrow, .E. Kanter, .D. Waiters, .C. Payne",OKC,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,87.27,25.0,2015-12-29
"K. Durant, .R. Westbrook, .S. Ibaka, .A. Morrow, .D. Waiters",OKC,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,960.00,200.0,2015-12-29
"K. Durant, .S. Ibaka, .D. Waiters, .S. Adams, .C. Payne",OKC,1,0,200.0,200.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,53.2,160.00,0.0,2015-12-29
"N. Collison, .K. Durant, .D. Waiters, .S. Adams, .C. Payne",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"N. Collison, .K. Durant, .R. Westbrook, .A. Roberson, .S. Adams",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,126.87,0.0,2015-12-29
"N. Collison, .R. Westbrook, .A. Morrow, .E. Kanter, .C. Payne",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"G. Monroe, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo, .J. Parker",MIL,1,16,97.1,114.3,-17.2,57.1,1.33,14.8,50.0,68.8,57.5,0.2,40.5,41.6,104.70,29.1,2015-12-29
"O. Mayo, .J. Henson, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo",MIL,1,8,152.6,90.5,62.2,54.5,6.00,21.4,42.9,70.0,58.8,0.1,72.2,73.4,115.50,73.0,2015-12-29
"O. Mayo, .J. Bayless, .J. Henson, .G. Antetokounmpo, .J. O'Bryant III",MIL,1,6,109.1,127.3,-18.2,100,2.50,25.0,50.0,33.3,42.9,0.2,42.3,44.6,91.83,46.2,2015-12-29
"J. Bayless, .J. Henson, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo",MIL,1,3,171.4,171.4,0.0,60.0,3.00,30.0,0.0,50.0,50.0,0.1,100,102.0,108.10,51.1,2015-12-29
"O. Mayo, .J. Bayless, .J. Henson, .K. Middleton, .J. O'Bryant III",MIL,1,3,128.6,157.1,-28.6,50.0,2.00,20.0,33.3,100,60.0,0.1,64.3,64.3,115.86,36.4,2015-12-29
"J. Bayless, .J. Henson, .G. Antetokounmpo, .J. O'Bryant III, .R. Vaughn",MIL,1,2,75.0,200.0,-125.0,0.0,0.00,0.0,0.0,100,50.0,0.3,50.0,61.5,108.68,20.0,2015-12-29
"J. Bayless, .J. Henson, .K. Middleton, .J. O'Bryant III, .R. Vaughn",MIL,1,2,50.0,66.7,-16.7,100,0.00,20.0,0.0,100,50.0,0.0,33.3,33.3,103.92,50.0,2015-12-29
"O. Mayo, .G. Monroe, .K. Middleton, .M. Carter-Williams, .J. Parker",MIL,1,2,140.0,100.0,40.0,33.3,0.00,14.3,50.0,100,75.0,0.0,70.0,70.0,105.37,78.9,2015-12-29
"O. Mayo, .J. Bayless, .G. Monroe, .G. Antetokounmpo, .J. O'Bryant III",MIL,1,2,66.7,225.0,-158.3,0.0,0.00,0.0,33.3,0.0,25.0,0.0,25.0,25.0,83.31,-25.0,2015-12-29
"O. Mayo, .J. Bayless, .M. Plumlee, .G. Antetokounmpo, .J. O'Bryant III",MIL,1,2,133.3,100.0,33.3,100,1.00,25.0,0.0,100,100,0.3,150.0,106.4,76.60,75.0,2015-12-29
"O. Mayo, .J. Henson, .K. Middleton, .M. Carter-Williams, .J. O'Bryant III",MIL,1,1,133.3,33.3,100.0,100,0.00,25.0,0.0,100,50.0,0.0,100,72.5,121.69,-300.0,2015-12-29
"O. Mayo, .M. Plumlee, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo",MIL,1,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,53.2,110.77,-33.3,2015-12-29
"O. Mayo, .G. Monroe, .K. Middleton, .G. Antetokounmpo, .J. O'Bryant III",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"O. Mayo, .G. Monroe, .K. Middleton, .G. Antetokounmpo, .J. Parker",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"O. Mayo, .G. Monroe, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"O. Mayo, .G. Monroe, .K. Middleton, .M. Carter-Williams, .J. O'Bryant III",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"O. Mayo, .J. Bayless, .G. Antetokounmpo, .J. O'Bryant III, .R. Vaughn",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-29
"O. Mayo, .J. Bayless, .J. Henson, .K. Middleton, .G. Antetokounmpo",MIL,1,0,200.0,200.0,0.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,130.91,66.7,2015-12-29
"O. Mayo, .J. Bayless, .J. Henson, .K. Middleton, .M. Carter-Williams",MIL,1,0,100.0,0.0,100.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,50.0,553.85,200.0,2015-12-29
"O. Mayo, .J. Bayless, .M. Plumlee, .K. Middleton, .G. Antetokounmpo",MIL,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,0.0,2015-12-29
"A. Bradley, .I. Thomas, .J. Sullinger, .J. Crowder, .K. Olynyk",BOS,1,9,73.7,95.0,-21.3,60.0,1.50,12.5,16.7,85.7,42.1,0.1,37.5,39.4,106.79,30.4,2015-12-30
"A. Johnson, .A. Bradley, .I. Thomas, .J. Sullinger, .J. Crowder",BOS,1,8,93.3,121.4,-28.1,83.3,2.50,25.0,0.0,71.4,38.5,0.1,54.2,56.3,92.59,44.4,2015-12-30
"D. Lee, .E. Turner, .A. Bradley, .I. Thomas, .J. Crowder",BOS,1,6,141.7,133.3,8.3,40.0,0.00,13.3,25.0,83.3,60.0,0.0,55.6,67.9,92.90,63.6,2015-12-30
"D. Lee, .A. Johnson, .E. Turner, .A. Bradley, .J. Young",BOS,1,4,55.6,144.4,-88.9,100,1.00,16.7,16.7,75.0,40.0,0.2,31.3,31.3,113.19,11.4,2015-12-30
"A. Johnson, .J. Jerebko, .E. Turner, .I. Thomas, .M. Smart",BOS,1,3,100.0,100.0,0.0,33.3,1.00,12.5,50.0,100,83.3,0.2,60.0,60.0,109.37,56.5,2015-12-30
"D. Lee, .E. Turner, .A. Bradley, .J. Crowder, .M. Smart",BOS,1,3,120.0,0.0,120.0,0.0,0.00,0.0,0.0,71.4,55.6,0.0,60.0,60.0,103.53,350.0,2015-12-30
"D. Lee, .E. Turner, .A. Bradley, .K. Olynyk, .J. Young",BOS,1,3,150.0,85.7,64.3,100,0.00,40.0,50.0,75.0,66.7,0.0,75.0,75.0,113.45,68.6,2015-12-30
"I. Thomas, .J. Sullinger, .J. Crowder, .K. Olynyk, .M. Smart",BOS,1,3,128.6,57.1,71.4,66.7,2.00,18.2,50.0,100,71.4,0.1,50.0,57.1,117.28,100,2015-12-30
"A. Johnson, .J. Jerebko, .E. Turner, .A. Bradley, .M. Smart",BOS,1,2,60.0,80.0,-20.0,0.0,0.00,0.0,0.0,100,20.0,0.0,25.0,30.7,116.13,0.0,2015-12-30
"J. Jerebko, .E. Turner, .I. Thomas, .J. Crowder, .K. Olynyk",BOS,1,2,266.7,25.0,241.7,100,0.00,42.9,100,60.0,66.7,0.0,87.5,90.1,95.09,183.3,2015-12-30
"J. Jerebko, .I. Thomas, .J. Sullinger, .J. Crowder, .K. Olynyk",BOS,1,2,150.0,66.7,83.3,0.0,0.00,0.0,50.0,0.0,25.0,0.0,0.0,64.7,83.31,1100.0,2015-12-30
"A. Johnson, .E. Turner, .A. Bradley, .J. Sullinger, .J. Crowder",BOS,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,92.90,50.0,2015-12-30
"A. Johnson, .E. Turner, .I. Thomas, .J. Sullinger, .J. Crowder",BOS,1,1,66.7,266.7,-200.0,100,1.00,25.0,0.0,0.0,0.0,0.3,50.0,50.0,100.47,4.8,2015-12-30
"E. Turner, .A. Bradley, .I. Thomas, .J. Crowder, .K. Olynyk",BOS,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,33.3,0.5,0.0,0.0,90.57,166.7,2015-12-30
"J. Jerebko, .E. Turner, .J. Crowder, .K. Olynyk, .J. Young",BOS,1,1,66.7,266.7,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,33.3,113.68,-23.5,2015-12-30
"A. Johnson, .E. Turner, .I. Thomas, .J. Sullinger, .M. Smart",BOS,1,0,300.0,200.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,104.2,125.22,75.0,2015-12-30
"D. Lee, .A. Johnson, .E. Turner, .A. Bradley, .J. Crowder",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-30
"D. Lee, .J. Jerebko, .E. Turner, .A. Bradley, .M. Smart",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-30
"E. Turner, .A. Bradley, .I. Thomas, .J. Crowder, .M. Smart",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-30
"E. Turner, .A. Bradley, .J. Crowder, .K. Olynyk, .M. Smart",BOS,1,0,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.19,0.0,2015-12-30
"E. Turner, .A. Bradley, .J. Sullinger, .J. Crowder, .M. Smart",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-30
"J. Jerebko, .E. Turner, .A. Bradley, .K. Olynyk, .J. Young",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-30
"J. Jerebko, .I. Thomas, .J. Sullinger, .J. Crowder, .M. Smart",BOS,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.89,0.0,2015-12-30
"K. Bryant, .L. Williams, .R. Hibbert, .J. Clarkson, .L. Nance Jr",LAL,1,12,96.2,72.0,24.2,63.6,2.33,20.0,15.4,92.9,55.6,0.1,47.9,49.4,99.92,66.7,2015-12-30
"B. Bass, .N. Young, .J. Clarkson, .J. Randle, .D. Russell",LAL,1,8,100.0,116.7,-16.7,66.7,4.00,16.0,28.6,62.5,40.9,0.1,38.9,41.2,105.00,29.5,2015-12-30
"B. Bass, .L. Williams, .N. Young, .J. Randle, .D. Russell",LAL,1,5,66.7,118.2,-51.5,33.3,0.00,6.7,25.0,100,53.8,0.0,27.3,33.7,109.67,31.6,2015-12-30
"K. Bryant, .B. Bass, .L. Williams, .J. Randle, .D. Russell",LAL,1,4,160.0,90.0,70.0,50.0,0.00,21.4,25.0,100,62.5,0.0,70.0,73.5,107.06,70.6,2015-12-30
"K. Bryant, .B. Bass, .L. Williams, .N. Young, .J. Clarkson",LAL,1,4,133.3,100.0,33.3,33.3,1.00,9.1,33.3,60.0,50.0,0.1,70.0,74.3,98.71,78.6,2015-12-30
"K. Bryant, .L. Williams, .R. Hibbert, .J. Clarkson, .J. Randle",LAL,1,3,100.0,128.6,-28.6,33.3,1.00,12.5,0.0,50.0,28.6,0.1,58.3,58.3,107.18,28.6,2015-12-30
"K. Bryant, .L. Williams, .R. Hibbert, .J. Randle, .D. Russell",LAL,1,3,160.0,100.0,60.0,50.0,0.00,25.0,50.0,66.7,60.0,0.0,66.7,66.7,82.76,64.5,2015-12-30
"K. Bryant, .R. Hibbert, .J. Clarkson, .D. Russell, .L. Nance Jr",LAL,1,3,60.0,100.0,-40.0,0.0,0.00,0.0,100,60.0,71.4,0.6,33.3,43.6,89.49,-66.7,2015-12-30
"K. Bryant, .B. Bass, .L. Williams, .D. Russell, .L. Nance Jr",LAL,1,2,100.0,60.0,40.0,50.0,0.00,16.7,33.3,66.7,50.0,0.0,40.0,40.0,100.47,73.3,2015-12-30
"N. Young, .R. Hibbert, .J. Clarkson, .J. Randle, .D. Russell",LAL,1,2,250.0,125.0,125.0,66.7,0.00,28.6,100,100,100,0.0,100,102.5,105.69,75.9,2015-12-30
"K. Bryant, .B. Bass, .L. Williams, .J. Clarkson, .J. Randle",LAL,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,176.04,-75.0,2015-12-30
"K. Bryant, .R. Hibbert, .J. Clarkson, .J. Randle, .D. Russell",LAL,1,0,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,102.86,33.3,2015-12-30
"N. Young, .R. Hibbert, .J. Clarkson, .D. Russell, .L. Nance Jr",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-30
"P. Gasol, .K. Hinrich, .T. Gibson, .N. Mirotic, .J. Butler",CHI,1,11,63.2,80.0,-16.8,50.0,0.50,9.1,10.0,88.9,47.4,0.2,32.1,38.1,87.07,20.5,2015-12-30
"P. Gasol, .A. Brooks, .T. Gibson, .J. Butler, .T. Snell",CHI,1,8,133.3,76.5,56.9,28.6,0.50,10.0,60.0,66.7,64.3,0.3,80.0,79.1,93.49,75.9,2015-12-30
"P. Gasol, .A. Brooks, .J. Butler, .T. Snell, .B. Portis",CHI,1,6,107.1,115.4,-8.2,75.0,0.75,17.6,50.0,55.6,54.5,0.3,75.0,86.8,109.52,63.0,2015-12-30
"P. Gasol, .A. Brooks, .T. Gibson, .J. Butler, .D. McDermott",CHI,1,6,100.0,127.3,-27.3,20.0,0.25,5.9,66.7,37.5,50.0,0.3,45.5,48.7,85.58,41.9,2015-12-30
"A. Brooks, .T. Gibson, .T. Snell, .D. McDermott, .B. Portis",CHI,1,5,144.4,120.0,24.4,33.3,2.00,11.1,77.8,100,83.3,0.1,42.9,43.7,90.90,32.5,2015-12-30
"A. Brooks, .N. Mirotic, .T. Snell, .D. McDermott, .B. Portis",CHI,1,4,80.0,50.0,30.0,33.3,1.00,7.7,28.6,88.9,62.5,0.1,30.0,36.8,112.94,106.3,2015-12-30
"A. Brooks, .T. Gibson, .J. Butler, .D. McDermott, .B. Portis",CHI,1,3,60.0,128.6,-68.6,100,1.00,16.7,0.0,100,40.0,0.2,37.5,37.5,94.95,0.0,2015-12-30
"A. Brooks, .T. Gibson, .J. Butler, .T. Snell, .B. Portis",CHI,1,3,100.0,16.7,83.3,0.0,0.00,0.0,50.0,100,83.3,0.3,60.0,60.0,101.05,157.1,2015-12-30
"P. Gasol, .A. Brooks, .N. Mirotic, .J. Butler, .B. Portis",CHI,1,3,40.0,100.0,-60.0,100,1.00,16.7,0.0,66.7,33.3,0.2,25.0,25.0,85.83,25.0,2015-12-30
"P. Gasol, .A. Brooks, .J. Butler, .D. McDermott, .B. Portis",CHI,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,87.27,-80.0,2015-12-30
"P. Gasol, .A. Brooks, .T. Gibson, .N. Mirotic, .J. Butler",CHI,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,110.77,-400.0,2015-12-30
"P. Gasol, .K. Hinrich, .N. Mirotic, .J. Butler, .B. Portis",CHI,1,1,66.7,166.7,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,109.37,42.9,2015-12-30
"K. Hinrich, .A. Brooks, .T. Gibson, .J. Butler, .D. McDermott",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-30
"K. Hinrich, .A. Brooks, .T. Gibson, .J. Butler, .T. Snell",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60,0.0,2015-12-30
"P. Gasol, .A. Brooks, .J. Butler, .T. Snell, .D. McDermott",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2015-12-30
