lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"E. Okafor, .T. Ariza, .C. Paul, .J. Smith, .M. Thornton",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-01
"W. Green, .E. Okafor, .J. Jack, .J. Smith, .A. Gray",NOH,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-01
"A. Parker, .A. Jamison, .M. Williams, .L. Powe, .M. Harris",CLE,1,12,95.0,165.0,-70.0,62.5,2.50,17.2,30.8,50.0,36.8,0.1,45.0,45.5,80.90,19.8,2011-01-02
"A. Parker, .A. Jamison, .M. Williams, .R. Hollins, .R. Sessions",CLE,1,10,136.8,131.6,5.3,54.5,3.00,22.2,33.3,66.7,50.0,0.1,70.6,72.7,95.70,55.1,2011-01-02
"A. Jamison, .R. Sessions, .J. Hickson, .A. Gee, .M. Harris",CLE,1,5,177.8,60.0,117.8,71.4,5.00,33.3,50.0,75.0,70.0,0.1,93.8,90.1,100.96,91.1,2011-01-02
"A. Jamison, .R. Sessions, .J. Hickson, .C. Eyenga, .A. Gee",CLE,1,4,142.9,37.5,105.4,75.0,0.00,30.0,0.0,71.4,55.6,0.0,66.7,68.3,92.31,164.7,2011-01-02
"A. Parker, .R. Sessions, .J. Hickson, .C. Eyenga, .A. Gee",CLE,1,4,55.6,125.0,-69.4,50.0,0.25,10.0,0.0,100,66.7,0.4,50.0,51.2,98.71,-25.0,2011-01-02
"A. Jamison, .M. Williams, .J. Hickson, .A. Gee, .M. Harris",CLE,1,2,66.7,100.0,-33.3,100,0.00,20.0,33.3,50.0,40.0,0.0,25.0,25.0,89.20,12.5,2011-01-02
"A. Jamison, .M. Williams, .J. Hickson, .C. Eyenga, .M. Harris",CLE,1,2,0.0,166.7,-166.7,0.0,0.00,0.0,50.0,33.3,40.0,0.7,0.0,0.0,86.40,-200.0,2011-01-02
"A. Jamison, .M. Williams, .R. Hollins, .R. Sessions, .A. Gee",CLE,1,2,200.0,100.0,100.0,33.3,0.00,16.7,100,50.0,75.0,0.0,60.0,60.0,70.82,71.4,2011-01-02
"A. Parker, .A. Jamison, .M. Williams, .R. Hollins, .M. Harris",CLE,1,2,100.0,80.0,20.0,50.0,1.00,16.7,0.0,50.0,25.0,0.2,66.7,64.4,101.41,60.0,2011-01-02
"A. Parker, .M. Williams, .L. Powe, .R. Sessions, .C. Eyenga",CLE,1,2,133.3,150.0,-16.7,50.0,0.00,25.0,0.0,0.0,0.0,0.0,66.7,66.7,109.57,38.5,2011-01-02
"R. Hollins, .R. Sessions, .J. Hickson, .C. Eyenga, .A. Gee",CLE,1,2,0.0,0.0,0.0,0.0,0.00,0.0,42.9,100,60.0,0.0,0.0,0.0,87.57,100,2011-01-02
"A. Parker, .A. Jamison, .M. Williams, .L. Powe, .R. Sessions",CLE,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113.68,33.3,2011-01-02
"A. Parker, .A. Jamison, .M. Williams, .R. Sessions, .C. Eyenga",CLE,1,1,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,77.42,120.0,2011-01-02
"M. Williams, .R. Hollins, .R. Sessions, .C. Eyenga, .A. Gee",CLE,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,175.61,-50.0,2011-01-02
"A. Jamison, .R. Sessions, .J. Hickson, .C. Eyenga, .M. Harris",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"A. Parker, .A. Jamison, .M. Williams, .J. Hickson, .M. Harris",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,144.00,100,2011-01-02
"A. Parker, .L. Powe, .R. Sessions, .C. Eyenga, .A. Gee",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"J. Kidd, .S. Marion, .J. Terry, .D. Stevenson, .T. Chandler",DAL,1,19,152.9,111.8,41.2,71.4,15.00,27.8,45.5,70.0,61.3,0.0,71.9,71.4,86.43,70.4,2011-01-02
"J. Kidd, .S. Marion, .J. Terry, .D. Stevenson, .B. Haywood",DAL,1,5,63.6,63.6,0.0,33.3,0.50,7.1,37.5,75.0,50.0,0.2,30.0,33.5,101.21,63.6,2011-01-02
"J. Terry, .B. Cardinal, .T. Chandler, .J. Barea, .D. Jones",DAL,1,5,70.0,66.7,3.3,100,1.00,15.4,20.0,50.0,40.0,0.2,41.7,45.1,87.97,145.5,2011-01-02
"D. Stevenson, .B. Cardinal, .B. Haywood, .J. Barea, .D. Jones",DAL,1,4,140.0,66.7,73.3,60.0,3.00,23.1,0.0,100,50.0,0.1,81.3,82.9,102.47,94.4,2011-01-02
"J. Kidd, .B. Cardinal, .B. Haywood, .J. Barea, .D. Jones",DAL,1,3,50.0,100.0,-50.0,0.0,0.00,0.0,33.3,100,50.0,0.0,16.7,21.8,86.09,-71.4,2011-01-02
"J. Kidd, .S. Marion, .J. Terry, .T. Chandler, .D. Jones",DAL,1,3,100.0,133.3,-33.3,50.0,0.50,12.5,66.7,0.0,50.0,0.4,50.0,50.0,98.39,0.0,2011-01-02
"J. Kidd, .S. Marion, .D. Stevenson, .T. Chandler, .J. Barea",DAL,1,2,125.0,66.7,58.3,100,2.00,33.3,0.0,100,100,0.3,125.0,125.0,100.80,77.8,2011-01-02
"J. Terry, .B. Cardinal, .B. Haywood, .J. Barea, .D. Jones",DAL,1,2,66.7,140.0,-73.3,50.0,0.00,12.5,33.3,0.0,33.3,0.0,40.0,40.0,119.10,26.3,2011-01-02
"J. Kidd, .D. Stevenson, .B. Cardinal, .T. Chandler, .D. Jones",DAL,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,0.0,100,0.3,0.0,39.9,93.51,22.2,2011-01-02
"J. Kidd, .S. Marion, .D. Stevenson, .B. Haywood, .J. Barea",DAL,1,1,100.0,200.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,100,112.94,25.0,2011-01-02
"S. Marion, .J. Terry, .B. Haywood, .J. Barea, .D. Jones",DAL,1,1,66.7,233.3,-166.7,0.0,0.00,0.0,50.0,0.0,33.3,0.0,33.3,33.3,112.21,4.5,2011-01-02
"J. Kidd, .B. Cardinal, .T. Chandler, .J. Barea, .D. Jones",DAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,-200.0,2011-01-02
"J. Kidd, .D. Stevenson, .B. Cardinal, .J. Barea, .D. Jones",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"J. Kidd, .D. Stevenson, .B. Cardinal, .T. Chandler, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"J. Kidd, .S. Marion, .B. Haywood, .J. Barea, .D. Jones",DAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.00,-33.3,2011-01-02
"J. Kidd, .S. Marion, .D. Stevenson, .T. Chandler, .D. Jones",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"S. Marion, .J. Terry, .D. Stevenson, .B. Haywood, .J. Barea",DAL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.22,200.0,2011-01-02
"B. Davis, .R. Gomes, .E. Gordon, .D. Jordan, .B. Griffin",LAC,1,21,100.0,121.4,-21.4,57.1,1.60,14.0,32.0,92.9,53.8,0.1,40.8,46.9,95.75,31.1,2011-01-02
"B. Davis, .R. Gomes, .R. Foye, .D. Jordan, .B. Griffin",LAC,1,5,166.7,77.8,88.9,57.1,4.00,30.8,0.0,100,83.3,0.1,87.5,88.9,95.29,87.0,2011-01-02
"I. Diogu, .E. Gordon, .D. Jordan, .A. Aminu, .E. Bledsoe",LAC,1,5,70.0,80.0,-10.0,50.0,0.25,8.3,33.3,75.0,57.1,0.4,40.0,48.6,89.72,60.0,2011-01-02
"R. Foye, .D. Jordan, .B. Griffin, .A. Aminu, .E. Bledsoe",LAC,1,4,150.0,87.5,62.5,50.0,1.50,25.0,50.0,42.9,44.4,0.3,85.7,80.6,98.04,103.4,2011-01-02
"E. Gordon, .D. Jordan, .B. Griffin, .A. Aminu, .E. Bledsoe",LAC,1,3,83.3,200.0,-116.7,50.0,1.00,14.3,0.0,33.3,20.0,0.2,83.3,83.3,104.10,20.0,2011-01-02
"I. Diogu, .E. Gordon, .B. Griffin, .A. Aminu, .E. Bledsoe",LAC,1,3,120.0,100.0,20.0,100,0.00,16.7,85.7,100,87.5,0.0,25.0,33.8,82.65,166.7,2011-01-02
"I. Diogu, .R. Foye, .B. Griffin, .A. Aminu, .E. Bledsoe",LAC,1,3,71.4,66.7,4.8,0.0,0.00,0.0,50.0,100,71.4,0.4,40.0,39.6,110.77,-33.3,2011-01-02
"B. Davis, .E. Gordon, .D. Jordan, .B. Griffin, .A. Aminu",LAC,1,2,0.0,250.0,-250.0,0.0,0.00,0.0,100,0.0,100,1.0,0.0,0.0,80.00,-366.7,2011-01-02
"B. Davis, .I. Diogu, .R. Gomes, .B. Griffin, .E. Bledsoe",LAC,1,2,125.0,150.0,-25.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,66.5,87.94,40.0,2011-01-02
"R. Gomes, .E. Gordon, .D. Jordan, .B. Griffin, .E. Bledsoe",LAC,1,1,66.7,150.0,-83.3,100,0.00,25.0,0.0,50.0,33.3,0.0,50.0,50.0,81.82,75.0,2011-01-02
"B. Davis, .R. Gomes, .D. Jordan, .B. Griffin, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"B. Davis, .R. Gomes, .R. Foye, .B. Griffin, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.00,0.0,2011-01-02
"R. Gomes, .R. Foye, .D. Jordan, .B. Griffin, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"M. Bibby, .J. Johnson, .J. Collins, .J. Smith, .A. Horford",ATL,1,13,96.0,116.0,-20.0,83.3,1.67,16.7,0.0,80.0,38.1,0.1,41.2,56.1,90.79,41.2,2011-01-02
"M. Bibby, .J. Crawford, .J. Johnson, .J. Smith, .A. Horford",ATL,1,7,193.3,107.1,86.2,50.0,0.00,20.0,33.3,33.3,33.3,0.0,86.4,89.1,98.72,105.5,2011-01-02
"J. Crawford, .J. Johnson, .J. Collins, .J. Smith, .A. Horford",ATL,1,5,110.0,77.8,32.2,25.0,0.50,9.1,0.0,66.7,44.4,0.2,64.3,69.8,91.75,72.2,2011-01-02
"J. Crawford, .J. Johnson, .J. Powell, .J. Smith, .J. Teague",ATL,1,3,166.7,100.0,66.7,0.0,0.00,0.0,0.0,100,75.0,0.2,100,94.0,98.01,69.2,2011-01-02
"J. Crawford, .J. Johnson, .J. Smith, .A. Horford, .J. Teague",ATL,1,3,40.0,42.9,-2.9,0.0,0.00,0.0,0.0,100,50.0,0.2,33.3,33.3,110.77,66.7,2011-01-02
"J. Crawford, .J. Johnson, .J. Smith, .D. Wilkins, .A. Horford",ATL,1,3,116.7,71.4,45.2,66.7,0.00,18.2,60.0,100,75.0,0.0,43.8,43.8,98.01,55.2,2011-01-02
"J. Crawford, .M. Evans, .Z. Pachulia, .J. Powell, .J. Teague",ATL,1,3,100.0,140.0,-40.0,100,1.00,28.6,0.0,0.0,0.0,0.4,100,102.5,78.77,0.0,2011-01-02
"M. Bibby, .J. Crawford, .M. Evans, .Z. Pachulia, .J. Smith",ATL,1,3,66.7,71.4,-4.8,0.0,0.00,0.0,0.0,50.0,28.6,0.2,0.0,42.0,110.77,133.3,2011-01-02
"J. Crawford, .J. Johnson, .M. Evans, .Z. Pachulia, .A. Horford",ATL,1,2,166.7,133.3,33.3,100,1.00,20.0,100,0.0,50.0,0.3,75.0,86.8,83.88,53.8,2011-01-02
"M. Bibby, .J. Crawford, .M. Evans, .Z. Pachulia, .A. Horford",ATL,1,2,50.0,200.0,-150.0,0.0,0.00,0.0,60.0,100,66.7,0.0,16.7,16.7,114.06,-20.0,2011-01-02
"J. Crawford, .J. Johnson, .M. Evans, .J. Smith, .A. Horford",ATL,1,1,100.0,100.0,0.0,100,0.00,25.0,0.0,0.0,0.0,0.0,33.3,43.6,115.86,16.7,2011-01-02
"M. Bibby, .J. Johnson, .J. Smith, .D. Wilkins, .A. Horford",ATL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,110.77,200.0,2011-01-02
"M. Bibby, .J. Johnson, .M. Evans, .Z. Pachulia, .J. Smith",ATL,1,1,100.0,100.0,0.0,100,1.00,20.0,50.0,100,66.7,0.3,33.3,43.6,84.71,57.1,2011-01-02
"J. Crawford, .J. Johnson, .Z. Pachulia, .A. Horford, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"J. Crawford, .J. Johnson, .Z. Pachulia, .J. Powell, .J. Teague",ATL,1,0,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,56.8,553.85,0.0,2011-01-02
"J. Crawford, .J. Johnson, .Z. Pachulia, .J. Smith, .J. Teague",ATL,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,84.71,0.0,2011-01-02
"M. Bibby, .J. Johnson, .M. Evans, .J. Smith, .A. Horford",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00,0.0,2011-01-02
"D. Fisher, .K. Bryant, .M. World Peace, .P. Gasol, .A. Bynum",LAL,1,14,96.3,96.3,0.0,18.2,0.33,6.3,27.3,71.4,52.0,0.2,55.0,57.4,93.91,44.7,2011-01-02
"L. Odom, .P. Gasol, .M. Barnes, .S. Blake, .S. Brown",LAL,1,13,91.3,137.5,-46.2,42.9,0.60,11.1,18.2,46.7,34.6,0.2,52.9,56.0,89.52,22.0,2011-01-02
"D. Fisher, .K. Bryant, .L. Odom, .M. World Peace, .A. Bynum",LAL,1,7,53.3,133.3,-80.0,66.7,1.00,11.1,10.0,83.3,37.5,0.1,25.0,29.1,105.31,5.4,2011-01-02
"J. Smith, .L. Walton, .S. Blake, .S. Brown, .D. Caracter",LAL,1,5,88.9,55.6,33.3,50.0,0.67,18.2,0.0,66.7,50.0,0.3,66.7,66.7,93.91,84.2,2011-01-02
"K. Bryant, .L. Odom, .M. World Peace, .S. Blake, .A. Bynum",LAL,1,4,100.0,116.7,-16.7,33.3,0.00,12.5,25.0,100,50.0,0.0,42.9,42.9,80.00,33.3,2011-01-02
"K. Bryant, .L. Odom, .P. Gasol, .M. Barnes, .S. Brown",LAL,1,4,100.0,111.1,-11.1,33.3,1.00,10.0,25.0,100,50.0,0.1,42.9,50.8,105.52,37.5,2011-01-02
"D. Fisher, .K. Bryant, .L. Odom, .M. Barnes, .A. Bynum",LAL,1,1,166.7,0.0,166.7,100,1.00,25.0,0.0,50.0,50.0,0.3,150.0,133.0,116.76,242.9,2011-01-02
"D. Fisher, .K. Bryant, .P. Gasol, .M. Barnes, .A. Bynum",LAL,1,1,100.0,150.0,-50.0,100,1.00,25.0,0.0,0.0,0.0,0.3,150.0,150.0,120.00,57.1,2011-01-02
"D. Fisher, .K. Bryant, .L. Odom, .M. World Peace, .S. Blake",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"D. Fisher, .K. Bryant, .L. Odom, .P. Gasol, .M. Barnes",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"D. Fisher, .L. Odom, .M. World Peace, .S. Blake, .S. Brown",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"J. Smith, .K. Bryant, .P. Gasol, .L. Walton, .S. Brown",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"J. Smith, .K. Bryant, .P. Gasol, .M. Barnes, .S. Brown",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"J. Smith, .P. Gasol, .L. Walton, .S. Blake, .S. Brown",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"K. Bryant, .L. Odom, .M. Barnes, .S. Blake, .A. Bynum",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"K. Bryant, .L. Odom, .P. Gasol, .M. Barnes, .S. Blake",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"K. Bryant, .M. World Peace, .P. Gasol, .S. Blake, .A. Bynum",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,1.0,0.0,0.0,155.40,0.0,2011-01-02
"L. Odom, .M. World Peace, .P. Gasol, .S. Blake, .S. Brown",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2011-01-02
"Z. Randolph, .T. Allen, .R. Gay, .M. Conley, .M. Gasol",MEM,1,20,92.3,87.2,5.1,75.0,3.00,21.4,23.8,78.9,50.0,0.1,43.2,45.4,94.59,56.3,2011-01-02
"Z. Randolph, .R. Gay, .M. Conley, .M. Gasol, .O. Mayo",MEM,1,10,138.1,63.2,74.9,80.0,4.00,26.7,14.3,90.0,58.8,0.1,71.9,76.0,99.48,95.0,2011-01-02
"O. Mayo, .D. Arthur, .H. Thabeet, .S. Young, .G. Vasquez",MEM,1,4,185.7,85.7,100.0,80.0,2.00,30.8,100,100,100,0.3,85.7,87.4,95.09,84.2,2011-01-02
"T. Allen, .M. Gasol, .O. Mayo, .D. Arthur, .G. Vasquez",MEM,1,4,150.0,87.5,62.5,60.0,0.00,25.0,33.3,33.3,33.3,0.0,62.5,67.6,106.18,88.2,2011-01-02
"R. Gay, .O. Mayo, .D. Arthur, .H. Thabeet, .G. Vasquez",MEM,1,2,50.0,150.0,-100.0,100,0.00,12.5,60.0,100,66.7,0.0,16.7,16.7,81.13,0.0,2011-01-02
"T. Allen, .D. Arthur, .H. Thabeet, .S. Young, .G. Vasquez",MEM,1,2,25.0,150.0,-125.0,0.0,0.00,0.0,50.0,0.0,50.0,0.3,0.0,17.4,85.33,-66.7,2011-01-02
"R. Gay, .M. Conley, .M. Gasol, .O. Mayo, .D. Arthur",MEM,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,120.00,80.0,2011-01-02
"R. Gay, .M. Gasol, .O. Mayo, .D. Arthur, .G. Vasquez",MEM,1,1,100.0,50.0,50.0,100,1.00,25.0,0.0,100,100,0.3,150.0,150.0,126.79,60.0,2011-01-02
"Z. Randolph, .R. Gay, .M. Gasol, .O. Mayo, .G. Vasquez",MEM,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,50.0,100,60.0,0.0,25.0,25.0,101.05,-12.5,2011-01-02
"Z. Randolph, .T. Allen, .M. Conley, .M. Gasol, .O. Mayo",MEM,1,1,200.0,0.0,200.0,100,0.00,33.3,0.0,100,100,0.0,100,106.4,130.91,144.4,2011-01-02
"Z. Randolph, .T. Allen, .M. Conley, .O. Mayo, .H. Thabeet",MEM,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,0.0,156.52,-100.0,2011-01-02
