lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Salmons, .J. Pargo, .L. Deng, .J. Noah, .T. Gibson",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-26
"J. Salmons, .L. Deng, .A. Gray, .D. Rose, .J. Johnson",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-26
"L. Hunter, .J. Noah, .D. Rose, .J. Johnson, .T. Gibson",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-26
"L. Hunter, .J. Salmons, .J. Noah, .D. Rose, .T. Gibson",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-26
"L. Hunter, .J. Salmons, .L. Deng, .A. Gray, .J. Johnson",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-26
"K. Garnett, .R. Allen, .P. Pierce, .K. Perkins, .R. Rondo",BOS,1,21,107.3,82.9,24.4,70.0,1.40,23.3,35.7,76.5,58.1,0.2,62.1,62.5,93.90,75.8,2009-11-27
"R. Wallace, .P. Pierce, .E. House, .M. Daniels, .S. Williams",BOS,1,7,106.3,166.7,-60.4,37.5,1.00,15.0,20.0,50.0,33.3,0.2,65.4,65.4,99.42,28.4,2009-11-27
"R. Wallace, .R. Allen, .K. Perkins, .M. Daniels, .R. Rondo",BOS,1,4,128.6,57.1,71.4,100,0.00,36.4,0.0,100,40.0,0.0,64.3,64.3,88.81,92.3,2009-11-27
"K. Garnett, .R. Wallace, .R. Allen, .E. House, .M. Daniels",BOS,1,3,160.0,120.0,40.0,66.7,0.00,28.6,0.0,0.0,0.0,0.0,80.0,80.0,83.24,57.1,2009-11-27
"R. Wallace, .P. Pierce, .E. House, .K. Perkins, .M. Daniels",BOS,1,3,100.0,150.0,-50.0,100,3.00,30.0,0.0,50.0,25.0,0.1,70.0,70.0,110.77,41.3,2009-11-27
"B. Scalabrine, .M. Daniels, .S. Williams, .J. Giddens, .L. Hudson",BOS,1,2,120.0,125.0,-5.0,100,0.00,16.7,0.0,100,50.0,0.0,50.0,79.8,121.12,85.7,2009-11-27
"K. Garnett, .R. Allen, .K. Perkins, .M. Daniels, .R. Rondo",BOS,1,2,100.0,120.0,-20.0,100,2.00,33.3,0.0,50.0,33.3,0.3,66.7,66.7,95.29,42.1,2009-11-27
"K. Garnett, .R. Wallace, .R. Allen, .M. Daniels, .R. Rondo",BOS,1,2,100.0,100.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.3,33.3,51.5,107.01,50.0,2009-11-27
"R. Wallace, .P. Pierce, .K. Perkins, .M. Daniels, .R. Rondo",BOS,1,1,200.0,0.0,200.0,100,0.00,33.3,0.0,100,100,0.0,100,106.4,102.86,250.0,2009-11-27
"R. Wallace, .R. Allen, .E. House, .M. Daniels, .S. Williams",BOS,1,1,300.0,0.0,300.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,82.29,200.0,2009-11-27
"R. Wallace, .R. Allen, .P. Pierce, .K. Perkins, .R. Rondo",BOS,1,1,200.0,100.0,100.0,66.7,0.00,33.3,0.0,0.0,0.0,0.0,100,103.1,117.21,100,2009-11-27
"K. Garnett, .P. Pierce, .E. House, .K. Perkins, .M. Daniels",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"K. Garnett, .R. Allen, .E. House, .K. Perkins, .M. Daniels",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"K. Garnett, .R. Allen, .P. Pierce, .E. House, .R. Rondo",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.54,0.0,2009-11-27
"K. Garnett, .R. Allen, .P. Pierce, .K. Perkins, .M. Daniels",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"R. Wallace, .B. Scalabrine, .M. Daniels, .J. Giddens, .L. Hudson",BOS,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,137.14,-100.0,2009-11-27
"R. Wallace, .M. Daniels, .R. Rondo, .J. Giddens, .L. Hudson",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"R. Wallace, .R. Allen, .M. Daniels, .R. Rondo, .J. Giddens",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"R. Wallace, .R. Allen, .M. Daniels, .S. Williams, .R. Rondo",BOS,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.23,-100.0,2009-11-27
"R. Wallace, .R. Allen, .P. Pierce, .E. House, .M. Daniels",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"R. Wallace, .R. Allen, .P. Pierce, .E. House, .R. Rondo",BOS,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,472.13,100,2009-11-27
"H. Turkoglu, .C. Bosh, .J. Calderon, .A. Bargnani, .D. DeRozan",TOR,1,11,120.0,119.0,1.0,30.0,1.50,11.5,30.0,50.0,35.7,0.1,55.3,57.8,93.27,36.6,2009-11-27
"R. Nesterovic, .H. Turkoglu, .C. Bosh, .J. Jack, .J. Calderon",TOR,1,9,127.8,127.8,0.0,37.5,0.75,12.5,50.0,100,76.9,0.2,60.7,65.6,92.24,49.4,2009-11-27
"H. Turkoglu, .C. Bosh, .J. Jack, .J. Calderon, .A. Bargnani",TOR,1,3,83.3,66.7,16.7,50.0,0.25,14.3,0.0,100,100,0.7,125.0,125.0,101.95,60.0,2009-11-27
"H. Turkoglu, .C. Bosh, .J. Jack, .P. Mensah-Bonsu, .M. Belinelli",TOR,1,3,150.0,100.0,50.0,25.0,1.00,12.5,50.0,100,75.0,0.2,75.0,75.0,95.03,50.0,2009-11-27
"H. Turkoglu, .J. Jack, .A. Johnson, .A. Bargnani, .M. Belinelli",TOR,1,3,142.9,114.3,28.6,25.0,0.50,11.1,50.0,50.0,50.0,0.3,66.7,72.7,99.31,56.7,2009-11-27
"C. Bosh, .A. Wright, .A. Johnson, .J. Calderon, .M. Belinelli",TOR,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00,200.0,2009-11-27
"C. Bosh, .A. Wright, .J. Calderon, .A. Bargnani, .D. DeRozan",TOR,1,2,0.0,166.7,-166.7,0.0,0.00,0.0,50.0,33.3,40.0,0.3,0.0,0.0,93.91,-40.0,2009-11-27
"C. Bosh, .A. Wright, .J. Jack, .A. Johnson, .M. Belinelli",TOR,1,2,66.7,160.0,-93.3,0.0,0.00,0.0,0.0,50.0,33.3,0.3,50.0,53.2,109.24,6.3,2009-11-27
"C. Bosh, .J. Jack, .J. Calderon, .A. Bargnani, .M. Belinelli",TOR,1,2,66.7,50.0,16.7,0.0,0.00,0.0,0.0,100,100,0.7,100,100,106.11,100,2009-11-27
"J. Jack, .A. Johnson, .P. Mensah-Bonsu, .S. Weems, .D. DeRozan",TOR,1,2,125.0,120.0,5.0,100,1.00,20.0,0.0,100,50.0,0.3,75.0,86.8,121.12,14.3,2009-11-27
"R. Nesterovic, .C. Bosh, .A. Wright, .J. Calderon, .D. DeRozan",TOR,1,2,50.0,100.0,-50.0,100,0.50,20.0,0.0,0.0,0.0,0.5,50.0,50.0,108.68,0.0,2009-11-27
"R. Nesterovic, .H. Turkoglu, .C. Bosh, .A. Wright, .J. Jack",TOR,1,2,100.0,100.0,0.0,100,1.00,25.0,0.0,50.0,33.3,0.3,75.0,75.0,107.01,50.0,2009-11-27
"H. Turkoglu, .A. Wright, .J. Jack, .A. Johnson, .A. Bargnani",TOR,1,1,100.0,300.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,113.6,83.56,0.0,2009-11-27
"H. Turkoglu, .C. Bosh, .J. Jack, .A. Johnson, .J. Calderon",TOR,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,144.00,0.0,2009-11-27
"H. Turkoglu, .C. Bosh, .J. Jack, .A. Johnson, .M. Belinelli",TOR,1,1,200.0,0.0,200.0,100,0.00,33.3,100,100,100,0.0,50.0,50.0,88.16,150.0,2009-11-27
"J. Jack, .A. Johnson, .J. Calderon, .A. Bargnani, .M. Belinelli",TOR,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.45,-133.3,2009-11-27
"R. Nesterovic, .C. Bosh, .A. Wright, .J. Jack, .D. DeRozan",TOR,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,100,100,83.48,50.0,2009-11-27
"R. Nesterovic, .J. Jack, .J. Calderon, .A. Bargnani, .M. Belinelli",TOR,1,1,175.0,166.7,8.3,66.7,0.00,33.3,0.0,0.0,0.0,0.0,116.7,116.7,144.00,60.0,2009-11-27
"A. Wright, .J. Jack, .A. Johnson, .A. Bargnani, .M. Belinelli",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"C. Bosh, .A. Wright, .J. Calderon, .M. Belinelli, .D. DeRozan",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"C. Bosh, .A. Wright, .J. Jack, .J. Calderon, .S. Weems",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.54,0.0,2009-11-27
"C. Bosh, .J. Jack, .J. Calderon, .A. Bargnani, .S. Weems",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"H. Turkoglu, .A. Wright, .J. Jack, .A. Bargnani, .S. Weems",TOR,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.13,0.0,2009-11-27
"H. Turkoglu, .C. Bosh, .J. Jack, .A. Bargnani, .M. Belinelli",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"H. Turkoglu, .J. Jack, .A. Johnson, .J. Calderon, .P. Mensah-Bonsu",TOR,1,0,300.0,0.0,300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,104.2,137.14,200.0,2009-11-27
"S. Jackson, .N. Mohammed, .G. Wallace, .B. Diaw, .R. Felton",CHA,1,10,133.3,100.0,33.3,72.7,8.00,26.7,12.5,88.9,52.9,0.0,70.6,69.7,96.15,71.4,2009-11-27
"S. Jackson, .N. Mohammed, .G. Wallace, .R. Murray, .R. Felton",CHA,1,9,93.8,94.1,-0.4,75.0,1.50,15.0,14.3,63.6,44.4,0.1,40.0,52.1,90.43,54.5,2009-11-27
"S. Jackson, .T. Chandler, .G. Wallace, .D. Augustin, .D. Brown",CHA,1,5,72.7,130.0,-57.3,33.3,0.50,6.7,37.5,75.0,50.0,0.2,27.3,32.5,91.91,0.0,2009-11-27
"S. Jackson, .N. Mohammed, .G. Wallace, .R. Felton, .D. Brown",CHA,1,4,71.4,183.3,-111.9,100,1.00,22.2,0.0,100,33.3,0.3,62.5,62.5,89.14,17.6,2009-11-27
"S. Jackson, .T. Chandler, .D. Augustin, .G. Henderson, .D. Brown",CHA,1,3,114.3,33.3,81.0,33.3,1.00,12.5,0.0,100,50.0,0.1,100,82.0,118.48,100,2009-11-27
"S. Jackson, .T. Chandler, .G. Wallace, .B. Diaw, .R. Felton",CHA,1,3,0.0,0.0,0.0,0.0,0.00,0.0,20.0,80.0,50.0,0.2,0.0,0.0,101.15,50.0,2009-11-27
"S. Jackson, .N. Mohammed, .R. Murray, .B. Diaw, .R. Felton",CHA,1,2,0.0,125.0,-125.0,0.0,0.00,0.0,25.0,33.3,28.6,0.0,0.0,0.0,80.00,-175.0,2009-11-27
"S. Jackson, .T. Chandler, .G. Wallace, .R. Felton, .D. Brown",CHA,1,2,80.0,40.0,40.0,50.0,0.00,16.7,0.0,50.0,25.0,0.0,50.0,50.0,109.92,125.0,2009-11-27
"T. Chandler, .G. Wallace, .R. Murray, .R. Felton, .D. Brown",CHA,1,2,200.0,100.0,100.0,33.3,0.00,25.0,0.0,0.0,0.0,0.0,100,100,86.90,109.1,2009-11-27
"N. Mohammed, .G. Wallace, .R. Murray, .D. Augustin, .D. Brown",CHA,1,1,200.0,166.7,33.3,0.0,0.00,0.0,0.0,100,50.0,0.0,66.7,77.3,100.47,52.6,2009-11-27
"N. Mohammed, .G. Wallace, .R. Murray, .R. Felton, .D. Brown",CHA,1,1,200.0,200.0,0.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,78.55,40.0,2009-11-27
"S. Jackson, .G. Wallace, .R. Murray, .B. Diaw, .R. Felton",CHA,1,1,66.7,66.7,0.0,0.0,0.00,0.0,0.0,33.3,16.7,0.0,0.0,36.2,181.13,0.0,2009-11-27
"S. Jackson, .G. Wallace, .R. Murray, .R. Felton, .D. Brown",CHA,1,1,400.0,0.0,400.0,100,0.00,33.3,100,0.0,50.0,0.0,150.0,106.4,59.38,180.0,2009-11-27
"S. Jackson, .N. Mohammed, .G. Wallace, .R. Murray, .B. Diaw",CHA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,1.0,0.0,0.0,83.08,66.7,2009-11-27
"S. Jackson, .T. Chandler, .R. Murray, .B. Diaw, .R. Felton",CHA,1,1,66.7,0.0,66.7,0.0,0.00,0.0,0.0,100,66.7,0.3,50.0,50.0,122.93,-200.0,2009-11-27
"S. Jackson, .T. Chandler, .R. Murray, .D. Augustin, .D. Brown",CHA,1,1,100.0,50.0,50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,66.7,66.7,135.53,71.4,2009-11-27
"S. Jackson, .N. Mohammed, .R. Murray, .D. Augustin, .D. Brown",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"S. Jackson, .T. Chandler, .G. Wallace, .R. Murray, .R. Felton",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"T. Chandler, .G. Wallace, .R. Murray, .B. Diaw, .R. Felton",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"S. O'Neal, .A. Parker, .L. James, .M. Williams, .J. Hickson",CLE,1,12,91.7,130.4,-38.8,30.0,0.60,10.3,20.0,88.9,52.6,0.2,55.3,55.3,93.09,27.2,2009-11-27
"S. O'Neal, .L. James, .M. Williams, .A. Varejao, .J. Moon",CLE,1,5,71.4,20.0,51.4,100,1.00,22.2,0.0,83.3,55.6,0.3,50.0,50.0,89.77,800.0,2009-11-27
"Z. Ilgauskas, .M. Williams, .A. Varejao, .J. Moon, .D. Gibson",CLE,1,5,130.0,150.0,-20.0,40.0,2.00,16.7,0.0,100,50.0,0.1,68.8,66.6,99.31,44.7,2009-11-27
"S. O'Neal, .L. James, .M. Williams, .J. Moon, .J. Hickson",CLE,1,4,162.5,62.5,100.0,60.0,0.00,27.3,0.0,100,50.0,0.0,78.6,78.1,92.90,84.2,2009-11-27
"S. O'Neal, .A. Parker, .L. James, .A. Varejao, .D. Gibson",CLE,1,3,71.4,33.3,38.1,0.0,0.00,0.0,40.0,80.0,60.0,0.1,33.3,36.3,90.00,266.7,2009-11-27
"Z. Ilgauskas, .L. James, .A. Varejao, .J. Moon, .D. Gibson",CLE,1,3,33.3,180.0,-146.7,0.0,0.00,0.0,0.0,50.0,33.3,0.2,33.3,33.3,94.29,0.0,2009-11-27
"Z. Ilgauskas, .L. James, .M. Williams, .A. Varejao, .J. Moon",CLE,1,3,100.0,0.0,100.0,50.0,0.00,14.3,0.0,80.0,50.0,0.0,50.0,51.0,117.29,250.0,2009-11-27
"L. James, .M. Williams, .A. Varejao, .J. Moon, .J. Hickson",CLE,1,2,100.0,100.0,0.0,100,0.50,25.0,0.0,100,100,0.7,150.0,150.0,109.57,33.3,2009-11-27
"S. O'Neal, .A. Parker, .M. Williams, .D. West, .J. Hickson",CLE,1,2,66.7,133.3,-66.7,0.0,0.00,0.0,50.0,50.0,50.0,0.3,0.0,34.7,86.83,11.1,2009-11-27
"S. O'Neal, .L. James, .A. Varejao, .J. Moon, .D. Gibson",CLE,1,2,100.0,25.0,75.0,50.0,0.00,14.3,66.7,100,80.0,0.0,40.0,40.0,109.71,0.0,2009-11-27
"Z. Ilgauskas, .A. Parker, .L. James, .M. Williams, .A. Varejao",CLE,1,2,66.7,66.7,0.0,100,1.00,16.7,66.7,100,75.0,0.3,33.3,33.3,94.95,20.0,2009-11-27
"Z. Ilgauskas, .M. Williams, .A. Varejao, .J. Moon, .D. Green",CLE,1,2,80.0,120.0,-40.0,0.0,0.00,0.0,100,100,100,0.4,50.0,50.0,112.15,5.9,2009-11-27
"L. James, .M. Williams, .A. Varejao, .J. Moon, .D. Gibson",CLE,1,1,66.7,33.3,33.3,0.0,0.00,0.0,0.0,100,50.0,0.0,33.3,33.3,116.91,100,2009-11-27
"S. O'Neal, .A. Parker, .L. James, .M. Williams, .A. Varejao",CLE,1,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,29.1,100.47,-28.6,2009-11-27
"S. O'Neal, .A. Parker, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,69.4,87.27,100,2009-11-27
"Z. Ilgauskas, .A. Parker, .M. Williams, .D. West, .J. Hickson",CLE,1,1,0.0,400.0,-400.0,0.0,0.00,0.0,100,0.0,50.0,0.0,0.0,0.0,59.38,-80.0,2009-11-27
"A. Parker, .M. Williams, .A. Varejao, .J. Moon, .D. Green",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"S. O'Neal, .A. Parker, .M. Williams, .A. Varejao, .D. Green",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"S. O'Neal, .L. James, .M. Williams, .A. Varejao, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"S. O'Neal, .L. James, .M. Williams, .J. Moon, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99.31,33.3,2009-11-27
"S. O'Neal, .M. Williams, .A. Varejao, .J. Moon, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"Z. Ilgauskas, .A. Parker, .L. James, .M. Williams, .D. Gibson",CLE,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,66.7,100,75.0,0.0,0.0,0.0,211.76,166.7,2009-11-27
"Z. Ilgauskas, .L. James, .M. Williams, .J. Moon, .D. Gibson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-11-27
"C. Billups, .K. Martin, .Nene, .C. Anthony, .A. Afflalo",DEN,1,16,118.2,121.2,-3.0,66.7,3.33,21.7,23.1,58.8,43.3,0.1,58.9,60.2,98.90,53.7,2009-11-27
"C. Billups, .K. Martin, .C. Andersen, .C. Anthony, .J. Smith",DEN,1,6,90.9,125.0,-34.1,33.3,1.00,7.7,16.7,33.3,26.7,0.1,33.3,44.6,90.00,30.3,2009-11-27
"K. Martin, .C. Andersen, .C. Anthony, .J. Smith, .T. Lawson",DEN,1,6,170.0,140.0,30.0,83.3,0.00,26.3,71.4,50.0,61.5,0.0,53.8,59.4,86.23,63.0,2009-11-27
"C. Billups, .K. Martin, .Nene, .C. Anthony, .J. Smith",DEN,1,5,187.5,133.3,54.2,100,4.00,30.8,50.0,80.0,71.4,0.1,91.7,96.6,87.12,64.7,2009-11-27
"C. Billups, .K. Martin, .Nene, .C. Anthony, .T. Lawson",DEN,1,5,154.5,72.7,81.8,71.4,2.50,27.8,66.7,100,87.5,0.2,75.0,78.1,104.90,87.0,2009-11-27
"C. Andersen, .Nene, .C. Anthony, .J. Smith, .T. Lawson",DEN,1,4,75.0,185.7,-110.7,66.7,1.00,20.0,33.3,66.7,50.0,0.3,50.0,50.0,97.30,9.7,2009-11-27
