lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"L. Williams, .D. DeRozan, .T. Hansbrough, .P. Patterson, .T. Ross",TOR,1,3,50.0,100.0,-50.0,0.0,0.00,0.0,50.0,20.0,33.3,0.0,20.0,20.0,67.37,-16.7,2015-03-24
"D. DeRozan, .P. Patterson, .G. Vasquez, .J. Valanciunas, .T. Ross",TOR,1,2,50.0,200.0,-150.0,0.0,0.00,0.0,33.3,50.0,40.0,0.0,25.0,25.0,104.73,4.2,2015-03-24
"L. Williams, .A. Johnson, .D. DeRozan, .G. Vasquez, .J. Valanciunas",TOR,1,2,120.0,50.0,70.0,33.3,0.00,16.7,50.0,100,75.0,0.0,60.0,60.0,93.30,100,2015-03-24
"L. Williams, .A. Johnson, .D. DeRozan, .P. Patterson, .T. Ross",TOR,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,113.6,100.47,0.0,2015-03-24
"L. Williams, .A. Johnson, .K. Lowry, .P. Patterson, .G. Vasquez",TOR,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,108.47,-14.3,2015-03-24
"L. Williams, .K. Lowry, .T. Hansbrough, .P. Patterson, .G. Vasquez",TOR,1,1,75.0,166.7,-91.7,100,1.00,20.0,0.0,0.0,0.0,0.3,50.0,61.5,121.45,14.3,2015-03-24
"L. Williams, .A. Johnson, .D. DeRozan, .G. Vasquez, .T. Ross",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,900.00,100,2015-03-24
"Z. Pachulia, .E. Ilyasova, .J. Bayless, .K. Middleton, .G. Antetokounmpo",MIL,1,12,108.3,77.3,31.1,72.7,1.60,21.1,46.2,76.9,61.5,0.2,52.1,52.3,91.94,78.1,2015-03-24
"Z. Pachulia, .E. Ilyasova, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo",MIL,1,8,92.9,93.3,-0.5,100,0.67,19.0,50.0,100,72.7,0.4,50.0,58.0,90.59,39.4,2015-03-24
"Z. Pachulia, .E. Ilyasova, .J. Bayless, .K. Middleton, .M. Carter-Williams",MIL,1,5,100.0,90.0,10.0,60.0,3.00,21.4,20.0,66.7,45.5,0.1,50.0,50.0,105.88,54.8,2015-03-24
"Z. Pachulia, .M. Plumlee, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo",MIL,1,4,166.7,114.3,52.4,75.0,3.00,30.0,100,75.0,80.0,0.2,80.0,85.0,83.57,73.2,2015-03-24
"J. Bayless, .M. Plumlee, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo",MIL,1,3,33.3,40.0,-6.7,0.0,0.00,0.0,33.3,75.0,57.1,0.3,25.0,25.0,84.71,100,2015-03-24
"O. Mayo, .J. Bayless, .J. Henson, .M. Plumlee, .G. Antetokounmpo",MIL,1,3,100.0,140.0,-40.0,100,3.00,25.0,60.0,100,71.4,0.2,37.5,37.5,79.96,37.9,2015-03-24
"Z. Pachulia, .J. Bayless, .M. Plumlee, .M. Carter-Williams, .G. Antetokounmpo",MIL,1,3,100.0,33.3,66.7,100,2.00,25.0,0.0,100,60.0,0.2,50.0,61.5,108.68,125.0,2015-03-24
"E. Ilyasova, .J. Bayless, .J. Henson, .K. Middleton, .M. Carter-Williams",MIL,1,2,100.0,175.0,-75.0,100,1.00,14.3,75.0,0.0,60.0,0.3,25.0,30.7,80.64,-400.0,2015-03-24
"E. Ilyasova, .J. Bayless, .J. Henson, .K. Middleton, .T. Ennis",MIL,1,2,40.0,150.0,-110.0,0.0,0.00,0.0,40.0,50.0,42.9,0.2,20.0,18.4,98.18,-100.0,2015-03-24
"J. Bayless, .J. Henson, .M. Plumlee, .G. Antetokounmpo, .T. Ennis",MIL,1,2,100.0,166.7,-66.7,100,1.00,20.0,50.0,0.0,33.3,0.3,33.3,43.6,77.14,-20.0,2015-03-24
"J. Bayless, .J. Henson, .M. Plumlee, .M. Carter-Williams, .G. Antetokounmpo",MIL,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,92.90,50.0,2015-03-24
