lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"C. Billups, .K. Martin, .Nene, .C. Anthony, .A. Afflalo",DEN,1,18,138.9,82.9,56.0,56.3,1.80,18.8,25.0,66.7,51.5,0.1,70.4,74.4,96.98,82.7,2010-01-21
"C. Billups, .K. Martin, .C. Andersen, .C. Anthony, .J. Smith",DEN,1,5,60.0,88.9,-28.9,0.0,0.00,0.0,42.9,66.7,53.8,0.1,14.3,28.5,88.54,500.0,2010-01-21
"K. Martin, .C. Andersen, .C. Anthony, .J. Smith, .T. Lawson",DEN,1,5,25.0,54.5,-29.5,0.0,0.00,0.0,30.0,77.8,52.6,0.3,11.1,15.2,107.53,-80.0,2010-01-21
"K. Martin, .C. Andersen, .J. Smith, .A. Afflalo, .T. Lawson",DEN,1,4,114.3,87.5,26.8,66.7,1.00,22.2,0.0,75.0,60.0,0.3,87.5,82.0,94.74,73.7,2010-01-21
"C. Andersen, .Nene, .C. Anthony, .J. Smith, .T. Lawson",DEN,1,3,71.4,66.7,4.8,100,0.67,22.2,0.0,80.0,66.7,0.4,83.3,83.3,122.35,73.7,2010-01-21
"C. Andersen, .Nene, .J. Smith, .A. Afflalo, .T. Lawson",DEN,1,3,150.0,120.0,30.0,50.0,0.00,25.0,0.0,100,50.0,0.0,80.0,76.5,102.86,66.7,2010-01-21
"C. Billups, .K. Martin, .Nene, .C. Anthony, .J. Smith",DEN,1,3,133.3,133.3,0.0,66.7,2.00,25.0,0.0,0.0,0.0,0.2,75.0,82.0,90.09,60.0,2010-01-21
"M. Allen, .C. Andersen, .J. Graham, .A. Afflalo, .T. Lawson",DEN,1,3,83.3,133.3,-50.0,0.0,0.00,0.0,50.0,75.0,62.5,0.2,25.0,43.4,99.31,15.4,2010-01-21
"C. Billups, .K. Martin, .C. Andersen, .A. Afflalo, .T. Lawson",DEN,1,2,300.0,75.0,225.0,100,0.00,50.0,0.0,50.0,50.0,0.0,150.0,150.0,84.71,95.8,2010-01-21
"C. Billups, .K. Martin, .C. Andersen, .C. Anthony, .A. Afflalo",DEN,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,66.7,100,80.0,0.3,0.0,25.8,94.43,12.5,2010-01-21
"K. Martin, .Nene, .J. Smith, .A. Afflalo, .T. Lawson",DEN,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,128.96,-50.0,2010-01-21
"C. Billups, .C. Andersen, .J. Graham, .A. Afflalo, .T. Lawson",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-01-21
"C. Billups, .K. Martin, .Nene, .J. Smith, .A. Afflalo",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-01-21
"B. Davis, .R. Butler, .S. Novak, .C. Smith, .A. Thornton",LAC,1,6,75.0,41.7,33.3,33.3,1.00,7.1,12.5,80.0,38.5,0.1,27.3,36.5,95.47,100,2010-01-21
"M. Camby, .R. Davis, .B. Davis, .C. Kaman, .A. Thornton",LAC,1,6,100.0,130.8,-30.8,83.3,5.00,27.8,16.7,66.7,33.3,0.1,50.0,50.0,96.51,28.6,2010-01-21
"M. Camby, .R. Davis, .B. Davis, .R. Butler, .C. Kaman",LAC,1,6,41.7,153.8,-112.2,100,0.33,7.1,14.3,80.0,41.7,0.3,12.5,25.6,104.35,-4.4,2010-01-21
"M. Camby, .B. Davis, .R. Butler, .C. Kaman, .M. Collins",LAC,1,5,155.6,150.0,5.6,33.3,2.00,16.7,50.0,100,66.7,0.1,75.0,78.8,97.78,46.7,2010-01-21
"R. Davis, .R. Butler, .C. Kaman, .M. Collins, .C. Smith",LAC,1,4,66.7,50.0,16.7,50.0,0.00,9.1,14.3,100,45.5,0.0,22.2,30.4,106.05,55.0,2010-01-21
"M. Camby, .R. Davis, .B. Davis, .C. Smith, .A. Thornton",LAC,1,3,85.7,85.7,0.0,33.3,1.00,10.0,40.0,100,57.1,0.1,37.5,37.5,103.38,34.8,2010-01-21
"R. Davis, .M. Collins, .S. Novak, .C. Smith, .D. Jordan",LAC,1,3,133.3,83.3,50.0,50.0,0.00,12.5,25.0,50.0,37.5,0.0,50.0,59.2,99.31,84.6,2010-01-21
"R. Davis, .R. Butler, .M. Collins, .C. Smith, .D. Jordan",LAC,1,3,100.0,100.0,0.0,0.0,0.00,0.0,60.0,50.0,55.6,0.0,37.5,37.5,104.21,60.0,2010-01-21
"B. Davis, .R. Butler, .C. Kaman, .S. Novak, .C. Smith",LAC,1,2,133.3,75.0,58.3,50.0,0.00,25.0,0.0,16.7,14.3,0.0,66.7,66.7,75.22,600.0,2010-01-21
"M. Camby, .B. Davis, .R. Butler, .C. Kaman, .A. Thornton",LAC,1,2,40.0,33.3,6.7,100,0.33,14.3,50.0,100,80.0,0.6,33.3,33.3,119.10,14.3,2010-01-21
"R. Davis, .B. Davis, .R. Butler, .S. Novak, .C. Smith",LAC,1,2,40.0,100.0,-60.0,100,1.00,16.7,0.0,100,33.3,0.2,33.3,33.3,111.63,0.0,2010-01-21
"R. Davis, .R. Butler, .M. Collins, .S. Novak, .C. Smith",LAC,1,2,75.0,300.0,-225.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,33.3,38.7,84.71,4.2,2010-01-21
"B. Davis, .R. Butler, .C. Smith, .A. Thornton, .D. Jordan",LAC,1,1,200.0,100.0,100.0,100,0.00,33.3,100,0.0,100,0.0,50.0,50.0,82.29,100,2010-01-21
"B. Davis, .R. Butler, .M. Collins, .C. Smith, .D. Jordan",LAC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.0,0.0,0.0,169.41,0.0,2010-01-21
"M. Camby, .B. Davis, .R. Butler, .C. Kaman, .S. Novak",LAC,1,1,200.0,0.0,200.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,53.2,48.00,0.0,2010-01-21
"M. Camby, .B. Davis, .R. Butler, .C. Smith, .A. Thornton",LAC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.27,-150.0,2010-01-21
"M. Camby, .B. Davis, .R. Butler, .M. Collins, .C. Smith",LAC,1,1,100.0,50.0,50.0,0.0,0.00,0.0,100,100,100,0.0,33.3,33.3,117.07,0.0,2010-01-21
"M. Camby, .R. Davis, .B. Davis, .C. Kaman, .M. Collins",LAC,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,96.00,0.0,2010-01-21
"B. Davis, .R. Butler, .C. Kaman, .M. Collins, .C. Smith",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-01-21
"M. Bibby, .J. Johnson, .J. Smith, .M. Williams, .A. Horford",ATL,1,18,135.5,86.7,48.8,72.2,3.25,27.1,36.4,53.3,46.2,0.1,62.1,66.4,83.34,76.0,2010-01-22
"M. Bibby, .J. Crawford, .J. Johnson, .J. Smith, .A. Horford",ATL,1,8,87.5,105.9,-18.4,100,6.00,27.3,0.0,83.3,33.3,0.1,46.7,46.7,99.83,32.4,2010-01-22
"J. Crawford, .J. Johnson, .M. Evans, .J. Smith, .A. Horford",ATL,1,4,171.4,183.3,-11.9,33.3,1.00,10.0,66.7,0.0,40.0,0.1,50.0,69.4,84.32,41.4,2010-01-22
"J. Crawford, .M. Evans, .M. Williams, .A. Horford, .J. Teague",ATL,1,4,70.0,150.0,-80.0,66.7,0.67,14.3,50.0,33.3,42.9,0.3,50.0,50.0,98.93,16.1,2010-01-22
"J. Crawford, .M. Evans, .Z. Pachulia, .J. Smith, .J. Teague",ATL,1,4,83.3,85.7,-2.4,100,1.00,20.0,50.0,100,75.0,0.3,41.7,41.7,88.30,44.4,2010-01-22
"J. Crawford, .J. Johnson, .J. Smith, .M. Williams, .A. Horford",ATL,1,3,171.4,28.6,142.9,83.3,5.00,41.7,0.0,100,100,0.1,100,100,98.68,117.1,2010-01-22
"J. Crawford, .M. Evans, .Z. Pachulia, .M. Williams, .J. Teague",ATL,1,2,66.7,33.3,33.3,100,0.00,25.0,0.0,100,66.7,0.0,50.0,50.0,90.00,200.0,2010-01-22
"J. Crawford, .J. Johnson, .M. Evans, .Z. Pachulia, .J. Smith",ATL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,50.0,1.0,0.0,0.0,76.60,400.0,2010-01-22
"J. Crawford, .J. Johnson, .M. Williams, .A. Horford, .J. Teague",ATL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79,100,2010-01-22
"J. Crawford, .M. Evans, .J. Smith, .M. Williams, .A. Horford",ATL,1,1,200.0,150.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,96.00,0.0,2010-01-22
"M. Bibby, .J. Crawford, .J. Johnson, .M. Williams, .A. Horford",ATL,1,1,250.0,200.0,50.0,50.0,0.00,33.3,0.0,0.0,0.0,0.0,125.0,125.0,65.45,58.8,2010-01-22
"M. Bibby, .J. Crawford, .J. Smith, .M. Williams, .A. Horford",ATL,1,1,100.0,133.3,-33.3,100,0.00,20.0,66.7,0.0,50.0,0.0,25.0,25.0,93.51,14.3,2010-01-22
"M. Evans, .Z. Pachulia, .M. Williams, .R. Morris, .J. Teague",ATL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,66.7,100,75.0,0.0,0.0,0.0,69.68,100,2010-01-22
"J. Crawford, .J. Johnson, .M. Evans, .A. Horford, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-01-22
"J. Crawford, .J. Johnson, .M. Evans, .J. Smith, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.07,0.0,2010-01-22
"J. Crawford, .M. Evans, .J. Smith, .A. Horford, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-01-22
"M. Bibby, .J. Crawford, .J. Smith, .A. Horford, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-01-22
"S. Jackson, .N. Mohammed, .G. Wallace, .B. Diaw, .R. Felton",CHA,1,11,78.9,163.2,-84.2,71.4,0.71,16.7,60.0,50.0,57.1,0.4,44.1,44.1,80.91,13.3,2010-01-22
"S. Jackson, .G. Wallace, .R. Murray, .B. Diaw, .D. Brown",CHA,1,8,166.7,126.7,40.0,71.4,5.00,20.8,80.0,33.3,54.5,0.1,66.7,74.2,88.71,72.6,2010-01-22
"S. Jackson, .D. Diop, .G. Wallace, .R. Murray, .D. Augustin",CHA,1,7,146.2,75.0,71.2,87.5,7.00,33.3,100,75.0,80.0,0.1,80.0,80.8,83.33,103.6,2010-01-22
"S. Jackson, .N. Mohammed, .G. Wallace, .B. Diaw, .D. Augustin",CHA,1,6,50.0,130.0,-80.0,0.0,0.00,0.0,16.7,50.0,30.0,0.3,16.7,32.2,85.97,-30.0,2010-01-22
"D. Diop, .G. Wallace, .R. Murray, .B. Diaw, .D. Augustin",CHA,1,4,87.5,100.0,-12.5,100,0.00,27.3,0.0,100,28.6,0.0,50.0,42.7,87.45,46.2,2010-01-22
"N. Mohammed, .S. Graham, .D. Augustin, .G. Henderson, .D. Brown",CHA,1,4,66.7,71.4,-4.8,100,1.00,14.3,0.0,66.7,44.4,0.2,25.0,41.0,88.72,52.9,2010-01-22
"S. Jackson, .D. Diop, .G. Wallace, .R. Murray, .B. Diaw",CHA,1,2,100.0,175.0,-75.0,100,1.00,20.0,0.0,100,50.0,0.3,50.0,69.4,96.81,20.0,2010-01-22
"S. Jackson, .G. Wallace, .R. Murray, .B. Diaw, .S. Graham",CHA,1,2,66.7,150.0,-83.3,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,53.2,79.12,33.3,2010-01-22
"S. Jackson, .N. Mohammed, .G. Wallace, .R. Murray, .S. Graham",CHA,1,2,100.0,57.1,42.9,33.3,1.00,12.5,33.3,100,71.4,0.2,50.0,50.0,127.35,61.9,2010-01-22
"G. Wallace, .R. Murray, .B. Diaw, .D. Augustin, .D. Brown",CHA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,33.3,25.0,0.0,0.0,0.0,70.24,50.0,2010-01-22
"S. Jackson, .D. Diop, .G. Wallace, .B. Diaw, .D. Augustin",CHA,1,1,66.7,166.7,-100.0,0.0,0.00,0.0,50.0,0.0,33.3,0.3,33.3,33.3,98.63,-27.3,2010-01-22
"N. Mohammed, .R. Murray, .S. Graham, .D. Augustin, .G. Henderson",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-01-22
"S. Jackson, .G. Wallace, .R. Murray, .B. Diaw, .D. Augustin",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,236.07,100,2010-01-22
"S. Jackson, .N. Mohammed, .R. Murray, .S. Graham, .D. Augustin",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-01-22
"K. Garnett, .R. Allen, .P. Pierce, .K. Perkins, .R. Rondo",BOS,1,10,76.2,109.5,-33.3,83.3,1.25,17.9,22.2,70.0,47.4,0.2,40.0,47.7,100.05,29.7,2010-01-22
"R. Wallace, .R. Allen, .E. House, .T. Allen, .G. Davis",BOS,1,8,107.7,53.3,54.4,33.3,1.00,13.3,0.0,60.0,40.0,0.2,63.6,63.6,86.90,76.7,2010-01-22
"K. Garnett, .R. Wallace, .R. Allen, .P. Pierce, .R. Rondo",BOS,1,7,78.6,87.5,-8.9,60.0,1.00,17.6,0.0,77.8,46.7,0.2,45.5,48.1,104.35,42.2,2010-01-22
"K. Garnett, .R. Allen, .K. Perkins, .T. Allen, .R. Rondo",BOS,1,5,87.5,44.4,43.1,66.7,2.00,20.0,0.0,41.7,33.3,0.1,58.3,54.3,81.30,133.3,2010-01-22
"R. Wallace, .R. Allen, .P. Pierce, .K. Perkins, .R. Rondo",BOS,1,5,125.0,85.7,39.3,100,4.00,30.8,50.0,100,83.3,0.1,66.7,68.3,79.41,87.5,2010-01-22
"K. Garnett, .P. Pierce, .K. Perkins, .T. Allen, .R. Rondo",BOS,1,4,150.0,57.1,92.9,66.7,1.00,20.0,100,60.0,71.4,0.3,70.0,76.5,78.66,140.0,2010-01-22
"R. Wallace, .R. Allen, .P. Pierce, .E. House, .K. Perkins",BOS,1,3,83.3,140.0,-56.7,100,0.00,12.5,20.0,100,33.3,0.0,25.0,36.3,76.89,21.7,2010-01-22
"K. Garnett, .P. Pierce, .T. Allen, .R. Rondo, .G. Davis",BOS,1,2,133.3,133.3,0.0,50.0,1.00,25.0,0.0,100,100,0.3,100,100,89.07,57.1,2010-01-22
"K. Garnett, .R. Allen, .P. Pierce, .R. Rondo, .G. Davis",BOS,1,2,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.95,-120.0,2010-01-22
"R. Wallace, .E. House, .T. Allen, .R. Rondo, .G. Davis",BOS,1,2,100.0,166.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.3,66.7,66.7,100.70,-11.8,2010-01-22
"R. Wallace, .R. Allen, .P. Pierce, .E. House, .G. Davis",BOS,1,2,233.3,100.0,133.3,100,0.00,50.0,0.0,100,100,0.0,116.7,116.7,87.20,84.6,2010-01-22
"K. Garnett, .E. House, .T. Allen, .R. Rondo, .G. Davis",BOS,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,34.7,126.32,50.0,2010-01-22
"R. Wallace, .P. Pierce, .E. House, .T. Allen, .G. Davis",BOS,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,0.0,100,0.5,0.0,53.2,121.52,-300.0,2010-01-22
"R. Wallace, .R. Allen, .P. Pierce, .R. Rondo, .G. Davis",BOS,1,1,125.0,66.7,58.3,50.0,0.00,20.0,50.0,0.0,50.0,0.0,50.0,56.3,130.91,100,2010-01-22
"K. Garnett, .E. House, .K. Perkins, .T. Allen, .R. Rondo",BOS,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00,-100.0,2010-01-22
"K. Garnett, .R. Allen, .E. House, .K. Perkins, .R. Rondo",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-01-22
"K. Garnett, .R. Allen, .P. Pierce, .E. House, .R. Rondo",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,116.13,100,2010-01-22
"K. Garnett, .R. Allen, .T. Allen, .R. Rondo, .G. Davis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-01-22
"P. Pierce, .E. House, .T. Allen, .R. Rondo, .G. Davis",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-01-22
"R. Wallace, .E. House, .K. Perkins, .T. Allen, .R. Rondo",BOS,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,102.86,100,2010-01-22
"J. Howard, .A. Miller, .M. Webster, .L. Aldridge, .R. Fernandez",POR,1,15,116.0,77.8,38.2,54.5,1.50,15.4,47.1,72.7,57.1,0.2,46.3,48.9,84.13,65.2,2010-01-22
"J. Howard, .A. Miller, .M. Webster, .L. Aldridge, .J. Bayless",POR,1,13,111.5,111.5,0.0,70.0,7.00,18.4,33.3,100,58.3,0.0,41.7,51.1,99.57,46.8,2010-01-22
"A. Miller, .S. Blake, .L. Aldridge, .R. Fernandez, .J. Ayres",POR,1,6,58.3,100.0,-41.7,50.0,0.25,7.7,25.0,71.4,54.5,0.3,41.7,50.9,95.45,20.7,2010-01-22
"J. Howard, .A. Miller, .S. Blake, .L. Aldridge, .R. Fernandez",POR,1,5,57.1,87.5,-30.4,50.0,0.00,10.0,28.6,50.0,33.3,0.0,22.2,22.2,74.48,-6.3,2010-01-22
"S. Blake, .R. Fernandez, .J. Bayless, .J. Ayres, .D. Cunningham",POR,1,4,75.0,171.4,-96.4,50.0,1.00,8.3,50.0,0.0,50.0,0.1,25.0,33.8,87.80,10.3,2010-01-22
"J. Howard, .A. Miller, .L. Aldridge, .R. Fernandez, .J. Bayless",POR,1,2,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,60.0,0.3,0.0,34.7,114.06,-33.3,2010-01-22
"J. Howard, .A. Miller, .S. Blake, .M. Webster, .D. Cunningham",POR,1,2,133.3,133.3,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,60.2,89.07,42.9,2010-01-22
"J. Howard, .A. Miller, .S. Blake, .M. Webster, .L. Aldridge",POR,1,2,125.0,100.0,25.0,100,2.00,33.3,0.0,50.0,50.0,0.3,125.0,125.0,110.77,100,2010-01-22
"J. Howard, .S. Blake, .L. Aldridge, .R. Fernandez, .D. Cunningham",POR,1,2,33.3,0.0,33.3,0.0,0.00,0.0,0.0,100,60.0,0.0,0.0,17.4,81.51,-50.0,2010-01-22
"A. Miller, .M. Webster, .L. Aldridge, .R. Fernandez, .J. Ayres",POR,1,1,200.0,100.0,100.0,50.0,0.00,33.3,0.0,100,100,0.0,100,100,81.82,62.5,2010-01-22
"J. Howard, .A. Miller, .L. Aldridge, .J. Bayless, .D. Cunningham",POR,1,1,66.7,125.0,-58.3,0.0,0.00,0.0,0.0,50.0,50.0,0.7,100,100,130.91,0.0,2010-01-22
