lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Richardson, .J. Childress, .C. Frye, .H. Warrick, .J. Dudley",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"J. Richardson, .J. Childress, .H. Warrick, .J. Dudley, .E. Clark",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,218.18,0.0,2010-11-20
"C. Billups, .Nene, .C. Anthony, .S. Williams, .A. Afflalo",DEN,1,16,86.7,96.7,-10.0,88.9,2.67,19.0,21.1,66.7,41.2,0.1,33.9,41.8,92.11,50.6,2010-11-20
"A. Harrington, .M. Ely, .J. Smith, .G. Forbes, .T. Lawson",DEN,1,8,143.8,112.5,31.3,45.5,0.00,23.8,0.0,83.3,45.5,0.0,71.9,71.9,95.21,58.0,2010-11-20
"C. Billups, .A. Harrington, .Nene, .C. Anthony, .A. Afflalo",DEN,1,8,106.3,106.3,0.0,60.0,3.00,13.6,33.3,77.8,55.6,0.1,38.5,50.1,100.13,57.1,2010-11-20
"A. Harrington, .M. Ely, .C. Anthony, .J. Smith, .T. Lawson",DEN,1,4,83.3,166.7,-83.3,50.0,1.00,11.1,50.0,33.3,40.0,0.2,41.7,41.7,78.19,15.4,2010-11-20
"A. Harrington, .Nene, .C. Anthony, .J. Smith, .T. Lawson",DEN,1,3,160.0,116.7,43.3,66.7,0.00,28.6,0.0,66.7,40.0,0.0,87.5,75.2,88.99,58.1,2010-11-20
"C. Billups, .Nene, .C. Anthony, .A. Afflalo, .T. Lawson",DEN,1,2,166.7,133.3,33.3,75.0,3.00,33.3,0.0,100,66.7,0.2,112.5,102.5,118.76,57.1,2010-11-20
"C. Billups, .A. Harrington, .M. Ely, .C. Anthony, .J. Smith",DEN,1,1,50.0,0.0,50.0,0.0,0.00,0.0,100,100,100,0.5,0.0,28.4,98.18,42.9,2010-11-20
"C. Billups, .A. Harrington, .M. Ely, .C. Anthony, .T. Lawson",DEN,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,105.37,-25.0,2010-11-20
"C. Billups, .A. Harrington, .M. Ely, .J. Smith, .G. Forbes",DEN,1,1,100.0,66.7,33.3,100,0.00,25.0,0.0,66.7,50.0,0.0,75.0,75.0,108.00,88.9,2010-11-20
"C. Billups, .A. Harrington, .Nene, .C. Anthony, .J. Smith",DEN,1,1,200.0,50.0,150.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,132.92,166.7,2010-11-20
"C. Billups, .Nene, .C. Anthony, .J. Smith, .A. Afflalo",DEN,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,149.61,0.0,2010-11-20
"C. Billups, .Nene, .M. Ely, .A. Afflalo, .T. Lawson",DEN,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,66.7,40.0,0.0,0.0,0.0,98.63,0.0,2010-11-20
"C. Billups, .Nene, .M. Ely, .G. Forbes, .T. Lawson",DEN,1,1,200.0,150.0,50.0,0.0,0.00,0.0,0.0,100,100,0.0,100,106.4,90.00,75.0,2010-11-20
"C. Billups, .A. Harrington, .J. Smith, .A. Afflalo, .G. Forbes",DEN,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,125.22,133.3,2010-11-20
"C. Billups, .A. Harrington, .Nene, .C. Anthony, .T. Lawson",DEN,1,0,300.0,0.0,300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,104.2,80.00,150.0,2010-11-20
"C. Billups, .M. Ely, .J. Smith, .G. Forbes, .T. Lawson",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"C. Billups, .Nene, .C. Anthony, .A. Afflalo, .G. Forbes",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.76,0.0,2010-11-20
"T. Outlaw, .D. Harris, .K. Humphries, .B. Lopez, .A. Morrow",NJN,1,14,96.6,100.0,-3.4,33.3,1.50,8.1,29.4,81.3,54.5,0.1,36.0,46.2,94.90,48.8,2010-11-20
"T. Outlaw, .J. Petro, .J. Farmar, .T. Williams, .D. Favors",NJN,1,6,125.0,123.1,1.9,40.0,2.00,13.3,20.0,60.0,40.0,0.1,55.0,63.8,98.36,46.0,2010-11-20
"T. Outlaw, .J. Farmar, .B. Lopez, .A. Morrow, .D. Favors",NJN,1,5,110.0,90.0,20.0,20.0,0.33,7.7,50.0,80.0,66.7,0.3,55.6,58.3,91.43,46.4,2010-11-20
"T. Outlaw, .D. Harris, .B. Lopez, .A. Morrow, .D. Favors",NJN,1,4,125.0,55.6,69.4,50.0,0.00,16.7,40.0,75.0,61.5,0.0,50.0,48.4,92.73,123.5,2010-11-20
"T. Outlaw, .D. Harris, .J. Farmar, .B. Lopez, .A. Morrow",NJN,1,4,125.0,100.0,25.0,33.3,0.00,9.1,33.3,100,55.6,0.0,43.8,51.2,95.80,44.0,2010-11-20
"S. Graham, .J. Farmar, .B. Lopez, .A. Morrow, .D. Favors",NJN,1,3,116.7,166.7,-50.0,66.7,2.00,22.2,33.3,100,50.0,0.2,58.3,58.3,85.88,22.6,2010-11-20
"T. Outlaw, .D. Harris, .K. Humphries, .J. Farmar, .B. Lopez",NJN,1,3,157.1,125.0,32.1,75.0,0.00,30.0,0.0,100,40.0,0.0,71.4,73.9,117.39,52.0,2010-11-20
"T. Outlaw, .J. Petro, .S. Graham, .J. Farmar, .D. Favors",NJN,1,3,125.0,125.0,0.0,100,0.00,25.0,50.0,33.3,42.9,0.0,33.3,38.8,70.67,50.0,2010-11-20
"T. Outlaw, .D. Harris, .K. Humphries, .B. Lopez, .T. Williams",NJN,1,2,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,43.6,81.51,12.5,2010-11-20
"D. Harris, .S. Graham, .B. Lopez, .A. Morrow, .D. Favors",NJN,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,53.2,97.63,37.5,2010-11-20
"T. Outlaw, .D. Harris, .J. Petro, .J. Farmar, .D. Favors",NJN,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,91.14,-15.4,2010-11-20
"J. Petro, .S. Graham, .J. Farmar, .A. Morrow, .D. Favors",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,"1,028.57",100,2010-11-20
"J. Petro, .S. Graham, .J. Farmar, .T. Williams, .D. Favors",NJN,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,125.22,-33.3,2010-11-20
"T. Outlaw, .D. Harris, .J. Petro, .B. Lopez, .A. Morrow",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"T. Outlaw, .D. Harris, .J. Petro, .J. Farmar, .B. Lopez",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"T. Outlaw, .D. Harris, .K. Humphries, .J. Farmar, .A. Morrow",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,211.76,100,2010-11-20
"T. Outlaw, .J. Petro, .J. Farmar, .A. Morrow, .D. Favors",NJN,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,144.00,0.0,2010-11-20
"T. Outlaw, .K. Humphries, .J. Farmar, .B. Lopez, .T. Williams",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"T. Outlaw, .K. Humphries, .J. Farmar, .T. Williams, .D. Favors",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"M. Dunleavy, .T. Ford, .D. Granger, .J. McRoberts, .R. Hibbert",IND,1,13,81.5,114.8,-33.3,55.6,1.67,12.5,38.1,100,59.4,0.1,32.8,35.3,99.31,30.9,2010-11-20
"J. Posey, .J. Foster, .T. Ford, .D. Granger, .B. Rush",IND,1,5,100.0,28.6,71.4,0.0,0.00,0.0,50.0,57.1,54.5,0.1,50.0,50.0,76.60,300.0,2010-11-20
"M. Dunleavy, .T. Ford, .B. Rush, .R. Hibbert, .T. Hansbrough",IND,1,5,109.1,110.0,-0.9,20.0,0.00,7.1,28.6,100,54.5,0.0,55.6,53.6,98.82,51.2,2010-11-20
"J. Foster, .M. Dunleavy, .T. Ford, .D. Granger, .T. Hansbrough",IND,1,4,62.5,100.0,-37.5,50.0,0.33,9.1,75.0,100,83.3,0.4,41.7,41.7,99.08,0.0,2010-11-20
"J. Posey, .D. Granger, .B. Rush, .R. Hibbert, .A. Price",IND,1,4,128.6,100.0,28.6,75.0,3.00,30.0,0.0,100,60.0,0.1,75.0,75.0,79.06,61.5,2010-11-20
"J. Posey, .J. Foster, .D. Granger, .B. Rush, .A. Price",IND,1,4,40.0,100.0,-60.0,0.0,0.00,0.0,33.3,100,60.0,0.2,25.0,25.0,108.27,-17.6,2010-11-20
"J. Posey, .T. Ford, .D. Granger, .B. Rush, .R. Hibbert",IND,1,4,71.4,114.3,-42.9,100,0.00,11.1,16.7,80.0,45.5,0.0,21.4,31.7,93.25,16.7,2010-11-20
"J. Posey, .J. Foster, .M. Dunleavy, .T. Ford, .B. Rush",IND,1,3,66.7,16.7,50.0,100,1.00,22.2,33.3,33.3,33.3,0.3,40.0,40.0,108.00,-350.0,2010-11-20
"M. Dunleavy, .T. Ford, .D. Granger, .R. Hibbert, .T. Hansbrough",IND,1,3,140.0,80.0,60.0,0.0,0.00,0.0,0.0,100,66.7,0.0,66.7,73.5,94.12,100,2010-11-20
"J. Foster, .M. Dunleavy, .J. McRoberts, .B. Rush, .A. Price",IND,1,2,160.0,100.0,60.0,100,3.00,33.3,100,0.0,100,0.2,87.5,82.0,93.91,89.5,2010-11-20
"J. Posey, .J. Foster, .M. Dunleavy, .B. Rush, .A. Price",IND,1,2,66.7,166.7,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,29.1,92.90,-30.0,2010-11-20
"J. Foster, .M. Dunleavy, .T. Ford, .J. McRoberts, .A. Price",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"J. Foster, .M. Dunleavy, .T. Ford, .J. McRoberts, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"J. Foster, .T. Ford, .D. Granger, .B. Rush, .T. Hansbrough",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"J. Posey, .M. Dunleavy, .T. Ford, .D. Granger, .B. Rush",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.88,0.0,2010-11-20
"J. Posey, .M. Dunleavy, .T. Ford, .D. Granger, .T. Hansbrough",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"J. Posey, .T. Ford, .D. Granger, .B. Rush, .A. Price",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"J. Posey, .T. Ford, .D. Granger, .B. Rush, .T. Hansbrough",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"V. Carter, .R. Lewis, .Q. Richardson, .D. Howard, .J. Nelson",ORL,1,17,115.2,82.4,32.8,57.1,2.00,19.5,0.0,60.0,39.5,0.1,66.0,65.6,97.26,68.8,2010-11-20
"V. Carter, .R. Lewis, .M. Pietrus, .D. Howard, .J. Nelson",ORL,1,7,72.7,100.0,-27.3,0.0,0.00,0.0,30.0,66.7,47.4,0.1,18.2,30.3,77.80,27.3,2010-11-20
"M. Pietrus, .D. Howard, .C. Duhon, .B. Bass, .J. Redick",ORL,1,5,110.0,100.0,10.0,50.0,1.00,15.4,25.0,100,50.0,0.2,57.1,59.8,90.30,54.8,2010-11-20
"M. Pietrus, .C. Duhon, .B. Bass, .M. Gortat, .J. Redick",ORL,1,4,100.0,128.6,-28.6,0.0,0.00,0.0,0.0,100,40.0,0.1,40.0,55.4,79.06,38.5,2010-11-20
"R. Lewis, .M. Pietrus, .D. Howard, .C. Duhon, .J. Redick",ORL,1,4,33.3,60.0,-26.7,0.0,0.00,0.0,50.0,42.9,45.5,0.4,20.0,25.5,103.64,200.0,2010-11-20
"V. Carter, .R. Lewis, .J. Nelson, .B. Bass, .M. Gortat",ORL,1,3,100.0,75.0,25.0,66.7,2.00,22.2,0.0,100,57.1,0.1,58.3,58.3,109.09,50.0,2010-11-20
"R. Lewis, .D. Howard, .J. Nelson, .B. Bass, .J. Redick",ORL,1,2,133.3,166.7,-33.3,100,0.00,25.0,0.0,50.0,33.3,0.0,75.0,69.4,80.75,46.2,2010-11-20
"V. Carter, .M. Pietrus, .C. Duhon, .B. Bass, .M. Gortat",ORL,1,2,160.0,33.3,126.7,33.3,0.00,14.3,33.3,80.0,62.5,0.0,66.7,66.7,107.03,105.0,2010-11-20
"R. Lewis, .Q. Richardson, .D. Howard, .C. Duhon, .J. Redick",ORL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,90.00,0.0,2010-11-20
"V. Carter, .M. Pietrus, .D. Howard, .J. Nelson, .B. Bass",ORL,1,1,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.7,100,100,109.37,-25.0,2010-11-20
"V. Carter, .R. Lewis, .D. Howard, .J. Nelson, .B. Bass",ORL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.00,-75.0,2010-11-20
"R. Lewis, .M. Pietrus, .C. Duhon, .M. Gortat, .J. Redick",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.00,100,2010-11-20
"R. Lewis, .M. Pietrus, .D. Howard, .J. Nelson, .J. Redick",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-11-20
"V. Carter, .M. Pietrus, .D. Howard, .C. Duhon, .B. Bass",ORL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00,0.0,2010-11-20
"V. Carter, .R. Lewis, .Q. Richardson, .D. Howard, .C. Duhon",ORL,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,261.82,300.0,2010-11-20
"V. Carter, .R. Lewis, .Q. Richardson, .M. Pietrus, .J. Nelson",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,293.88,0.0,2010-11-20
"R. Gomes, .E. Gordon, .D. Jordan, .B. Griffin, .E. Bledsoe",LAC,1,9,105.0,105.0,0.0,60.0,1.00,22.2,25.0,66.7,53.8,0.3,75.0,75.0,109.30,55.3,2010-11-20
"R. Gomes, .R. Foye, .E. Gordon, .D. Jordan, .B. Griffin",LAC,1,7,112.5,168.8,-56.3,37.5,1.50,15.0,33.3,80.0,54.5,0.1,57.1,58.7,105.21,25.0,2010-11-20
"B. Cook, .R. Gomes, .E. Gordon, .B. Griffin, .E. Bledsoe",LAC,1,6,130.0,144.4,-14.4,33.3,1.00,7.7,50.0,50.0,50.0,0.1,50.0,61.8,77.88,40.0,2010-11-20
"R. Butler, .B. Cook, .E. Gordon, .B. Griffin, .W. Warren",LAC,1,5,137.5,142.9,-5.4,50.0,2.00,16.7,50.0,25.0,37.5,0.1,62.5,61.9,76.87,40.0,2010-11-20
"B. Cook, .R. Gomes, .R. Foye, .E. Gordon, .B. Griffin",LAC,1,3,187.5,137.5,50.0,75.0,0.00,23.1,50.0,100,71.4,0.0,50.0,67.7,117.55,67.4,2010-11-20
"R. Butler, .B. Cook, .E. Gordon, .D. Jordan, .E. Bledsoe",LAC,1,2,50.0,125.0,-75.0,100,0.50,20.0,0.0,66.7,50.0,0.5,50.0,50.0,126.59,18.8,2010-11-20
"R. Butler, .B. Cook, .E. Gordon, .D. Jordan, .W. Warren",LAC,1,2,200.0,60.0,140.0,33.3,0.00,20.0,0.0,100,50.0,0.0,87.5,90.1,133.61,110.0,2010-11-20
"R. Butler, .B. Cook, .R. Gomes, .B. Griffin, .W. Warren",LAC,1,2,20.0,225.0,-205.0,0.0,0.00,0.0,33.3,0.0,33.3,0.2,0.0,13.3,93.91,-133.3,2010-11-20
"R. Butler, .R. Gomes, .D. Jordan, .A. Aminu, .E. Bledsoe",LAC,1,2,100.0,175.0,-75.0,50.0,1.00,20.0,0.0,0.0,0.0,0.3,100,100,100.17,33.3,2010-11-20
"R. Butler, .R. Gomes, .R. Foye, .E. Gordon, .B. Griffin",LAC,1,2,100.0,0.0,100.0,100,2.00,28.6,0.0,100,66.7,0.2,62.5,62.5,111.63,133.3,2010-11-20
"R. Butler, .R. Gomes, .R. Foye, .E. Gordon, .D. Jordan",LAC,1,2,200.0,0.0,200.0,0.0,0.00,0.0,100,50.0,60.0,0.0,50.0,79.8,77.42,320.0,2010-11-20
"R. Butler, .B. Cook, .B. Griffin, .A. Aminu, .E. Bledsoe",LAC,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,66.7,50.0,0.0,50.0,50.0,122.66,200.0,2010-11-20
