lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"G. Monroe, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo, .J. Parker",MIL,1,19,90.5,112.2,-21.7,82.4,3.50,21.9,28.6,81.3,47.7,0.1,43.0,42.4,105.21,38.7,2016-01-05
"O. Mayo, .G. Monroe, .G. Antetokounmpo, .J. O'Bryant III, .R. Vaughn",MIL,1,5,136.4,90.9,45.5,0.0,0.00,0.0,40.0,80.0,60.0,0.1,54.5,60.9,98.39,54.1,2016-01-05
"J. Henson, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo, .J. Parker",MIL,1,4,166.7,175.0,-8.3,28.6,2.00,15.4,66.7,100,75.0,0.1,70.0,71.8,94.99,43.8,2016-01-05
"O. Mayo, .J. Henson, .M. Carter-Williams, .J. O'Bryant III, .J. Parker",MIL,1,4,71.4,85.7,-14.3,50.0,1.00,11.1,20.0,75.0,44.4,0.1,35.7,33.6,95.09,17.6,2016-01-05
"O. Mayo, .G. Monroe, .K. Middleton, .M. Carter-Williams, .J. Parker",MIL,1,3,28.6,114.3,-85.7,0.0,0.00,0.0,16.7,50.0,25.0,0.1,16.7,16.7,105.00,-69.2,2016-01-05
"O. Mayo, .J. Henson, .K. Middleton, .G. Antetokounmpo, .J. O'Bryant III",MIL,1,3,100.0,66.7,33.3,100,3.00,27.3,75.0,100,85.7,0.2,42.9,42.9,98.18,81.3,2016-01-05
"J. Henson, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo, .J. O'Bryant III",MIL,1,2,175.0,100.0,75.0,100,0.00,42.9,0.0,50.0,33.3,0.0,75.0,78.8,78.90,75.0,2016-01-05
"J. Henson, .K. Middleton, .M. Carter-Williams, .J. O'Bryant III, .J. Parker",MIL,1,2,200.0,225.0,-25.0,100,0.00,33.3,100,0.0,50.0,0.0,83.3,77.3,79.37,32.0,2016-01-05
"O. Mayo, .J. Henson, .K. Middleton, .M. Carter-Williams, .J. O'Bryant III",MIL,1,2,50.0,175.0,-125.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,25.0,25.0,109.71,-12.5,2016-01-05
"O. Mayo, .G. Monroe, .K. Middleton, .M. Carter-Williams, .J. O'Bryant III",MIL,1,1,233.3,66.7,166.7,66.7,0.00,28.6,100,100,100,0.0,70.0,70.0,130.91,90.0,2016-01-05
"O. Mayo, .J. Henson, .G. Antetokounmpo, .J. Parker, .R. Vaughn",MIL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,112.94,0.0,2016-01-05
"O. Mayo, .J. Henson, .K. Middleton, .G. Antetokounmpo, .J. Parker",MIL,1,1,100.0,166.7,-66.7,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,52.1,100.47,16.7,2016-01-05
"G. Monroe, .J. Henson, .K. Middleton, .M. Carter-Williams, .G. Antetokounmpo",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"G. Monroe, .K. Middleton, .M. Carter-Williams, .J. O'Bryant III, .J. Parker",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"O. Mayo, .G. Monroe, .J. Henson, .G. Antetokounmpo, .R. Vaughn",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"O. Mayo, .J. Henson, .M. Carter-Williams, .G. Antetokounmpo, .J. Parker",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.36,0.0,2016-01-05
"O. Mayo, .K. Middleton, .M. Carter-Williams, .J. O'Bryant III, .J. Parker",MIL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"D. Nowitzki, .Z. Pachulia, .D. Williams, .W. Matthews, .C. Parsons",DAL,1,12,96.3,107.4,-11.1,44.4,0.67,11.4,36.4,81.8,59.1,0.2,50.0,55.3,104.38,47.1,2016-01-05
"D. Nowitzki, .Z. Pachulia, .R. Felton, .D. Williams, .W. Matthews",DAL,1,11,138.1,100.0,38.1,58.3,7.00,25.0,0.0,75.0,35.3,0.0,70.0,69.4,89.69,60.8,2016-01-05
"D. Nowitzki, .D. Harris, .R. Felton, .J. Barea, .J. McGee",DAL,1,9,75.0,52.6,22.4,50.0,3.00,11.5,28.6,83.3,53.8,0.1,36.1,38.0,101.35,88.9,2016-01-05
"D. Nowitzki, .Z. Pachulia, .D. Williams, .J. Barea, .W. Matthews",DAL,1,6,144.4,109.1,35.4,40.0,0.00,16.7,25.0,50.0,40.0,0.0,61.1,65.8,85.13,57.4,2016-01-05
"D. Harris, .R. Felton, .J. McGee, .W. Matthews, .C. Parsons",DAL,1,4,111.1,112.5,-1.4,75.0,0.00,23.1,25.0,100,62.5,0.0,64.3,63.5,106.48,64.1,2016-01-05
"Z. Pachulia, .R. Felton, .D. Williams, .W. Matthews, .C. Parsons",DAL,1,4,55.6,100.0,-44.4,100,1.00,10.0,0.0,100,50.0,0.1,37.5,43.4,101.95,40.0,2016-01-05
"D. Nowitzki, .Z. Pachulia, .D. Williams, .J. Barea, .C. Parsons",DAL,1,2,0.0,75.0,-75.0,0.0,0.00,0.0,0.0,100,33.3,0.5,0.0,0.0,111.84,-400.0,2016-01-05
"R. Felton, .D. Williams, .J. McGee, .W. Matthews, .C. Parsons",DAL,1,2,60.0,120.0,-60.0,0.0,0.00,0.0,50.0,66.7,60.0,0.4,33.3,43.6,109.92,6.3,2016-01-05
"Z. Pachulia, .D. Williams, .J. Barea, .W. Matthews, .C. Parsons",DAL,1,2,133.3,66.7,66.7,0.0,0.00,0.0,66.7,50.0,60.0,0.0,40.0,40.0,75.13,57.1,2016-01-05
"Z. Pachulia, .R. Felton, .D. Williams, .J. Barea, .C. Parsons",DAL,1,2,100.0,100.0,0.0,100,1.00,25.0,100,0.0,100,0.5,50.0,50.0,74.23,14.3,2016-01-05
"D. Harris, .R. Felton, .J. Barea, .J. McGee, .C. Parsons",DAL,1,1,66.7,0.0,66.7,0.0,0.00,0.0,50.0,100,66.7,0.3,33.3,33.3,123.43,100,2016-01-05
"D. Nowitzki, .R. Felton, .D. Williams, .J. McGee, .W. Matthews",DAL,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,108.68,0.0,2016-01-05
"D. Nowitzki, .Z. Pachulia, .D. Harris, .D. Williams, .J. Barea",DAL,1,1,150.0,166.7,-16.7,0.0,0.00,0.0,0.0,0.0,0.0,0.5,150.0,150.0,91.14,12.5,2016-01-05
"Z. Pachulia, .D. Harris, .R. Felton, .D. Williams, .W. Matthews",DAL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.45,10.0,2016-01-05
"D. Nowitzki, .D. Harris, .R. Felton, .D. Williams, .W. Matthews",DAL,1,0,166.7,0.0,166.7,50.0,0.00,25.0,0.0,0.0,0.0,0.0,83.3,83.3,331.80,83.3,2016-01-05
"D. Nowitzki, .D. Harris, .R. Felton, .J. McGee, .W. Matthews",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"D. Nowitzki, .Z. Pachulia, .D. Harris, .D. Williams, .W. Matthews",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.00,0.0,2016-01-05
"D. Nowitzki, .Z. Pachulia, .D. Harris, .R. Felton, .J. Barea",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,205.71,100,2016-01-05
"R. Felton, .D. Williams, .J. Barea, .J. McGee, .C. Parsons",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"Z. Pachulia, .D. Harris, .D. Williams, .J. Barea, .W. Matthews",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"R. Gay, .M. Belinelli, .D. Collison, .D. Cousins, .S. Curry",SAC,1,16,112.1,87.1,25.0,42.9,2.00,13.6,33.3,80.0,54.5,0.1,50.0,55.0,98.16,56.1,2016-01-05
"R. Gay, .D. Collison, .D. Cousins, .Q. Acy, .B. McLemore",SAC,1,14,96.7,110.0,-13.3,46.2,0.86,15.4,25.0,61.5,44.0,0.2,58.3,58.3,103.60,46.7,2016-01-05
"R. Gay, .M. Belinelli, .K. Koufos, .J. Anderson, .S. Curry",SAC,1,7,57.1,71.4,-14.3,100,0.75,16.7,14.3,66.7,47.4,0.3,40.0,40.0,95.32,20.8,2016-01-05
"R. Gay, .M. Belinelli, .D. Collison, .D. Cousins, .B. McLemore",SAC,1,4,112.5,71.4,41.1,50.0,2.00,20.0,0.0,50.0,33.3,0.1,66.7,65.4,90.00,91.7,2016-01-05
"R. Gay, .M. Belinelli, .K. Koufos, .D. Cousins, .S. Curry",SAC,1,4,88.9,33.3,55.6,100,1.00,25.0,0.0,100,66.7,0.3,80.0,80.0,109.83,240.0,2016-01-05
"M. Belinelli, .K. Koufos, .D. Collison, .D. Cousins, .S. Curry",SAC,1,3,114.3,100.0,14.3,100,0.00,30.0,0.0,66.7,28.6,0.0,57.1,53.8,92.72,56.0,2016-01-05
"R. Gay, .M. Belinelli, .D. Collison, .D. Cousins, .J. Anderson",SAC,1,3,60.0,160.0,-100.0,100,1.00,14.3,33.3,100,60.0,0.2,37.5,37.5,92.90,20.0,2016-01-05
"M. Belinelli, .D. Collison, .D. Cousins, .Q. Acy, .S. Curry",SAC,1,2,200.0,233.3,-33.3,100,0.00,40.0,0.0,0.0,0.0,0.0,100,104.2,87.63,50.0,2016-01-05
"M. Belinelli, .K. Koufos, .D. Collison, .J. Anderson, .S. Curry",SAC,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,25.0,100,40.0,0.0,20.0,20.0,96.72,5.9,2016-01-05
"M. Belinelli, .D. Collison, .D. Cousins, .J. Anderson, .S. Curry",SAC,1,1,133.3,100.0,33.3,0.0,0.00,0.0,0.0,100,50.0,0.3,100,82.0,113.26,37.5,2016-01-05
"M. Belinelli, .K. Koufos, .D. Collison, .D. Cousins, .B. McLemore",SAC,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.68,-40.0,2016-01-05
"R. Gay, .D. Collison, .D. Cousins, .J. Anderson, .S. Curry",SAC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.12,0.0,2016-01-05
"M. Belinelli, .D. Collison, .D. Cousins, .B. McLemore, .S. Curry",SAC,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,110.77,100,2016-01-05
"M. Belinelli, .D. Collison, .D. Cousins, .J. Anderson, .Q. Acy",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,0.0,0.0,0.0,118.03,0.0,2016-01-05
"R. Gay, .D. Collison, .D. Cousins, .B. McLemore, .S. Curry",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"R. Gay, .D. Collison, .D. Cousins, .J. Anderson, .Q. Acy",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,360.00,0.0,2016-01-05
"R. Gay, .M. Belinelli, .D. Cousins, .J. Anderson, .B. McLemore",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"R. Gay, .M. Belinelli, .D. Cousins, .J. Anderson, .S. Curry",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"L. Williams, .R. Hibbert, .J. Clarkson, .A. Brown, .L. Nance Jr",LAL,1,18,80.5,122.0,-41.5,30.0,0.60,6.4,12.0,75.0,40.0,0.1,32.4,42.0,107.74,22.4,2016-01-05
"M. World Peace, .R. Kelly, .T. Black, .A. Brown, .M. Huertas",LAL,1,8,133.3,81.3,52.1,62.5,5.00,22.7,28.6,66.7,50.0,0.1,56.7,61.3,97.89,74.2,2016-01-05
"M. World Peace, .B. Bass, .N. Young, .J. Randle, .M. Huertas",LAL,1,6,66.7,54.5,12.1,50.0,1.00,13.3,14.3,88.9,56.3,0.2,36.4,33.7,87.85,52.4,2016-01-05
"B. Bass, .N. Young, .J. Clarkson, .J. Randle, .A. Brown",LAL,1,4,87.5,128.6,-41.1,50.0,0.50,8.3,60.0,75.0,66.7,0.3,28.6,42.1,93.91,29.0,2016-01-05
"M. World Peace, .B. Bass, .N. Young, .J. Clarkson, .J. Randle",LAL,1,3,71.4,116.7,-45.2,50.0,1.00,11.1,20.0,100,42.9,0.1,33.3,36.3,112.77,15.0,2016-01-05
"M. World Peace, .B. Bass, .L. Williams, .J. Randle, .M. Huertas",LAL,1,2,225.0,175.0,50.0,100,0.00,28.6,100,100,100,0.0,100,94.5,84.09,67.7,2016-01-05
"M. World Peace, .N. Young, .R. Hibbert, .J. Clarkson, .J. Randle",LAL,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,57.1,100,62.5,0.3,0.0,0.0,77.84,-150.0,2016-01-05
"L. Williams, .R. Hibbert, .A. Brown, .L. Nance Jr., .M. Huertas",LAL,1,1,50.0,50.0,0.0,100,0.00,20.0,0.0,0.0,0.0,0.0,33.3,33.3,153.60,66.7,2016-01-05
"M. World Peace, .B. Bass, .J. Randle, .A. Brown, .M. Huertas",LAL,1,1,200.0,100.0,100.0,0.0,0.00,0.0,100,100,100,0.0,0.0,53.2,69.40,114.3,2016-01-05
"M. World Peace, .L. Williams, .R. Hibbert, .J. Clarkson, .J. Randle",LAL,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,130.91,-66.7,2016-01-05
"M. World Peace, .L. Williams, .R. Hibbert, .J. Clarkson, .L. Nance Jr",LAL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.00,200.0,2016-01-05
"B. Bass, .L. Williams, .J. Clarkson, .J. Randle, .A. Brown",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"B. Bass, .L. Williams, .R. Hibbert, .J. Clarkson, .A. Brown",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"M. World Peace, .B. Bass, .L. Williams, .L. Nance Jr., .M. Huertas",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"M. World Peace, .B. Bass, .R. Kelly, .A. Brown, .M. Huertas",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"M. World Peace, .L. Williams, .R. Hibbert, .L. Nance Jr., .M. Huertas",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,160.00,0.0,2016-01-05
"A. Bogut, .B. Rush, .S. Curry, .K. Thompson, .D. Green",GSW,1,11,112.0,96.0,16.0,70.0,3.50,20.0,23.1,85.7,55.6,0.1,52.3,54.9,106.19,68.7,2016-01-05
"A. Iguodala, .B. Rush, .M. Speights, .H. Barnes, .I. Clark",GSW,1,7,50.0,76.9,-26.9,66.7,0.00,13.3,10.0,66.7,36.8,0.0,23.1,23.1,85.11,31.8,2016-01-05
"A. Bogut, .S. Curry, .K. Thompson, .H. Barnes, .D. Green",GSW,1,5,109.1,63.6,45.5,60.0,1.50,20.0,25.0,87.5,66.7,0.2,66.7,66.7,111.16,87.5,2016-01-05
"A. Iguodala, .M. Speights, .K. Thompson, .H. Barnes, .I. Clark",GSW,1,5,100.0,83.3,16.7,66.7,2.00,14.3,16.7,66.7,41.7,0.1,38.9,51.1,109.31,62.2,2016-01-05
"J. Thompson, .B. Rush, .M. Speights, .H. Barnes, .I. Clark",GSW,1,4,80.0,122.2,-42.2,75.0,1.50,23.1,0.0,66.7,44.4,0.2,57.1,57.1,127.26,40.9,2016-01-05
"B. Rush, .M. Speights, .S. Curry, .K. Thompson, .D. Green",GSW,1,3,183.3,28.6,154.8,75.0,0.00,30.0,33.3,100,71.4,0.0,78.6,78.6,114.85,100,2016-01-05
"J. Thompson, .B. Rush, .S. Curry, .K. Thompson, .D. Green",GSW,1,3,71.4,85.7,-14.3,50.0,0.33,12.5,0.0,100,60.0,0.4,62.5,62.5,128.41,25.0,2016-01-05
"A. Iguodala, .A. Bogut, .S. Curry, .K. Thompson, .D. Green",GSW,1,2,175.0,0.0,175.0,100,0.00,20.0,0.0,50.0,42.9,0.0,150.0,109.4,106.67,271.4,2016-01-05
"A. Iguodala, .J. Thompson, .B. Rush, .H. Barnes, .I. Clark",GSW,1,2,133.3,200.0,-66.7,0.0,0.00,0.0,100,0.0,100,0.3,66.7,66.7,75.79,21.4,2016-01-05
"A. Iguodala, .M. Speights, .K. Thompson, .D. Green, .I. Clark",GSW,1,2,250.0,66.7,183.3,100,0.00,50.0,0.0,50.0,50.0,0.0,125.0,125.0,77.42,114.3,2016-01-05
"A. Iguodala, .M. Speights, .S. Curry, .K. Thompson, .D. Green",GSW,1,2,166.7,0.0,166.7,100,0.00,25.0,0.0,66.7,50.0,0.0,75.0,86.8,90.95,177.8,2016-01-05
"J. Thompson, .B. Rush, .M. Speights, .K. Thompson, .I. Clark",GSW,1,2,60.0,175.0,-115.0,0.0,0.00,0.0,40.0,100,50.0,0.0,20.0,25.5,96.00,0.0,2016-01-05
"A. Iguodala, .J. Thompson, .B. Rush, .S. Curry, .D. Green",GSW,1,1,133.3,250.0,-116.7,50.0,0.00,25.0,0.0,0.0,0.0,0.0,100,100,87.80,42.1,2016-01-05
"J. Thompson, .B. Rush, .K. Thompson, .H. Barnes, .I. Clark",GSW,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00,33.3,2016-01-05
"A. Bogut, .J. Thompson, .S. Curry, .K. Thompson, .D. Green",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"A. Iguodala, .B. Rush, .H. Barnes, .D. Green, .I. Clark",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"A. Iguodala, .B. Rush, .S. Curry, .H. Barnes, .D. Green",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-05
"A. Johnson, .E. Turner, .I. Thomas, .J. Crowder, .K. Olynyk",BOS,1,18,114.7,116.7,-2.0,73.3,2.75,22.0,31.3,82.4,57.6,0.1,50.0,56.5,95.36,52.1,2016-01-06
"J. Jerebko, .E. Turner, .J. Sullinger, .M. Smart, .R. Hunter",BOS,1,6,69.2,91.7,-22.4,33.3,1.00,6.3,20.0,100,38.5,0.1,23.1,31.4,99.72,-9.5,2016-01-06
"A. Johnson, .I. Thomas, .J. Crowder, .K. Olynyk, .M. Smart",BOS,1,4,127.3,40.0,87.3,100,0.00,27.8,40.0,75.0,61.5,0.0,65.0,64.3,115.86,156.5,2016-01-06
"A. Johnson, .E. Turner, .I. Thomas, .J. Crowder, .M. Smart",BOS,1,3,171.4,142.9,28.6,25.0,1.00,10.0,100,50.0,66.7,0.1,75.0,69.4,96.32,66.7,2016-01-06
"A. Johnson, .I. Thomas, .J. Crowder, .K. Olynyk, .J. Young",BOS,1,3,83.3,120.0,-36.7,50.0,0.00,12.5,25.0,100,40.0,0.0,33.3,36.3,86.56,17.6,2016-01-06
"J. Jerebko, .E. Turner, .I. Thomas, .J. Sullinger, .M. Smart",BOS,1,3,40.0,83.3,-43.3,100,1.00,16.7,0.0,75.0,42.9,0.2,25.0,25.0,98.39,0.0,2016-01-06
"J. Jerebko, .J. Sullinger, .J. Crowder, .J. Young, .M. Smart",BOS,1,3,50.0,180.0,-130.0,100,0.00,16.7,25.0,33.3,28.6,0.0,20.0,20.0,79.02,-16.7,2016-01-06
"A. Johnson, .J. Jerebko, .E. Turner, .I. Thomas, .M. Smart",BOS,1,2,50.0,80.0,-30.0,0.0,0.00,0.0,33.3,50.0,40.0,0.3,0.0,25.8,105.37,-100.0,2016-01-06
"J. Sullinger, .J. Crowder, .K. Olynyk, .M. Smart, .R. Hunter",BOS,1,2,100.0,40.0,60.0,50.0,0.00,14.3,25.0,0.0,25.0,0.0,50.0,42.5,113.39,100,2016-01-06
"A. Johnson, .J. Jerebko, .E. Turner, .I. Thomas, .J. Crowder",BOS,1,1,200.0,0.0,200.0,0.0,0.00,0.0,100,0.0,50.0,0.0,0.0,34.7,75.79,-33.3,2016-01-06
"E. Turner, .I. Thomas, .J. Crowder, .K. Olynyk, .M. Smart",BOS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,0.0,142.57,0.0,2016-01-06
"J. Jerebko, .E. Turner, .I. Thomas, .J. Crowder, .K. Olynyk",BOS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98.18,0.0,2016-01-06
"J. Jerebko, .E. Turner, .J. Sullinger, .J. Young, .M. Smart",BOS,1,1,66.7,50.0,16.7,100,0.00,25.0,50.0,50.0,50.0,0.0,33.3,33.3,107.46,200.0,2016-01-06
"A. Johnson, .E. Turner, .I. Thomas, .J. Sullinger, .J. Crowder",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-06
"A. Johnson, .E. Turner, .I. Thomas, .K. Olynyk, .M. Smart",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-06
"A. Johnson, .J. Jerebko, .I. Thomas, .J. Crowder, .J. Young",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-06
"E. Turner, .I. Thomas, .J. Sullinger, .J. Crowder, .M. Smart",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-06
"I. Thomas, .J. Sullinger, .J. Crowder, .K. Olynyk, .M. Smart",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,205.71,100,2016-01-06
"J. Jerebko, .E. Turner, .I. Thomas, .M. Smart, .R. Hunter",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-06
"J. Jerebko, .I. Thomas, .J. Crowder, .K. Olynyk, .J. Young",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-06
"J. Jerebko, .I. Thomas, .J. Sullinger, .J. Crowder, .J. Young",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-01-06
"E. Ilyasova, .M. Morris, .R. Jackson, .A. Drummond, .K. Caldwell-Pope",DET,1,15,100.0,128.6,-28.6,60.0,1.20,15.8,25.0,57.1,40.0,0.2,47.8,50.3,91.02,31.0,2016-01-06
"A. Tolliver, .B. Jennings, .M. Morris, .A. Baynes, .S. Johnson",DET,1,5,81.8,63.6,18.2,66.7,0.67,15.4,0.0,88.9,66.7,0.3,50.0,58.0,97.18,105.6,2016-01-06
