lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"N. Batum, .K. Walker, .J. Lamb, .F. Kaminsky, .D. Bacon",CHA,1,5,160.0,81.8,78.2,33.3,0.00,14.3,40.0,66.7,50.0,0.0,59.1,64.9,94.50,66.7,2019-04-05
"K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky, .D. Bacon, .M. Bridges",CHA,1,4,187.5,85.7,101.8,60.0,0.00,27.3,0.0,50.0,25.0,0.0,85.7,90.1,80.60,109.7,2019-04-05
"K. Walker, .M. Kidd-Gilchrist, .J. Lamb, .F. Kaminsky, .D. Bacon",CHA,1,4,87.5,50.0,37.5,100,0.00,27.3,0.0,83.3,50.0,0.0,50.0,47.8,97.22,95.2,2019-04-05
"B. Biyombo, .K. Walker, .M. Kidd-Gilchrist, .D. Bacon, .M. Bridges",CHA,1,3,42.9,200.0,-157.1,0.0,0.00,0.0,0.0,50.0,20.0,0.3,25.0,33.8,112.00,-6.1,2019-04-05
"M. Kidd-Gilchrist, .J. Lamb, .M. Monk, .M. Bridges, .D. Graham",CHA,1,3,83.3,85.7,-2.4,100,0.00,14.3,0.0,75.0,37.5,0.0,30.0,42.5,99.05,50.0,2019-04-05
"K. Walker, .M. Kidd-Gilchrist, .J. Lamb, .F. Kaminsky, .M. Bridges",CHA,1,2,40.0,120.0,-80.0,100,0.00,16.7,0.0,100,33.3,0.0,20.0,20.0,121.01,10.0,2019-04-05
"N. Batum, .K. Walker, .M. Kidd-Gilchrist, .J. Lamb, .F. Kaminsky",CHA,1,2,100.0,100.0,0.0,100,0.00,25.0,0.0,100,33.3,0.0,50.0,50.0,98.46,14.3,2019-04-05
"N. Batum, .M. Kidd-Gilchrist, .F. Kaminsky, .M. Monk, .D. Graham",CHA,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,40.0,0.3,0.0,0.0,93.33,-100.0,2019-04-05
"N. Batum, .M. Kidd-Gilchrist, .J. Lamb, .D. Bacon, .D. Graham",CHA,1,2,200.0,66.7,133.3,66.7,0.00,25.0,100,100,100,0.0,58.3,62.1,72.00,100,2019-04-05
"N. Batum, .M. Kidd-Gilchrist, .J. Lamb, .F. Kaminsky, .D. Graham",CHA,1,2,140.0,100.0,40.0,33.3,0.00,14.3,33.3,0.0,25.0,0.0,58.3,58.3,93.91,56.5,2019-04-05
"N. Batum, .W. Hernangomez, .M. Monk, .M. Bridges, .D. Graham",CHA,1,2,100.0,83.3,16.7,100,2.00,28.6,0.0,100,50.0,0.2,62.5,62.5,134.24,65.0,2019-04-05
"K. Walker, .W. Hernangomez, .M. Monk, .D. Bacon, .M. Bridges",CHA,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,50.0,0.0,50.0,50.0,108.68,150.0,2019-04-05
"B. Biyombo, .K. Walker, .F. Kaminsky, .D. Bacon, .M. Bridges",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"K. Walker, .J. Lamb, .F. Kaminsky, .M. Monk, .D. Bacon",CHA,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,123.08,100,2019-04-05
"K. Walker, .M. Kidd-Gilchrist, .F. Kaminsky, .M. Monk, .D. Bacon",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"K. Walker, .M. Kidd-Gilchrist, .M. Monk, .D. Bacon, .M. Bridges",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"M. Kidd-Gilchrist, .J. Lamb, .F. Kaminsky, .D. Bacon, .M. Bridges",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"M. Kidd-Gilchrist, .M. Monk, .D. Bacon, .M. Bridges, .D. Graham",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"N. Batum, .B. Biyombo, .M. Kidd-Gilchrist, .D. Bacon, .M. Bridges",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.36,0.0,2019-04-05
"N. Batum, .F. Kaminsky, .W. Hernangomez, .M. Monk, .D. Graham",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"N. Batum, .K. Walker, .F. Kaminsky, .M. Monk, .D. Bacon",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"N. Batum, .K. Walker, .M. Kidd-Gilchrist, .D. Bacon, .M. Bridges",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"N. Batum, .K. Walker, .M. Monk, .D. Bacon, .M. Bridges",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"K. Lowry, .M. Gasol, .D. Green, .K. Leonard, .P. Siakam",TOR,1,15,133.3,137.9,-4.6,57.1,2.00,19.5,23.1,92.3,57.7,0.1,63.5,66.8,95.14,46.7,2019-04-05
"K. Lowry, .S. Ibaka, .N. Powell, .F. VanVleet, .O. Anunoby",TOR,1,10,100.0,80.0,20.0,87.5,2.33,24.1,12.5,91.7,60.0,0.1,50.0,57.7,102.86,66.7,2019-04-05
"K. Lowry, .M. Gasol, .K. Leonard, .P. Siakam, .F. VanVleet",TOR,1,8,158.8,78.6,80.3,72.7,8.00,30.8,40.0,72.7,62.5,0.1,81.3,82.1,91.80,91.9,2019-04-05
"S. Ibaka, .J. Lin, .N. Powell, .P. Siakam, .F. VanVleet",TOR,1,5,88.9,150.0,-61.1,50.0,0.67,16.7,33.3,42.9,40.0,0.3,57.1,57.1,86.31,34.0,2019-04-05
"M. Gasol, .J. Lin, .K. Leonard, .F. VanVleet, .O. Anunoby",TOR,1,3,66.7,166.7,-100.0,0.0,0.00,0.0,0.0,100,40.0,0.0,25.0,41.0,110.06,18.8,2019-04-05
"S. Ibaka, .D. Green, .K. Leonard, .N. Powell, .F. VanVleet",TOR,1,3,85.7,220.0,-134.3,33.3,0.50,12.5,0.0,0.0,0.0,0.3,100,100,108.00,12.9,2019-04-05
"K. Lowry, .S. Ibaka, .J. Lin, .K. Leonard, .O. Anunoby",TOR,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,50.0,0.0,50.0,41.0,130.91,0.0,2019-04-05
"K. Lowry, .S. Ibaka, .J. Lin, .N. Powell, .O. Anunoby",TOR,1,1,66.7,50.0,16.7,0.0,0.00,0.0,0.0,100,50.0,0.3,50.0,50.0,115.86,100,2019-04-05
"K. Lowry, .S. Ibaka, .K. Leonard, .F. VanVleet, .O. Anunoby",TOR,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,25.0,100,40.0,0.0,0.0,0.0,108.00,-63.6,2019-04-05
"M. Gasol, .D. Green, .K. Leonard, .N. Powell, .F. VanVleet",TOR,1,1,33.3,0.0,33.3,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,56.8,137.14,-100.0,2019-04-05
"K. Lowry, .D. Green, .K. Leonard, .P. Siakam, .F. VanVleet",TOR,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.08,0.0,2019-04-05
"K. Lowry, .M. Gasol, .S. Ibaka, .K. Leonard, .F. VanVleet",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"M. Gasol, .D. Green, .K. Leonard, .P. Siakam, .F. VanVleet",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,102.86,0.0,2019-04-05
"M. Gasol, .J. Lin, .K. Leonard, .P. Siakam, .F. VanVleet",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"M. Gasol, .S. Ibaka, .J. Lin, .K. Leonard, .O. Anunoby",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"S. Ibaka, .D. Green, .N. Powell, .P. Siakam, .F. VanVleet",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"C. Lee, .T. Burke, .S. Mejri, .D. Finney-Smith, .J. Jackson",DAL,1,13,142.9,88.5,54.4,76.9,3.33,23.8,30.8,68.8,51.7,0.1,64.0,68.0,103.31,75.2,2019-04-05
"D. Nowitzki, .C. Lee, .T. Burke, .J. Jackson, .M. Kleber",DAL,1,10,104.3,121.7,-17.4,54.5,6.00,19.4,18.2,72.7,45.5,0.0,52.3,52.4,106.84,42.9,2019-04-05
"D. Nowitzki, .D. Harris, .C. Lee, .D. Macon, .R. Broekhoff",DAL,1,7,86.7,107.1,-20.5,80.0,0.00,19.0,18.2,100,50.0,0.0,40.6,40.6,103.88,45.2,2019-04-05
"D. Harris, .S. Mejri, .D. Finney-Smith, .D. Macon, .R. Broekhoff",DAL,1,5,66.7,188.9,-122.2,100,2.00,14.3,37.5,33.3,36.4,0.1,33.3,30.4,91.59,-16.2,2019-04-05
"D. Nowitzki, .D. Harris, .M. Kleber, .D. Macon, .R. Broekhoff",DAL,1,4,45.5,127.3,-81.8,100,0.25,8.3,0.0,100,50.0,0.4,30.0,39.6,121.85,0.0,2019-04-05
"D. Harris, .J. Jackson, .M. Kleber, .D. Macon, .R. Broekhoff",DAL,1,2,100.0,100.0,0.0,50.0,0.00,11.1,80.0,100,85.7,0.0,33.3,33.3,85.42,53.8,2019-04-05
"D. Nowitzki, .D. Harris, .J. Jackson, .M. Kleber, .R. Broekhoff",DAL,1,2,150.0,175.0,-25.0,100,0.00,33.3,0.0,0.0,0.0,0.0,83.3,77.3,102.86,40.0,2019-04-05
"T. Burke, .J. Jackson, .M. Kleber, .D. Macon, .R. Broekhoff",DAL,1,2,180.0,100.0,80.0,33.3,0.00,16.7,0.0,0.0,0.0,0.0,90.0,90.0,101.41,61.5,2019-04-05
"D. Nowitzki, .C. Lee, .T. Burke, .S. Mejri, .J. Jackson",DAL,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.78,-12.5,2019-04-05
"D. Nowitzki, .D. Harris, .J. Jackson, .D. Macon, .R. Broekhoff",DAL,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,50.0,41.0,74.48,-300.0,2019-04-05
"T. Burke, .S. Mejri, .D. Finney-Smith, .J. Jackson, .R. Broekhoff",DAL,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,50.0,33.3,0.0,50.0,61.5,90.00,88.9,2019-04-05
"C. Lee, .T. Burke, .D. Finney-Smith, .J. Jackson, .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"C. Lee, .T. Burke, .J. Jackson, .M. Kleber, .R. Broekhoff",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"C. Lee, .T. Burke, .S. Mejri, .J. Jackson, .M. Kleber",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"C. Lee, .T. Burke, .S. Mejri, .J. Jackson, .R. Broekhoff",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"D. Harris, .S. Mejri, .D. Finney-Smith, .J. Jackson, .R. Broekhoff",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"D. Harris, .T. Burke, .S. Mejri, .D. Finney-Smith, .J. Jackson",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"D. Harris, .T. Burke, .S. Mejri, .D. Finney-Smith, .R. Broekhoff",DAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57,-200.0,2019-04-05
"D. Nowitzki, .C. Lee, .J. Jackson, .M. Kleber, .R. Broekhoff",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"J. Holiday, .B. Caboclo, .D. Wright, .I. Rabb, .T. Dorsey",MEM,1,16,114.3,114.7,-0.4,50.0,2.00,16.3,33.3,86.7,57.6,0.1,51.5,54.6,104.37,51.6,2019-04-05
"C. Parsons, .T. Zeller, .J. Holiday, .D. Wright, .J. Washburn",MEM,1,5,140.0,155.6,-15.6,75.0,0.00,20.0,40.0,80.0,60.0,0.0,55.6,65.1,98.84,50.0,2019-04-05
"C. Parsons, .T. Zeller, .D. Wright, .J. Washburn, .J. Carter",MEM,1,4,166.7,30.0,136.7,80.0,0.00,30.8,0.0,71.4,55.6,0.0,85.7,85.6,108.49,135.5,2019-04-05
"J. Holiday, .B. Caboclo, .D. Wright, .I. Rabb, .J. Carter",MEM,1,4,100.0,162.5,-62.5,100,1.50,25.0,33.3,42.9,40.0,0.3,66.7,66.7,88.62,41.0,2019-04-05
"B. Caboclo, .I. Rabb, .T. Dorsey, .J. Carter, .Y. Watanabe",MEM,1,2,120.0,40.0,80.0,50.0,0.00,14.3,33.3,100,71.4,0.0,60.0,60.0,100.00,94.1,2019-04-05
"C. Parsons, .B. Caboclo, .D. Wright, .I. Rabb, .T. Dorsey",MEM,1,2,80.0,60.0,20.0,0.0,0.00,0.0,0.0,75.0,50.0,0.2,50.0,50.0,117.07,54.5,2019-04-05
"C. Parsons, .T. Zeller, .J. Holiday, .J. Washburn, .J. Carter",MEM,1,2,66.7,150.0,-83.3,0.0,0.00,0.0,33.3,100,50.0,0.0,25.0,25.0,90.81,-71.4,2019-04-05
"C. Parsons, .T. Zeller, .J. Washburn, .T. Dorsey, .J. Carter",MEM,1,2,50.0,125.0,-75.0,0.0,0.00,0.0,0.0,50.0,25.0,0.3,33.3,33.3,117.55,0.0,2019-04-05
"D. Wright, .J. Washburn, .I. Rabb, .J. Carter, .Y. Watanabe",MEM,1,2,66.7,50.0,16.7,100,0.00,25.0,0.0,100,50.0,0.0,33.3,33.3,106.11,66.7,2019-04-05
"D. Wright, .J. Washburn, .I. Rabb, .T. Dorsey, .Y. Watanabe",MEM,1,2,180.0,120.0,60.0,100,4.00,40.0,100,100,100,0.2,90.0,90.0,117.07,71.4,2019-04-05
"C. Parsons, .J. Holiday, .D. Wright, .I. Rabb, .J. Carter",MEM,1,1,300.0,33.3,266.7,100,0.00,50.0,0.0,50.0,50.0,0.0,150.0,150.0,118.03,123.1,2019-04-05
"C. Parsons, .T. Zeller, .B. Caboclo, .T. Dorsey, .J. Carter",MEM,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.0,0.0,53.2,128.57,0.0,2019-04-05
"C. Parsons, .T. Zeller, .J. Holiday, .B. Caboclo, .D. Wright",MEM,1,1,66.7,0.0,66.7,100,0.00,25.0,0.0,50.0,33.3,0.0,50.0,50.0,146.94,200.0,2019-04-05
"C. Parsons, .T. Zeller, .J. Holiday, .B. Caboclo, .J. Carter",MEM,1,1,75.0,200.0,-125.0,100,1.00,20.0,0.0,100,50.0,0.3,75.0,75.0,168.00,22.2,2019-04-05
"C. Parsons, .T. Zeller, .J. Holiday, .D. Wright, .J. Carter",MEM,1,1,150.0,100.0,50.0,100,0.00,25.0,50.0,0.0,33.3,0.0,50.0,50.0,72.00,40.0,2019-04-05
"T. Zeller, .J. Holiday, .B. Caboclo, .T. Dorsey, .J. Carter",MEM,1,1,100.0,166.7,-66.7,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,33.3,105.88,7.1,2019-04-05
"B. Caboclo, .D. Wright, .I. Rabb, .J. Carter, .Y. Watanabe",MEM,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,0.0,2019-04-05
"B. Caboclo, .D. Wright, .I. Rabb, .T. Dorsey, .Y. Watanabe",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"C. Parsons, .D. Wright, .J. Washburn, .I. Rabb, .J. Carter",MEM,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,115.20,100,2019-04-05
"C. Parsons, .J. Holiday, .B. Caboclo, .D. Wright, .T. Dorsey",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"C. Parsons, .T. Zeller, .B. Caboclo, .D. Wright, .T. Dorsey",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"C. Parsons, .T. Zeller, .D. Wright, .I. Rabb, .T. Dorsey",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"C. Parsons, .T. Zeller, .J. Holiday, .D. Wright, .I. Rabb",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"C. Parsons, .T. Zeller, .J. Holiday, .T. Dorsey, .J. Carter",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2019-04-05
"T. Zeller, .J. Holiday, .B. Caboclo, .D. Wright, .J. Washburn",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00,0.0,2019-04-05
"P. Millsap, .W. Barton, .G. Harris, .N. Jokic, .J. Murray",DEN,1,14,113.8,128.6,-14.8,76.9,2.50,25.0,9.1,60.0,33.3,0.1,58.3,61.9,99.29,43.1,2019-04-05
"M. Plumlee, .N. Jokic, .M. Beasley, .M. Morris, .T. Craig",DEN,1,6,200.0,110.0,90.0,50.0,0.00,26.7,50.0,66.7,62.5,0.0,94.4,92.9,81.13,85.2,2019-04-05
"P. Millsap, .M. Plumlee, .M. Beasley, .J. Murray, .T. Craig",DEN,1,6,163.6,83.3,80.3,60.0,3.00,18.8,40.0,60.0,50.0,0.1,66.7,74.5,99.67,85.4,2019-04-05
"P. Millsap, .G. Harris, .N. Jokic, .J. Murray, .T. Craig",DEN,1,4,128.6,125.0,3.6,25.0,0.00,8.3,57.1,50.0,55.6,0.0,40.9,40.9,94.12,32.3,2019-04-05
"M. Plumlee, .N. Jokic, .M. Beasley, .J. Murray, .T. Craig",DEN,1,3,128.6,137.5,-8.9,66.7,2.00,20.0,33.3,75.0,57.1,0.1,58.3,65.4,103.90,45.2,2019-04-05
"W. Barton, .M. Plumlee, .G. Harris, .N. Jokic, .J. Murray",DEN,1,3,100.0,33.3,66.7,0.0,0.00,0.0,33.3,60.0,50.0,0.0,25.0,52.1,113.46,260.0,2019-04-05
"W. Barton, .M. Plumlee, .G. Harris, .N. Jokic, .M. Morris",DEN,1,3,66.7,40.0,26.7,50.0,1.00,14.3,0.0,75.0,42.9,0.2,50.0,50.0,92.09,90.9,2019-04-05
"P. Millsap, .M. Plumlee, .J. Murray, .M. Morris, .T. Craig",DEN,1,2,200.0,125.0,75.0,100,0.00,37.5,100,100,100,0.0,75.0,82.0,122.95,72.4,2019-04-05
"P. Millsap, .N. Jokic, .M. Beasley, .M. Morris, .T. Craig",DEN,1,2,100.0,50.0,50.0,100,1.00,25.0,100,66.7,80.0,0.5,50.0,50.0,93.66,72.7,2019-04-05
