lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"T. Murphy, .M. Daniels, .D. Granger, .J. Jack, .R. Hibbert",IND,1,9,116.7,155.6,-38.9,33.3,0.67,8.0,50.0,75.0,61.1,0.2,37.5,51.5,95.47,32.1,2009-01-03
"J. Foster, .T. Ford, .M. Daniels, .D. Granger, .J. Jack",IND,1,5,141.7,81.8,59.8,20.0,1.00,7.7,0.0,66.7,54.5,0.1,71.4,84.3,101.91,90.5,2009-01-03
"J. Foster, .T. Ford, .D. Granger, .J. Jack, .J. McRoberts",IND,1,4,112.5,50.0,62.5,75.0,3.00,21.4,50.0,100,70.0,0.1,45.0,45.0,97.22,106.7,2009-01-03
"J. Foster, .T. Murphy, .M. Daniels, .D. Granger, .T. Diener",IND,1,4,75.0,114.3,-39.3,0.0,0.00,0.0,75.0,100,87.5,0.3,33.3,43.6,96.43,38.9,2009-01-03
"T. Murphy, .D. Granger, .J. Jack, .S. Graham, .R. Hibbert",IND,1,4,188.9,80.0,108.9,66.7,4.00,28.6,50.0,83.3,75.0,0.1,87.5,91.2,105.23,93.8,2009-01-03
"J. Foster, .T. Murphy, .T. Ford, .D. Granger, .J. Jack",IND,1,3,125.0,100.0,25.0,66.7,0.67,18.2,100,100,100,0.4,87.5,80.6,114.89,75.0,2009-01-03
"R. Nesterovic, .T. Ford, .D. Granger, .J. Jack, .S. Graham",IND,1,3,116.7,114.3,2.4,100,0.00,22.2,25.0,100,40.0,0.0,41.7,50.9,112.77,34.6,2009-01-03
"J. Foster, .T. Ford, .D. Granger, .B. Rush, .R. Hibbert",IND,1,2,120.0,116.7,3.3,0.0,0.00,0.0,0.0,100,50.0,0.2,75.0,75.0,119.10,50.0,2009-01-03
"J. Foster, .T. Ford, .J. Jack, .S. Graham, .J. McRoberts",IND,1,2,100.0,60.0,40.0,100,2.00,25.0,33.3,100,60.0,0.2,50.0,50.0,106.67,77.8,2009-01-03
"J. Foster, .T. Murphy, .T. Ford, .S. Graham, .B. Rush",IND,1,2,60.0,160.0,-100.0,0.0,0.00,0.0,40.0,50.0,42.9,0.0,16.7,23.3,108.27,-21.4,2009-01-03
"R. Nesterovic, .J. Foster, .T. Ford, .M. Daniels, .B. Rush",IND,1,2,133.3,200.0,-66.7,100,0.00,40.0,0.0,100,50.0,0.0,66.7,66.7,82.13,45.5,2009-01-03
"J. Foster, .T. Murphy, .D. Granger, .T. Diener, .S. Graham",IND,1,1,100.0,125.0,-25.0,0.0,0.00,0.0,0.0,100,50.0,0.3,50.0,61.5,113.26,13.3,2009-01-03
"R. Nesterovic, .J. Foster, .T. Ford, .M. Daniels, .J. Jack",IND,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.19,66.7,2009-01-03
"R. Nesterovic, .T. Ford, .M. Daniels, .D. Granger, .J. Jack",IND,1,1,133.3,66.7,66.7,50.0,0.00,25.0,0.0,33.3,25.0,0.0,66.7,66.7,104.10,85.7,2009-01-03
"T. Murphy, .T. Ford, .D. Granger, .B. Rush, .R. Hibbert",IND,1,1,133.3,166.7,-33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,66.7,66.7,127.06,26.3,2009-01-03
"T. Murphy, .T. Ford, .M. Daniels, .D. Granger, .J. Jack",IND,1,1,100.0,200.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,155.68,0.0,2009-01-03
"T. Murphy, .T. Ford, .S. Graham, .B. Rush, .R. Hibbert",IND,1,1,133.3,133.3,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,72.5,110.77,25.0,2009-01-03
"J. Foster, .D. Granger, .T. Diener, .S. Graham, .J. McRoberts",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"J. Foster, .M. Daniels, .D. Granger, .J. Jack, .J. McRoberts",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"J. Foster, .T. Ford, .D. Granger, .S. Graham, .J. McRoberts",IND,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.00,100,2009-01-03
"J. Foster, .T. Murphy, .M. Daniels, .D. Granger, .J. Jack",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130.91,50.0,2009-01-03
"R. Nesterovic, .J. Foster, .T. Ford, .B. Rush, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"R. Nesterovic, .T. Murphy, .D. Granger, .J. Jack, .S. Graham",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"T. Murphy, .T. Ford, .D. Granger, .J. Jack, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"T. Murphy, .T. Ford, .D. Granger, .S. Graham, .R. Hibbert",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"B. Jackson, .M. Moore, .B. Miller, .J. Salmons, .K. Martin",SAC,1,8,135.0,116.7,18.3,60.0,3.00,22.2,12.5,85.7,46.7,0.1,67.6,68.7,111.90,60.2,2009-01-03
"B. Jackson, .B. Miller, .J. Salmons, .K. Martin, .F. Garcia",SAC,1,7,93.8,137.5,-43.8,100,2.50,20.8,30.0,100,46.2,0.1,36.7,44.7,108.42,30.0,2009-01-03
"B. Jackson, .B. Miller, .J. Salmons, .K. Martin, .J. Thompson",SAC,1,7,115.4,100.0,15.4,66.7,1.00,13.3,0.0,66.7,33.3,0.2,50.0,65.1,92.31,53.5,2009-01-03
"M. Moore, .B. Miller, .J. Salmons, .B. Udrih, .F. Garcia",SAC,1,7,146.2,138.5,7.7,37.5,0.00,16.7,40.0,42.9,41.7,0.0,69.2,68.4,89.78,59.3,2009-01-03
"B. Jackson, .M. Moore, .K. Martin, .F. Garcia, .J. Thompson",SAC,1,4,122.2,122.2,0.0,25.0,0.50,10.0,0.0,33.3,16.7,0.2,78.6,78.6,100.86,39.4,2009-01-03
"B. Jackson, .M. Moore, .K. Martin, .J. Thompson, .B. Brown",SAC,1,3,133.3,100.0,33.3,100,3.00,33.3,0.0,75.0,60.0,0.2,87.5,82.0,99.00,82.1,2009-01-03
"B. Jackson, .M. Moore, .J. Salmons, .J. Thompson, .B. Brown",SAC,1,2,40.0,225.0,-185.0,0.0,0.00,0.0,33.3,0.0,25.0,0.0,25.0,25.0,110.77,-13.6,2009-01-03
"B. Miller, .J. Salmons, .B. Udrih, .F. Garcia, .J. Thompson",SAC,1,2,120.0,175.0,-55.0,100,0.00,28.6,0.0,25.0,16.7,0.0,50.0,56.4,101.25,45.5,2009-01-03
"B. Miller, .J. Salmons, .K. Martin, .B. Udrih, .J. Thompson",SAC,1,2,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,101.05,500.0,2009-01-03
"M. Moore, .B. Miller, .J. Salmons, .K. Martin, .B. Brown",SAC,1,2,200.0,140.0,60.0,66.7,0.00,28.6,50.0,66.7,60.0,0.0,80.0,80.0,92.44,60.7,2009-01-03
"B. Jackson, .B. Miller, .K. Martin, .F. Garcia, .J. Thompson",SAC,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,75.79,-50.0,2009-01-03
"B. Jackson, .M. Moore, .J. Salmons, .K. Martin, .J. Thompson",SAC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,0.0,0.0,0.0,76.19,33.3,2009-01-03
"B. Jackson, .M. Moore, .K. Martin, .B. Udrih, .J. Thompson",SAC,1,1,66.7,150.0,-83.3,0.0,0.00,0.0,66.7,100,75.0,0.3,0.0,25.8,113.26,-100.0,2009-01-03
"B. Miller, .J. Salmons, .K. Martin, .J. Thompson, .B. Brown",SAC,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,50.0,50.0,0.5,0.0,113.6,123.08,-50.0,2009-01-03
"B. Jackson, .M. Moore, .B. Miller, .J. Salmons, .B. Udrih",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"B. Jackson, .M. Moore, .J. Salmons, .K. Martin, .B. Brown",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"D. Wade, .U. Haslem, .D. Cook, .J. Anthony, .M. Chalmers",MIA,1,12,61.9,142.9,-81.0,60.0,0.75,12.0,10.0,50.0,25.0,0.2,33.3,38.8,84.35,10.8,2009-01-03
"D. Wade, .U. Haslem, .Y. Diawara, .M. Beasley, .M. Chalmers",MIA,1,11,120.0,60.0,60.0,71.4,0.00,16.7,35.7,66.7,53.1,0.0,42.1,49.4,86.03,136.4,2009-01-03
"D. Wade, .U. Haslem, .Y. Diawara, .D. Cook, .M. Beasley",MIA,1,8,146.7,117.6,29.0,33.3,2.00,10.5,33.3,88.9,66.7,0.1,60.0,70.0,98.19,65.7,2009-01-03
"J. Magloire, .D. Wade, .C. Quinn, .D. Cook, .M. Beasley",MIA,1,5,120.0,77.8,42.2,66.7,0.00,16.7,0.0,100,44.4,0.0,57.1,68.5,98.42,73.7,2009-01-03
"U. Haslem, .C. Quinn, .Y. Diawara, .D. Cook, .M. Beasley",MIA,1,5,111.1,77.8,33.3,100,1.00,16.7,25.0,50.0,40.0,0.2,50.0,64.4,86.69,95.0,2009-01-03
"J. Magloire, .C. Quinn, .Y. Diawara, .D. Cook, .M. Beasley",MIA,1,4,100.0,75.0,25.0,66.7,0.00,20.0,0.0,50.0,25.0,0.0,50.0,50.8,89.30,50.0,2009-01-03
"J. Magloire, .D. Wade, .Y. Diawara, .D. Cook, .M. Beasley",MIA,1,3,125.0,60.0,65.0,100,2.00,33.3,0.0,50.0,42.9,0.3,83.3,83.3,76.24,133.3,2009-01-03
"D. Wade, .U. Haslem, .C. Quinn, .Y. Diawara, .M. Beasley",MIA,1,2,83.3,66.7,16.7,100,1.00,25.0,50.0,100,66.7,0.3,83.3,83.3,162.25,57.1,2009-01-03
"J. Magloire, .D. Wade, .Y. Diawara, .M. Beasley, .M. Chalmers",MIA,1,2,66.7,250.0,-183.3,100,1.00,20.0,50.0,0.0,50.0,0.3,33.3,33.3,77.42,-16.7,2009-01-03
"D. Wade, .U. Haslem, .C. Quinn, .D. Cook, .M. Beasley",MIA,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,33.3,50.0,40.0,0.0,0.0,0.0,103.30,125.0,2009-01-03
"J. Magloire, .C. Quinn, .Y. Diawara, .M. Beasley, .M. Chalmers",MIA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,0.0,120.00,0.0,2009-01-03
"D. Wade, .U. Haslem, .J. Anthony, .M. Beasley, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"D. Wade, .U. Haslem, .Y. Diawara, .J. Anthony, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.00,100,2009-01-03
"J. Magloire, .D. Wade, .U. Haslem, .Y. Diawara, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"V. Carter, .K. Dooling, .B. Simmons, .J. Yi, .B. Lopez",NJN,1,23,106.8,114.6,-7.8,46.7,1.17,10.9,41.9,77.3,56.6,0.1,38.6,46.4,87.17,38.5,2009-01-03
"V. Carter, .K. Dooling, .B. Simmons, .J. Boone, .J. Yi",NJN,1,11,140.0,86.4,53.6,58.3,7.00,25.0,14.3,66.7,43.8,0.1,72.2,72.5,91.68,64.0,2009-01-03
"K. Dooling, .E. Najera, .T. Hassell, .J. Hayes, .B. Lopez",NJN,1,4,85.7,114.3,-28.6,66.7,1.00,18.2,50.0,100,71.4,0.3,42.9,42.9,85.06,36.4,2009-01-03
"K. Dooling, .E. Najera, .T. Hassell, .J. Hayes, .J. Boone",NJN,1,4,50.0,144.4,-94.4,0.0,0.00,0.0,50.0,66.7,57.1,0.4,33.3,33.3,99.92,-16.0,2009-01-03
"V. Carter, .E. Najera, .B. Simmons, .J. Hayes, .J. Boone",NJN,1,2,60.0,100.0,-40.0,100,0.50,16.7,0.0,100,60.0,0.4,50.0,50.0,111.80,16.7,2009-01-03
"V. Carter, .K. Dooling, .B. Simmons, .J. Hayes, .J. Boone",NJN,1,2,25.0,66.7,-41.7,0.0,0.00,0.0,0.0,40.0,28.6,0.3,0.0,17.4,70.34,80.0,2009-01-03
"K. Dooling, .T. Hassell, .B. Simmons, .J. Hayes, .J. Boone",NJN,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,181.70,100,2009-01-03
"V. Carter, .B. Simmons, .J. Hayes, .J. Boone, .J. Yi",NJN,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,88.16,57.1,2009-01-03
"V. Carter, .E. Najera, .T. Hassell, .J. Hayes, .J. Boone",NJN,1,1,150.0,0.0,150.0,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,43.6,74.48,166.7,2009-01-03
"V. Carter, .K. Dooling, .B. Simmons, .J. Hayes, .B. Lopez",NJN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35,0.0,2009-01-03
"V. Carter, .K. Dooling, .T. Hassell, .J. Yi, .B. Lopez",NJN,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,101.65,-100.0,2009-01-03
"V. Carter, .T. Hassell, .B. Simmons, .J. Yi, .B. Lopez",NJN,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,113.6,104.73,-200.0,2009-01-03
"V. Carter, .T. Hassell, .J. Hayes, .J. Yi, .B. Lopez",NJN,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,113.68,50.0,2009-01-03
"E. Najera, .T. Hassell, .B. Simmons, .J. Hayes, .J. Boone",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.85,0.0,2009-01-03
"V. Carter, .E. Najera, .T. Hassell, .J. Hayes, .B. Lopez",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"V. Carter, .K. Dooling, .B. Simmons, .J. Hayes, .J. Yi",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"V. Carter, .K. Dooling, .E. Najera, .T. Hassell, .B. Lopez",NJN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"V. Carter, .K. Dooling, .T. Hassell, .B. Simmons, .J. Hayes",NJN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.86,-100.0,2009-01-03
"V. Carter, .K. Dooling, .T. Hassell, .B. Simmons, .J. Yi",NJN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.89,100,2009-01-03
"M. Finley, .T. Duncan, .T. Parker, .R. Mason Jr., .M. Bonner",SAS,1,12,161.9,118.2,43.7,64.3,3.00,28.1,40.0,88.9,71.4,0.1,86.8,87.4,89.35,63.0,2009-01-03
"M. Finley, .T. Duncan, .M. Ginobili, .T. Parker, .R. Mason Jr",SAS,1,7,130.8,116.7,14.1,37.5,1.50,15.0,57.1,75.0,63.6,0.2,57.1,58.9,82.89,57.4,2009-01-03
"B. Bowen, .T. Duncan, .M. Ginobili, .T. Parker, .M. Bonner",SAS,1,5,60.0,122.2,-62.2,33.3,1.00,7.1,37.5,33.3,35.7,0.1,33.3,30.4,90.30,13.8,2009-01-03
"B. Bowen, .T. Duncan, .M. Ginobili, .T. Parker, .R. Mason Jr",SAS,1,3,80.0,100.0,-20.0,100,0.50,16.7,0.0,100,50.0,0.4,50.0,69.4,86.40,44.4,2009-01-03
"K. Thomas, .M. Finley, .B. Bowen, .R. Mason Jr., .M. Bonner",SAS,1,3,150.0,200.0,-50.0,66.7,0.00,25.0,0.0,100,50.0,0.0,87.5,92.2,80.00,52.9,2009-01-03
"K. Thomas, .M. Finley, .M. Ginobili, .A. Tolliver, .G. Hill",SAS,1,3,33.3,133.3,-100.0,100,1.00,14.3,0.0,100,25.0,0.2,25.0,22.5,108.68,-42.9,2009-01-03
"K. Thomas, .M. Finley, .B. Bowen, .M. Ginobili, .T. Parker",SAS,1,2,0.0,175.0,-175.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.93,-72.7,2009-01-03
"K. Thomas, .M. Ginobili, .T. Parker, .R. Mason Jr., .A. Tolliver",SAS,1,2,125.0,0.0,125.0,50.0,1.00,20.0,0.0,100,75.0,0.3,83.3,83.3,105.55,150.0,2009-01-03
"K. Thomas, .M. Ginobili, .T. Parker, .R. Mason Jr., .M. Bonner",SAS,1,2,120.0,150.0,-30.0,100,0.00,28.6,0.0,25.0,16.7,0.0,75.0,75.0,102.05,56.0,2009-01-03
"M. Finley, .T. Duncan, .M. Ginobili, .M. Bonner, .G. Hill",SAS,1,2,75.0,175.0,-100.0,100,1.00,20.0,0.0,0.0,0.0,0.3,50.0,50.0,103.78,-14.3,2009-01-03
"B. Bowen, .T. Duncan, .T. Parker, .R. Mason Jr., .M. Bonner",SAS,1,1,150.0,50.0,100.0,100,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,84.71,150.0,2009-01-03
"K. Thomas, .M. Finley, .B. Bowen, .R. Mason Jr., .G. Hill",SAS,1,1,300.0,200.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,74.61,88.9,2009-01-03
"K. Thomas, .M. Finley, .T. Duncan, .T. Parker, .R. Mason Jr",SAS,1,1,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,26.6,74.48,33.3,2009-01-03
"K. Thomas, .M. Ginobili, .R. Mason Jr., .A. Tolliver, .G. Hill",SAS,1,1,300.0,66.7,233.3,50.0,0.00,33.3,0.0,100,100,0.0,125.0,123.0,127.43,87.5,2009-01-03
"M. Finley, .B. Bowen, .T. Duncan, .M. Ginobili, .T. Parker",SAS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,33.3,0.3,0.0,0.0,90.00,-200.0,2009-01-03
"M. Finley, .B. Bowen, .T. Duncan, .T. Parker, .M. Bonner",SAS,1,1,33.3,100.0,-66.7,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,12.9,85.71,500.0,2009-01-03
"M. Finley, .T. Duncan, .M. Ginobili, .T. Parker, .M. Bonner",SAS,1,1,166.7,133.3,33.3,100,2.00,40.0,0.0,0.0,0.0,0.3,125.0,125.0,105.37,63.6,2009-01-03
"K. Thomas, .M. Finley, .B. Bowen, .M. Ginobili, .G. Hill",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"K. Thomas, .M. Finley, .T. Parker, .R. Mason Jr., .M. Bonner",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"M. Finley, .B. Bowen, .T. Duncan, .R. Mason Jr., .M. Bonner",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"M. Finley, .B. Bowen, .T. Duncan, .T. Parker, .R. Mason Jr",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.33,0.0,2009-01-03
"M. Finley, .T. Duncan, .M. Ginobili, .A. Tolliver, .G. Hill",SAS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2009-01-03
"A. Miller, .S. Dalembert, .W. Green, .A. Iguodala, .T. Young",PHI,1,16,120.7,136.7,-16.0,50.0,2.33,16.7,37.5,69.2,51.7,0.1,50.0,54.3,86.25,42.2,2009-01-03
"T. Ratliff, .A. Miller, .A. Iguodala, .R. Ivey, .L. Williams",PHI,1,6,100.0,90.9,9.1,60.0,1.50,23.1,0.0,75.0,42.9,0.2,62.5,62.5,86.15,53.7,2009-01-03
"R. Evans, .A. Iguodala, .R. Ivey, .L. Williams, .M. Speights",PHI,1,5,150.0,55.6,94.4,33.3,2.00,14.3,66.7,100,87.5,0.1,66.7,69.7,101.33,128.6,2009-01-03
"A. Miller, .A. Iguodala, .L. Williams, .T. Young, .M. Speights",PHI,1,4,50.0,162.5,-112.5,50.0,0.00,11.1,0.0,66.7,25.0,0.0,28.6,28.6,105.21,6.3,2009-01-03
"R. Evans, .R. Ivey, .L. Williams, .T. Young, .M. Speights",PHI,1,4,114.3,142.9,-28.6,33.3,1.00,12.5,0.0,100,33.3,0.1,60.0,68.0,94.21,34.3,2009-01-03
"A. Miller, .R. Ivey, .L. Williams, .T. Young, .M. Speights",PHI,1,3,250.0,180.0,70.0,25.0,0.00,20.0,0.0,100,100,0.0,125.0,125.0,72.40,55.6,2009-01-03
