lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"E. Davis, .A. Crabbe, .S. Napier, .S. Dinwiddie, .J. Harris",BKN,1,7,150.0,85.7,64.3,66.7,6.00,24.0,55.6,71.4,62.5,0.1,58.3,58.3,90.61,73.9,2018-11-06
"E. Davis, .A. Crabbe, .S. Napier, .S. Dinwiddie, .R. Hollis-Jefferson",BKN,1,5,100.0,66.7,33.3,50.0,1.00,11.8,33.3,71.4,50.0,0.2,45.0,45.9,109.19,61.9,2018-11-06
"E. Davis, .A. Crabbe, .S. Dinwiddie, .R. Hollis-Jefferson, .C. LeVert",BKN,1,4,57.1,88.9,-31.7,100,1.00,12.5,0.0,80.0,44.4,0.1,20.0,34.0,102.63,28.6,2018-11-06
"S. Dinwiddie, .J. Harris, .D. Russell, .C. LeVert, .J. Allen",BKN,1,4,171.4,42.9,128.6,20.0,0.00,12.5,0.0,80.0,66.7,0.0,83.3,87.2,94.65,117.9,2018-11-06
"J. Dudley, .E. Davis, .S. Dinwiddie, .D. Russell, .C. LeVert",BKN,1,3,100.0,100.0,0.0,50.0,0.00,16.7,33.3,66.7,50.0,0.0,40.0,40.0,84.16,41.7,2018-11-06
"J. Dudley, .E. Davis, .S. Napier, .S. Dinwiddie, .J. Harris",BKN,1,3,50.0,40.0,10.0,0.0,0.00,0.0,0.0,100,50.0,0.0,25.0,25.0,86.40,50.0,2018-11-06
"S. Dinwiddie, .D. Russell, .R. Hollis-Jefferson, .C. LeVert, .J. Allen",BKN,1,3,71.4,114.3,-42.9,0.0,0.00,0.0,0.0,40.0,28.6,0.3,33.3,52.5,122.93,31.6,2018-11-06
"J. Dudley, .A. Crabbe, .D. Russell, .C. LeVert, .J. Allen",BKN,1,2,40.0,100.0,-60.0,0.0,0.00,0.0,25.0,100,57.1,0.2,20.0,20.0,115.62,-42.9,2018-11-06
"J. Dudley, .A. Crabbe, .S. Dinwiddie, .C. LeVert, .J. Allen",BKN,1,2,200.0,50.0,150.0,100,0.00,42.9,0.0,100,50.0,0.0,100,100,125.22,92.3,2018-11-06
"J. Dudley, .E. Davis, .A. Crabbe, .D. Russell, .C. LeVert",BKN,1,2,166.7,100.0,66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,83.3,83.3,108.39,66.7,2018-11-06
"J. Dudley, .E. Davis, .A. Crabbe, .S. Dinwiddie, .J. Harris",BKN,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,116.76,60.0,2018-11-06
"J. Harris, .D. Russell, .R. Hollis-Jefferson, .C. LeVert, .J. Allen",BKN,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,100,100,120.00,150.0,2018-11-06
"E. Davis, .A. Crabbe, .S. Dinwiddie, .C. LeVert, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"E. Davis, .S. Dinwiddie, .D. Russell, .C. LeVert, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"J. Dudley, .A. Crabbe, .J. Harris, .D. Russell, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"J. Dudley, .E. Davis, .A. Crabbe, .J. Harris, .D. Russell",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"J. Dudley, .E. Davis, .A. Crabbe, .R. Hollis-Jefferson, .C. LeVert",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"J. Dudley, .E. Davis, .S. Napier, .S. Dinwiddie, .C. LeVert",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"A. Aminu, .D. Lillard, .C. McCollum, .J. Nurkic, .J. Layman",POR,1,13,146.2,133.3,12.8,68.8,5.50,25.0,43.8,75.0,54.2,0.1,61.3,60.4,101.76,50.0,2018-11-06
"E. Turner, .M. Leonard, .S. Curry, .N. Stauskas, .Z. Collins",POR,1,10,121.1,100.0,21.1,60.0,3.00,23.1,14.3,72.7,50.0,0.1,67.6,67.6,90.89,61.1,2018-11-06
"E. Turner, .A. Aminu, .D. Lillard, .C. McCollum, .J. Nurkic",POR,1,6,154.5,72.7,81.8,33.3,2.00,14.3,33.3,62.5,54.5,0.1,83.3,86.0,86.56,97.4,2018-11-06
"E. Turner, .D. Lillard, .C. McCollum, .J. Nurkic, .Z. Collins",POR,1,6,130.8,69.2,61.5,25.0,0.00,11.8,28.6,100,66.7,0.0,60.7,58.9,104.00,77.8,2018-11-06
"E. Turner, .A. Aminu, .D. Lillard, .C. McCollum, .Z. Collins",POR,1,4,77.8,62.5,15.3,0.0,0.00,0.0,25.0,83.3,60.0,0.3,60.0,59.5,105.97,200.0,2018-11-06
"E. Turner, .A. Aminu, .D. Lillard, .M. Leonard, .C. McCollum",POR,1,3,87.5,111.1,-23.6,66.7,0.00,20.0,0.0,66.7,36.4,0.0,43.8,43.8,117.69,38.9,2018-11-06
"A. Aminu, .D. Lillard, .M. Leonard, .C. McCollum, .J. Layman",POR,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,100,50.0,0.3,33.3,33.3,122.26,0.0,2018-11-06
"E. Turner, .A. Aminu, .S. Curry, .N. Stauskas, .Z. Collins",POR,1,2,100.0,100.0,0.0,0.0,0.00,0.0,0.0,50.0,25.0,0.0,50.0,50.0,89.44,22.2,2018-11-06
"A. Aminu, .D. Lillard, .C. McCollum, .J. Layman, .Z. Collins",POR,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88.62,-66.7,2018-11-06
"A. Aminu, .D. Lillard, .C. McCollum, .N. Stauskas, .Z. Collins",POR,1,1,100.0,250.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,100,100,85.97,0.0,2018-11-06
"A. Aminu, .D. Lillard, .C. McCollum, .J. Nurkic, .Z. Collins",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"D. Lillard, .C. McCollum, .S. Curry, .N. Stauskas, .Z. Collins",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"D. Lillard, .M. Leonard, .S. Curry, .N. Stauskas, .Z. Collins",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"E. Turner, .A. Aminu, .M. Leonard, .C. McCollum, .S. Curry",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"E. Turner, .A. Aminu, .M. Leonard, .S. Curry, .N. Stauskas",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"E. Turner, .D. Lillard, .C. McCollum, .S. Curry, .Z. Collins",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"E. Turner, .D. Lillard, .S. Curry, .N. Stauskas, .Z. Collins",POR,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,230.40,150.0,2018-11-06
"E. Turner, .M. Leonard, .C. McCollum, .S. Curry, .Z. Collins",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-06
"B. Lopez, .E. Bledsoe, .K. Middleton, .G. Antetokounmpo, .M. Brogdon",MIL,1,8,133.3,161.1,-27.8,60.0,1.50,23.1,40.0,55.6,50.0,0.2,80.0,80.0,102.05,39.0,2018-11-06
"B. Lopez, .E. Bledsoe, .K. Middleton, .T. Snell, .D. DiVincenzo",MIL,1,5,88.9,133.3,-44.4,50.0,1.00,7.7,42.9,100,55.6,0.1,22.2,37.2,89.38,26.5,2018-11-06
"E. Ilyasova, .J. Henson, .G. Antetokounmpo, .M. Brogdon, .D. DiVincenzo",MIL,1,4,111.1,87.5,23.6,75.0,3.00,20.0,50.0,100,72.7,0.1,45.0,46.0,108.99,63.6,2018-11-06
"E. Ilyasova, .K. Middleton, .T. Snell, .G. Antetokounmpo, .M. Brogdon",MIL,1,4,157.1,83.3,73.8,50.0,2.00,20.0,33.3,100,71.4,0.1,78.6,78.6,84.32,75.8,2018-11-06
"E. Ilyasova, .B. Lopez, .E. Bledsoe, .K. Middleton, .G. Antetokounmpo",MIL,1,3,140.0,133.3,6.7,66.7,0.00,28.6,0.0,66.7,40.0,0.0,70.0,70.0,83.81,60.9,2018-11-06
"E. Ilyasova, .E. Bledsoe, .J. Henson, .G. Antetokounmpo, .D. DiVincenzo",MIL,1,3,37.5,114.3,-76.8,100,1.00,11.1,0.0,80.0,44.4,0.1,30.0,30.0,135.85,24.0,2018-11-06
"E. Ilyasova, .E. Bledsoe, .K. Middleton, .G. Antetokounmpo, .D. DiVincenzo",MIL,1,3,57.1,37.5,19.6,50.0,0.50,11.1,25.0,100,50.0,0.3,33.3,33.3,110.77,166.7,2018-11-06
"E. Ilyasova, .J. Henson, .K. Middleton, .M. Brogdon, .D. DiVincenzo",MIL,1,3,83.3,133.3,-50.0,50.0,0.00,14.3,0.0,50.0,16.7,0.0,41.7,41.7,114.44,19.4,2018-11-06
"B. Lopez, .K. Middleton, .T. Snell, .G. Antetokounmpo, .D. DiVincenzo",MIL,1,2,166.7,75.0,91.7,0.0,0.00,0.0,0.0,0.0,0.0,0.3,125.0,125.0,89.20,88.9,2018-11-06
"B. Lopez, .K. Middleton, .T. Snell, .P. Connaughton, .M. Brogdon",MIL,1,2,100.0,150.0,-50.0,100,0.00,12.5,40.0,100,50.0,0.0,25.0,36.3,90.00,25.0,2018-11-06
"E. Ilyasova, .B. Lopez, .E. Bledsoe, .G. Antetokounmpo, .D. DiVincenzo",MIL,1,2,116.7,0.0,116.7,100,0.00,33.3,0.0,66.7,50.0,0.0,70.0,70.0,140.18,183.3,2018-11-06
"E. Ilyasova, .B. Lopez, .E. Bledsoe, .G. Antetokounmpo, .M. Brogdon",MIL,1,2,100.0,100.0,0.0,100,0.00,28.6,0.0,100,40.0,0.0,50.0,50.0,104.35,54.5,2018-11-06
"B. Lopez, .E. Bledsoe, .K. Middleton, .G. Antetokounmpo, .D. DiVincenzo",MIL,1,1,300.0,100.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,93.91,100,2018-11-06
"B. Lopez, .E. Bledsoe, .K. Middleton, .G. Antetokounmpo, .P. Connaughton",MIL,1,1,66.7,66.7,0.0,100,1.00,25.0,0.0,0.0,0.0,0.3,50.0,50.0,108.00,33.3,2018-11-06
"B. Lopez, .E. Bledsoe, .T. Snell, .G. Antetokounmpo, .D. DiVincenzo",MIL,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.91,-44.4,2018-11-06
"B. Lopez, .K. Middleton, .G. Antetokounmpo, .P. Connaughton, .M. Brogdon",MIL,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.00,-12.5,2018-11-06
"B. Lopez, .K. Middleton, .T. Snell, .G. Antetokounmpo, .M. Brogdon",MIL,1,1,200.0,100.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,88.16,50.0,2018-11-06
"E. Ilyasova, .E. Bledsoe, .T. Snell, .G. Antetokounmpo, .D. DiVincenzo",MIL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,0.0,128.57,-80.0,2018-11-06
"J. Henson, .K. Middleton, .T. Snell, .P. Connaughton, .M. Brogdon",MIL,1,1,100.0,66.7,33.3,100,0.00,33.3,0.0,50.0,33.3,0.0,50.0,50.0,101.41,66.7,2018-11-06
"J. Henson, .T. Snell, .G. Antetokounmpo, .M. Brogdon, .D. DiVincenzo",MIL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.39,-50.0,2018-11-06
"M. Plumlee, .T. Prince, .D. Bembry, .O. Spellman, .T. Young",ATL,1,8,138.5,78.6,59.9,62.5,0.00,21.7,50.0,57.1,52.9,0.0,50.0,50.0,80.33,93.3,2018-11-07
"K. Bazemore, .A. Len, .D. Bembry, .O. Spellman, .T. Young",ATL,1,6,92.3,107.1,-14.8,60.0,1.00,15.0,40.0,100,57.1,0.2,39.3,40.3,114.35,35.6,2018-11-07
"V. Carter, .J. Lin, .D. Dedmon, .T. Prince, .D. Bembry",ATL,1,4,133.3,55.6,77.8,100,0.00,30.8,0.0,37.5,25.0,0.0,62.5,67.6,98.93,126.9,2018-11-07
"J. Lin, .K. Bazemore, .A. Len, .A. Poythress, .T. Young",ATL,1,3,133.3,33.3,100.0,100,0.00,25.0,0.0,100,57.1,0.0,60.0,68.0,113.68,121.4,2018-11-07
"J. Lin, .K. Bazemore, .D. Bembry, .A. Poythress, .O. Spellman",ATL,1,3,85.7,57.1,28.6,100,2.00,20.0,25.0,75.0,50.0,0.1,50.0,51.0,107.81,133.3,2018-11-07
"J. Lin, .K. Bazemore, .D. Dedmon, .T. Prince, .O. Spellman",ATL,1,3,83.3,133.3,-50.0,100,0.67,25.0,0.0,100,66.7,0.5,66.7,72.7,102.86,27.6,2018-11-07
"K. Bazemore, .A. Len, .T. Prince, .O. Spellman, .T. Young",ATL,1,3,37.5,100.0,-62.5,0.0,0.00,0.0,16.7,66.7,41.7,0.1,0.0,19.3,106.93,-50.0,2018-11-07
"K. Bazemore, .D. Dedmon, .T. Prince, .O. Spellman, .T. Young",ATL,1,2,80.0,150.0,-70.0,100,2.00,28.6,0.0,50.0,25.0,0.2,50.0,50.0,132.00,17.4,2018-11-07
"M. Plumlee, .K. Bazemore, .T. Prince, .D. Bembry, .T. Young",ATL,1,2,175.0,150.0,25.0,33.3,0.00,20.0,0.0,100,50.0,0.0,75.0,78.8,90.71,54.5,2018-11-07
"V. Carter, .J. Lin, .K. Bazemore, .D. Dedmon, .D. Bembry",ATL,1,2,100.0,150.0,-50.0,0.0,0.00,0.0,50.0,0.0,50.0,0.4,0.0,61.3,90.63,16.7,2018-11-07
"A. Len, .T. Prince, .D. Bembry, .O. Spellman, .T. Young",ATL,1,1,250.0,100.0,150.0,100,0.00,50.0,0.0,50.0,50.0,0.0,125.0,125.0,84.71,106.7,2018-11-07
"J. Lin, .D. Dedmon, .T. Prince, .D. Bembry, .A. Poythress",ATL,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,106.67,-16.7,2018-11-07
"J. Lin, .K. Bazemore, .D. Dedmon, .D. Bembry, .A. Poythress",ATL,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.7,0.0,0.0,151.58,-75.0,2018-11-07
"J. Lin, .K. Bazemore, .D. Dedmon, .D. Bembry, .O. Spellman",ATL,1,1,200.0,100.0,100.0,50.0,0.00,20.0,50.0,100,66.7,0.0,62.5,67.6,107.46,81.3,2018-11-07
"K. Bazemore, .A. Len, .D. Dedmon, .T. Prince, .T. Young",ATL,1,1,100.0,100.0,0.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,34.7,106.67,0.0,2018-11-07
"K. Bazemore, .T. Prince, .D. Bembry, .A. Poythress, .T. Young",ATL,1,1,200.0,150.0,50.0,0.0,0.00,0.0,100,0.0,50.0,0.0,50.0,50.0,130.12,50.0,2018-11-07
"K. Bazemore, .T. Prince, .D. Bembry, .O. Spellman, .T. Young",ATL,1,1,133.3,100.0,33.3,100,0.00,25.0,0.0,100,50.0,0.0,50.0,69.4,132.35,83.3,2018-11-07
"V. Carter, .J. Lin, .A. Len, .T. Prince, .T. Young",ATL,1,1,150.0,200.0,-50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,144.72,33.3,2018-11-07
"V. Carter, .J. Lin, .K. Bazemore, .A. Len, .D. Bembry",ATL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,-100.0,2018-11-07
"V. Carter, .J. Lin, .K. Bazemore, .D. Dedmon, .T. Prince",ATL,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,0.0,112.50,-80.0,2018-11-07
"V. Carter, .J. Lin, .M. Plumlee, .T. Prince, .T. Young",ATL,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,0.0,100,0.5,33.3,33.3,100.70,0.0,2018-11-07
"D. Dedmon, .T. Prince, .A. Poythress, .O. Spellman, .T. Young",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-07
"D. Dedmon, .T. Prince, .D. Bembry, .A. Poythress, .T. Young",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.00,100,2018-11-07
"D. Dedmon, .T. Prince, .D. Bembry, .O. Spellman, .T. Young",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-07
"J. Lin, .K. Bazemore, .A. Len, .D. Dedmon, .T. Prince",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-11-07
"E. Kanter, .T. Hardaway Jr., .N. Vonleh, .E. Mudiay, .A. Trier",NYK,1,9,147.6,63.2,84.5,45.5,2.50,18.5,25.0,60.0,50.0,0.1,89.3,88.5,110.77,122.6,2018-11-07
"T. Hardaway Jr., .N. Vonleh, .F. Ntilikina, .D. Dotson, .M. Robinson",NYK,1,7,113.3,56.3,57.1,66.7,2.00,19.0,25.0,66.7,50.0,0.1,53.8,55.9,107.83,112.0,2018-11-07
"E. Kanter, .T. Hardaway Jr., .N. Vonleh, .F. Ntilikina, .A. Trier",NYK,1,6,83.3,127.3,-43.9,100,0.50,13.3,25.0,80.0,55.6,0.3,41.7,57.9,97.21,14.3,2018-11-07
"T. Hardaway Jr., .N. Vonleh, .F. Ntilikina, .M. Robinson, .A. Trier",NYK,1,5,118.2,133.3,-15.2,20.0,1.00,7.7,20.0,50.0,33.3,0.1,55.0,59.7,101.81,39.0,2018-11-07
"E. Kanter, .E. Mudiay, .M. Hezonja, .K. Knox, .A. Trier",NYK,1,4,37.5,185.7,-148.2,0.0,0.00,0.0,42.9,100,55.6,0.1,14.3,18.0,97.30,-32.1,2018-11-07
"E. Kanter, .N. Vonleh, .E. Mudiay, .K. Knox, .A. Trier",NYK,1,4,80.0,100.0,-20.0,50.0,0.33,7.1,50.0,100,72.7,0.3,37.5,41.0,114.48,27.6,2018-11-07
"T. Hardaway Jr., .N. Vonleh, .M. Hezonja, .D. Dotson, .A. Trier",NYK,1,3,120.0,133.3,-13.3,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,61.5,101.93,35.7,2018-11-07
"E. Kanter, .M. Hezonja, .F. Ntilikina, .D. Dotson, .A. Trier",NYK,1,2,100.0,66.7,33.3,0.0,0.00,0.0,0.0,66.7,50.0,0.3,0.0,75.8,101.82,350.0,2018-11-07
"T. Hardaway Jr., .N. Vonleh, .E. Mudiay, .D. Dotson, .M. Robinson",NYK,1,2,83.3,120.0,-36.7,50.0,1.00,14.3,0.0,75.0,50.0,0.2,62.5,62.5,123.75,38.5,2018-11-07
"E. Kanter, .E. Mudiay, .M. Hezonja, .D. Dotson, .A. Trier",NYK,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,194.59,8.3,2018-11-07
"E. Kanter, .N. Vonleh, .F. Ntilikina, .K. Knox, .A. Trier",NYK,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,50.0,33.3,40.0,0.5,0.0,0.0,64.72,250.0,2018-11-07
"E. Kanter, .T. Hardaway Jr., .E. Mudiay, .M. Hezonja, .F. Ntilikina",NYK,1,1,300.0,100.0,200.0,100,0.00,33.3,100,0.0,33.3,0.0,75.0,75.0,78.55,83.3,2018-11-07
"E. Kanter, .T. Hardaway Jr., .M. Hezonja, .D. Dotson, .A. Trier",NYK,1,1,66.7,166.7,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,53.2,98.18,-33.3,2018-11-07
"E. Kanter, .T. Hardaway Jr., .N. Vonleh, .F. Ntilikina, .D. Dotson",NYK,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,100,100,0.5,50.0,50.0,144.00,-20.0,2018-11-07
"T. Hardaway Jr., .N. Vonleh, .E. Mudiay, .D. Dotson, .A. Trier",NYK,1,1,150.0,200.0,-50.0,0.0,0.00,0.0,100,0.0,50.0,0.0,50.0,52.1,130.12,50.0,2018-11-07
"E. Kanter, .T. Hardaway Jr., .E. Mudiay, .M. Hezonja, .D. Dotson",NYK,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,99.31,300.0,2018-11-07
"E. Kanter, .T. Hardaway Jr., .M. Hezonja, .F. Ntilikina, .D. Dotson",NYK,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,100,2018-11-07
