lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"D. Dedmon, .T. Prince, .I. Taylor, .J. Collins, .T. Dorsey",ATL,1,2,125.0,0.0,125.0,100,0.00,33.3,0.0,100,50.0,0.0,62.5,62.5,127.06,116.7,2018-04-01
"M. Muscala, .D. Lee, .I. Taylor, .J. Collins, .T. Dorsey",ATL,1,2,50.0,40.0,10.0,0.0,0.00,0.0,0.0,100,60.0,0.3,33.3,33.3,121.12,22.2,2018-04-01
"M. Muscala, .J. Magette, .T. Prince, .D. Lee, .J. Collins",ATL,1,2,75.0,75.0,0.0,100,0.00,16.7,33.3,50.0,40.0,0.0,37.5,37.5,108.68,57.1,2018-04-01
"M. Plumlee, .J. Magette, .T. Prince, .D. Bembry, .T. Dorsey",ATL,1,2,66.7,66.7,0.0,100,1.00,25.0,0.0,20.0,16.7,0.3,50.0,50.0,88.16,66.7,2018-04-01
"D. Dedmon, .M. Muscala, .T. Prince, .I. Taylor, .J. Collins",ATL,1,1,133.3,75.0,58.3,50.0,1.00,25.0,0.0,100,100,0.3,100,100,118.59,76.5,2018-04-01
"J. Magette, .T. Prince, .D. Bembry, .D. Lee, .J. Collins",ATL,1,1,100.0,100.0,0.0,100,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,80.00,40.0,2018-04-01
"M. Plumlee, .D. Dedmon, .M. Muscala, .J. Magette, .T. Dorsey",ATL,1,1,66.7,66.7,0.0,100,1.00,25.0,0.0,100,50.0,0.3,50.0,50.0,109.37,33.3,2018-04-01
"M. Plumlee, .M. Muscala, .J. Magette, .T. Prince, .T. Dorsey",ATL,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88.62,-133.3,2018-04-01
"M. Plumlee, .M. Muscala, .T. Prince, .I. Taylor, .T. Dorsey",ATL,1,1,200.0,0.0,200.0,100,0.00,50.0,0.0,66.7,66.7,0.0,100,100,81.51,266.7,2018-04-01
"D. Dedmon, .M. Muscala, .D. Bembry, .I. Taylor, .J. Collins",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"J. Magette, .T. Prince, .D. Bembry, .I. Taylor, .J. Collins",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"M. Muscala, .J. Magette, .I. Taylor, .J. Collins, .T. Dorsey",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"M. Plumlee, .D. Dedmon, .M. Muscala, .T. Prince, .J. Collins",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"M. Plumlee, .M. Muscala, .J. Magette, .I. Taylor, .T. Dorsey",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"M. Plumlee, .T. Prince, .I. Taylor, .J. Collins, .T. Dorsey",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"D. Augustin, .N. Vucevic, .A. Gordon, .J. Isaac, .W. Iwundu",ORL,1,17,100.0,78.8,21.2,66.7,2.67,17.0,26.3,81.8,56.1,0.1,45.2,50.5,93.67,66.7,2018-04-01
"B. Biyombo, .S. Mack, .K. Birch, .M. Hezonja, .R. Purvis",ORL,1,7,123.1,164.3,-41.2,71.4,0.00,26.3,14.3,100,25.0,0.0,57.1,57.1,95.06,29.6,2018-04-01
"D. Augustin, .N. Vucevic, .S. Mack, .A. Gordon, .M. Hezonja",ORL,1,6,84.6,69.2,15.4,33.3,1.00,6.7,12.5,85.7,46.7,0.1,35.0,45.1,112.77,58.1,2018-04-01
"D. Augustin, .N. Vucevic, .A. Gordon, .M. Hezonja, .W. Iwundu",ORL,1,5,36.4,44.4,-8.1,100,2.00,11.8,36.4,75.0,46.7,0.1,15.4,15.4,89.16,20.0,2018-04-01
"B. Biyombo, .S. Mack, .M. Hezonja, .W. Iwundu, .R. Purvis",ORL,1,4,111.1,125.0,-13.9,50.0,0.00,18.2,0.0,60.0,33.3,0.0,62.5,62.5,94.15,47.2,2018-04-01
"D. Augustin, .B. Biyombo, .S. Mack, .A. Gordon, .M. Hezonja",ORL,1,4,44.4,137.5,-93.1,50.0,0.00,7.1,44.4,66.7,50.0,0.0,18.2,18.2,97.53,-13.8,2018-04-01
"D. Augustin, .N. Vucevic, .S. Mack, .A. Gordon, .J. Isaac",ORL,1,3,85.7,100.0,-14.3,0.0,0.00,0.0,0.0,100,33.3,0.0,33.3,43.6,106.11,32.0,2018-04-01
"D. Augustin, .B. Biyombo, .A. Gordon, .M. Hezonja, .W. Iwundu",ORL,1,1,75.0,133.3,-58.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,118.59,23.5,2018-04-01
"B. Biyombo, .S. Mack, .A. Gordon, .M. Hezonja, .W. Iwundu",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"D. Augustin, .S. Mack, .A. Gordon, .M. Hezonja, .W. Iwundu",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"N. Vucevic, .S. Mack, .K. Birch, .A. Gordon, .M. Hezonja",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"S. Mack, .K. Birch, .A. Gordon, .M. Hezonja, .R. Purvis",ORL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"D. Carroll, .A. Crabbe, .D. Russell, .R. Hollis-Jefferson, .J. Allen",BKN,1,11,109.1,113.6,-4.5,60.0,3.00,20.0,20.0,53.8,39.1,0.1,52.6,55.5,99.31,59.3,2018-04-01
"D. Carroll, .N. Stauskas, .J. Harris, .C. LeVert, .J. Allen",BKN,1,6,91.7,54.5,37.1,66.7,2.00,14.3,0.0,100,38.5,0.1,40.0,46.8,98.45,66.7,2018-04-01
"D. Carroll, .S. Dinwiddie, .J. Harris, .C. LeVert, .J. Allen",BKN,1,5,70.0,60.0,10.0,33.3,0.50,9.1,0.0,75.0,50.0,0.2,50.0,50.0,94.43,71.4,2018-04-01
"A. Crabbe, .D. Russell, .R. Hollis-Jefferson, .C. LeVert, .J. Allen",BKN,1,4,100.0,87.5,12.5,100,0.00,25.0,20.0,100,55.6,0.0,50.0,50.0,98.46,53.1,2018-04-01
"D. Cunningham, .A. Crabbe, .D. Russell, .R. Hollis-Jefferson, .C. LeVert",BKN,1,3,114.3,216.7,-102.4,100,0.00,22.2,0.0,100,25.0,0.0,60.0,68.0,91.32,28.0,2018-04-01
"D. Cunningham, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson, .C. LeVert",BKN,1,3,133.3,87.5,45.8,50.0,0.00,25.0,0.0,100,62.5,0.0,66.7,62.1,114.55,66.7,2018-04-01
"D. Carroll, .D. Cunningham, .S. Dinwiddie, .J. Harris, .C. LeVert",BKN,1,2,75.0,233.3,-158.3,100,0.00,20.0,0.0,0.0,0.0,0.0,50.0,50.0,81.29,10.5,2018-04-01
"D. Cunningham, .A. Crabbe, .J. Harris, .D. Russell, .R. Hollis-Jefferson",BKN,1,2,50.0,160.0,-110.0,100,1.00,14.3,25.0,100,40.0,0.2,30.0,30.0,113.96,0.0,2018-04-01
"D. Cunningham, .J. Harris, .D. Russell, .R. Hollis-Jefferson, .C. LeVert",BKN,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,33.3,100,60.0,0.0,0.0,0.0,75.00,-100.0,2018-04-01
"D. Cunningham, .Q. Acy, .N. Stauskas, .J. Harris, .C. LeVert",BKN,1,2,150.0,100.0,50.0,50.0,0.00,14.3,50.0,100,60.0,0.0,50.0,51.0,78.90,46.7,2018-04-01
"D. Cunningham, .S. Dinwiddie, .J. Harris, .D. Russell, .R. Hollis-Jefferson",BKN,1,2,66.7,140.0,-73.3,0.0,0.00,0.0,0.0,100,100,0.7,100,100,125.22,-16.7,2018-04-01
"Q. Acy, .N. Stauskas, .J. Harris, .C. LeVert, .J. Allen",BKN,1,2,60.0,0.0,60.0,100,1.00,16.7,0.0,80.0,57.1,0.2,50.0,50.0,106.58,200.0,2018-04-01
"D. Carroll, .D. Cunningham, .J. Harris, .D. Russell, .C. LeVert",BKN,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,104.35,100,2018-04-01
"D. Carroll, .J. Harris, .D. Russell, .R. Hollis-Jefferson, .J. Allen",BKN,1,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,50.0,50.0,84.71,-28.6,2018-04-01
"D. Cunningham, .A. Crabbe, .S. Dinwiddie, .D. Russell, .R. Hollis-Jefferson",BKN,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,100,50.0,0.0,50.0,50.0,147.69,100,2018-04-01
"J. Harris, .D. Russell, .R. Hollis-Jefferson, .C. LeVert, .J. Allen",BKN,1,1,175.0,225.0,-50.0,33.3,1.00,16.7,100,0.0,50.0,0.3,87.5,87.5,154.42,25.0,2018-04-01
"A. Crabbe, .N. Stauskas, .D. Russell, .R. Hollis-Jefferson, .C. LeVert",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"D. Carroll, .J. Harris, .D. Russell, .C. LeVert, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"D. Cunningham, .A. Crabbe, .D. Russell, .R. Hollis-Jefferson, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"D. Cunningham, .A. Crabbe, .N. Stauskas, .D. Russell, .R. Hollis-Jefferson",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.00,80.0,2018-04-01
"D. Cunningham, .J. Harris, .D. Russell, .C. LeVert, .J. Allen",BKN,1,0,100.0,150.0,-50.0,100,1.00,33.3,0.0,0.0,0.0,0.5,100,100,480.00,0.0,2018-04-01
"D. Cunningham, .J. Harris, .D. Russell, .R. Hollis-Jefferson, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"D. Cunningham, .N. Stauskas, .J. Harris, .R. Hollis-Jefferson, .C. LeVert",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"A. Tolliver, .R. Jackson, .A. Drummond, .R. Bullock, .S. Johnson",DET,1,14,120.7,110.3,10.3,38.5,1.00,12.2,41.2,84.6,60.0,0.2,48.2,53.3,97.23,48.1,2018-04-01
"A. Tolliver, .R. Jackson, .R. Bullock, .E. Moreland, .L. Kennard",DET,1,8,80.0,42.9,37.1,66.7,4.00,21.1,0.0,90.9,52.6,0.1,42.9,42.9,91.98,82.1,2018-04-01
"I. Smith, .E. Moreland, .S. Johnson, .H. Ellenson, .L. Kennard",DET,1,6,181.8,92.3,89.5,25.0,0.00,14.3,33.3,83.3,66.7,0.0,81.8,84.2,97.35,71.8,2018-04-01
"I. Smith, .A. Drummond, .S. Johnson, .H. Ellenson, .L. Kennard",DET,1,5,50.0,81.8,-31.8,50.0,1.00,8.3,12.5,80.0,38.5,0.1,22.2,25.3,106.63,0.0,2018-04-01
"A. Tolliver, .R. Jackson, .R. Bullock, .E. Moreland, .S. Johnson",DET,1,4,125.0,137.5,-12.5,33.3,0.00,10.0,25.0,60.0,44.4,0.0,58.3,61.0,95.21,59.0,2018-04-01
"A. Tolliver, .I. Smith, .A. Drummond, .R. Bullock, .S. Johnson",DET,1,3,216.7,100.0,116.7,80.0,0.00,40.0,0.0,100,75.0,0.0,108.3,108.3,88.62,79.2,2018-04-01
"R. Jackson, .R. Bullock, .E. Moreland, .H. Ellenson, .L. Kennard",DET,1,3,28.6,116.7,-88.1,0.0,0.00,0.0,33.3,100,42.9,0.1,14.3,14.3,99.05,-88.9,2018-04-01
"A. Tolliver, .I. Smith, .R. Bullock, .E. Moreland, .L. Kennard",DET,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,100,66.7,0.3,0.0,0.0,113.68,-300.0,2018-04-01
"A. Tolliver, .I. Smith, .R. Jackson, .E. Moreland, .S. Johnson",DET,1,1,100.0,50.0,50.0,0.0,0.00,0.0,0.0,50.0,50.0,0.3,0.0,85.2,188.76,300.0,2018-04-01
"A. Tolliver, .R. Jackson, .A. Drummond, .R. Bullock, .L. Kennard",DET,1,1,66.7,66.7,0.0,0.0,0.00,0.0,0.0,100,66.7,0.3,0.0,53.2,121.69,66.7,2018-04-01
"I. Smith, .A. Drummond, .R. Bullock, .S. Johnson, .H. Ellenson",DET,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,147.69,0.0,2018-04-01
"R. Jackson, .A. Drummond, .S. Johnson, .H. Ellenson, .L. Kennard",DET,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,113.6,84.71,600.0,2018-04-01
"A. Tolliver, .I. Smith, .E. Moreland, .S. Johnson, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,156.52,300.0,2018-04-01
"A. Tolliver, .I. Smith, .R. Bullock, .S. Johnson, .H. Ellenson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"A. Tolliver, .I. Smith, .R. Jackson, .R. Bullock, .S. Johnson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"A. Tolliver, .I. Smith, .R. Jackson, .S. Johnson, .H. Ellenson",DET,1,0,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,407.55,80.0,2018-04-01
"A. Tolliver, .I. Smith, .S. Johnson, .H. Ellenson, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"A. Tolliver, .R. Jackson, .A. Drummond, .S. Johnson, .L. Kennard",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"R. Jackson, .A. Drummond, .R. Bullock, .S. Johnson, .H. Ellenson",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"R. Lopez, .J. Holiday, .C. Payne, .D. Nwaba, .L. Markkanen",CHI,1,13,118.5,96.2,22.4,71.4,3.33,26.3,10.0,83.3,50.0,0.1,69.6,67.0,98.11,58.6,2018-04-01
"S. Kilpatrick, .N. Vonleh, .J. Grant, .C. Felicio, .R. Arcidiacono",CHI,1,8,120.0,100.0,20.0,57.1,2.00,19.0,25.0,75.0,50.0,0.1,64.3,62.3,86.64,53.8,2018-04-01
"C. Payne, .C. Felicio, .D. Valentine, .D. Nwaba, .L. Markkanen",CHI,1,7,107.1,85.7,21.4,50.0,0.50,11.8,25.0,66.7,50.0,0.3,62.5,70.5,100.80,70.0,2018-04-01
"S. Kilpatrick, .N. Vonleh, .J. Grant, .B. Portis, .D. Valentine",CHI,1,5,145.5,116.7,28.8,66.7,2.00,26.7,0.0,66.7,40.0,0.2,87.5,90.1,105.81,55.4,2018-04-01
"S. Kilpatrick, .J. Grant, .B. Portis, .C. Felicio, .R. Arcidiacono",CHI,1,4,44.4,71.4,-27.0,100,0.00,15.4,37.5,100,58.3,0.0,20.0,20.0,91.43,30.0,2018-04-01
"R. Lopez, .J. Holiday, .J. Grant, .B. Portis, .D. Valentine",CHI,1,3,200.0,100.0,100.0,100,0.00,41.7,50.0,66.7,60.0,0.0,100,100,102.86,79.1,2018-04-01
"S. Kilpatrick, .N. Vonleh, .J. Grant, .B. Portis, .R. Arcidiacono",CHI,1,3,100.0,40.0,60.0,50.0,1.00,14.3,0.0,100,60.0,0.2,62.5,67.6,101.54,125.0,2018-04-01
"S. Kilpatrick, .C. Payne, .J. Grant, .C. Felicio, .L. Markkanen",CHI,1,2,50.0,66.7,-16.7,0.0,0.00,0.0,66.7,100,80.0,0.3,25.0,25.0,105.00,-33.3,2018-04-01
"S. Kilpatrick, .N. Vonleh, .C. Payne, .D. Valentine, .L. Markkanen",CHI,1,2,0.0,140.0,-140.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,128.32,-37.5,2018-04-01
"C. Payne, .J. Grant, .C. Felicio, .D. Valentine, .L. Markkanen",CHI,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,106.67,33.3,2018-04-01
"R. Lopez, .J. Holiday, .C. Payne, .D. Valentine, .L. Markkanen",CHI,1,1,200.0,200.0,0.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,84.71,50.0,2018-04-01
"J. Holiday, .C. Payne, .B. Portis, .D. Nwaba, .L. Markkanen",CHI,1,0,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.31,-66.7,2018-04-01
"J. Holiday, .C. Payne, .B. Portis, .D. Valentine, .L. Markkanen",CHI,1,0,400.0,0.0,400.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,138.9,75.39,125.0,2018-04-01
"R. Lopez, .C. Payne, .D. Valentine, .D. Nwaba, .L. Markkanen",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"R. Lopez, .J. Holiday, .C. Payne, .J. Grant, .L. Markkanen",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"R. Lopez, .J. Holiday, .J. Grant, .D. Valentine, .L. Markkanen",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"R. Lopez, .N. Vonleh, .C. Payne, .D. Valentine, .L. Markkanen",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"S. Kilpatrick, .J. Grant, .C. Felicio, .R. Arcidiacono, .L. Markkanen",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"S. Kilpatrick, .N. Vonleh, .C. Payne, .B. Portis, .D. Valentine",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-04-01
"T. Ariza, .P. Tucker, .E. Gordon, .J. Harden, .C. Capela",HOU,1,16,84.4,100.0,-15.6,60.0,1.50,13.6,30.0,80.0,51.4,0.1,35.7,41.7,91.82,37.1,2018-04-01
"J. Johnson, .G. Green, .E. Gordon, .R. Anderson, .L. Mbah a Moute",HOU,1,8,56.3,88.2,-32.0,33.3,0.33,5.3,18.2,63.6,40.9,0.2,32.1,32.1,95.42,-15.4,2018-04-01
"T. Ariza, .G. Green, .P. Tucker, .J. Harden, .C. Capela",HOU,1,8,86.7,118.8,-32.1,50.0,0.00,11.8,0.0,85.7,37.5,0.0,34.6,42.8,93.19,27.0,2018-04-01
"J. Johnson, .G. Green, .R. Anderson, .L. Mbah a Moute, .J. Harden",HOU,1,6,109.1,154.5,-45.5,25.0,1.00,7.7,20.0,60.0,40.0,0.1,44.4,53.6,82.07,27.6,2018-04-01
"G. Green, .P. Tucker, .L. Mbah a Moute, .J. Harden, .C. Capela",HOU,1,2,50.0,175.0,-125.0,0.0,0.00,0.0,0.0,100,33.3,0.0,33.3,33.3,101.95,17.6,2018-04-01
"G. Green, .R. Anderson, .L. Mbah a Moute, .T. Black, .T. Quarterman",HOU,1,2,100.0,33.3,66.7,100,0.00,14.3,75.0,100,83.3,0.0,20.0,34.0,75.22,500.0,2018-04-01
"T. Ariza, .G. Green, .P. Tucker, .E. Gordon, .C. Capela",HOU,1,2,166.7,0.0,166.7,0.0,0.00,0.0,100,100,100,0.3,75.0,86.8,110.77,185.7,2018-04-01
"J. Johnson, .E. Gordon, .R. Anderson, .L. Mbah a Moute, .J. Harden",HOU,1,1,125.0,166.7,-41.7,0.0,0.00,0.0,0.0,100,50.0,0.0,150.0,133.0,150.45,50.0,2018-04-01
