lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"K. Thomas, .K. Korver, .R. Brewer, .C. Watson, .T. Gibson",CHI,1,2,50.0,233.3,-183.3,0.0,0.00,0.0,66.7,0.0,66.7,0.3,25.0,25.0,103.92,-20.0,2010-10-30
"B. Scalabrine, .K. Bogans, .J. Noah, .D. Rose, .J. Johnson",CHI,1,1,100.0,150.0,-50.0,100,1.00,20.0,100,0.0,100,0.3,50.0,50.0,98.63,45.5,2010-10-30
"B. Scalabrine, .L. Deng, .R. Brewer, .J. Noah, .D. Rose",CHI,1,1,150.0,200.0,-50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,104.2,108.68,60.0,2010-10-30
"K. Thomas, .K. Bogans, .L. Deng, .D. Rose, .T. Gibson",CHI,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.77,-500.0,2010-10-30
"B. Scalabrine, .K. Korver, .J. Noah, .D. Rose, .J. Johnson",CHI,1,0,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,66.7,0.0,0.0,56.8,313.04,300.0,2010-10-30
"K. Korver, .C. Watson, .O. Asik, .J. Johnson, .T. Gibson",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"K. Thomas, .K. Bogans, .K. Korver, .L. Deng, .T. Gibson",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"K. Thomas, .K. Korver, .L. Deng, .C. Watson, .T. Gibson",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"B. Wallace, .R. Hamilton, .T. Prince, .R. Stuckey, .A. Daye",DET,1,13,66.7,84.6,-17.9,57.1,0.67,10.5,36.8,57.1,47.5,0.2,28.0,32.6,98.35,32.6,2010-10-30
"T. McGrady, .B. Gordon, .C. Villanueva, .J. Maxiell, .R. Stuckey",DET,1,6,76.9,83.3,-6.4,50.0,0.50,6.7,42.9,83.3,61.5,0.2,22.2,43.0,107.27,48.3,2010-10-30
"T. McGrady, .T. Prince, .B. Gordon, .C. Villanueva, .G. Monroe",DET,1,6,166.7,41.7,125.0,28.6,2.00,13.3,33.3,80.0,69.2,0.1,80.0,85.0,99.60,145.5,2010-10-30
"B. Wallace, .T. Prince, .B. Gordon, .C. Villanueva, .R. Stuckey",DET,1,5,211.1,140.0,71.1,20.0,1.00,9.1,100,40.0,50.0,0.1,91.7,95.4,94.67,70.9,2010-10-30
"T. McGrady, .T. Prince, .B. Gordon, .C. Villanueva, .J. Maxiell",DET,1,5,44.4,122.2,-77.8,50.0,0.33,9.1,20.0,66.7,37.5,0.3,33.3,29.1,95.29,-35.3,2010-10-30
"B. Wallace, .R. Hamilton, .T. Prince, .C. Villanueva, .R. Stuckey",DET,1,4,28.6,137.5,-108.9,100,1.00,9.1,37.5,50.0,40.0,0.1,12.5,11.3,89.26,-81.3,2010-10-30
"B. Wallace, .R. Hamilton, .T. Prince, .B. Gordon, .R. Stuckey",DET,1,2,37.5,112.5,-75.0,0.0,0.00,0.0,0.0,66.7,25.0,0.1,20.0,22.2,168.18,-200.0,2010-10-30
"B. Wallace, .T. Prince, .B. Gordon, .R. Stuckey, .A. Daye",DET,1,2,100.0,133.3,-33.3,50.0,1.00,14.3,66.7,0.0,50.0,0.3,50.0,50.0,86.90,31.3,2010-10-30
"R. Hamilton, .T. Prince, .C. Villanueva, .J. Maxiell, .R. Stuckey",DET,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.35,-100.0,2010-10-30
"R. Hamilton, .T. Prince, .J. Maxiell, .R. Stuckey, .A. Daye",DET,1,1,66.7,66.7,0.0,100,0.00,25.0,0.0,100,50.0,0.0,50.0,50.0,106.67,100,2010-10-30
"T. McGrady, .R. Hamilton, .J. Maxiell, .R. Stuckey, .A. Daye",DET,1,1,200.0,150.0,50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,150.0,106.4,108.68,40.0,2010-10-30
"T. Prince, .B. Gordon, .C. Villanueva, .J. Maxiell, .R. Stuckey",DET,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.0,50.0,50.0,93.51,66.7,2010-10-30
"T. Prince, .B. Gordon, .C. Villanueva, .R. Stuckey, .G. Monroe",DET,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.7,0.0,0.0,85.71,-500.0,2010-10-30
"T. McGrady, .R. Hamilton, .B. Gordon, .J. Maxiell, .R. Stuckey",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"T. McGrady, .R. Hamilton, .T. Prince, .C. Villanueva, .J. Maxiell",DET,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"T. McGrady, .T. Prince, .B. Gordon, .C. Villanueva, .R. Stuckey",DET,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,0.0,0.0,0.0,150.0,150.0,"2,057.14",100,2010-10-30
"A. Parker, .A. Varejao, .J. Moon, .R. Sessions, .J. Hickson",CLE,1,17,112.1,145.2,-33.0,53.8,1.17,15.6,40.0,64.3,51.7,0.2,56.3,60.5,90.44,37.1,2010-10-30
"A. Jamison, .J. Williams, .D. Gibson, .R. Hollins, .R. Sessions",CLE,1,7,166.7,100.0,66.7,57.1,0.00,23.5,25.0,80.0,55.6,0.0,72.7,78.4,83.68,74.2,2010-10-30
"A. Parker, .A. Jamison, .A. Varejao, .J. Moon, .D. Gibson",CLE,1,7,76.9,133.3,-56.4,100,5.00,26.3,14.3,20.0,16.7,0.1,45.5,42.1,89.78,34.6,2010-10-30
"A. Parker, .A. Varejao, .J. Moon, .D. Gibson, .J. Hickson",CLE,1,4,100.0,0.0,100.0,33.3,0.00,9.1,50.0,100,66.7,0.0,43.8,43.8,82.47,154.5,2010-10-30
"A. Jamison, .J. Williams, .D. Gibson, .R. Hollins, .M. Harris",CLE,1,3,125.0,137.5,-12.5,33.3,1.00,10.0,25.0,66.7,42.9,0.1,50.0,60.1,126.59,33.3,2010-10-30
"A. Varejao, .J. Moon, .D. Gibson, .R. Sessions, .J. Hickson",CLE,1,3,133.3,80.0,53.3,100,3.00,33.3,0.0,100,100,0.2,116.7,103.1,95.42,100,2010-10-30
"A. Varejao, .J. Williams, .D. Gibson, .R. Sessions, .J. Hickson",CLE,1,3,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,33.3,0.1,0.0,0.0,120.77,-40.0,2010-10-30
"A. Parker, .A. Jamison, .J. Williams, .D. Gibson, .R. Hollins",CLE,1,2,50.0,100.0,-50.0,100,1.00,20.0,0.0,50.0,25.0,0.3,33.3,33.3,107.66,0.0,2010-10-30
"A. Parker, .A. Varejao, .J. Williams, .J. Moon, .D. Gibson",CLE,1,2,100.0,25.0,75.0,0.0,0.00,0.0,75.0,75.0,75.0,0.2,33.3,36.3,126.32,-10.0,2010-10-30
"J. Williams, .D. Gibson, .R. Hollins, .R. Sessions, .J. Hickson",CLE,1,2,166.7,133.3,33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,100,102.5,83.88,62.5,2010-10-30
"A. Jamison, .J. Williams, .D. Gibson, .R. Sessions, .J. Hickson",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"A. Parker, .A. Jamison, .A. Varejao, .D. Gibson, .R. Hollins",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"A. Parker, .A. Jamison, .D. Gibson, .R. Hollins, .M. Harris",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"A. Parker, .A. Varejao, .J. Moon, .D. Gibson, .R. Sessions",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"A. Parker, .A. Varejao, .J. Williams, .D. Gibson, .J. Hickson",CLE,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,981.82,200.0,2010-10-30
"B. Udrih, .C. Landry, .T. Evans, .O. Casspi, .D. Cousins",SAC,1,12,108.7,95.7,13.0,80.0,2.67,23.5,30.0,60.0,48.0,0.1,55.0,57.4,89.57,75.0,2010-10-30
"F. Garcia, .D. Jackson, .T. Evans, .O. Casspi, .D. Cousins",SAC,1,6,118.2,63.6,54.5,50.0,1.00,13.3,50.0,71.4,63.6,0.2,56.3,66.6,84.03,107.1,2010-10-30
"F. Garcia, .L. Head, .C. Landry, .T. Evans, .D. Cousins",SAC,1,5,60.0,140.0,-80.0,66.7,1.00,15.4,16.7,66.7,33.3,0.2,33.3,33.3,92.90,-2.6,2010-10-30
"S. Dalembert, .B. Udrih, .C. Landry, .T. Evans, .O. Casspi",SAC,1,5,109.1,70.0,39.1,50.0,2.00,14.3,16.7,80.0,45.5,0.1,45.0,53.0,101.82,75.0,2010-10-30
"S. Dalembert, .B. Udrih, .L. Head, .C. Landry, .O. Casspi",SAC,1,4,142.9,157.1,-14.3,75.0,1.50,30.0,0.0,100,66.7,0.3,100,100,78.44,47.6,2010-10-30
"B. Udrih, .C. Landry, .J. Thompson, .T. Evans, .O. Casspi",SAC,1,3,128.6,114.3,14.3,25.0,1.00,10.0,50.0,50.0,50.0,0.1,64.3,64.3,96.92,46.7,2010-10-30
"S. Dalembert, .B. Udrih, .J. Thompson, .T. Evans, .O. Casspi",SAC,1,3,128.6,100.0,28.6,50.0,0.67,16.7,100,75.0,85.7,0.4,64.3,64.3,105.88,46.3,2010-10-30
"B. Udrih, .J. Thompson, .T. Evans, .O. Casspi, .D. Cousins",SAC,1,2,75.0,225.0,-150.0,100,0.00,20.0,0.0,0.0,0.0,0.0,33.3,38.7,78.90,7.1,2010-10-30
"S. Dalembert, .B. Udrih, .F. Garcia, .J. Thompson, .O. Casspi",SAC,1,2,166.7,133.3,33.3,66.7,0.00,25.0,100,66.7,75.0,0.0,75.0,86.8,137.14,76.5,2010-10-30
"S. Dalembert, .F. Garcia, .C. Landry, .T. Evans, .O. Casspi",SAC,1,2,150.0,166.7,-16.7,100,1.00,33.3,0.0,50.0,50.0,0.5,150.0,150.0,74.23,30.8,2010-10-30
"F. Garcia, .C. Landry, .T. Evans, .O. Casspi, .D. Cousins",SAC,1,1,250.0,0.0,250.0,0.0,0.00,0.0,0.0,100,100,0.0,100,102.5,90.00,166.7,2010-10-30
"F. Garcia, .L. Head, .J. Thompson, .T. Evans, .D. Cousins",SAC,1,1,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,26.6,102.86,-100.0,2010-10-30
"A. Wright, .D. Greene, .T. Evans, .O. Casspi, .D. Cousins",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"A. Wright, .D. Jackson, .T. Evans, .O. Casspi, .D. Cousins",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"A. Wright, .L. Head, .D. Greene, .T. Evans, .O. Casspi",SAC,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.00,100,2010-10-30
"A. Wright, .L. Head, .T. Evans, .O. Casspi, .D. Cousins",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.00,0.0,2010-10-30
"B. Udrih, .D. Jackson, .T. Evans, .O. Casspi, .D. Cousins",SAC,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,56.8,"1,200.00",0.0,2010-10-30
"B. Udrih, .L. Head, .C. Landry, .T. Evans, .O. Casspi",SAC,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.88,400.0,2010-10-30
"B. Udrih, .L. Head, .D. Greene, .T. Evans, .O. Casspi",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"L. Head, .J. Thompson, .T. Evans, .O. Casspi, .D. Cousins",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"S. Battier, .Yao, .L. Scola, .K. Martin, .K. Lowry",HOU,1,11,80.0,80.0,0.0,50.0,0.57,11.8,38.5,75.0,58.6,0.3,38.1,43.1,107.46,54.5,2010-10-30
"S. Battier, .Yao, .L. Scola, .K. Martin, .A. Brooks",HOU,1,8,88.2,142.1,-53.9,0.0,0.00,0.0,12.5,83.3,42.9,0.2,50.0,50.0,105.56,1.6,2010-10-30
"B. Miller, .S. Battier, .L. Scola, .K. Martin, .A. Brooks",HOU,1,4,125.0,87.5,37.5,50.0,2.00,18.2,25.0,80.0,55.6,0.1,57.1,60.1,86.29,69.0,2010-10-30
"L. Scola, .K. Martin, .C. Hayes, .A. Brooks, .C. Budinger",HOU,1,4,112.5,22.2,90.3,50.0,1.00,11.1,0.0,85.7,66.7,0.1,50.0,63.6,107.37,233.3,2010-10-30
"B. Miller, .S. Battier, .L. Scola, .K. Martin, .K. Lowry",HOU,1,3,114.3,100.0,14.3,100,0.00,16.7,60.0,50.0,57.1,0.0,33.3,51.5,86.40,114.3,2010-10-30
"C. Hayes, .A. Brooks, .C. Lee, .J. Hill, .C. Budinger",HOU,1,3,120.0,50.0,70.0,66.7,1.00,28.6,0.0,50.0,50.0,0.4,100,100,94.85,183.3,2010-10-30
"B. Miller, .C. Hayes, .A. Brooks, .C. Lee, .C. Budinger",HOU,1,2,140.0,200.0,-60.0,66.7,1.00,28.6,0.0,0.0,0.0,0.4,116.7,116.7,123.08,37.0,2010-10-30
"B. Miller, .C. Hayes, .K. Lowry, .C. Lee, .C. Budinger",HOU,1,2,66.7,50.0,16.7,100,0.00,25.0,0.0,50.0,25.0,0.0,33.3,33.3,107.23,50.0,2010-10-30
"L. Scola, .C. Hayes, .A. Brooks, .C. Lee, .C. Budinger",HOU,1,2,133.3,200.0,-66.7,50.0,1.00,25.0,0.0,0.0,0.0,0.3,100,100,84.71,33.3,2010-10-30
"Yao, .C. Hayes, .A. Brooks, .C. Lee, .C. Budinger",HOU,1,2,33.3,66.7,-33.3,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,25.8,129.92,25.0,2010-10-30
"B. Miller, .K. Martin, .C. Hayes, .K. Lowry, .C. Budinger",HOU,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.08,-20.0,2010-10-30
"B. Miller, .L. Scola, .K. Lowry, .C. Lee, .C. Budinger",HOU,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,33.3,33.3,33.3,0.0,0.0,0.0,101.65,-30.0,2010-10-30
"B. Miller, .L. Scola, .K. Martin, .K. Lowry, .C. Budinger",HOU,1,1,200.0,50.0,150.0,100,0.00,50.0,0.0,50.0,50.0,0.0,100,100,136.22,104.8,2010-10-30
"B. Miller, .S. Battier, .L. Scola, .K. Martin, .C. Lee",HOU,1,1,166.7,100.0,66.7,50.0,0.00,25.0,0.0,100,66.7,0.0,83.3,83.3,98.18,77.8,2010-10-30
"L. Scola, .K. Martin, .K. Lowry, .J. Hill, .C. Budinger",HOU,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.88,-300.0,2010-10-30
"S. Battier, .Yao, .K. Martin, .C. Hayes, .A. Brooks",HOU,1,1,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.03,-44.4,2010-10-30
"S. Battier, .L. Scola, .K. Martin, .C. Hayes, .A. Brooks",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"S. Battier, .L. Scola, .K. Martin, .K. Lowry, .J. Hill",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"S. Battier, .Yao, .C. Hayes, .A. Brooks, .C. Lee",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"Yao, .L. Scola, .K. Martin, .K. Lowry, .C. Budinger",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"C. Billups, .Nene, .C. Anthony, .S. Williams, .A. Afflalo",DEN,1,15,90.3,100.0,-9.7,50.0,1.00,10.5,17.6,64.3,38.7,0.1,37.5,47.8,101.11,43.0,2010-10-30
"C. Billups, .A. Harrington, .Nene, .C. Anthony, .A. Afflalo",DEN,1,7,146.7,80.0,66.7,50.0,0.00,15.0,40.0,88.9,71.4,0.0,68.2,75.8,101.41,94.9,2010-10-30
"A. Harrington, .C. Anthony, .S. Williams, .A. Afflalo, .T. Lawson",DEN,1,5,84.6,50.0,34.6,50.0,1.00,11.1,33.3,100,57.1,0.2,33.3,41.3,123.29,82.6,2010-10-30
"A. Harrington, .C. Anthony, .J. Smith, .S. Williams, .T. Lawson",DEN,1,3,187.5,87.5,100.0,20.0,1.00,8.3,75.0,66.7,71.4,0.1,61.1,69.7,114.06,81.1,2010-10-30
"A. Harrington, .J. Smith, .S. Williams, .A. Afflalo, .T. Lawson",DEN,1,3,120.0,100.0,20.0,50.0,0.00,16.7,0.0,0.0,0.0,0.0,62.5,61.5,96.59,33.3,2010-10-30
"C. Billups, .A. Harrington, .Nene, .C. Anthony, .J. Smith",DEN,1,3,71.4,57.1,14.3,100,1.00,11.1,40.0,75.0,55.6,0.1,25.0,36.3,113.26,33.3,2010-10-30
"A. Harrington, .S. Williams, .A. Afflalo, .G. Forbes, .T. Lawson",DEN,1,2,75.0,133.3,-58.3,0.0,0.00,0.0,66.7,0.0,66.7,0.3,20.0,27.6,90.00,-16.7,2010-10-30
"C. Billups, .A. Harrington, .Nene, .J. Smith, .T. Lawson",DEN,1,2,40.0,200.0,-160.0,0.0,0.00,0.0,50.0,0.0,33.3,0.4,33.3,33.3,121.12,-38.9,2010-10-30
"C. Billups, .A. Harrington, .S. Williams, .G. Forbes, .T. Lawson",DEN,1,2,50.0,66.7,-16.7,100,1.00,20.0,50.0,100,75.0,0.3,33.3,33.3,107.23,50.0,2010-10-30
"C. Billups, .Nene, .C. Anthony, .J. Smith, .S. Williams",DEN,1,2,66.7,133.3,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,93.91,25.0,2010-10-30
"A. Harrington, .Nene, .C. Anthony, .J. Smith, .T. Lawson",DEN,1,1,100.0,0.0,100.0,100,0.00,33.3,0.0,50.0,33.3,0.0,50.0,50.0,108.68,200.0,2010-10-30
"C. Billups, .A. Harrington, .Nene, .G. Forbes, .T. Lawson",DEN,1,1,200.0,0.0,200.0,100,0.00,33.3,0.0,100,100,0.0,150.0,138.9,83.08,120.0,2010-10-30
"C. Billups, .A. Harrington, .Nene, .J. Smith, .A. Afflalo",DEN,1,1,100.0,166.7,-66.7,100,0.00,25.0,0.0,100,33.3,0.0,50.0,50.0,101.65,30.0,2010-10-30
"C. Billups, .Nene, .J. Smith, .S. Williams, .T. Lawson",DEN,1,1,200.0,100.0,100.0,0.0,0.00,0.0,0.0,100,100,0.0,100,100,98.18,50.0,2010-10-30
"Nene, .J. Smith, .S. Williams, .A. Afflalo, .T. Lawson",DEN,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,144.00,-12.5,2010-10-30
"C. Billups, .A. Harrington, .C. Anthony, .S. Williams, .A. Afflalo",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"C. Billups, .Nene, .J. Smith, .S. Williams, .A. Afflalo",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45,66.7,2010-10-30
"Nene, .C. Anthony, .J. Smith, .S. Williams, .T. Lawson",DEN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,120.00,500.0,2010-10-30
"M. Dunleavy, .D. Granger, .J. McRoberts, .R. Hibbert, .D. Collison",IND,1,17,92.1,59.5,32.6,58.3,1.75,13.0,36.0,83.3,55.8,0.1,35.1,42.3,107.25,84.4,2010-10-30
"M. Dunleavy, .T. Ford, .J. McRoberts, .T. Hansbrough, .P. George",IND,1,5,162.5,157.1,5.4,40.0,2.00,15.4,80.0,100,83.3,0.1,61.1,63.0,77.14,50.0,2010-10-30
"M. Dunleavy, .D. Granger, .R. Hibbert, .T. Hansbrough, .D. Collison",IND,1,4,175.0,66.7,108.3,42.9,0.00,25.0,50.0,100,75.0,0.0,77.8,77.8,98.71,95.0,2010-10-30
"M. Dunleavy, .T. Ford, .D. Granger, .J. McRoberts, .T. Hansbrough",IND,1,4,112.5,125.0,-12.5,66.7,2.00,16.7,50.0,100,71.4,0.1,50.0,54.1,94.81,47.1,2010-10-30
"J. Posey, .M. Dunleavy, .T. Ford, .R. Hibbert, .P. George",IND,1,3,83.3,100.0,-16.7,50.0,0.00,14.3,0.0,100,25.0,0.0,40.0,42.5,108.00,31.6,2010-10-30
"J. Posey, .T. Ford, .D. Granger, .S. Jones, .P. George",IND,1,3,0.0,200.0,-200.0,0.0,0.00,0.0,33.3,0.0,20.0,0.4,0.0,0.0,85.62,-61.1,2010-10-30
"T. Ford, .D. Granger, .R. Hibbert, .T. Hansbrough, .P. George",IND,1,3,128.6,28.6,100.0,100,1.00,27.3,50.0,71.4,66.7,0.4,80.0,82.7,99.80,121.1,2010-10-30
"D. Granger, .J. McRoberts, .T. Hansbrough, .D. Collison, .P. George",IND,1,2,125.0,125.0,0.0,0.0,0.00,0.0,33.3,0.0,25.0,0.0,62.5,51.2,91.43,9.1,2010-10-30
"M. Dunleavy, .T. Ford, .D. Granger, .R. Hibbert, .T. Hansbrough",IND,1,2,50.0,66.7,-16.7,0.0,0.00,0.0,33.3,100,60.0,0.3,25.0,25.0,96.00,16.7,2010-10-30
"D. Granger, .J. McRoberts, .R. Hibbert, .D. Collison, .P. George",IND,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,50.0,0.3,0.0,0.0,180.00,0.0,2010-10-30
"D. Granger, .R. Hibbert, .T. Hansbrough, .D. Collison, .P. George",IND,1,1,33.3,100.0,-66.7,0.0,0.00,0.0,0.0,40.0,40.0,0.7,0.0,56.8,123.43,200.0,2010-10-30
"M. Dunleavy, .J. McRoberts, .T. Hansbrough, .D. Collison, .P. George",IND,1,1,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,20.5,151.58,-66.7,2010-10-30
"M. Dunleavy, .T. Ford, .D. Granger, .J. McRoberts, .R. Hibbert",IND,1,1,150.0,33.3,116.7,0.0,0.00,0.0,0.0,50.0,33.3,0.0,50.0,61.5,122.03,0.0,2010-10-30
"M. Dunleavy, .T. Ford, .R. Hibbert, .T. Hansbrough, .P. George",IND,1,1,66.7,66.7,0.0,0.0,0.00,0.0,100,100,100,0.3,50.0,50.0,137.14,300.0,2010-10-30
"J. Posey, .M. Dunleavy, .R. Hibbert, .D. Collison, .P. George",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"J. Posey, .T. Ford, .D. Granger, .R. Hibbert, .P. George",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,154.29,100,2010-10-30
"M. Dunleavy, .D. Granger, .T. Hansbrough, .D. Collison, .P. George",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"M. Dunleavy, .J. McRoberts, .R. Hibbert, .D. Collison, .P. George",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
"M. Dunleavy, .J. McRoberts, .R. Hibbert, .T. Hansbrough, .D. Collison",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2010-10-30
