lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"L. Ridnour, .M. Webster, .A. Tolliver, .K. Love, .W. Johnson",MIN,1,3,57.1,183.3,-126.2,50.0,1.00,10.0,40.0,0.0,28.6,0.1,28.6,28.6,103.43,0.0,2012-03-25
"L. Ridnour, .M. Webster, .A. Tolliver, .M. Beasley, .K. Love",MIN,1,2,175.0,100.0,75.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,75.0,78.8,97.63,72.7,2012-03-25
"A. Tolliver, .M. Beasley, .W. Ellington, .D. Williams, .M. Lee",MIN,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,50.0,0.0,50.0,0.3,0.0,0.0,116.13,200.0,2012-03-25
"L. Ridnour, .A. Tolliver, .K. Love, .W. Ellington, .M. Lee",MIN,1,1,250.0,50.0,200.0,100,0.00,33.3,0.0,50.0,50.0,0.0,150.0,133.0,92.90,137.5,2012-03-25
"L. Ridnour, .M. Webster, .A. Tolliver, .K. Love, .M. Lee",MIN,1,1,166.7,66.7,100.0,100,0.00,40.0,100,100,100,0.0,83.3,83.3,128.96,87.5,2012-03-25
"L. Ridnour, .M. Webster, .M. Beasley, .K. Love, .D. Williams",MIN,1,1,133.3,75.0,58.3,50.0,0.00,20.0,50.0,100,75.0,0.0,50.0,50.0,127.59,69.2,2012-03-25
"A. Tolliver, .K. Love, .W. Ellington, .W. Johnson, .M. Lee",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,440.00",0.0,2012-03-25
"L. Ridnour, .A. Tolliver, .M. Beasley, .W. Ellington, .D. Williams",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,261.82,100,2012-03-25
"C. Brewer, .W. Chandler, .J. McGee, .T. Lawson, .K. Faried",DEN,1,9,144.4,105.6,38.9,80.0,2.67,28.6,40.0,50.0,47.4,0.2,70.0,75.6,98.00,80.5,2012-03-25
"A. Harrington, .A. Miller, .W. Chandler, .T. Lawson, .K. Faried",DEN,1,8,142.9,68.8,74.1,25.0,0.67,10.0,80.0,55.6,64.3,0.2,61.5,65.8,86.40,100,2012-03-25
"C. Brewer, .W. Chandler, .T. Lawson, .T. Mozgov, .K. Faried",DEN,1,6,91.7,118.2,-26.5,20.0,0.33,6.3,42.9,66.7,53.8,0.3,45.8,45.8,96.00,30.4,2012-03-25
"C. Andersen, .C. Brewer, .W. Chandler, .T. Lawson, .J. Hamilton",DEN,1,5,125.0,150.0,-25.0,40.0,0.00,14.3,0.0,50.0,30.0,0.0,61.1,64.4,113.31,41.8,2012-03-25
"A. Harrington, .A. Miller, .C. Brewer, .J. McGee, .T. Lawson",DEN,1,4,100.0,162.5,-62.5,66.7,1.00,20.0,33.3,50.0,42.9,0.3,50.0,54.3,91.53,21.6,2012-03-25
"A. Harrington, .A. Miller, .J. McGee, .T. Lawson, .J. Hamilton",DEN,1,4,50.0,128.6,-78.6,50.0,0.00,11.1,0.0,100,37.5,0.0,33.3,29.1,93.91,10.0,2012-03-25
"C. Brewer, .J. McGee, .K. Faried, .J. Hamilton, .J. Stone",DEN,1,3,114.3,85.7,28.6,25.0,0.50,11.1,33.3,100,66.7,0.3,80.0,73.5,102.34,68.0,2012-03-25
"A. Harrington, .A. Miller, .C. Brewer, .J. McGee, .J. Hamilton",DEN,1,2,0.0,200.0,-200.0,0.0,0.00,0.0,66.7,33.3,50.0,0.5,0.0,0.0,83.31,-300.0,2012-03-25
"A. Harrington, .A. Miller, .C. Brewer, .T. Lawson, .K. Faried",DEN,1,2,66.7,233.3,-166.7,100,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,88.16,0.0,2012-03-25
"A. Harrington, .A. Miller, .C. Brewer, .W. Chandler, .K. Faried",DEN,1,2,50.0,80.0,-30.0,100,0.00,20.0,0.0,100,25.0,0.0,25.0,25.0,109.83,-20.0,2012-03-25
"A. Harrington, .A. Miller, .W. Chandler, .J. McGee, .J. Hamilton",DEN,1,2,100.0,80.0,20.0,0.0,0.00,0.0,100,50.0,60.0,0.5,66.7,66.7,107.11,66.7,2012-03-25
"A. Harrington, .A. Miller, .C. Brewer, .W. Chandler, .J. McGee",DEN,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,110.77,0.0,2012-03-25
"A. Harrington, .A. Miller, .T. Lawson, .K. Faried, .J. Hamilton",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"A. Harrington, .A. Miller, .W. Chandler, .K. Faried, .J. Hamilton",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"A. Harrington, .C. Brewer, .W. Chandler, .T. Lawson, .K. Faried",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"A. Harrington, .W. Chandler, .T. Lawson, .K. Faried, .J. Hamilton",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"A. Miller, .C. Brewer, .W. Chandler, .J. McGee, .K. Faried",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"A. Miller, .J. McGee, .K. Faried, .J. Hamilton, .J. Stone",DEN,1,0,100.0,200.0,-100.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,26.6,120.00,0.0,2012-03-25
"A. Miller, .W. Chandler, .K. Faried, .J. Hamilton, .J. Stone",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,440.00",0.0,2012-03-25
"A. Miller, .W. Chandler, .T. Lawson, .K. Faried, .J. Hamilton",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"C. Brewer, .W. Chandler, .T. Lawson, .K. Faried, .J. Hamilton",DEN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.00,-100.0,2012-03-25
"K. Perkins, .T. Sefolosha, .K. Durant, .R. Westbrook, .S. Ibaka",OKC,1,15,110.0,90.0,20.0,71.4,3.33,22.7,28.6,81.8,52.0,0.1,51.8,54.6,97.41,62.9,2012-03-25
"K. Perkins, .K. Durant, .R. Westbrook, .S. Ibaka, .J. Harden",OKC,1,6,76.9,33.3,43.6,75.0,0.75,16.7,33.3,100,71.4,0.3,45.0,44.2,102.86,106.3,2012-03-25
"D. Fisher, .N. Collison, .K. Perkins, .K. Durant, .J. Harden",OKC,1,3,40.0,100.0,-60.0,100,0.50,16.7,0.0,100,50.0,0.4,50.0,50.0,78.07,-28.6,2012-03-25
"D. Fisher, .N. Collison, .R. Westbrook, .S. Ibaka, .J. Harden",OKC,1,3,133.3,85.7,47.6,50.0,0.50,14.3,0.0,100,100,0.3,100,106.4,105.76,77.8,2012-03-25
"D. Fisher, .N. Mohammed, .N. Collison, .K. Durant, .J. Harden",OKC,1,3,150.0,183.3,-33.3,25.0,0.00,14.3,0.0,0.0,0.0,0.0,80.0,82.7,84.29,40.0,2012-03-25
"K. Perkins, .T. Sefolosha, .K. Durant, .S. Ibaka, .J. Harden",OKC,1,3,114.3,100.0,14.3,100,4.00,36.4,0.0,100,50.0,0.1,80.0,80.0,102.91,68.8,2012-03-25
"N. Collison, .K. Durant, .R. Westbrook, .S. Ibaka, .J. Harden",OKC,1,3,100.0,200.0,-100.0,100,1.00,25.0,100,50.0,66.7,0.4,83.3,83.3,80.00,33.3,2012-03-25
"D. Fisher, .K. Perkins, .T. Sefolosha, .K. Durant, .J. Harden",OKC,1,2,120.0,40.0,80.0,0.0,0.00,0.0,0.0,50.0,25.0,0.0,33.3,63.0,106.67,200.0,2012-03-25
"D. Fisher, .N. Collison, .K. Durant, .R. Westbrook, .J. Harden",OKC,1,2,125.0,50.0,75.0,100,0.00,20.0,0.0,100,33.3,0.0,50.0,64.4,101.77,85.7,2012-03-25
"D. Fisher, .N. Mohammed, .N. Collison, .R. Westbrook, .J. Harden",OKC,1,2,175.0,75.0,100.0,0.0,0.00,0.0,66.7,100,75.0,0.3,50.0,60.8,81.13,100,2012-03-25
"N. Collison, .K. Perkins, .K. Durant, .R. Westbrook, .J. Harden",OKC,1,2,60.0,120.0,-60.0,100,1.00,16.7,0.0,100,50.0,0.2,37.5,37.5,98.63,30.0,2012-03-25
"D. Fisher, .K. Perkins, .K. Durant, .S. Ibaka, .J. Harden",OKC,1,1,66.7,100.0,-33.3,100,0.00,25.0,0.0,100,50.0,0.0,50.0,50.0,87.80,60.0,2012-03-25
"K. Perkins, .K. Durant, .S. Ibaka, .J. Harden, .L. Hayward",OKC,1,1,250.0,100.0,150.0,50.0,0.00,33.3,0.0,100,100,0.0,125.0,125.0,136.82,84.6,2012-03-25
"R. Ivey, .K. Durant, .C. Aldrich, .L. Hayward, .R. Jackson",OKC,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,129.73,0.0,2012-03-25
"D. Fisher, .N. Collison, .R. Westbrook, .J. Harden, .L. Hayward",OKC,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.29,0.0,2012-03-25
"D. Fisher, .N. Mohammed, .T. Sefolosha, .K. Durant, .J. Harden",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"D. Fisher, .R. Ivey, .C. Aldrich, .L. Hayward, .R. Jackson",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,0.0,97.30,0.0,2012-03-25
"K. Durant, .J. Harden, .C. Aldrich, .L. Hayward, .R. Jackson",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"K. Durant, .R. Westbrook, .S. Ibaka, .J. Harden, .C. Aldrich",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"K. Durant, .S. Ibaka, .J. Harden, .C. Aldrich, .R. Jackson",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"L. James, .C. Bosh, .D. Wade, .J. Anthony, .M. Chalmers",MIA,1,13,81.5,100.0,-18.5,37.5,0.43,10.0,0.0,75.0,42.9,0.3,47.1,56.0,102.18,36.2,2012-03-25
"S. Battier, .L. James, .C. Bosh, .D. Wade, .U. Haslem",MIA,1,10,70.0,131.6,-61.6,80.0,1.00,16.0,11.1,50.0,26.7,0.2,42.9,47.0,94.86,22.9,2012-03-25
"S. Battier, .D. Wade, .U. Haslem, .R. Turiaf, .N. Cole",MIA,1,4,114.3,137.5,-23.2,33.3,0.50,11.1,33.3,66.7,50.0,0.3,58.3,62.1,87.80,32.1,2012-03-25
"L. James, .C. Bosh, .D. Wade, .U. Haslem, .M. Chalmers",MIA,1,3,133.3,100.0,33.3,0.0,0.00,0.0,50.0,75.0,62.5,0.2,57.1,57.1,88.62,50.0,2012-03-25
"S. Battier, .L. James, .C. Bosh, .U. Haslem, .N. Cole",MIA,1,3,85.7,133.3,-47.6,50.0,0.50,12.5,0.0,0.0,0.0,0.3,50.0,61.5,105.76,22.2,2012-03-25
"S. Battier, .L. James, .U. Haslem, .R. Turiaf, .N. Cole",MIA,1,3,100.0,40.0,60.0,50.0,1.00,20.0,0.0,100,50.0,0.3,66.7,66.7,78.07,128.6,2012-03-25
"L. James, .C. Bosh, .D. Wade, .J. Jones, .U. Haslem",MIA,1,2,175.0,66.7,108.3,0.0,0.00,0.0,0.0,100,100,0.3,100,105.4,107.46,114.3,2012-03-25
"L. James, .D. Wade, .U. Haslem, .R. Turiaf, .M. Chalmers",MIA,1,2,100.0,75.0,25.0,100,0.00,25.0,0.0,100,50.0,0.0,50.0,50.0,84.00,57.1,2012-03-25
"S. Battier, .C. Bosh, .D. Wade, .U. Haslem, .N. Cole",MIA,1,2,100.0,166.7,-66.7,100,1.00,25.0,0.0,50.0,50.0,0.3,150.0,150.0,87.27,36.4,2012-03-25
"S. Battier, .J. Jones, .R. Turiaf, .J. Anthony, .M. Chalmers",MIA,1,2,0.0,0.0,0.0,0.0,0.00,0.0,25.0,100,50.0,0.0,0.0,0.0,90.00,55.6,2012-03-25
"S. Battier, .L. James, .C. Bosh, .U. Haslem, .M. Chalmers",MIA,1,2,66.7,100.0,-33.3,0.0,0.00,0.0,50.0,100,75.0,0.3,33.3,33.3,93.33,-20.0,2012-03-25
"S. Battier, .D. Wade, .U. Haslem, .R. Turiaf, .M. Chalmers",MIA,1,1,100.0,0.0,100.0,100,1.00,33.3,0.0,100,100,0.5,100,100,116.76,150.0,2012-03-25
"S. Battier, .L. James, .C. Bosh, .D. Wade, .M. Chalmers",MIA,1,1,200.0,166.7,33.3,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,106.67,57.1,2012-03-25
"S. Battier, .L. James, .U. Haslem, .J. Anthony, .M. Chalmers",MIA,1,1,100.0,66.7,33.3,100,0.00,33.3,0.0,100,50.0,0.0,50.0,50.0,87.80,40.0,2012-03-25
"S. Battier, .C. Bosh, .D. Wade, .J. Jones, .U. Haslem",MIA,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.92,-40.0,2012-03-25
"S. Battier, .C. Bosh, .D. Wade, .U. Haslem, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"S. Battier, .D. Wade, .J. Jones, .U. Haslem, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"S. Battier, .J. Jones, .U. Haslem, .J. Anthony, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"S. Battier, .L. James, .C. Bosh, .J. Anthony, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"S. Battier, .L. James, .U. Haslem, .R. Turiaf, .M. Chalmers",MIA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"J. Przybilla, .R. Felton, .L. Aldridge, .N. Batum, .W. Matthews",POR,1,14,118.5,103.8,14.7,60.0,2.00,15.8,42.9,64.3,53.6,0.1,56.8,58.7,88.74,65.9,2012-03-25
"J. Crawford, .R. Felton, .L. Aldridge, .N. Batum, .W. Matthews",POR,1,7,138.5,100.0,38.5,75.0,0.00,16.7,33.3,66.7,53.3,0.0,55.0,66.6,81.08,82.4,2012-03-25
"K. Thomas, .J. Crawford, .J. Hickson, .W. Matthews, .N. Smith",POR,1,4,71.4,125.0,-53.6,100,0.00,20.0,16.7,100,28.6,0.0,28.6,31.7,85.24,6.5,2012-03-25
"K. Thomas, .J. Crawford, .R. Felton, .J. Hickson, .N. Batum",POR,1,4,157.1,85.7,71.4,75.0,0.00,30.0,0.0,100,50.0,0.0,66.7,75.1,92.90,75.0,2012-03-25
"J. Crawford, .L. Aldridge, .J. Hickson, .L. Babbitt, .N. Smith",POR,1,3,0.0,28.6,-28.6,0.0,0.00,0.0,0.0,80.0,40.0,0.2,0.0,0.0,108.84,-200.0,2012-03-25
"K. Thomas, .R. Felton, .L. Aldridge, .N. Batum, .W. Matthews",POR,1,3,100.0,33.3,66.7,25.0,0.00,10.0,40.0,66.7,50.0,0.0,44.4,44.4,98.34,106.3,2012-03-25
"R. Felton, .L. Aldridge, .N. Batum, .W. Matthews, .L. Babbitt",POR,1,3,116.7,116.7,0.0,100,0.00,33.3,0.0,100,25.0,0.0,70.0,59.5,107.33,48.1,2012-03-25
"J. Crawford, .L. Aldridge, .J. Hickson, .W. Matthews, .N. Smith",POR,1,2,66.7,125.0,-58.3,0.0,0.00,0.0,50.0,100,66.7,0.3,33.3,33.3,92.48,-11.1,2012-03-25
"J. Crawford, .R. Felton, .L. Aldridge, .N. Batum, .L. Babbitt",POR,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,50.0,100,62.5,0.0,0.0,0.0,105.00,800.0,2012-03-25
"K. Thomas, .J. Crawford, .J. Hickson, .L. Babbitt, .N. Smith",POR,1,2,125.0,66.7,58.3,50.0,1.00,16.7,50.0,100,75.0,0.3,62.5,62.5,90.00,73.3,2012-03-25
"J. Crawford, .L. Aldridge, .J. Hickson, .N. Batum, .N. Smith",POR,1,1,66.7,50.0,16.7,100,0.00,20.0,50.0,100,66.7,0.0,33.3,33.3,98.63,-100.0,2012-03-25
"J. Crawford, .L. Aldridge, .J. Hickson, .N. Batum, .W. Matthews",POR,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.3,0.0,0.0,88.89,-100.0,2012-03-25
"K. Thomas, .J. Crawford, .R. Felton, .J. Hickson, .W. Matthews",POR,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,92.90,100,2012-03-25
"K. Thomas, .J. Crawford, .R. Felton, .L. Aldridge, .W. Matthews",POR,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.95,-16.7,2012-03-25
"J. Crawford, .J. Hickson, .W. Matthews, .L. Babbitt, .N. Smith",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,400.00",0.0,2012-03-25
"J. Crawford, .J. Przybilla, .L. Aldridge, .N. Batum, .N. Smith",POR,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,-200.0,2012-03-25
"J. Crawford, .J. Przybilla, .R. Felton, .L. Aldridge, .N. Batum",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"K. Thomas, .R. Felton, .J. Hickson, .N. Batum, .W. Matthews",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2012-03-25
"R. Jefferson, .D. Lee, .B. Rush, .K. Thompson, .C. Jenkins",GSW,1,14,120.0,103.8,16.2,42.9,1.00,9.7,27.3,68.8,51.9,0.1,44.4,61.0,86.93,54.7,2012-03-25
"R. Jefferson, .D. Lee, .D. McGuire, .B. Rush, .K. Thompson",GSW,1,8,58.8,94.1,-35.3,100,1.33,18.2,11.1,88.9,50.0,0.2,30.8,36.0,97.72,35.1,2012-03-25
"D. Wright, .D. Lee, .K. Thompson, .J. Tyler, .C. Jenkins",GSW,1,7,125.0,146.2,-21.2,57.1,2.00,23.5,25.0,60.0,44.4,0.2,68.2,68.2,84.51,37.7,2012-03-25
"R. Jefferson, .D. Lee, .D. McGuire, .B. Rush, .C. Jenkins",GSW,1,3,40.0,28.6,11.4,0.0,0.00,0.0,0.0,50.0,36.4,0.2,25.0,25.0,98.74,300.0,2012-03-25
"R. Jefferson, .D. McGuire, .B. Rush, .C. Jenkins, .K. Benson",GSW,1,3,116.7,66.7,50.0,33.3,1.00,14.3,0.0,100,80.0,0.2,87.5,87.5,86.83,76.9,2012-03-25
