lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Lin, .D. Dedmon, .D. Bembry, .J. Collins, .T. Young",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"J. Lin, .K. Bazemore, .A. Len, .D. Bembry, .J. Collins",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,0.0,2018-12-18
"J. Lin, .K. Bazemore, .A. Len, .J. Collins, .K. Huerter",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"K. Bazemore, .A. Len, .D. Bembry, .J. Collins, .T. Young",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"K. Bazemore, .D. Bembry, .J. Collins, .K. Huerter, .T. Young",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"J. Dudley, .S. Dinwiddie, .J. Harris, .D. Russell, .R. Hollis-Jefferson",BKN,1,9,115.8,133.3,-17.5,55.6,1.67,19.2,28.6,75.0,53.3,0.2,62.5,61.9,95.62,44.0,2018-12-18
"J. Harris, .D. Russell, .R. Hollis-Jefferson, .J. Allen, .R. Kurucs",BKN,1,9,120.0,100.0,20.0,90.0,9.00,30.0,9.1,63.6,36.4,0.1,60.0,58.7,110.98,54.1,2018-12-18
"D. Carroll, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson, .J. Allen",BKN,1,5,66.7,91.7,-25.0,100,0.67,13.3,16.7,85.7,53.8,0.3,37.5,45.0,110.42,35.1,2018-12-18
"D. Carroll, .J. Harris, .D. Russell, .R. Hollis-Jefferson, .J. Allen",BKN,1,4,137.5,87.5,50.0,40.0,2.00,20.0,0.0,100,60.0,0.1,71.4,73.9,108.68,75.0,2018-12-18
"J. Dudley, .D. Carroll, .E. Davis, .S. Dinwiddie, .D. Russell",BKN,1,4,100.0,60.0,40.0,25.0,1.00,8.3,33.3,75.0,57.1,0.1,45.0,45.0,106.50,78.3,2018-12-18
"S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson, .J. Allen, .R. Kurucs",BKN,1,3,66.7,166.7,-100.0,100,1.00,12.5,25.0,50.0,33.3,0.2,20.0,34.0,110.06,-22.2,2018-12-18
"D. Carroll, .E. Davis, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson",BKN,1,2,275.0,60.0,215.0,25.0,0.00,20.0,0.0,100,100,0.0,137.5,137.5,88.71,116.7,2018-12-18
"J. Dudley, .D. Carroll, .E. Davis, .D. Russell, .R. Kurucs",BKN,1,2,175.0,75.0,100.0,33.3,0.00,20.0,0.0,100,66.7,0.0,87.5,87.5,100.17,80.0,2018-12-18
"J. Dudley, .D. Carroll, .E. Davis, .S. Dinwiddie, .J. Harris",BKN,1,2,200.0,175.0,25.0,50.0,0.00,20.0,0.0,0.0,0.0,0.0,125.0,106.4,106.67,57.1,2018-12-18
"J. Dudley, .D. Carroll, .S. Dinwiddie, .D. Russell, .R. Hollis-Jefferson",BKN,1,2,33.3,85.7,-52.4,100,0.00,14.3,0.0,100,16.7,0.0,16.7,16.7,135.65,-100.0,2018-12-18
"J. Dudley, .D. Carroll, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson",BKN,1,2,66.7,100.0,-33.3,100,1.00,14.3,0.0,50.0,33.3,0.2,50.0,60.2,153.33,57.1,2018-12-18
"J. Dudley, .S. Dinwiddie, .J. Harris, .D. Russell, .R. Kurucs",BKN,1,2,60.0,0.0,60.0,100,0.00,16.7,0.0,100,40.0,0.0,25.0,30.7,96.72,-500.0,2018-12-18
"E. Davis, .S. Dinwiddie, .D. Russell, .R. Hollis-Jefferson, .R. Kurucs",BKN,1,1,66.7,150.0,-83.3,100,1.00,25.0,0.0,100,50.0,0.3,50.0,50.0,134.40,11.1,2018-12-18
"E. Davis, .S. Dinwiddie, .J. Harris, .R. Hollis-Jefferson, .R. Kurucs",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"J. Dudley, .D. Carroll, .S. Dinwiddie, .D. Russell, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.85,0.0,2018-12-18
"J. Dudley, .D. Carroll, .S. Dinwiddie, .J. Harris, .J. Allen",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"J. Dudley, .E. Davis, .S. Dinwiddie, .D. Russell, .R. Kurucs",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"J. Dudley, .S. Dinwiddie, .D. Russell, .R. Hollis-Jefferson, .R. Kurucs",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,0.0,2018-12-18
"L. James, .K. Caldwell-Pope, .L. Ball, .K. Kuzma, .J. Hart",LAL,1,13,130.8,115.4,15.4,57.1,4.00,22.2,16.7,80.0,45.5,0.1,65.4,65.4,95.84,52.7,2018-12-18
"T. Chandler, .L. James, .L. Ball, .K. Kuzma, .J. Hart",LAL,1,10,95.5,127.3,-31.8,44.4,1.00,13.3,33.3,90.9,60.9,0.2,50.0,47.6,109.81,36.8,2018-12-18
"T. Chandler, .L. James, .K. Caldwell-Pope, .L. Ball, .K. Kuzma",LAL,1,6,113.3,73.3,40.0,80.0,4.00,19.0,28.6,87.5,60.0,0.1,41.7,54.8,112.21,80.4,2018-12-18
"L. James, .K. Caldwell-Pope, .K. Kuzma, .J. Hart, .S. Mykhailiuk",LAL,1,4,77.8,62.5,15.3,33.3,0.50,9.1,33.3,100,71.4,0.2,50.0,50.9,114.93,84.6,2018-12-18
"L. James, .L. Stephenson, .K. Caldwell-Pope, .K. Kuzma, .M. Wagner",LAL,1,4,122.2,150.0,-27.8,50.0,2.00,18.2,0.0,100,50.0,0.1,71.4,69.8,116.07,43.5,2018-12-18
"L. Stephenson, .K. Caldwell-Pope, .L. Ball, .J. Hart, .M. Wagner",LAL,1,3,28.6,100.0,-71.4,0.0,0.00,0.0,33.3,50.0,40.0,0.1,14.3,14.3,94.55,-42.9,2018-12-18
"L. James, .I. Zubac, .L. Ball, .K. Kuzma, .J. Hart",LAL,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,0.0,0.0,0.0,150.0,150.0,108.68,53.8,2018-12-18
"L. James, .K. Caldwell-Pope, .I. Zubac, .L. Ball, .K. Kuzma",LAL,1,1,166.7,50.0,116.7,50.0,0.00,25.0,0.0,100,50.0,0.0,83.3,83.3,115.86,83.3,2018-12-18
"L. James, .K. Caldwell-Pope, .L. Ball, .K. Kuzma, .M. Wagner",LAL,1,1,100.0,233.3,-133.3,0.0,0.00,0.0,100,100,100,0.0,50.0,52.1,121.69,14.3,2018-12-18
"L. James, .L. Stephenson, .K. Caldwell-Pope, .J. Hart, .S. Mykhailiuk",LAL,1,1,133.3,0.0,133.3,0.0,0.00,0.0,0.0,100,100,0.3,150.0,106.4,150.79,-200.0,2018-12-18
"L. Stephenson, .K. Caldwell-Pope, .L. Ball, .K. Kuzma, .J. Hart",LAL,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,99.31,-400.0,2018-12-18
"L. Stephenson, .K. Caldwell-Pope, .L. Ball, .K. Kuzma, .S. Mykhailiuk",LAL,1,1,0.0,50.0,-50.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,75.79,100,2018-12-18
"T. Chandler, .L. Stephenson, .K. Caldwell-Pope, .L. Ball, .J. Hart",LAL,1,1,100.0,250.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,75.0,75.0,109.09,22.2,2018-12-18
"L. James, .L. Stephenson, .K. Caldwell-Pope, .I. Zubac, .K. Kuzma",LAL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,288.00,0.0,2018-12-18
"L. James, .L. Stephenson, .K. Caldwell-Pope, .K. Kuzma, .J. Hart",LAL,1,0,0.0,25.0,-25.0,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,350.00,100,2018-12-18
"L. James, .L. Stephenson, .K. Caldwell-Pope, .L. Ball, .S. Mykhailiuk",LAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,066.67",0.0,2018-12-18
"T. Chandler, .L. Stephenson, .K. Caldwell-Pope, .L. Ball, .K. Kuzma",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"M. Plumlee, .N. Jokic, .J. Murray, .J. Hernangomez, .T. Craig",DEN,1,10,100.0,152.4,-52.4,55.6,1.00,17.9,37.5,100,68.8,0.3,58.8,57.3,98.73,28.0,2018-12-18
"M. Plumlee, .N. Jokic, .J. Murray, .J. Hernangomez, .M. Morris",DEN,1,6,107.7,71.4,36.3,33.3,1.00,11.8,28.6,83.3,53.8,0.2,53.8,53.8,110.80,68.3,2018-12-18
"M. Plumlee, .N. Jokic, .M. Beasley, .J. Murray, .J. Hernangomez",DEN,1,5,200.0,90.9,109.1,66.7,0.00,33.3,50.0,100,85.7,0.0,90.9,89.3,109.24,85.1,2018-12-18
"N. Young, .M. Plumlee, .T. Lyles, .M. Beasley, .J. Murray",DEN,1,5,166.7,175.0,-8.3,83.3,0.00,33.3,33.3,66.7,50.0,0.0,77.8,75.9,90.33,48.3,2018-12-18
"M. Plumlee, .M. Beasley, .J. Murray, .J. Hernangomez, .M. Morris",DEN,1,3,66.7,157.1,-90.5,100,2.00,25.0,0.0,33.3,16.7,0.2,40.0,40.0,100.11,7.7,2018-12-18
"M. Plumlee, .T. Lyles, .J. Murray, .M. Morris, .T. Craig",DEN,1,3,50.0,40.0,10.0,0.0,0.00,0.0,0.0,80.0,44.4,0.2,0.0,28.2,104.21,57.1,2018-12-18
"N. Jokic, .T. Lyles, .M. Beasley, .J. Murray, .T. Craig",DEN,1,3,100.0,133.3,-33.3,100,1.50,23.1,75.0,100,83.3,0.3,50.0,50.0,101.19,28.6,2018-12-18
"N. Young, .N. Jokic, .T. Lyles, .M. Beasley, .M. Morris",DEN,1,3,75.0,55.6,19.4,100,1.00,20.0,0.0,83.3,55.6,0.3,40.0,51.0,117.64,85.7,2018-12-18
"M. Plumlee, .T. Lyles, .M. Beasley, .J. Murray, .M. Morris",DEN,1,2,200.0,100.0,100.0,100,0.00,42.9,0.0,66.7,66.7,0.0,133.3,133.3,114.06,89.7,2018-12-18
"N. Jokic, .M. Beasley, .J. Hernangomez, .M. Morris, .T. Craig",DEN,1,2,175.0,80.0,95.0,100,0.00,42.9,0.0,50.0,33.3,0.0,87.5,87.5,102.05,76.2,2018-12-18
"N. Jokic, .T. Lyles, .M. Beasley, .J. Murray, .M. Morris",DEN,1,2,133.3,125.0,8.3,50.0,0.00,20.0,50.0,0.0,50.0,0.0,50.0,50.0,107.23,33.3,2018-12-18
"N. Jokic, .M. Beasley, .J. Murray, .J. Hernangomez, .T. Craig",DEN,1,1,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,120.00,16.7,2018-12-18
"N. Jokic, .T. Lyles, .J. Hernangomez, .M. Morris, .T. Craig",DEN,1,1,150.0,0.0,150.0,0.0,0.00,0.0,100,100,100,0.5,50.0,61.5,92.90,-60.0,2018-12-18
"N. Jokic, .T. Lyles, .J. Murray, .J. Hernangomez, .M. Morris",DEN,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,100,100,112.72,33.3,2018-12-18
"N. Jokic, .T. Lyles, .M. Beasley, .J. Hernangomez, .M. Morris",DEN,1,1,166.7,0.0,166.7,50.0,0.00,25.0,0.0,100,100,0.0,100,86.8,127.06,200.0,2018-12-18
"N. Young, .M. Plumlee, .T. Lyles, .J. Murray, .M. Morris",DEN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130.91,-20.0,2018-12-18
"M. Plumlee, .N. Jokic, .J. Hernangomez, .M. Morris, .T. Craig",DEN,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,102.86,200.0,2018-12-18
"M. Plumlee, .T. Lyles, .J. Hernangomez, .M. Morris, .T. Craig",DEN,1,0,200.0,0.0,200.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,53.2,53.33,300.0,2018-12-18
"M. Plumlee, .T. Lyles, .J. Murray, .J. Hernangomez, .M. Morris",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"M. Plumlee, .T. Lyles, .M. Beasley, .J. Hernangomez, .M. Morris",DEN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.00,-100.0,2018-12-18
"M. Plumlee, .T. Lyles, .M. Beasley, .J. Murray, .T. Craig",DEN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.00,-100.0,2018-12-18
"N. Jokic, .T. Lyles, .M. Beasley, .M. Morris, .T. Craig",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"N. Young, .M. Plumlee, .T. Lyles, .M. Beasley, .M. Morris",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"N. Young, .M. Plumlee, .T. Lyles, .M. Morris, .B. Goodwin",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.55,0.0,2018-12-18
"N. Young, .T. Lyles, .M. Beasley, .J. Murray, .M. Morris",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"D. Jordan, .W. Matthews, .H. Barnes, .J. Brunson, .L. Doncic",DAL,1,14,139.3,128.6,10.7,83.3,10.00,26.3,0.0,62.5,25.0,0.0,66.7,70.9,98.46,50.0,2018-12-18
"D. Nowitzki, .D. Harris, .J. Barea, .D. Powell, .D. Finney-Smith",DAL,1,7,126.7,186.7,-60.0,62.5,2.50,23.8,20.0,66.7,37.5,0.1,73.1,73.1,99.77,33.0,2018-12-18
"W. Matthews, .H. Barnes, .D. Powell, .J. Brunson, .L. Doncic",DAL,1,4,37.5,137.5,-100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.1,25.0,30.7,107.66,9.1,2018-12-18
"D. Harris, .J. Barea, .W. Matthews, .D. Powell, .D. Finney-Smith",DAL,1,3,0.0,150.0,-150.0,0.0,0.00,0.0,14.3,0.0,12.5,0.1,0.0,0.0,127.29,-133.3,2018-12-18
"D. Jordan, .H. Barnes, .D. Finney-Smith, .J. Brunson, .L. Doncic",DAL,1,3,157.1,66.7,90.5,66.7,2.00,20.0,50.0,100,80.0,0.1,100,82.8,102.30,92.0,2018-12-18
"D. Jordan, .W. Matthews, .H. Barnes, .D. Finney-Smith, .L. Doncic",DAL,1,3,150.0,100.0,50.0,100,0.00,25.0,0.0,40.0,33.3,0.0,100,94.5,101.05,85.7,2018-12-18
"J. Barea, .D. Jordan, .H. Barnes, .D. Finney-Smith, .L. Doncic",DAL,1,3,114.3,71.4,42.9,50.0,0.00,10.0,40.0,66.7,50.0,0.0,33.3,51.5,104.46,85.7,2018-12-18
"W. Matthews, .H. Barnes, .D. Finney-Smith, .J. Brunson, .L. Doncic",DAL,1,3,88.9,100.0,-11.1,50.0,1.00,16.7,25.0,100,50.0,0.2,50.0,50.0,134.30,34.3,2018-12-18
"D. Harris, .J. Barea, .D. Jordan, .W. Matthews, .D. Finney-Smith",DAL,1,2,83.3,40.0,43.3,50.0,0.00,12.5,33.3,100,66.7,0.0,40.0,42.5,119.10,200.0,2018-12-18
"D. Harris, .J. Barea, .D. Jordan, .W. Matthews, .L. Doncic",DAL,1,2,100.0,75.0,25.0,50.0,0.00,20.0,0.0,100,50.0,0.0,50.0,50.0,121.26,71.4,2018-12-18
"J. Barea, .W. Matthews, .H. Barnes, .D. Powell, .L. Doncic",DAL,1,2,100.0,166.7,-66.7,50.0,0.00,16.7,50.0,100,66.7,0.0,50.0,50.0,103.92,41.2,2018-12-18
"D. Harris, .J. Barea, .H. Barnes, .D. Powell, .D. Finney-Smith",DAL,1,1,200.0,50.0,150.0,100,0.00,25.0,100,50.0,66.7,0.0,50.0,69.4,91.43,450.0,2018-12-18
"H. Barnes, .D. Finney-Smith, .J. Brunson, .L. Doncic, .R. Broekhoff",DAL,1,1,133.3,66.7,66.7,0.0,0.00,0.0,0.0,100,100,0.0,100,106.4,135.00,122.2,2018-12-18
"D. Harris, .J. Barea, .D. Jordan, .D. Finney-Smith, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"D. Harris, .J. Barea, .D. Jordan, .H. Barnes, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"D. Harris, .J. Barea, .D. Powell, .D. Finney-Smith, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"D. Harris, .J. Barea, .H. Barnes, .D. Powell, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"J. Barea, .D. Jordan, .W. Matthews, .H. Barnes, .L. Doncic",DAL,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,-100.0,2018-12-18
"J. Barea, .H. Barnes, .D. Powell, .D. Finney-Smith, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.67,100,2018-12-18
"J. Barea, .W. Matthews, .D. Powell, .D. Finney-Smith, .L. Doncic",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"T. Young, .D. Collison, .B. Bogdanovic, .V. Oladipo, .M. Turner",IND,1,22,109.3,81.0,28.3,60.0,4.00,19.7,25.0,76.9,52.0,0.1,51.3,52.4,93.69,68.1,2018-12-18
"T. Evans, .C. Joseph, .B. Bogdanovic, .D. McDermott, .D. Sabonis",IND,1,9,95.0,110.5,-15.5,50.0,0.00,13.8,35.7,85.7,52.4,0.0,36.4,40.7,98.89,46.8,2018-12-18
"T. Evans, .C. Joseph, .D. McDermott, .M. Turner, .D. Sabonis",IND,1,5,36.4,122.2,-85.9,100,0.50,6.7,33.3,83.3,53.3,0.2,10.0,18.4,99.62,5.7,2018-12-18
"T. Young, .C. Joseph, .V. Oladipo, .D. McDermott, .D. Sabonis",IND,1,4,185.7,137.5,48.2,50.0,2.00,18.2,66.7,100,83.3,0.1,78.6,78.1,87.45,50.0,2018-12-18
"T. Young, .D. Collison, .B. Bogdanovic, .V. Oladipo, .D. Sabonis",IND,1,3,80.0,40.0,40.0,50.0,0.00,14.3,25.0,60.0,44.4,0.0,33.3,33.3,81.82,137.5,2018-12-18
"D. Collison, .C. Joseph, .V. Oladipo, .M. Turner, .D. Sabonis",IND,1,2,50.0,80.0,-30.0,0.0,0.00,0.0,33.3,50.0,40.0,0.3,25.0,25.0,106.23,-75.0,2018-12-18
"T. Young, .D. Collison, .V. Oladipo, .D. McDermott, .M. Turner",IND,1,2,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,50.0,25.0,0.3,0.0,0.0,88.16,400.0,2018-12-18
"T. Young, .D. Collison, .V. Oladipo, .D. McDermott, .D. Sabonis",IND,1,1,100.0,150.0,-50.0,100,1.00,33.3,0.0,100,100,0.5,100,100,104.73,33.3,2018-12-18
"C. Joseph, .B. Bogdanovic, .V. Oladipo, .D. McDermott, .D. Sabonis",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"C. Joseph, .V. Oladipo, .D. McDermott, .M. Turner, .D. Sabonis",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"D. Collison, .B. Bogdanovic, .V. Oladipo, .D. McDermott, .M. Turner",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.00,66.7,2018-12-18
"D. Collison, .C. Joseph, .B. Bogdanovic, .V. Oladipo, .M. Turner",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"T. Young, .B. Bogdanovic, .V. Oladipo, .D. McDermott, .D. Sabonis",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2018-12-18
"T. Young, .C. Joseph, .B. Bogdanovic, .V. Oladipo, .M. Turner",IND,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,100,0.0,50.0,0.0,0.0,0.0,268.32,-400.0,2018-12-18
"A. Burks, .R. Hood, .L. Nance Jr., .C. Osman, .C. Sexton",CLE,1,11,84.0,100.0,-16.0,22.2,0.50,5.9,38.9,80.0,57.6,0.2,35.2,37.7,103.25,32.9,2018-12-18
"R. Hood, .L. Nance Jr., .C. Osman, .D. Nwaba, .C. Sexton",CLE,1,11,70.0,90.9,-20.9,57.1,1.33,15.4,16.7,75.0,45.8,0.2,36.8,36.8,87.91,33.3,2018-12-18
"A. Burks, .M. Dellavedova, .C. Osman, .A. Zizic, .J. Blossomgame",CLE,1,4,100.0,44.4,55.6,25.0,0.50,9.1,25.0,75.0,58.3,0.2,50.0,53.3,101.37,86.4,2018-12-18
"A. Burks, .M. Dellavedova, .L. Nance Jr., .A. Zizic, .J. Blossomgame",CLE,1,4,114.3,0.0,114.3,66.7,2.00,20.0,25.0,71.4,54.5,0.1,57.1,57.1,101.05,168.8,2018-12-18
"M. Dellavedova, .R. Hood, .C. Osman, .A. Zizic, .J. Blossomgame",CLE,1,4,142.9,112.5,30.4,75.0,3.00,30.0,0.0,42.9,37.5,0.1,90.0,85.0,85.04,59.5,2018-12-18
