lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"L. Mbah a Moute, .T. Wroten, .N. Noel, .M. Carter-Williams, .D. Gordon",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.18,-100.0,2014-11-24
"T. Wroten, .H. Thompson, .H. Sims, .M. Carter-Williams, .K. McDaniels",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"T. Wroten, .N. Noel, .M. Carter-Williams, .K. McDaniels, .D. Gordon",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"L. Aldridge, .R. Lopez, .N. Batum, .W. Matthews, .D. Lillard",POR,1,23,112.5,114.9,-2.4,52.4,1.10,16.2,45.5,72.7,59.1,0.2,53.6,58.2,97.30,49.5,2014-11-24
"C. Kaman, .S. Blake, .J. Freeland, .W. Barton, .A. Crabbe",POR,1,4,88.9,120.0,-31.1,66.7,0.50,14.3,75.0,33.3,57.1,0.4,50.0,50.8,103.32,17.2,2014-11-24
"C. Kaman, .S. Blake, .J. Freeland, .D. Lillard, .A. Crabbe",POR,1,3,150.0,80.0,70.0,75.0,0.00,27.3,66.7,100,83.3,0.0,64.3,64.3,86.09,92.3,2014-11-24
"C. Kaman, .S. Blake, .L. Aldridge, .W. Matthews, .D. Lillard",POR,1,3,100.0,120.0,-20.0,50.0,0.00,14.3,50.0,100,75.0,0.0,50.0,61.5,97.96,58.3,2014-11-24
"S. Blake, .L. Aldridge, .R. Lopez, .N. Batum, .D. Lillard",POR,1,3,200.0,116.7,83.3,100,0.00,50.0,0.0,100,100,0.0,100,100,93.18,71.4,2014-11-24
"C. Kaman, .S. Blake, .J. Freeland, .W. Matthews, .A. Crabbe",POR,1,2,40.0,80.0,-40.0,100,1.00,14.3,25.0,100,50.0,0.2,20.0,20.0,99.31,-10.0,2014-11-24
"C. Kaman, .S. Blake, .L. Aldridge, .W. Barton, .A. Crabbe",POR,1,2,150.0,150.0,0.0,50.0,1.00,14.3,100,0.0,100,0.3,62.5,61.5,105.49,34.8,2014-11-24
"C. Kaman, .S. Blake, .L. Aldridge, .W. Matthews, .A. Crabbe",POR,1,2,140.0,100.0,40.0,100,0.00,25.0,33.3,100,66.7,0.0,50.0,59.5,103.37,63.0,2014-11-24
"S. Blake, .J. Freeland, .R. Lopez, .N. Batum, .D. Lillard",POR,1,2,0.0,0.0,0.0,0.0,0.00,0.0,33.3,66.7,50.0,0.3,0.0,0.0,90.00,100,2014-11-24
"C. Kaman, .J. Freeland, .N. Batum, .W. Matthews, .D. Lillard",POR,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,164.57,0.0,2014-11-24
"C. Kaman, .S. Blake, .J. Freeland, .N. Batum, .D. Lillard",POR,1,1,250.0,66.7,183.3,100,0.00,50.0,0.0,100,100,0.0,100,102.5,122.03,100,2014-11-24
"J. Freeland, .R. Lopez, .N. Batum, .W. Matthews, .D. Lillard",POR,1,1,166.7,100.0,66.7,100,0.00,16.7,66.7,0.0,66.7,0.0,33.3,52.5,88.89,81.8,2014-11-24
"C. Kaman, .L. Aldridge, .N. Batum, .W. Matthews, .D. Lillard",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"C. Kaman, .S. Blake, .L. Aldridge, .D. Lillard, .A. Crabbe",POR,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,99.31,100,2014-11-24
"C. Kaman, .S. Blake, .L. Aldridge, .N. Batum, .D. Lillard",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"A. Johnson, .K. Lowry, .D. DeRozan, .J. Valanciunas, .T. Ross",TOR,1,18,92.1,113.2,-21.1,50.0,1.20,11.8,31.8,70.6,48.7,0.1,37.9,45.7,103.06,34.4,2014-11-24
"L. Williams, .C. Hayes, .J. Johnson, .P. Patterson, .G. Vasquez",TOR,1,4,137.5,137.5,0.0,50.0,2.00,20.0,0.0,50.0,40.0,0.1,90.0,93.5,97.63,55.6,2014-11-24
"L. Williams, .C. Hayes, .K. Lowry, .P. Patterson, .G. Vasquez",TOR,1,4,28.6,200.0,-171.4,100,0.00,12.5,0.0,66.7,22.2,0.0,14.3,14.3,90.40,-10.8,2014-11-24
"L. Williams, .D. DeRozan, .P. Patterson, .G. Vasquez, .J. Valanciunas",TOR,1,4,100.0,100.0,0.0,66.7,2.00,15.4,50.0,66.7,55.6,0.1,42.9,45.7,96.00,55.6,2014-11-24
"L. Williams, .K. Lowry, .D. DeRozan, .P. Patterson, .J. Valanciunas",TOR,1,4,155.6,22.2,133.3,60.0,0.00,25.0,0.0,85.7,60.0,0.0,78.6,79.9,104.94,137.9,2014-11-24
"A. Johnson, .K. Lowry, .D. DeRozan, .P. Patterson, .T. Ross",TOR,1,3,125.0,71.4,53.6,50.0,1.00,9.1,66.7,100,75.0,0.1,40.0,65.4,107.46,175.0,2014-11-24
"L. Williams, .A. Johnson, .K. Lowry, .D. DeRozan, .T. Ross",TOR,1,3,57.1,100.0,-42.9,50.0,0.50,11.1,50.0,100,66.7,0.3,50.0,50.0,102.19,0.0,2014-11-24
"L. Williams, .K. Lowry, .D. DeRozan, .J. Valanciunas, .T. Ross",TOR,1,2,75.0,175.0,-100.0,100,0.00,20.0,0.0,100,33.3,0.0,50.0,50.0,89.30,23.1,2014-11-24
"L. Williams, .K. Lowry, .P. Patterson, .G. Vasquez, .J. Valanciunas",TOR,1,2,100.0,0.0,100.0,100,2.00,33.3,0.0,100,75.0,0.3,66.7,66.7,106.32,260.0,2014-11-24
"C. Hayes, .D. DeRozan, .P. Patterson, .G. Vasquez, .T. Ross",TOR,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,100,100,94.43,85.7,2014-11-24
"L. Williams, .A. Johnson, .D. DeRozan, .G. Vasquez, .J. Valanciunas",TOR,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,50.0,52.1,130.91,-133.3,2014-11-24
"L. Williams, .K. Lowry, .P. Patterson, .J. Valanciunas, .T. Ross",TOR,1,1,150.0,100.0,50.0,50.0,1.00,16.7,100,0.0,100,0.3,66.7,77.3,121.45,100,2014-11-24
"C. Hayes, .K. Lowry, .D. DeRozan, .P. Patterson, .T. Ross",TOR,1,0,100.0,0.0,100.0,100,0.00,33.3,0.0,100,100,0.0,100,100,166.15,300.0,2014-11-24
"L. Williams, .A. Johnson, .K. Lowry, .D. DeRozan, .J. Valanciunas",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"L. Williams, .C. Hayes, .P. Patterson, .G. Vasquez, .T. Ross",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00,200.0,2014-11-24
"L. Williams, .P. Patterson, .G. Vasquez, .J. Valanciunas, .T. Ross",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.57,0.0,2014-11-24
"G. Green, .P. Tucker, .E. Bledsoe, .M. Morris, .I. Thomas",PHX,1,11,154.5,95.5,59.1,72.7,1.33,25.8,25.0,69.2,58.8,0.3,96.7,98.8,94.71,78.8,2014-11-24
"G. Dragic, .E. Bledsoe, .M. Morris, .M. Morris, .A. Len",PHX,1,8,94.4,126.3,-31.9,57.1,1.33,16.7,20.0,75.0,44.4,0.2,53.1,51.7,106.99,34.3,2014-11-24
"G. Green, .P. Tucker, .E. Bledsoe, .M. Morris, .M. Morris",PHX,1,5,90.0,50.0,40.0,33.3,1.00,8.3,20.0,71.4,50.0,0.1,43.8,46.1,99.31,105.9,2014-11-24
"G. Dragic, .E. Bledsoe, .M. Morris, .M. Morris, .M. Plumlee",PHX,1,4,171.4,142.9,28.6,50.0,3.00,27.3,100,0.0,33.3,0.1,85.7,85.7,76.08,61.8,2014-11-24
"G. Green, .S. Randolph, .P. Tucker, .A. Tolliver, .I. Thomas",PHX,1,3,137.5,128.6,8.9,40.0,2.00,18.2,50.0,100,75.0,0.1,78.6,78.6,105.37,65.7,2014-11-24
"P. Tucker, .G. Dragic, .E. Bledsoe, .M. Morris, .A. Len",PHX,1,3,87.5,62.5,25.0,100,1.00,23.1,50.0,100,75.0,0.4,50.0,50.0,133.18,66.7,2014-11-24
"G. Green, .P. Tucker, .A. Tolliver, .G. Dragic, .A. Len",PHX,1,2,0.0,60.0,-60.0,0.0,0.00,0.0,0.0,100,25.0,0.4,0.0,0.0,124.14,0.0,2014-11-24
"G. Green, .P. Tucker, .A. Tolliver, .I. Thomas, .A. Len",PHX,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,25.0,100,50.0,0.0,0.0,0.0,88.62,-85.7,2014-11-24
"G. Green, .P. Tucker, .M. Morris, .I. Thomas, .A. Len",PHX,1,2,133.3,166.7,-33.3,0.0,0.00,0.0,100,33.3,50.0,0.0,66.7,66.7,83.88,46.2,2014-11-24
"S. Randolph, .A. Tolliver, .G. Dragic, .E. Bledsoe, .I. Thomas",PHX,1,2,40.0,120.0,-80.0,0.0,0.00,0.0,25.0,0.0,25.0,0.2,20.0,20.0,102.13,-63.6,2014-11-24
"G. Green, .E. Bledsoe, .M. Morris, .M. Morris, .A. Len",PHX,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,0.0,115.20,-66.7,2014-11-24
"G. Green, .P. Tucker, .A. Tolliver, .I. Thomas, .M. Plumlee",PHX,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,61.28,500.0,2014-11-24
"G. Green, .P. Tucker, .E. Bledsoe, .M. Morris, .A. Len",PHX,1,1,100.0,75.0,25.0,100,0.00,20.0,33.3,66.7,50.0,0.0,37.5,37.5,115.86,45.5,2014-11-24
"G. Green, .P. Tucker, .G. Dragic, .E. Bledsoe, .M. Morris",PHX,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,50.0,50.0,1.0,0.0,0.0,116.76,-200.0,2014-11-24
"G. Green, .P. Tucker, .G. Dragic, .M. Morris, .A. Len",PHX,1,1,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,100,100,0.5,0.0,113.6,130.91,20.0,2014-11-24
"G. Green, .P. Tucker, .A. Tolliver, .M. Morris, .I. Thomas",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"S. Randolph, .P. Tucker, .A. Tolliver, .E. Bledsoe, .I. Thomas",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"S. Randolph, .P. Tucker, .A. Tolliver, .G. Dragic, .E. Bledsoe",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"S. Randolph, .P. Tucker, .G. Dragic, .E. Bledsoe, .M. Morris",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"D. Favors, .G. Hayward, .E. Kanter, .A. Burks, .T. Burke",UTA,1,18,100.0,108.6,-8.6,66.7,1.43,20.0,31.3,80.0,54.8,0.2,48.4,52.7,92.64,46.1,2014-11-24
"D. Favors, .E. Kanter, .A. Burks, .T. Burke, .J. Ingles",UTA,1,9,100.0,94.1,5.9,50.0,4.00,16.7,33.3,100,62.5,0.1,50.0,50.4,94.70,60.0,2014-11-24
"G. Hayward, .T. Booker, .R. Gobert, .D. Exum, .J. Ingles",UTA,1,6,90.0,100.0,-10.0,50.0,2.00,15.4,14.3,66.7,30.0,0.1,40.0,41.4,81.95,38.1,2014-11-24
"D. Favors, .G. Hayward, .E. Kanter, .T. Burke, .J. Ingles",UTA,1,3,133.3,114.3,19.0,25.0,0.00,12.5,33.3,100,60.0,0.0,57.1,57.1,91.76,48.6,2014-11-24
"G. Hayward, .E. Kanter, .A. Burks, .R. Gobert, .T. Burke",UTA,1,2,166.7,200.0,-33.3,100,0.00,40.0,0.0,0.0,0.0,0.0,83.3,83.3,84.46,33.3,2014-11-24
"G. Hayward, .T. Booker, .R. Gobert, .T. Burke, .J. Ingles",UTA,1,2,200.0,100.0,100.0,33.3,0.00,20.0,0.0,66.7,50.0,0.0,100,100,108.91,69.2,2014-11-24
"T. Booker, .A. Burks, .R. Gobert, .D. Exum, .J. Ingles",UTA,1,2,40.0,160.0,-120.0,0.0,0.00,0.0,50.0,0.0,20.0,0.4,33.3,33.3,100.00,-7.7,2014-11-24
"D. Favors, .G. Hayward, .T. Booker, .A. Burks, .D. Exum",UTA,1,1,50.0,50.0,0.0,0.0,0.00,0.0,0.0,100,66.7,0.3,50.0,50.0,138.80,57.1,2014-11-24
"D. Favors, .G. Hayward, .T. Booker, .T. Burke, .J. Ingles",UTA,1,1,233.3,0.0,233.3,66.7,0.00,40.0,0.0,100,100,0.0,100,101.7,104.10,157.1,2014-11-24
"D. Favors, .T. Booker, .A. Burks, .T. Burke, .J. Ingles",UTA,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,66.7,100,75.0,0.5,0.0,0.0,81.82,450.0,2014-11-24
"G. Hayward, .E. Kanter, .R. Gobert, .D. Exum, .J. Ingles",UTA,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,98.18,166.7,2014-11-24
"G. Hayward, .E. Kanter, .R. Gobert, .T. Burke, .J. Ingles",UTA,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.19,0.0,2014-11-24
"D. Favors, .G. Hayward, .A. Burks, .T. Burke, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"D. Favors, .G. Hayward, .T. Booker, .A. Burks, .T. Burke",UTA,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,"1,252.17",0.0,2014-11-24
"E. Kanter, .A. Burks, .R. Gobert, .T. Burke, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"G. Hayward, .T. Booker, .A. Burks, .R. Gobert, .D. Exum",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"S. Novak, .D. Favors, .G. Hayward, .T. Burke, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,553.85,100,2014-11-24
"T. Booker, .A. Burks, .R. Gobert, .T. Burke, .J. Ingles",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"P. Gasol, .M. Dunleavy, .J. Noah, .D. Rose, .J. Butler",CHI,1,19,129.7,89.5,40.3,64.7,1.83,21.6,25.0,75.0,53.6,0.2,66.1,69.4,92.62,66.5,2014-11-24
"P. Gasol, .M. Dunleavy, .A. Brooks, .N. Mirotic, .J. Butler",CHI,1,7,107.7,107.1,0.5,50.0,1.50,15.8,37.5,42.9,40.0,0.2,50.0,48.9,87.37,45.2,2014-11-24
"J. Noah, .A. Brooks, .N. Mirotic, .J. Butler, .T. Snell",CHI,1,4,85.7,62.5,23.2,0.0,0.00,0.0,25.0,80.0,55.6,0.1,42.9,42.9,88.52,71.4,2014-11-24
"P. Gasol, .A. Brooks, .N. Mirotic, .J. Butler, .T. Snell",CHI,1,4,100.0,125.0,-25.0,66.7,0.00,20.0,20.0,60.0,40.0,0.0,43.8,47.4,89.30,29.6,2014-11-24
"J. Noah, .A. Brooks, .N. Mirotic, .J. Butler, .D. McDermott",CHI,1,3,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,75.0,0.4,83.3,90.2,90.00,42.9,2014-11-24
"J. Noah, .A. Brooks, .N. Mirotic, .T. Snell, .D. McDermott",CHI,1,3,160.0,120.0,40.0,66.7,0.00,28.6,0.0,66.7,40.0,0.0,80.0,80.0,80.00,60.0,2014-11-24
"P. Gasol, .D. Rose, .N. Mirotic, .J. Butler, .T. Snell",CHI,1,3,71.4,137.5,-66.1,100,2.00,22.2,0.0,100,20.0,0.1,41.7,41.7,105.88,15.8,2014-11-24
"P. Gasol, .A. Brooks, .N. Mirotic, .T. Snell, .D. McDermott",CHI,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,127.06,-25.0,2014-11-24
"P. Gasol, .M. Dunleavy, .D. Rose, .N. Mirotic, .J. Butler",CHI,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,66.7,40.0,0.4,0.0,0.0,145.62,-18.2,2014-11-24
"P. Gasol, .D. Rose, .N. Mirotic, .T. Snell, .D. McDermott",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"P. Gasol, .J. Noah, .D. Rose, .J. Butler, .T. Snell",CHI,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,56.8,240.00,-100.0,2014-11-24
"P. Gasol, .M. Dunleavy, .J. Noah, .A. Brooks, .J. Butler",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-24
"W. Chandler, .A. Afflalo, .T. Lawson, .T. Mozgov, .K. Faried",DEN,1,17,135.3,106.1,29.2,57.9,2.75,21.2,43.8,81.3,62.5,0.1,61.8,62.0,92.68,61.8,2014-11-25
"N. Robinson, .D. Gallinari, .J. Hickson, .D. Arthur, .G. Harris",DEN,1,5,122.2,150.0,-27.8,80.0,2.00,28.6,33.3,100,60.0,0.2,68.8,68.8,96.00,37.5,2014-11-25
"A. Afflalo, .D. Gallinari, .D. Arthur, .T. Lawson, .T. Mozgov",DEN,1,4,137.5,100.0,37.5,0.0,0.00,0.0,0.0,100,66.7,0.1,60.0,72.0,108.75,69.2,2014-11-25
"N. Robinson, .W. Chandler, .D. Gallinari, .J. Hickson, .A. Gee",DEN,1,4,137.5,112.5,25.0,100,1.00,18.2,50.0,57.1,55.6,0.3,62.5,82.8,96.81,75.9,2014-11-25
"A. Afflalo, .D. Gallinari, .T. Lawson, .T. Mozgov, .K. Faried",DEN,1,3,175.0,140.0,35.0,33.3,0.00,16.7,50.0,0.0,50.0,0.0,70.0,70.0,85.26,42.9,2014-11-25
"N. Robinson, .D. Gallinari, .J. Hickson, .D. Arthur, .A. Gee",DEN,1,3,80.0,100.0,-20.0,0.0,0.00,0.0,60.0,50.0,55.6,0.0,28.6,28.6,74.91,27.3,2014-11-25
"W. Chandler, .D. Gallinari, .T. Lawson, .A. Gee, .T. Mozgov",DEN,1,3,80.0,180.0,-100.0,50.0,0.50,14.3,50.0,50.0,50.0,0.4,50.0,50.0,84.21,12.5,2014-11-25
"A. Afflalo, .D. Gallinari, .J. Hickson, .D. Arthur, .T. Lawson",DEN,1,2,60.0,40.0,20.0,100,1.00,16.7,0.0,60.0,42.9,0.2,33.3,38.7,128.57,300.0,2014-11-25
"A. Afflalo, .D. Gallinari, .J. Hickson, .T. Lawson, .K. Faried",DEN,1,2,50.0,0.0,50.0,100,0.00,16.7,33.3,100,71.4,0.0,25.0,25.0,111.84,166.7,2014-11-25
"W. Chandler, .A. Afflalo, .J. Hickson, .T. Lawson, .K. Faried",DEN,1,2,25.0,120.0,-95.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,17.4,112.60,-400.0,2014-11-25
"A. Afflalo, .D. Gallinari, .T. Lawson, .A. Gee, .T. Mozgov",DEN,1,1,133.3,266.7,-133.3,0.0,0.00,0.0,100,0.0,50.0,0.3,66.7,66.7,98.63,13.6,2014-11-25
"N. Robinson, .W. Chandler, .D. Gallinari, .J. Hickson, .G. Harris",DEN,1,1,150.0,100.0,50.0,100,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,90.00,100,2014-11-25
"W. Chandler, .A. Afflalo, .D. Gallinari, .J. Hickson, .T. Lawson",DEN,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,78.05,200.0,2014-11-25
"W. Chandler, .A. Afflalo, .D. Gallinari, .T. Lawson, .A. Gee",DEN,1,1,166.7,100.0,66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,90.6,275.16,100,2014-11-25
"N. Robinson, .A. Afflalo, .D. Gallinari, .D. Arthur, .T. Lawson",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.20,0.0,2014-11-25
"N. Robinson, .W. Chandler, .J. Hickson, .T. Mozgov, .G. Harris",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-25
"N. Robinson, .W. Chandler, .T. Mozgov, .K. Faried, .G. Harris",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-25
"W. Chandler, .A. Afflalo, .T. Mozgov, .K. Faried, .G. Harris",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2014-11-25
"W. Chandler, .D. Gallinari, .J. Hickson, .T. Lawson, .A. Gee",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58,0.0,2014-11-25
"P. Gasol, .M. Dunleavy, .K. Hinrich, .J. Butler, .C. Bairstow",CHI,1,12,118.2,139.1,-20.9,80.0,2.67,24.2,27.3,55.6,40.0,0.1,57.5,59.7,90.50,43.0,2014-11-25
