lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"D. Harris, .W. Matthews, .H. Barnes, .S. Curry, .S. Mejri",DAL,1,4,87.5,50.0,37.5,0.0,0.00,0.0,33.3,75.0,57.1,0.4,58.3,58.3,90.00,54.5,2017-02-24
"D. Nowitzki, .D. Harris, .S. Mejri, .Y. Ferrell, .D. Finney-Smith",DAL,1,4,100.0,100.0,0.0,66.7,0.00,20.0,25.0,50.0,37.5,0.0,42.9,44.4,92.90,52.0,2017-02-24
"D. Nowitzki, .D. Harris, .D. Powell, .Y. Ferrell, .N. Brussino",DAL,1,3,40.0,140.0,-100.0,100,0.00,11.1,42.9,100,55.6,0.0,12.5,12.5,86.23,-25.0,2017-02-24
"W. Matthews, .H. Barnes, .S. Curry, .S. Mejri, .D. Finney-Smith",DAL,1,3,87.5,137.5,-50.0,66.7,0.67,20.0,0.0,66.7,40.0,0.4,70.0,70.0,111.30,18.2,2017-02-24
"W. Matthews, .H. Barnes, .S. Curry, .S. Mejri, .N. Brussino",DAL,1,3,66.7,66.7,0.0,50.0,0.00,14.3,0.0,100,50.0,0.0,40.0,40.0,86.40,66.7,2017-02-24
"W. Matthews, .H. Barnes, .S. Curry, .S. Mejri, .Y. Ferrell",DAL,1,3,100.0,133.3,-33.3,50.0,1.00,14.3,33.3,66.7,50.0,0.2,50.0,50.0,83.81,16.0,2017-02-24
"D. Nowitzki, .W. Matthews, .S. Curry, .S. Mejri, .Y. Ferrell",DAL,1,2,133.3,50.0,83.3,0.0,0.00,0.0,50.0,100,66.7,0.0,33.3,51.5,108.39,87.5,2017-02-24
"W. Matthews, .H. Barnes, .S. Curry, .D. Powell, .N. Brussino",DAL,1,2,60.0,125.0,-65.0,100,1.00,14.3,25.0,0.0,25.0,0.2,25.0,30.7,90.00,0.0,2017-02-24
"W. Matthews, .S. Curry, .D. Powell, .D. Finney-Smith, .N. Brussino",DAL,1,2,50.0,75.0,-25.0,0.0,0.00,0.0,0.0,100,40.0,0.0,25.0,25.0,93.66,16.7,2017-02-24
"D. Nowitzki, .D. Harris, .W. Matthews, .H. Barnes, .S. Curry",DAL,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,113.6,117.55,50.0,2017-02-24
"D. Nowitzki, .D. Harris, .W. Matthews, .S. Curry, .D. Finney-Smith",DAL,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,-16.7,2017-02-24
"D. Nowitzki, .W. Matthews, .H. Barnes, .S. Curry, .D. Finney-Smith",DAL,1,1,100.0,133.3,-33.3,100,1.00,20.0,100,100,100,0.3,75.0,75.0,148.97,41.2,2017-02-24
"D. Harris, .H. Barnes, .S. Mejri, .Y. Ferrell, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"D. Harris, .W. Matthews, .D. Powell, .Y. Ferrell, .N. Brussino",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"D. Harris, .W. Matthews, .S. Curry, .D. Powell, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"D. Harris, .W. Matthews, .S. Curry, .D. Powell, .N. Brussino",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"D. Nowitzki, .D. Harris, .W. Matthews, .S. Curry, .S. Mejri",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"D. Nowitzki, .H. Barnes, .S. Curry, .S. Mejri, .Y. Ferrell",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"D. Nowitzki, .H. Barnes, .S. Curry, .Y. Ferrell, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"D. Nowitzki, .W. Matthews, .H. Barnes, .S. Curry, .N. Brussino",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"W. Matthews, .H. Barnes, .S. Mejri, .Y. Ferrell, .D. Finney-Smith",DAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"R. Westbrook, .A. Roberson, .S. Adams, .A. Abrines, .D. Sabonis",OKC,1,18,150.0,75.0,75.0,73.9,5.67,27.4,31.3,78.6,61.4,0.1,69.7,72.3,104.98,89.5,2017-02-24
"T. Gibson, .E. Kanter, .S. Christon, .J. Grant, .D. McDermott",OKC,1,9,75.0,123.5,-48.5,50.0,0.60,12.5,60.0,42.9,52.9,0.3,37.5,37.5,90.17,7.8,2017-02-24
"R. Westbrook, .S. Adams, .A. Abrines, .J. Grant, .D. Sabonis",OKC,1,3,25.0,44.4,-19.4,0.0,0.00,0.0,0.0,60.0,27.3,0.1,14.3,14.3,134.51,-66.7,2017-02-24
"R. Westbrook, .E. Kanter, .A. Roberson, .S. Adams, .A. Abrines",OKC,1,2,57.1,83.3,-26.2,100,1.00,12.5,0.0,100,50.0,0.1,33.3,42.0,146.25,44.4,2017-02-24
"R. Westbrook, .T. Gibson, .A. Roberson, .S. Adams, .A. Abrines",OKC,1,2,125.0,100.0,25.0,100,0.00,25.0,50.0,100,60.0,0.0,41.7,41.7,99.31,36.4,2017-02-24
"R. Westbrook, .T. Gibson, .E. Kanter, .A. Roberson, .D. McDermott",OKC,1,2,100.0,50.0,50.0,100,2.00,22.2,75.0,100,83.3,0.3,33.3,33.3,118.76,58.3,2017-02-24
"R. Westbrook, .T. Gibson, .E. Kanter, .J. Grant, .D. McDermott",OKC,1,2,40.0,100.0,-60.0,100,0.50,16.7,0.0,100,50.0,0.4,33.3,33.3,123.75,18.2,2017-02-24
"R. Westbrook, .T. Gibson, .S. Adams, .J. Grant, .D. McDermott",OKC,1,2,42.9,140.0,-97.1,0.0,0.00,0.0,0.0,100,40.0,0.3,25.0,33.8,128.96,0.0,2017-02-24
"T. Gibson, .E. Kanter, .A. Roberson, .S. Christon, .D. McDermott",OKC,1,2,166.7,0.0,166.7,100,0.00,25.0,0.0,40.0,33.3,0.0,75.0,86.8,79.12,200.0,2017-02-24
"T. Gibson, .S. Adams, .S. Christon, .J. Grant, .D. McDermott",OKC,1,2,120.0,100.0,20.0,0.0,0.00,0.0,50.0,66.7,60.0,0.2,75.0,67.6,101.25,68.8,2017-02-24
"R. Westbrook, .A. Roberson, .S. Adams, .A. Abrines, .J. Grant",OKC,1,1,100.0,125.0,-25.0,0.0,0.00,0.0,0.0,100,33.3,0.0,50.0,50.0,140.00,20.0,2017-02-24
"R. Westbrook, .E. Kanter, .A. Roberson, .A. Abrines, .D. Sabonis",OKC,1,1,66.7,100.0,-33.3,100,0.00,20.0,33.3,33.3,33.3,0.0,25.0,22.5,100.47,-200.0,2017-02-24
"R. Westbrook, .T. Gibson, .E. Kanter, .A. Roberson, .A. Abrines",OKC,1,1,66.7,100.0,-33.3,0.0,0.00,0.0,0.0,100,100,0.3,100,100,135.85,50.0,2017-02-24
"R. Westbrook, .E. Kanter, .A. Roberson, .D. McDermott, .D. Sabonis",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,187.83,100,2017-02-24
"R. Westbrook, .S. Adams, .A. Abrines, .J. Grant, .D. McDermott",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"R. Westbrook, .T. Gibson, .S. Adams, .A. Abrines, .J. Grant",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"S. Adams, .A. Abrines, .S. Christon, .J. Grant, .D. Sabonis",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,162.71,0.0,2017-02-24
"T. Gibson, .E. Kanter, .A. Roberson, .A. Abrines, .S. Christon",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"N. Young, .J. Randle, .T. Black, .D. Russell, .B. Ingram",LAL,1,13,57.6,100.0,-42.4,25.0,0.50,5.6,5.3,78.9,42.1,0.1,34.6,34.2,119.22,25.3,2017-02-24
"L. Deng, .J. Clarkson, .L. Nance Jr., .B. Ingram, .I. Zubac",LAL,1,8,100.0,81.3,18.8,42.9,1.50,12.5,63.6,44.4,55.0,0.1,38.9,39.7,88.22,68.1,2017-02-24
"J. Clarkson, .J. Randle, .D. Russell, .L. Nance Jr., .B. Ingram",LAL,1,6,90.9,116.7,-25.8,40.0,1.00,11.8,44.4,71.4,56.3,0.2,38.5,37.2,89.76,17.8,2017-02-24
"L. Deng, .C. Brewer, .J. Clarkson, .J. Randle, .I. Zubac",LAL,1,4,142.9,125.0,17.9,50.0,0.00,20.0,33.3,50.0,42.9,0.0,64.3,63.5,99.54,54.3,2017-02-24
"J. Clarkson, .D. Russell, .L. Nance Jr., .B. Ingram, .I. Zubac",LAL,1,3,75.0,88.9,-13.9,50.0,1.00,11.1,0.0,40.0,25.0,0.1,40.0,51.0,137.53,43.3,2017-02-24
"N. Young, .D. Russell, .L. Nance Jr., .B. Ingram, .I. Zubac",LAL,1,3,100.0,100.0,0.0,100,0.00,27.3,20.0,100,50.0,0.0,43.8,43.8,111.34,40.7,2017-02-24
"J. Clarkson, .J. Randle, .D. Russell, .B. Ingram, .I. Zubac",LAL,1,2,75.0,50.0,25.0,0.0,0.00,0.0,50.0,75.0,62.5,0.3,20.0,27.6,105.69,100,2017-02-24
"L. Deng, .J. Clarkson, .D. Russell, .L. Nance Jr., .I. Zubac",LAL,1,2,100.0,40.0,60.0,100,3.00,33.3,0.0,100,50.0,0.2,60.0,60.0,123.75,81.8,2017-02-24
"L. Deng, .J. Clarkson, .J. Randle, .D. Russell, .I. Zubac",LAL,1,2,83.3,83.3,0.0,100,2.00,22.2,33.3,100,50.0,0.2,50.0,50.0,141.64,71.4,2017-02-24
"N. Young, .J. Randle, .D. Russell, .B. Ingram, .I. Zubac",LAL,1,2,116.7,180.0,-63.3,100,0.00,30.0,33.3,0.0,25.0,0.0,70.0,70.0,120.00,32.6,2017-02-24
"L. Deng, .N. Young, .J. Clarkson, .D. Russell, .L. Nance Jr",LAL,1,1,125.0,100.0,25.0,100,0.00,33.3,0.0,100,66.7,0.0,83.3,83.3,140.00,80.0,2017-02-24
"L. Deng, .C. Brewer, .J. Clarkson, .L. Nance Jr., .I. Zubac",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.22,75.0,2017-02-24
"L. Deng, .J. Clarkson, .D. Russell, .L. Nance Jr., .B. Ingram",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"L. Deng, .N. Young, .J. Randle, .D. Russell, .I. Zubac",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"N. Young, .J. Clarkson, .D. Russell, .L. Nance Jr., .B. Ingram",LAL,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.97,-200.0,2017-02-24
"N. Young, .J. Clarkson, .J. Randle, .D. Russell, .B. Ingram",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"N. Young, .T. Black, .D. Russell, .L. Nance Jr., .B. Ingram",LAL,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,102.86,-200.0,2017-02-24
"G. Henderson, .R. Covington, .D. Saric, .T. McConnell, .J. Okafor",PHI,1,13,96.6,100.0,-3.4,60.0,2.00,16.2,14.3,57.1,35.7,0.1,45.8,50.9,104.79,48.4,2017-02-24
"S. Rodriguez, .R. Covington, .N. Stauskas, .R. Holmes, .T. Luwawu-Cabarrot",PHI,1,9,136.8,105.3,31.6,66.7,3.00,21.4,44.4,75.0,58.8,0.1,61.1,65.8,102.09,69.4,2017-02-24
"G. Henderson, .R. Covington, .D. Saric, .T. McConnell, .R. Holmes",PHI,1,8,114.3,95.7,18.6,60.0,1.50,20.7,28.6,84.6,65.0,0.2,67.6,67.1,126.22,60.4,2017-02-24
"R. Covington, .N. Stauskas, .T. McConnell, .R. Holmes, .T. Luwawu-Cabarrot",PHI,1,3,114.3,142.9,-28.6,75.0,1.50,30.0,0.0,33.3,33.3,0.3,100,100,121.45,52.4,2017-02-24
"S. Rodriguez, .G. Henderson, .N. Stauskas, .D. Saric, .R. Holmes",PHI,1,3,100.0,71.4,28.6,50.0,0.50,11.1,66.7,60.0,62.5,0.3,40.0,47.5,106.36,92.9,2017-02-24
"G. Henderson, .N. Stauskas, .D. Saric, .T. McConnell, .J. Okafor",PHI,1,2,150.0,75.0,75.0,66.7,2.00,33.3,0.0,100,100,0.3,100,100,108.68,100,2017-02-24
"R. Covington, .D. Saric, .T. McConnell, .J. Okafor, .T. Luwawu-Cabarrot",PHI,1,2,66.7,200.0,-133.3,100,1.00,25.0,0.0,0.0,0.0,0.3,50.0,50.0,95.09,0.0,2017-02-24
"S. Rodriguez, .N. Stauskas, .D. Saric, .R. Holmes, .T. Luwawu-Cabarrot",PHI,1,2,40.0,25.0,15.0,100,1.00,16.7,0.0,100,57.1,0.2,25.0,25.0,110.77,200.0,2017-02-24
"N. Stauskas, .D. Saric, .T. McConnell, .J. Okafor, .T. Luwawu-Cabarrot",PHI,1,1,66.7,75.0,-8.3,0.0,0.00,0.0,0.0,100,33.3,0.0,33.3,33.3,120.00,-200.0,2017-02-24
"S. Rodriguez, .G. Henderson, .N. Stauskas, .D. Saric, .J. Okafor",PHI,1,1,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,104.73,40.0,2017-02-24
"S. Rodriguez, .G. Henderson, .R. Covington, .J. Okafor, .T. Luwawu-Cabarrot",PHI,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,175.61,-150.0,2017-02-24
"S. Rodriguez, .G. Henderson, .R. Covington, .N. Stauskas, .J. Okafor",PHI,1,1,100.0,100.0,0.0,100,0.00,16.7,33.3,100,60.0,0.0,25.0,37.6,132.41,44.4,2017-02-24
"S. Rodriguez, .G. Henderson, .R. Covington, .N. Stauskas, .R. Holmes",PHI,1,1,100.0,0.0,100.0,100,0.00,25.0,0.0,100,50.0,0.0,75.0,75.0,137.14,200.0,2017-02-24
"G. Henderson, .N. Stauskas, .D. Saric, .T. McConnell, .R. Holmes",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"G. Henderson, .R. Covington, .N. Stauskas, .D. Saric, .T. McConnell",PHI,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,50.0,50.0,0.0,0.0,113.6,248.28,300.0,2017-02-24
"G. Henderson, .R. Covington, .T. McConnell, .J. Okafor, .T. Luwawu-Cabarrot",PHI,1,0,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,192.00,50.0,2017-02-24
"N. Stauskas, .D. Saric, .T. McConnell, .R. Holmes, .T. Luwawu-Cabarrot",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"R. Covington, .N. Stauskas, .D. Saric, .T. McConnell, .J. Okafor",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"S. Rodriguez, .G. Henderson, .D. Saric, .T. McConnell, .R. Holmes",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"S. Rodriguez, .N. Stauskas, .D. Saric, .T. McConnell, .R. Holmes",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"S. Rodriguez, .R. Covington, .N. Stauskas, .J. Okafor, .T. Luwawu-Cabarrot",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"S. Ibaka, .D. DeRozan, .D. Carroll, .J. Valanciunas, .C. Joseph",TOR,1,11,135.0,115.0,20.0,54.5,6.00,20.0,36.4,87.5,57.9,0.1,54.8,58.2,86.75,55.3,2017-02-24
"P. Tucker, .S. Ibaka, .D. DeRozan, .D. Carroll, .C. Joseph",TOR,1,8,166.7,80.0,86.7,25.0,0.00,10.5,40.0,88.9,71.4,0.0,70.8,76.2,96.00,102.0,2017-02-24
"P. Tucker, .D. DeRozan, .P. Patterson, .L. Nogueira, .D. Wright",TOR,1,5,33.3,118.2,-84.8,50.0,0.33,7.7,16.7,100,50.0,0.3,25.0,25.0,118.29,-21.7,2017-02-24
"P. Tucker, .S. Ibaka, .D. DeRozan, .P. Patterson, .C. Joseph",TOR,1,5,133.3,90.0,43.3,50.0,0.00,16.7,20.0,83.3,54.5,0.0,55.6,58.1,95.00,67.6,2017-02-24
"D. DeRozan, .D. Carroll, .J. Valanciunas, .C. Joseph, .N. Powell",TOR,1,3,183.3,116.7,66.7,40.0,2.00,22.2,100,100,100,0.2,83.3,85.4,88.62,65.9,2017-02-24
"P. Tucker, .P. Patterson, .L. Nogueira, .D. Wright, .N. Powell",TOR,1,3,83.3,133.3,-50.0,0.0,0.00,0.0,25.0,66.7,42.9,0.2,40.0,42.5,97.63,12.5,2017-02-24
"P. Tucker, .S. Ibaka, .J. Valanciunas, .C. Joseph, .N. Powell",TOR,1,3,42.9,116.7,-73.8,0.0,0.00,0.0,40.0,60.0,50.0,0.1,16.7,21.8,89.57,-42.9,2017-02-24
"P. Tucker, .S. Ibaka, .P. Patterson, .D. Wright, .N. Powell",TOR,1,3,120.0,116.7,3.3,50.0,0.50,12.5,100,100,100,0.4,50.0,61.5,91.56,47.4,2017-02-24
"S. Ibaka, .D. DeRozan, .D. Carroll, .C. Joseph, .L. Nogueira",TOR,1,2,40.0,120.0,-80.0,0.0,0.00,0.0,0.0,0.0,0.0,0.2,25.0,25.0,102.13,-28.6,2017-02-24
"D. DeRozan, .D. Carroll, .P. Patterson, .L. Nogueira, .D. Wright",TOR,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,50.0,50.0,85.97,125.0,2017-02-24
"P. Tucker, .S. Ibaka, .D. Carroll, .C. Joseph, .N. Powell",TOR,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,79.8,85.71,300.0,2017-02-24
"P. Tucker, .S. Ibaka, .D. DeRozan, .C. Joseph, .N. Powell",TOR,1,1,166.7,0.0,166.7,50.0,1.00,25.0,0.0,66.7,66.7,0.3,125.0,125.0,109.37,200.0,2017-02-24
"S. Ibaka, .D. DeRozan, .D. Carroll, .C. Joseph, .N. Powell",TOR,1,1,100.0,250.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,90.00,14.3,2017-02-24
"P. Tucker, .D. Carroll, .J. Valanciunas, .C. Joseph, .N. Powell",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"P. Tucker, .D. DeRozan, .P. Patterson, .C. Joseph, .L. Nogueira",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"P. Tucker, .S. Ibaka, .D. DeRozan, .J. Valanciunas, .C. Joseph",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"P. Tucker, .S. Ibaka, .P. Patterson, .C. Joseph, .N. Powell",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,320.00,0.0,2017-02-24
"S. Ibaka, .D. DeRozan, .D. Carroll, .L. Nogueira, .D. Wright",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2017-02-24
"A. Johnson, .A. Horford, .I. Thomas, .J. Crowder, .J. Brown",BOS,1,10,90.0,94.7,-4.7,57.1,1.00,16.7,0.0,81.8,52.9,0.2,61.5,62.8,93.44,61.9,2017-02-24
"A. Horford, .I. Thomas, .J. Crowder, .M. Smart, .J. Brown",BOS,1,7,113.3,169.2,-55.9,66.7,0.00,20.0,20.0,50.0,28.6,0.0,46.7,52.1,103.31,31.1,2017-02-24
"A. Horford, .I. Thomas, .J. Crowder, .J. Young, .M. Smart",BOS,1,4,71.4,157.1,-85.7,0.0,0.00,0.0,0.0,66.7,33.3,0.1,37.5,43.4,76.08,8.0,2017-02-24
"A. Horford, .I. Thomas, .J. Crowder, .K. Olynyk, .M. Smart",BOS,1,4,87.5,212.5,-125.0,0.0,0.00,0.0,25.0,25.0,25.0,0.3,33.3,47.8,86.29,-8.6,2017-02-24
"A. Johnson, .J. Jerebko, .I. Thomas, .T. Rozier, .J. Brown",BOS,1,4,142.9,42.9,100.0,66.7,2.00,22.2,0.0,83.3,55.6,0.1,75.0,77.6,90.00,110.0,2017-02-24
"A. Johnson, .J. Jerebko, .M. Smart, .T. Rozier, .J. Brown",BOS,1,3,100.0,85.7,14.3,50.0,0.00,16.7,0.0,75.0,42.9,0.0,50.0,50.0,91.43,45.5,2017-02-24
"J. Jerebko, .J. Crowder, .K. Olynyk, .M. Smart, .T. Rozier",BOS,1,3,128.6,100.0,28.6,100,0.00,20.0,25.0,100,57.1,0.0,41.7,58.0,99.57,70.4,2017-02-24
"J. Jerebko, .K. Olynyk, .J. Young, .M. Smart, .T. Rozier",BOS,1,3,128.6,85.7,42.9,50.0,0.00,22.2,0.0,0.0,0.0,0.0,64.3,64.3,108.39,58.1,2017-02-24
"A. Johnson, .J. Jerebko, .I. Thomas, .M. Smart, .J. Brown",BOS,1,2,166.7,75.0,91.7,100,0.00,33.3,50.0,100,66.7,0.0,62.5,62.5,112.00,100,2017-02-24
"J. Jerebko, .I. Thomas, .K. Olynyk, .J. Young, .M. Smart",BOS,1,2,50.0,125.0,-75.0,0.0,0.00,0.0,50.0,0.0,33.3,0.3,20.0,20.0,88.62,0.0,2017-02-24
"A. Horford, .J. Crowder, .K. Olynyk, .M. Smart, .J. Brown",BOS,1,1,200.0,0.0,200.0,100,0.00,33.3,0.0,100,100,0.0,100,106.4,116.76,150.0,2017-02-24
"A. Horford, .J. Crowder, .K. Olynyk, .M. Smart, .T. Rozier",BOS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,100,66.7,0.0,0.0,0.0,85.97,-25.0,2017-02-24
