lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"D. Gallinari, .K. Faried, .G. Harris, .J. Nurkic, .E. Mudiay",DEN,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.91,-200.0,2016-02-01
"K. Faried, .W. Barton, .G. Harris, .N. Jokic, .E. Mudiay",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"R. Foye, .D. Arthur, .W. Barton, .G. Harris, .S. Kilpatrick",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"R. Foye, .K. Faried, .W. Barton, .S. Kilpatrick, .N. Jokic",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"R. Foye, .W. Barton, .J. Lauvergne, .G. Harris, .S. Kilpatrick",DEN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,110.77,0.0,2016-02-01
"L. Scola, .K. Lowry, .D. DeRozan, .J. Johnson, .J. Valanciunas",TOR,1,10,109.5,136.4,-26.8,71.4,1.67,17.2,27.3,100,52.9,0.1,50.0,57.3,101.51,30.1,2016-02-01
"D. DeRozan, .P. Patterson, .B. Biyombo, .C. Joseph, .T. Ross",TOR,1,5,91.7,125.0,-33.3,50.0,0.00,14.3,0.0,50.0,30.8,0.0,50.0,56.4,106.67,44.4,2016-02-01
"K. Lowry, .D. DeRozan, .P. Patterson, .B. Biyombo, .C. Joseph",TOR,1,4,87.5,42.9,44.6,33.3,0.00,11.1,0.0,50.0,16.7,0.0,50.0,45.1,81.82,266.7,2016-02-01
"K. Lowry, .P. Patterson, .B. Biyombo, .C. Joseph, .T. Ross",TOR,1,4,37.5,57.1,-19.6,0.0,0.00,0.0,37.5,100,54.5,0.1,12.5,15.4,91.53,150.0,2016-02-01
"K. Lowry, .P. Patterson, .C. Joseph, .T. Ross, .L. Nogueira",TOR,1,4,70.0,166.7,-96.7,50.0,0.00,9.1,16.7,40.0,27.3,0.0,35.7,40.0,107.72,9.7,2016-02-01
"L. Scola, .K. Lowry, .D. DeRozan, .J. Valanciunas, .N. Powell",TOR,1,4,28.6,85.7,-57.1,0.0,0.00,0.0,16.7,100,44.4,0.1,14.3,14.3,95.55,-66.7,2016-02-01
"C. Joseph, .A. Bennett, .L. Nogueira, .D. Wright, .N. Powell",TOR,1,3,166.7,100.0,66.7,50.0,0.00,14.3,0.0,100,25.0,0.0,60.0,74.0,99.31,56.3,2016-02-01
"K. Lowry, .D. DeRozan, .P. Patterson, .J. Valanciunas, .T. Ross",TOR,1,3,100.0,150.0,-50.0,50.0,1.00,12.5,0.0,100,50.0,0.1,50.0,60.8,106.42,35.3,2016-02-01
"T. Ross, .A. Bennett, .L. Nogueira, .D. Wright, .N. Powell",TOR,1,3,140.0,140.0,0.0,0.0,0.00,0.0,50.0,66.7,60.0,0.0,70.0,70.0,91.72,53.6,2016-02-01
"C. Joseph, .T. Ross, .A. Bennett, .L. Nogueira, .N. Powell",TOR,1,2,120.0,40.0,80.0,100,1.00,14.3,50.0,100,66.7,0.2,33.3,63.0,110.77,130.8,2016-02-01
"P. Patterson, .C. Joseph, .T. Ross, .L. Nogueira, .N. Powell",TOR,1,2,60.0,120.0,-60.0,100,0.33,16.7,0.0,100,50.0,0.6,75.0,75.0,118.03,14.3,2016-02-01
"D. DeRozan, .P. Patterson, .J. Valanciunas, .C. Joseph, .T. Ross",TOR,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.91,-50.0,2016-02-01
"L. Scola, .K. Lowry, .B. Biyombo, .C. Joseph, .T. Ross",TOR,1,1,66.7,0.0,66.7,0.0,0.00,0.0,0.0,100,100,0.7,100,100,170.85,-100.0,2016-02-01
"L. Scola, .K. Lowry, .D. DeRozan, .J. Valanciunas, .T. Ross",TOR,1,1,150.0,300.0,-150.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,52.1,91.91,30.0,2016-02-01
"L. Scola, .K. Lowry, .J. Valanciunas, .C. Joseph, .T. Ross",TOR,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,0.0,137.14,-9.1,2016-02-01
"K. Lowry, .D. DeRozan, .J. Valanciunas, .B. Biyombo, .N. Powell",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"K. Lowry, .D. DeRozan, .P. Patterson, .B. Biyombo, .N. Powell",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"L. Scola, .D. DeRozan, .B. Biyombo, .C. Joseph, .T. Ross",TOR,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,113.6,130.91,300.0,2016-02-01
"L. Scola, .D. DeRozan, .J. Johnson, .J. Valanciunas, .B. Biyombo",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"L. Scola, .D. DeRozan, .J. Valanciunas, .B. Biyombo, .T. Ross",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"M. Ellis, .G. Hill, .J. Hill, .P. George, .M. Turner",IND,1,23,104.3,115.6,-11.2,60.0,1.33,18.5,33.3,58.8,44.7,0.2,56.1,57.3,94.09,40.8,2016-02-01
"C. Miles, .G. Hill, .J. Hill, .L. Allen, .S. Hill",IND,1,4,71.4,128.6,-57.1,50.0,0.00,9.1,42.9,100,55.6,0.0,27.8,27.8,76.95,13.0,2016-02-01
"G. Hill, .J. Hill, .P. George, .L. Allen, .G. Robinson III",IND,1,3,80.0,66.7,13.3,100,0.00,28.6,0.0,50.0,28.6,0.0,40.0,40.0,94.29,92.9,2016-02-01
"C. Miles, .M. Ellis, .L. Allen, .S. Hill, .J. Young",IND,1,2,140.0,40.0,100.0,0.0,0.00,0.0,100,50.0,66.7,0.4,75.0,71.7,137.14,100,2016-02-01
"C. Miles, .M. Ellis, .L. Allen, .S. Hill, .M. Turner",IND,1,2,200.0,125.0,75.0,100,0.00,22.2,75.0,50.0,66.7,0.0,50.0,59.2,87.01,75.0,2016-02-01
"M. Ellis, .G. Hill, .J. Hill, .P. George, .L. Allen",IND,1,2,100.0,100.0,0.0,50.0,1.00,20.0,0.0,100,66.7,0.3,66.7,66.7,84.21,53.3,2016-02-01
"M. Ellis, .G. Hill, .P. George, .L. Allen, .M. Turner",IND,1,2,0.0,40.0,-40.0,0.0,0.00,0.0,50.0,66.7,60.0,0.3,0.0,0.0,109.30,0.0,2016-02-01
"M. Ellis, .J. Hill, .P. George, .S. Hill, .M. Turner",IND,1,2,0.0,125.0,-125.0,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,0.0,108.39,-26.7,2016-02-01
"M. Ellis, .L. Allen, .S. Hill, .M. Turner, .J. Young",IND,1,2,133.3,75.0,58.3,0.0,0.00,0.0,80.0,50.0,66.7,0.0,28.6,28.6,68.57,100,2016-02-01
"M. Ellis, .P. George, .L. Allen, .S. Hill, .M. Turner",IND,1,2,80.0,0.0,80.0,50.0,1.00,16.7,0.0,80.0,57.1,0.2,50.0,50.0,114.78,-100.0,2016-02-01
"C. Miles, .G. Hill, .L. Allen, .S. Hill, .G. Robinson III",IND,1,1,66.7,100.0,-33.3,100,1.00,25.0,0.0,0.0,0.0,0.3,50.0,50.0,120.00,0.0,2016-02-01
"C. Miles, .L. Allen, .S. Hill, .G. Robinson III, .J. Young",IND,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,101.05,100,2016-02-01
"C. Miles, .M. Ellis, .G. Hill, .P. George, .M. Turner",IND,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,66.7,0.0,66.7,0.0,0.0,0.0,167.44,400.0,2016-02-01
"G. Hill, .J. Hill, .P. George, .G. Robinson III, .M. Turner",IND,1,1,200.0,100.0,100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,100,106.4,122.55,100,2016-02-01
"G. Hill, .J. Hill, .P. George, .L. Allen, .S. Hill",IND,1,1,250.0,0.0,250.0,50.0,0.00,25.0,100,100,100,0.0,66.7,72.7,88.16,144.4,2016-02-01
"G. Hill, .P. George, .L. Allen, .S. Hill, .G. Robinson III",IND,1,1,250.0,200.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,102.5,110.77,55.6,2016-02-01
"M. Ellis, .P. George, .L. Allen, .M. Turner, .J. Young",IND,1,1,50.0,100.0,-50.0,100,0.00,20.0,0.0,50.0,20.0,0.0,25.0,25.0,133.95,21.4,2016-02-01
"M. Ellis, .P. George, .L. Allen, .S. Hill, .J. Young",IND,1,1,66.7,233.3,-166.7,100,0.00,25.0,0.0,0.0,0.0,0.0,50.0,50.0,123.43,16.7,2016-02-01
"C. Miles, .M. Ellis, .G. Hill, .P. George, .L. Allen",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"C. Miles, .M. Ellis, .J. Hill, .L. Allen, .S. Hill",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,400.00",0.0,2016-02-01
"C. Miles, .M. Ellis, .J. Hill, .P. George, .M. Turner",IND,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,102.86,0.0,2016-02-01
"G. Hill, .J. Hill, .P. George, .S. Hill, .M. Turner",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"M. Ellis, .G. Hill, .J. Hill, .M. Turner, .J. Young",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"M. Ellis, .G. Hill, .L. Allen, .M. Turner, .J. Young",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"M. Ellis, .G. Hill, .P. George, .L. Allen, .S. Hill",IND,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.63,-100.0,2016-02-01
"L. James, .J. Smith, .K. Love, .K. Irving, .T. Thompson",CLE,1,25,102.0,102.1,0.0,52.4,1.83,16.7,25.0,69.6,46.8,0.1,52.3,52.6,92.76,49.7,2016-02-01
"L. James, .K. Love, .T. Mozgov, .K. Irving, .I. Shumpert",CLE,1,5,100.0,150.0,-50.0,20.0,0.33,7.7,50.0,100,71.4,0.3,55.6,55.6,98.63,14.6,2016-02-01
"L. James, .J. Smith, .T. Thompson, .I. Shumpert, .M. Dellavedova",CLE,1,4,112.5,44.4,68.1,33.3,0.00,9.1,40.0,50.0,46.7,0.0,43.8,50.7,106.71,105.6,2016-02-01
"L. James, .J. Smith, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,3,125.0,200.0,-75.0,100,1.00,14.3,66.7,33.3,50.0,0.3,37.5,51.2,72.50,23.8,2016-02-01
"R. Jefferson, .J. Smith, .K. Love, .T. Mozgov, .K. Irving",CLE,1,3,75.0,60.0,15.0,0.0,0.00,0.0,0.0,60.0,42.9,0.0,33.3,38.7,78.55,66.7,2016-02-01
"R. Jefferson, .J. Smith, .T. Thompson, .I. Shumpert, .M. Dellavedova",CLE,1,3,112.5,128.6,-16.1,75.0,1.50,27.3,50.0,50.0,50.0,0.3,75.0,75.0,123.43,54.1,2016-02-01
"L. James, .J. Smith, .K. Love, .T. Thompson, .M. Dellavedova",CLE,1,2,160.0,60.0,100.0,33.3,0.00,14.3,50.0,66.7,60.0,0.0,75.0,75.2,111.63,135.7,2016-02-01
"L. James, .K. Love, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,2,75.0,50.0,25.0,100,0.50,16.7,100,100,100,0.5,50.0,52.1,101.05,-100.0,2016-02-01
"L. James, .K. Love, .T. Thompson, .I. Shumpert, .M. Dellavedova",CLE,1,2,50.0,100.0,-50.0,100,0.50,16.7,100,100,100,0.5,50.0,50.0,87.94,27.3,2016-02-01
"R. Jefferson, .J. Smith, .T. Mozgov, .K. Irving, .I. Shumpert",CLE,1,2,200.0,100.0,100.0,33.3,0.00,25.0,0.0,50.0,50.0,0.0,100,100,74.23,94.1,2016-02-01
"L. James, .J. Smith, .K. Love, .T. Mozgov, .K. Irving",CLE,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.16,-44.4,2016-02-01
"R. Jefferson, .K. Love, .T. Mozgov, .I. Shumpert, .M. Dellavedova",CLE,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,101.05,0.0,2016-02-01
"R. Jefferson, .K. Love, .T. Mozgov, .K. Irving, .I. Shumpert",CLE,1,1,200.0,0.0,200.0,100,0.00,33.3,0.0,100,100,0.0,100,106.4,97.63,200.0,2016-02-01
"L. James, .J. Smith, .K. Irving, .T. Thompson, .M. Dellavedova",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"L. James, .J. Smith, .K. Love, .K. Irving, .M. Dellavedova",CLE,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,252.63,200.0,2016-02-01
"L. James, .J. Smith, .K. Love, .T. Thompson, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"R. Jefferson, .J. Smith, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.22,0.0,2016-02-01
"R. Jefferson, .T. Mozgov, .K. Irving, .T. Thompson, .I. Shumpert",CLE,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,400.00",0.0,2016-02-01
"O. Asik, .A. Gee, .N. Cole, .A. Davis, .B. Dejean-Jones",NOP,1,16,100.0,113.8,-13.8,66.7,4.00,18.6,26.3,88.9,46.4,0.1,43.5,45.2,90.48,40.0,2016-02-01
"R. Anderson, .J. Holiday, .D. Cunningham, .N. Cole, .A. Davis",NOP,1,7,76.9,161.5,-84.6,66.7,1.00,12.5,16.7,100,44.4,0.2,37.5,47.0,95.51,20.0,2016-02-01
"A. Ajinca, .R. Anderson, .J. Holiday, .T. Douglas, .D. Cunningham",NOP,1,5,118.2,90.0,28.2,40.0,2.00,14.3,20.0,100,42.9,0.1,66.7,65.8,98.18,80.0,2016-02-01
"R. Anderson, .J. Holiday, .T. Douglas, .D. Cunningham, .A. Davis",NOP,1,5,58.3,141.7,-83.3,50.0,1.00,7.1,11.1,100,33.3,0.1,20.0,29.8,107.33,-16.7,2016-02-01
"R. Anderson, .J. Holiday, .N. Cole, .A. Davis, .B. Dejean-Jones",NOP,1,4,142.9,125.0,17.9,50.0,0.00,18.2,40.0,50.0,42.9,0.0,55.6,55.6,88.16,40.5,2016-02-01
"A. Ajinca, .R. Anderson, .J. Holiday, .A. Gee, .N. Cole",NOP,1,3,100.0,28.6,71.4,100,1.00,22.2,50.0,83.3,75.0,0.3,62.5,61.5,108.84,106.3,2016-02-01
"O. Asik, .J. Holiday, .A. Gee, .N. Cole, .A. Davis",NOP,1,3,116.7,120.0,-3.3,0.0,0.00,0.0,33.3,66.7,50.0,0.0,50.0,50.9,85.62,45.0,2016-02-01
"R. Anderson, .A. Gee, .N. Cole, .A. Davis, .B. Dejean-Jones",NOP,1,2,125.0,200.0,-75.0,50.0,1.00,14.3,66.7,0.0,50.0,0.3,50.0,50.0,86.98,20.6,2016-02-01
"A. Ajinca, .R. Anderson, .T. Douglas, .D. Cunningham, .N. Cole",NOP,1,1,100.0,66.7,33.3,100,1.00,25.0,0.0,100,50.0,0.3,75.0,75.0,102.86,50.0,2016-02-01
"R. Anderson, .O. Asik, .A. Gee, .N. Cole, .B. Dejean-Jones",NOP,1,1,200.0,0.0,200.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,50.0,72.91,200.0,2016-02-01
"O. Asik, .J. Holiday, .D. Cunningham, .A. Gee, .A. Davis",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"O. Asik, .J. Holiday, .T. Douglas, .D. Cunningham, .A. Davis",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"R. Anderson, .J. Holiday, .A. Gee, .N. Cole, .A. Davis",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"R. Anderson, .O. Asik, .J. Holiday, .A. Gee, .N. Cole",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.00,100,2016-02-01
"R. Anderson, .O. Asik, .N. Cole, .A. Davis, .B. Dejean-Jones",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"R. Anderson, .T. Douglas, .D. Cunningham, .N. Cole, .A. Davis",NOP,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
"Z. Randolph, .T. Allen, .M. Conley, .M. Gasol, .C. Lee",MEM,1,14,107.4,107.1,0.3,58.3,1.40,20.0,11.1,70.6,50.0,0.2,60.0,62.8,91.99,52.5,2016-02-01
"Z. Randolph, .M. Conley, .J. Green, .M. Gasol, .C. Lee",MEM,1,5,200.0,55.6,144.4,50.0,0.00,28.6,100,71.4,77.8,0.0,90.0,90.0,88.46,111.6,2016-02-01
"V. Carter, .T. Allen, .J. Green, .M. Chalmers, .J. Green",MEM,1,4,114.3,85.7,28.6,66.7,2.00,22.2,0.0,80.0,50.0,0.1,66.7,66.7,94.21,61.5,2016-02-01
"V. Carter, .T. Allen, .M. Conley, .J. Green, .M. Gasol",MEM,1,4,185.7,50.0,135.7,100,4.00,36.4,0.0,100,83.3,0.1,110.0,110.5,92.31,112.5,2016-02-01
"V. Carter, .T. Allen, .R. Hollins, .J. Green, .M. Chalmers",MEM,1,4,75.0,144.4,-69.4,0.0,0.00,0.0,0.0,75.0,60.0,0.4,66.7,77.3,98.71,7.1,2016-02-01
"V. Carter, .J. Green, .M. Gasol, .C. Lee, .M. Chalmers",MEM,1,3,40.0,116.7,-76.7,100,0.00,16.7,0.0,33.3,14.3,0.0,20.0,20.0,103.39,23.8,2016-02-01
"Z. Randolph, .J. Green, .C. Lee, .M. Chalmers, .J. Green",MEM,1,3,133.3,116.7,16.7,75.0,3.00,30.0,100,75.0,80.0,0.2,80.0,80.0,101.05,73.5,2016-02-01
"V. Carter, .Z. Randolph, .M. Conley, .J. Green, .M. Gasol",MEM,1,2,275.0,50.0,225.0,75.0,0.00,42.9,0.0,100,100,0.0,125.0,123.9,110.77,107.1,2016-02-01
"Z. Randolph, .J. Green, .M. Gasol, .C. Lee, .M. Chalmers",MEM,1,2,66.7,125.0,-58.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,50.0,50.0,78.75,-44.4,2016-02-01
"Z. Randolph, .T. Allen, .J. Green, .M. Chalmers, .J. Green",MEM,1,2,66.7,100.0,-33.3,100,1.00,14.3,0.0,50.0,25.0,0.2,33.3,51.5,115.20,20.0,2016-02-01
"Z. Randolph, .T. Allen, .M. Conley, .J. Green, .M. Gasol",MEM,1,2,66.7,175.0,-108.3,100,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,84.71,0.0,2016-02-01
"V. Carter, .R. Hollins, .J. Green, .C. Lee, .M. Chalmers",MEM,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,0.0,0.0,88.52,150.0,2016-02-01
"V. Carter, .Z. Randolph, .M. Conley, .J. Green, .M. Chalmers",MEM,1,1,66.7,100.0,-33.3,100,0.00,25.0,0.0,100,50.0,0.0,50.0,50.0,102.86,50.0,2016-02-01
"V. Carter, .Z. Randolph, .T. Allen, .J. Green, .M. Chalmers",MEM,1,1,50.0,0.0,50.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,56.8,144.00,0.0,2016-02-01
"Z. Randolph, .T. Allen, .J. Green, .M. Gasol, .M. Chalmers",MEM,1,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,100,106.4,133.95,200.0,2016-02-01
"V. Carter, .T. Allen, .R. Hollins, .M. Conley, .J. Green",MEM,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,100,2016-02-01
"K. Durant, .R. Westbrook, .S. Ibaka, .D. Waiters, .S. Adams",OKC,1,27,122.4,91.4,31.0,55.6,1.50,18.5,30.8,81.3,58.6,0.2,60.2,62.4,101.61,66.4,2016-02-01
"N. Collison, .A. Morrow, .E. Kanter, .K. Singler, .C. Payne",OKC,1,6,100.0,127.3,-27.3,50.0,2.00,13.3,28.6,75.0,45.5,0.1,36.4,44.6,87.03,39.5,2016-02-01
"K. Durant, .E. Kanter, .K. Singler, .D. Waiters, .C. Payne",OKC,1,2,150.0,175.0,-25.0,66.7,0.00,28.6,100,0.0,100,0.0,75.0,75.0,121.26,55.6,2016-02-01
"N. Collison, .E. Kanter, .K. Singler, .D. Waiters, .C. Payne",OKC,1,2,125.0,100.0,25.0,100,0.00,14.3,50.0,100,66.7,0.0,30.0,42.5,92.48,58.8,2016-02-01
"N. Collison, .K. Durant, .R. Westbrook, .E. Kanter, .D. Waiters",OKC,1,2,50.0,125.0,-75.0,100,0.50,20.0,100,100,100,0.5,50.0,50.0,111.84,30.8,2016-02-01
"R. Westbrook, .S. Ibaka, .A. Morrow, .E. Kanter, .K. Singler",OKC,1,2,100.0,80.0,20.0,0.0,0.00,0.0,0.0,100,75.0,0.3,50.0,69.4,115.71,55.6,2016-02-01
"K. Durant, .R. Westbrook, .E. Kanter, .K. Singler, .D. Waiters",OKC,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,100,100,0.5,50.0,50.0,105.37,0.0,2016-02-01
"K. Durant, .R. Westbrook, .K. Singler, .D. Waiters, .S. Adams",OKC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98,0.0,2016-02-01
"K. Durant, .R. Westbrook, .S. Ibaka, .A. Morrow, .S. Adams",OKC,1,1,133.3,33.3,100.0,100,0.00,40.0,0.0,100,50.0,0.0,66.7,66.7,128.96,100,2016-02-01
"K. Durant, .R. Westbrook, .S. Ibaka, .E. Kanter, .D. Waiters",OKC,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,100,0.0,100,0.5,0.0,0.0,53.33,300.0,2016-02-01
"K. Durant, .R. Westbrook, .S. Ibaka, .K. Singler, .S. Adams",OKC,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,144.00,-25.0,2016-02-01
"K. Singler, .D. Waiters, .S. Adams, .M. McGary, .C. Payne",OKC,1,1,133.3,66.7,66.7,0.0,0.00,0.0,0.0,100,100,0.3,100,106.4,121.69,100,2016-02-01
"N. Collison, .K. Durant, .E. Kanter, .K. Singler, .C. Payne",OKC,1,1,50.0,0.0,50.0,100,0.50,20.0,0.0,100,100,0.5,100,100,138.08,200.0,2016-02-01
"R. Westbrook, .S. Ibaka, .E. Kanter, .D. Waiters, .C. Payne",OKC,1,1,300.0,50.0,250.0,100,0.00,50.0,0.0,100,100,0.0,150.0,150.0,91.91,133.3,2016-02-01
"K. Durant, .R. Westbrook, .S. Ibaka, .A. Morrow, .E. Kanter",OKC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2016-02-01
