lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"J. Johnson, .R. Evans, .K. Bogans, .D. Williams, .A. Blatche",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"K. Bogans, .D. Williams, .A. Blatche, .C. Watson, .B. Lopez",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"O. Asik, .J. Harden, .J. Lin, .D. Motiejunas, .C. Parsons",HOU,1,23,116.7,106.7,10.0,44.4,1.00,14.0,35.0,75.0,55.0,0.2,52.7,57.4,89.87,44.8,2013-03-20
"C. Delfino, .J. Harden, .P. Beverley, .G. Smith, .T. Robinson",HOU,1,6,107.1,100.0,7.1,40.0,1.00,12.5,0.0,66.7,28.6,0.1,55.6,67.0,100.11,58.3,2013-03-20
"C. Delfino, .O. Asik, .J. Harden, .J. Lin, .C. Parsons",HOU,1,4,118.2,127.3,-9.1,33.3,0.50,8.3,0.0,40.0,25.0,0.2,60.0,76.3,119.55,51.2,2013-03-20
"C. Delfino, .P. Beverley, .C. Parsons, .G. Smith, .T. Robinson",HOU,1,4,44.4,60.0,-15.6,100,1.00,7.7,40.0,100,57.1,0.1,15.0,18.4,113.01,-33.3,2013-03-20
"C. Delfino, .O. Asik, .P. Beverley, .C. Parsons, .T. Robinson",HOU,1,3,140.0,40.0,100.0,66.7,2.00,25.0,50.0,100,83.3,0.2,70.0,70.0,86.28,130.8,2013-03-20
"C. Delfino, .J. Harden, .P. Beverley, .D. Motiejunas, .G. Smith",HOU,1,2,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,66.7,0.0,75.0,75.0,86.40,0.0,2013-03-20
"C. Delfino, .O. Asik, .J. Harden, .P. Beverley, .T. Robinson",HOU,1,2,100.0,150.0,-50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,52.1,110.77,0.0,2013-03-20
"C. Delfino, .O. Asik, .J. Lin, .C. Parsons, .T. Robinson",HOU,1,2,50.0,100.0,-50.0,100,1.00,20.0,0.0,100,50.0,0.3,33.3,33.3,104.52,28.6,2013-03-20
"C. Delfino, .P. Beverley, .D. Motiejunas, .C. Parsons, .G. Smith",HOU,1,1,0.0,0.0,0.0,0.0,0.00,0.0,50.0,100,75.0,0.0,0.0,0.0,87.27,-100.0,2013-03-20
"C. Delfino, .J. Harden, .J. Lin, .D. Motiejunas, .C. Parsons",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"C. Delfino, .O. Asik, .J. Harden, .J. Lin, .D. Motiejunas",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"C. Delfino, .O. Asik, .J. Harden, .P. Beverley, .D. Motiejunas",HOU,1,0,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,100,106.4,154.29,166.7,2013-03-20
"C. Delfino, .O. Asik, .P. Beverley, .C. Parsons, .G. Smith",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"C. Delfino, .P. Beverley, .J. Lin, .D. Motiejunas, .C. Parsons",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"O. Asik, .J. Harden, .D. Motiejunas, .C. Parsons, .G. Smith",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"O. Asik, .J. Harden, .J. Lin, .C. Parsons, .T. Robinson",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,148.97,100,2013-03-20
"O. Asik, .J. Harden, .P. Beverley, .C. Parsons, .G. Smith",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"O. Asik, .J. Harden, .P. Beverley, .D. Motiejunas, .C. Parsons",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"M. Williams, .A. Jefferson, .R. Foye, .P. Millsap, .G. Hayward",UTA,1,21,97.4,117.9,-20.5,52.9,2.25,17.3,19.0,58.8,36.8,0.1,47.4,48.9,89.21,42.6,2013-03-20
"A. Jefferson, .M. Williams, .D. Favors, .G. Hayward, .A. Burks",UTA,1,12,117.4,68.2,49.2,55.6,2.50,17.2,25.0,75.0,58.3,0.1,52.9,61.8,93.05,100,2013-03-20
"A. Jefferson, .R. Foye, .D. Favors, .G. Hayward, .A. Burks",UTA,1,3,116.7,85.7,31.0,50.0,1.00,14.3,0.0,100,66.7,0.2,66.7,73.5,112.10,61.5,2013-03-20
"A. Jefferson, .R. Foye, .P. Millsap, .G. Hayward, .A. Burks",UTA,1,3,128.6,71.4,57.1,33.3,0.50,11.1,50.0,100,80.0,0.3,70.0,76.5,98.34,94.4,2013-03-20
"J. Tinsley, .M. Williams, .D. Favors, .E. Kanter, .A. Burks",UTA,1,3,83.3,128.6,-45.2,100,0.67,22.2,50.0,100,75.0,0.5,62.5,62.5,90.43,18.2,2013-03-20
"J. Tinsley, .A. Jefferson, .M. Williams, .D. Favors, .G. Hayward",UTA,1,2,50.0,166.7,-116.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,25.0,22.5,91.72,-40.0,2013-03-20
"M. Williams, .M. Williams, .D. Favors, .E. Kanter, .A. Burks",UTA,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,33.3,0.3,0.0,0.0,86.40,0.0,2013-03-20
"M. Williams, .A. Jefferson, .M. Williams, .D. Favors, .G. Hayward",UTA,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,0.0,101.05,0.0,2013-03-20
"A. Jefferson, .M. Williams, .R. Foye, .G. Hayward, .A. Burks",UTA,1,0,125.0,166.7,-41.7,50.0,0.00,20.0,50.0,100,66.7,0.0,62.5,62.5,427.12,28.6,2013-03-20
"J. Tinsley, .A. Jefferson, .M. Williams, .D. Favors, .A. Burks",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,50.0,33.3,0.5,0.0,0.0,212.55,0.0,2013-03-20
"M. Williams, .A. Jefferson, .M. Williams, .P. Millsap, .A. Burks",UTA,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.29,-66.7,2013-03-20
"M. Williams, .A. Jefferson, .M. Williams, .P. Millsap, .G. Hayward",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"M. Williams, .A. Jefferson, .R. Foye, .D. Favors, .G. Hayward",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"M. Williams, .M. Williams, .P. Millsap, .E. Kanter, .A. Burks",UTA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"C. Butler, .W. Green, .C. Paul, .D. Jordan, .B. Griffin",LAC,1,16,108.6,97.1,11.5,60.0,1.80,18.8,25.0,72.2,50.0,0.1,56.9,58.4,101.28,59.6,2013-03-20
"L. Odom, .J. Crawford, .M. Barnes, .R. Hollins, .M. Wayns",LAC,1,10,133.3,57.9,75.4,70.0,7.00,28.0,0.0,66.7,42.9,0.1,78.6,76.1,90.31,98.4,2013-03-20
"L. Odom, .J. Crawford, .M. Barnes, .C. Paul, .R. Hollins",LAC,1,6,91.7,40.0,51.7,50.0,1.00,12.5,57.1,100,72.7,0.2,45.0,50.6,90.00,100,2013-03-20
"J. Crawford, .W. Green, .R. Hollins, .D. Summers, .M. Wayns",LAC,1,5,100.0,66.7,33.3,25.0,1.00,9.1,0.0,100,55.6,0.1,50.0,56.3,101.33,70.6,2013-03-20
"C. Butler, .M. Barnes, .C. Paul, .D. Jordan, .B. Griffin",LAC,1,2,133.3,0.0,133.3,0.0,0.00,0.0,100,50.0,60.0,0.3,66.7,66.7,62.07,-1000.0,2013-03-20
"J. Crawford, .C. Butler, .C. Paul, .R. Hollins, .B. Griffin",LAC,1,2,50.0,60.0,-10.0,100,1.00,16.7,33.3,100,66.7,0.3,25.0,25.0,112.70,33.3,2013-03-20
"J. Crawford, .M. Barnes, .C. Paul, .R. Hollins, .B. Griffin",LAC,1,2,100.0,133.3,-33.3,50.0,0.50,20.0,0.0,50.0,50.0,0.5,100,82.0,97.86,46.7,2013-03-20
"J. Crawford, .M. Barnes, .R. Hollins, .D. Summers, .M. Wayns",LAC,1,2,66.7,133.3,-66.7,100,0.00,25.0,0.0,100,50.0,0.0,50.0,50.0,96.00,42.9,2013-03-20
"L. Odom, .C. Butler, .W. Green, .C. Paul, .B. Griffin",LAC,1,2,66.7,150.0,-83.3,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,34.7,79.12,20.0,2013-03-20
"J. Crawford, .C. Butler, .C. Paul, .D. Jordan, .B. Griffin",LAC,1,1,200.0,66.7,133.3,100,0.00,50.0,0.0,66.7,66.7,0.0,100,100,114.29,82.4,2013-03-20
"J. Crawford, .M. Barnes, .R. Hollins, .B. Griffin, .M. Wayns",LAC,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,88.16,-300.0,2013-03-20
"C. Butler, .W. Green, .C. Paul, .R. Hollins, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"J. Crawford, .C. Butler, .M. Barnes, .C. Paul, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,211.76,50.0,2013-03-20
"L. Odom, .J. Crawford, .C. Butler, .C. Paul, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57,0.0,2013-03-20
"L. Odom, .J. Crawford, .M. Barnes, .C. Paul, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.00,0.0,2013-03-20
"M. Barnes, .W. Green, .C. Paul, .R. Hollins, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"D. Wilkins, .S. Hawes, .T. Young, .J. Holiday, .E. Turner",PHI,1,9,94.1,88.2,5.9,66.7,1.00,16.7,33.3,87.5,58.8,0.2,46.7,50.4,92.38,50.0,2013-03-20
"D. Wright, .S. Hawes, .T. Young, .J. Holiday, .E. Turner",PHI,1,7,100.0,126.7,-26.7,80.0,1.33,17.4,44.4,100,61.5,0.2,38.5,48.0,101.62,37.9,2013-03-20
"R. Ivey, .N. Young, .C. Jenkins, .L. Allen, .A. Moultrie",PHI,1,6,83.3,100.0,-16.7,60.0,3.00,20.0,0.0,100,45.5,0.1,45.5,45.5,96.00,37.5,2013-03-20
"D. Wilkins, .S. Hawes, .J. Holiday, .E. Turner, .L. Allen",PHI,1,5,110.0,163.6,-53.6,80.0,4.00,28.6,0.0,40.0,22.2,0.1,61.1,61.1,110.36,28.3,2013-03-20
"D. Wright, .S. Hawes, .J. Holiday, .E. Turner, .L. Allen",PHI,1,4,50.0,100.0,-50.0,100,0.00,14.3,0.0,66.7,28.6,0.0,30.0,30.0,76.39,0.0,2013-03-20
"D. Wright, .J. Holiday, .C. Jenkins, .L. Allen, .A. Moultrie",PHI,1,3,0.0,0.0,0.0,0.0,0.00,0.0,50.0,40.0,44.4,0.5,0.0,0.0,67.76,50.0,2013-03-20
"D. Wright, .R. Ivey, .S. Hawes, .T. Young, .J. Holiday",PHI,1,3,150.0,160.0,-10.0,66.7,2.00,20.0,50.0,100,60.0,0.2,66.7,65.4,85.16,44.1,2013-03-20
"R. Ivey, .N. Young, .L. Allen, .J. Pargo, .A. Moultrie",PHI,1,3,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,75.0,0.7,0.0,0.0,99.31,-50.0,2013-03-20
"D. Wright, .D. Wilkins, .T. Young, .C. Jenkins, .A. Moultrie",PHI,1,2,0.0,133.3,-133.3,0.0,0.00,0.0,33.3,0.0,33.3,0.5,0.0,0.0,95.09,-900.0,2013-03-20
"D. Wright, .R. Ivey, .S. Hawes, .L. Allen, .J. Pargo",PHI,1,2,66.7,140.0,-73.3,100,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,83.54,0.0,2013-03-20
"R. Ivey, .S. Hawes, .T. Young, .J. Holiday, .E. Turner",PHI,1,2,80.0,0.0,80.0,100,0.00,28.6,0.0,75.0,42.9,0.0,40.0,40.0,116.47,1000.0,2013-03-20
"D. Wright, .R. Ivey, .D. Wilkins, .T. Young, .A. Moultrie",PHI,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,50.0,100,66.7,0.3,0.0,0.0,109.37,-33.3,2013-03-20
"D. Wright, .R. Ivey, .T. Young, .L. Allen, .J. Pargo",PHI,1,1,200.0,0.0,200.0,100,0.00,33.3,100,0.0,100,0.0,50.0,50.0,60.00,-300.0,2013-03-20
"D. Wright, .J. Holiday, .E. Turner, .L. Allen, .A. Moultrie",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"D. Wright, .R. Ivey, .D. Wilkins, .J. Holiday, .L. Allen",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.76,50.0,2013-03-20
"D. Wright, .R. Ivey, .L. Allen, .J. Pargo, .A. Moultrie",PHI,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,137.14,-200.0,2013-03-20
"D. Wright, .R. Ivey, .N. Young, .L. Allen, .J. Pargo",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"D. Wright, .R. Ivey, .S. Hawes, .J. Holiday, .L. Allen",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"D. Wright, .R. Ivey, .S. Hawes, .T. Young, .E. Turner",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"D. Wright, .R. Ivey, .S. Hawes, .T. Young, .J. Pargo",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"D. Wright, .R. Ivey, .T. Young, .J. Holiday, .A. Moultrie",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"Z. Randolph, .T. Prince, .T. Allen, .M. Conley, .M. Gasol",MEM,1,25,79.1,60.9,18.2,30.8,0.80,6.9,36.4,66.7,50.8,0.1,31.1,34.7,85.88,78.8,2013-03-20
"Z. Randolph, .T. Prince, .M. Conley, .M. Gasol, .J. Bayless",MEM,1,7,121.4,112.5,8.9,33.3,2.00,10.0,50.0,71.4,60.0,0.1,46.4,52.5,106.12,52.8,2013-03-20
"M. Gasol, .J. Bayless, .E. Davis, .Q. Pondexter, .T. Wroten",MEM,1,4,85.7,71.4,14.3,50.0,0.33,12.5,0.0,80.0,66.7,0.4,66.7,77.3,89.76,83.3,2013-03-20
"Z. Randolph, .T. Allen, .M. Conley, .J. Bayless, .Q. Pondexter",MEM,1,4,128.6,150.0,-21.4,50.0,1.00,18.2,100,0.0,66.7,0.3,75.0,75.0,82.11,42.3,2013-03-20
"Z. Randolph, .T. Prince, .M. Conley, .J. Bayless, .Q. Pondexter",MEM,1,4,150.0,85.7,64.3,50.0,2.00,18.2,75.0,50.0,62.5,0.2,56.3,56.3,73.99,66.7,2013-03-20
"Z. Randolph, .T. Prince, .T. Allen, .M. Conley, .J. Bayless",MEM,1,3,40.0,60.0,-20.0,0.0,0.00,0.0,40.0,100,62.5,0.2,16.7,16.7,94.74,0.0,2013-03-20
"T. Allen, .M. Conley, .M. Gasol, .J. Bayless, .Q. Pondexter",MEM,1,2,50.0,80.0,-30.0,0.0,0.00,0.0,0.0,100,100,0.8,100,100,98.93,0.0,2013-03-20
"T. Prince, .M. Conley, .M. Gasol, .J. Bayless, .E. Davis",MEM,1,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,53.2,92.90,0.0,2013-03-20
"T. Prince, .M. Conley, .M. Gasol, .J. Bayless, .Q. Pondexter",MEM,1,1,50.0,66.7,-16.7,0.0,0.00,0.0,0.0,33.3,25.0,0.3,0.0,53.2,177.15,66.7,2013-03-20
"T. Prince, .M. Gasol, .J. Bayless, .E. Davis, .T. Wroten",MEM,1,1,0.0,133.3,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,115.33,-300.0,2013-03-20
"T. Prince, .T. Allen, .M. Conley, .M. Gasol, .J. Bayless",MEM,1,1,66.7,233.3,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,53.2,112.94,-14.3,2013-03-20
"T. Prince, .J. Bayless, .E. Davis, .Q. Pondexter, .T. Wroten",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"T. Prince, .M. Conley, .M. Gasol, .J. Bayless, .A. Daye",MEM,1,0,250.0,0.0,250.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,133.0,405.63,125.0,2013-03-20
"T. Prince, .T. Allen, .M. Conley, .M. Gasol, .A. Daye",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
"T. Prince, .T. Allen, .M. Conley, .M. Gasol, .Q. Pondexter",MEM,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.71,100,2013-03-20
"Z. Randolph, .T. Prince, .J. Bayless, .Q. Pondexter, .T. Wroten",MEM,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-03-20
