lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"L. Deng, .N. Robinson, .J. Noah, .M. Belinelli, .J. Butler",CHI,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,115.20,0.0,2013-04-15
"N. Mohammed, .C. Boozer, .K. Hinrich, .N. Robinson, .D. Cook",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-15
"R. Hamilton, .C. Boozer, .L. Deng, .N. Robinson, .T. Gibson",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.77,50.0,2013-04-15
"R. Hamilton, .C. Boozer, .N. Robinson, .T. Gibson, .J. Butler",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-15
"R. Hamilton, .K. Hinrich, .L. Deng, .J. Noah, .J. Butler",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-15
"L. Scola, .P. Tucker, .G. Dragic, .W. Johnson, .M. Morris",PHX,1,12,127.6,100.0,27.6,62.5,3.33,23.8,27.3,76.9,54.2,0.1,63.0,65.3,111.51,69.4,2013-04-15
"P. Tucker, .J. Dudley, .G. Dragic, .W. Johnson, .M. Morris",PHX,1,6,118.8,70.6,48.2,66.7,2.00,19.0,33.3,70.0,56.3,0.1,54.2,64.9,127.33,104.7,2013-04-15
"L. Scola, .J. Dudley, .G. Dragic, .M. Morris, .K. Marshall",PHX,1,4,111.1,133.3,-22.2,100,4.00,28.6,25.0,100,62.5,0.1,62.5,62.5,111.24,50.0,2013-04-15
"L. Scola, .J. Dudley, .M. Beasley, .G. Dragic, .K. Marshall",PHX,1,4,122.2,212.5,-90.3,80.0,4.00,28.6,25.0,0.0,20.0,0.1,61.1,61.1,106.90,31.3,2013-04-15
"L. Scola, .P. Tucker, .W. Johnson, .M. Morris, .K. Marshall",PHX,1,4,100.0,50.0,50.0,60.0,1.50,21.4,0.0,100,70.0,0.2,62.5,61.9,114.11,93.1,2013-04-15
"P. Tucker, .J. Dudley, .G. Dragic, .M. Morris, .K. Marshall",PHX,1,4,183.3,128.6,54.8,20.0,0.00,12.5,50.0,75.0,66.7,0.0,78.6,78.6,82.47,61.9,2013-04-15
"P. Tucker, .J. Dudley, .M. Morris, .M. Morris, .K. Marshall",PHX,1,4,100.0,111.1,-11.1,66.7,2.00,16.7,40.0,40.0,40.0,0.1,37.5,45.0,98.31,43.2,2013-04-15
"J. Dudley, .W. Johnson, .M. Morris, .M. Morris, .K. Marshall",PHX,1,2,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.23,0.0,2013-04-15
"L. Scola, .P. Tucker, .J. Dudley, .G. Dragic, .K. Marshall",PHX,1,2,100.0,133.3,-33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,52.1,91.91,0.0,2013-04-15
"P. Tucker, .J. Dudley, .G. Dragic, .W. Johnson, .K. Marshall",PHX,1,2,60.0,25.0,35.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,16.7,21.8,87.10,42.9,2013-04-15
"P. Tucker, .W. Johnson, .M. Morris, .M. Morris, .K. Marshall",PHX,1,2,100.0,75.0,25.0,0.0,0.00,0.0,0.0,50.0,33.3,0.0,0.0,53.2,90.85,140.0,2013-04-15
"L. Scola, .P. Tucker, .J. Dudley, .G. Dragic, .W. Johnson",PHX,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.5,0.0,0.0,140.49,-133.3,2013-04-15
"P. Tucker, .G. Dragic, .W. Johnson, .M. Morris, .M. Morris",PHX,1,1,100.0,100.0,0.0,100,0.00,25.0,50.0,100,66.7,0.0,33.3,33.3,143.43,14.3,2013-04-15
"L. Scola, .J. Dudley, .W. Johnson, .M. Morris, .K. Marshall",PHX,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-15
"O. Asik, .J. Harden, .J. Lin, .C. Parsons, .G. Smith",HOU,1,10,81.0,113.6,-32.7,57.1,1.33,15.4,8.3,88.9,42.9,0.1,41.7,44.0,107.87,27.3,2013-04-15
"C. Delfino, .F. Garcia, .P. Beverley, .C. Parsons, .T. Jones",HOU,1,8,123.5,118.8,4.8,55.6,0.00,21.7,14.3,77.8,50.0,0.0,65.6,65.6,98.49,57.1,2013-04-15
"C. Delfino, .F. Garcia, .J. Anderson, .J. Lin, .T. Jones",HOU,1,5,166.7,91.7,75.0,62.5,5.00,27.8,50.0,85.7,77.8,0.1,95.0,91.9,115.20,81.2,2013-04-15
"C. Delfino, .J. Harden, .J. Lin, .C. Parsons, .T. Jones",HOU,1,5,116.7,120.0,-3.3,50.0,3.00,17.6,42.9,25.0,36.4,0.1,50.0,52.1,99.53,33.3,2013-04-15
"C. Delfino, .J. Harden, .P. Beverley, .J. Lin, .C. Parsons",HOU,1,5,100.0,111.1,-11.1,100,1.00,18.2,50.0,57.1,55.6,0.3,75.0,69.4,88.47,45.0,2013-04-15
"O. Asik, .J. Harden, .J. Lin, .C. Parsons, .T. Jones",HOU,1,5,133.3,136.4,-3.0,14.3,0.50,7.1,25.0,100,40.0,0.2,68.2,69.9,120.88,39.7,2013-04-15
"C. Delfino, .J. Harden, .J. Lin, .C. Parsons, .G. Smith",HOU,1,3,28.6,157.1,-128.6,0.0,0.00,0.0,40.0,66.7,50.0,0.4,16.7,16.7,113.90,-45.5,2013-04-15
"C. Delfino, .J. Harden, .P. Beverley, .C. Parsons, .T. Jones",HOU,1,3,75.0,100.0,-25.0,0.0,0.00,0.0,50.0,75.0,60.0,0.1,0.0,39.9,131.34,25.0,2013-04-15
"C. Delfino, .F. Garcia, .J. Harden, .J. Lin, .G. Smith",HOU,1,2,71.4,33.3,38.1,50.0,1.00,12.5,0.0,100,50.0,0.1,50.0,51.2,165.66,166.7,2013-04-15
"C. Delfino, .F. Garcia, .P. Beverley, .J. Lin, .T. Jones",HOU,1,1,200.0,0.0,200.0,0.0,0.00,0.0,100,100,100,0.0,50.0,50.0,96.00,-66.7,2013-04-15
"J. Harden, .J. Lin, .D. Motiejunas, .C. Parsons, .T. Jones",HOU,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,33.3,0.0,25.0,0.0,0.0,0.0,101.65,-30.8,2013-04-15
"J. Harden, .P. Beverley, .D. Motiejunas, .C. Parsons, .T. Jones",HOU,1,1,25.0,66.7,-41.7,0.0,0.00,0.0,0.0,66.7,50.0,0.5,0.0,26.6,124.44,0.0,2013-04-15
"C. Delfino, .F. Garcia, .J. Harden, .J. Lin, .T. Jones",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-15
"C. Delfino, .F. Garcia, .J. Harden, .P. Beverley, .C. Parsons",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-15
"D. Jones, .A. Tolliver, .S. Mack, .J. Jenkins, .M. Scott",ATL,1,16,90.3,83.9,6.5,66.7,1.50,14.3,29.4,71.4,52.6,0.1,39.6,47.1,91.85,70.6,2013-04-16
"D. Jones, .I. Johnson, .S. Mack, .J. Jenkins, .M. Scott",ATL,1,6,64.3,91.7,-27.4,25.0,0.50,4.8,50.0,60.0,52.9,0.1,25.0,26.7,103.14,-3.7,2013-04-16
"K. Korver, .D. Harris, .J. Petro, .I. Johnson, .J. Teague",ATL,1,5,91.7,81.8,9.8,25.0,0.00,6.7,25.0,83.3,50.0,0.0,37.5,42.7,101.28,56.4,2013-04-16
"K. Korver, .D. Harris, .J. Smith, .J. Petro, .J. Teague",ATL,1,5,150.0,145.5,4.5,66.7,2.00,26.7,33.3,66.7,50.0,0.2,83.3,83.3,96.31,50.0,2013-04-16
"D. Harris, .J. Smith, .A. Tolliver, .I. Johnson, .J. Jenkins",ATL,1,3,116.7,100.0,16.7,100,0.00,25.0,0.0,75.0,42.9,0.0,60.0,59.5,104.73,57.7,2013-04-16
"K. Korver, .J. Smith, .J. Petro, .A. Tolliver, .J. Teague",ATL,1,3,114.3,212.5,-98.2,100,3.00,30.0,0.0,0.0,0.0,0.1,60.0,68.0,109.09,21.4,2013-04-16
"D. Jones, .D. Harris, .I. Johnson, .J. Jenkins, .M. Scott",ATL,1,2,0.0,166.7,-166.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.16,-88.9,2013-04-16
"K. Korver, .J. Petro, .A. Tolliver, .I. Johnson, .J. Teague",ATL,1,2,66.7,66.7,0.0,100,1.00,25.0,0.0,100,50.0,0.3,50.0,50.0,94.95,66.7,2013-04-16
"D. Harris, .J. Petro, .I. Johnson, .S. Mack, .M. Scott",ATL,1,1,200.0,200.0,0.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,73.85,50.0,2013-04-16
"D. Harris, .J. Smith, .J. Petro, .A. Tolliver, .J. Teague",ATL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,40.0,0.0,40.0,0.0,0.0,0.0,99.31,75.0,2013-04-16
"D. Jones, .J. Petro, .S. Mack, .J. Jenkins, .M. Scott",ATL,1,1,150.0,250.0,-100.0,100,0.00,33.3,0.0,0.0,0.0,0.0,75.0,75.0,99.31,25.0,2013-04-16
"K. Korver, .J. Petro, .A. Tolliver, .I. Johnson, .S. Mack",ATL,1,1,133.3,300.0,-166.7,100,1.00,25.0,0.0,0.0,0.0,0.3,100,106.4,137.14,30.0,2013-04-16
"K. Korver, .J. Petro, .J. Teague, .S. Mack, .M. Scott",ATL,1,1,100.0,200.0,-100.0,50.0,0.00,20.0,0.0,0.0,0.0,0.0,66.7,66.7,115.86,28.6,2013-04-16
"D. Harris, .J. Petro, .I. Johnson, .J. Teague, .M. Scott",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"D. Harris, .J. Smith, .J. Petro, .A. Tolliver, .J. Jenkins",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"D. Jones, .D. Harris, .A. Tolliver, .I. Johnson, .J. Jenkins",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"D. Jones, .J. Petro, .A. Tolliver, .I. Johnson, .S. Mack",ATL,1,0,150.0,100.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,150.0,202.11,66.7,2013-04-16
"D. Jones, .J. Petro, .I. Johnson, .S. Mack, .M. Scott",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"D. Jones, .J. Teague, .S. Mack, .J. Jenkins, .M. Scott",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"J. Petro, .J. Teague, .S. Mack, .J. Jenkins, .M. Scott",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"K. Korver, .J. Smith, .J. Petro, .J. Teague, .S. Mack",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"A. Johnson, .R. Gay, .K. Lowry, .D. DeRozan, .J. Valanciunas",TOR,1,21,147.6,116.3,31.3,65.2,2.50,25.0,27.3,68.2,54.5,0.1,76.5,79.8,97.07,63.2,2013-04-16
"A. Johnson, .A. Anderson, .J. Lucas III, .T. Ross, .Q. Acy",TOR,1,8,100.0,50.0,50.0,50.0,0.00,10.5,20.0,91.7,59.1,0.0,30.8,45.4,97.04,90.5,2013-04-16
"A. Anderson, .J. Lucas III, .L. Fields, .J. Valanciunas, .T. Ross",TOR,1,5,77.8,112.5,-34.7,66.7,2.00,16.7,20.0,60.0,40.0,0.1,43.8,43.8,81.87,35.7,2013-04-16
"A. Anderson, .J. Lucas III, .L. Fields, .J. Valanciunas, .Q. Acy",TOR,1,4,75.0,87.5,-12.5,0.0,0.00,0.0,50.0,66.7,54.5,0.3,14.3,31.1,104.73,220.0,2013-04-16
"A. Anderson, .J. Lucas III, .D. DeRozan, .J. Valanciunas, .Q. Acy",TOR,1,3,40.0,100.0,-60.0,100,0.33,16.7,0.0,60.0,60.0,0.6,100,100,82.55,0.0,2013-04-16
"A. Johnson, .R. Gay, .K. Lowry, .D. DeRozan, .Q. Acy",TOR,1,3,142.9,100.0,42.9,66.7,1.00,20.0,50.0,100,66.7,0.3,80.0,85.0,131.76,54.8,2013-04-16
"A. Johnson, .J. Lucas III, .R. Gay, .T. Ross, .Q. Acy",TOR,1,2,50.0,80.0,-30.0,0.0,0.00,0.0,33.3,50.0,40.0,0.3,25.0,25.0,113.68,22.2,2013-04-16
"A. Johnson, .K. Lowry, .D. DeRozan, .T. Ross, .Q. Acy",TOR,1,2,125.0,100.0,25.0,100,2.00,33.3,0.0,50.0,33.3,0.3,83.3,83.3,129.60,52.6,2013-04-16
"A. Johnson, .R. Gay, .K. Lowry, .T. Ross, .Q. Acy",TOR,1,1,50.0,0.0,50.0,0.0,0.00,0.0,0.0,75.0,60.0,0.5,50.0,50.0,137.14,-600.0,2013-04-16
"R. Gay, .K. Lowry, .D. DeRozan, .J. Valanciunas, .Q. Acy",TOR,1,1,200.0,200.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,90.00,33.3,2013-04-16
"A. Anderson, .J. Lucas III, .J. Valanciunas, .T. Ross, .Q. Acy",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"A. Anderson, .J. Lucas III, .L. Fields, .T. Ross, .Q. Acy",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"A. Anderson, .R. Gay, .D. DeRozan, .J. Valanciunas, .Q. Acy",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"A. Johnson, .J. Lucas III, .D. DeRozan, .T. Ross, .Q. Acy",TOR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"C. Billups, .C. Butler, .C. Paul, .D. Jordan, .B. Griffin",LAC,1,18,120.6,97.0,23.6,81.3,4.33,26.0,23.1,66.7,46.4,0.1,56.9,62.2,91.54,70.5,2013-04-16
"L. Odom, .J. Crawford, .M. Barnes, .R. Hollins, .E. Bledsoe",LAC,1,8,121.4,57.1,64.3,71.4,1.67,19.2,70.0,100,85.0,0.2,46.9,49.1,85.97,100,2013-04-16
"J. Crawford, .C. Butler, .C. Paul, .D. Jordan, .B. Griffin",LAC,1,7,146.7,114.3,32.4,100,2.67,32.0,40.0,85.7,66.7,0.2,83.3,82.6,93.84,74.4,2013-04-16
"L. Odom, .J. Crawford, .M. Barnes, .R. Turiaf, .E. Bledsoe",LAC,1,7,63.6,72.7,-9.1,66.7,0.67,14.3,20.0,100,55.6,0.3,43.8,43.8,79.40,36.0,2013-04-16
"G. Hill, .L. Odom, .W. Green, .R. Turiaf, .E. Bledsoe",LAC,1,6,33.3,100.0,-66.7,100,0.67,13.3,14.3,100,53.8,0.3,22.2,22.2,89.30,3.4,2013-04-16
"J. Crawford, .M. Barnes, .R. Hollins, .B. Griffin, .E. Bledsoe",LAC,1,2,40.0,20.0,20.0,0.0,0.00,0.0,25.0,100,57.1,0.2,20.0,20.0,114.29,100,2013-04-16
"C. Billups, .L. Odom, .C. Butler, .D. Jordan, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"J. Crawford, .C. Paul, .R. Turiaf, .D. Jordan, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"J. Crawford, .M. Barnes, .C. Paul, .D. Jordan, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"J. Crawford, .M. Barnes, .D. Jordan, .B. Griffin, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"L. Odom, .C. Butler, .M. Barnes, .R. Hollins, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"L. Odom, .C. Butler, .R. Hollins, .B. Griffin, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"L. Odom, .C. Butler, .R. Hollins, .D. Jordan, .B. Griffin",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"L. Odom, .J. Crawford, .C. Paul, .R. Turiaf, .D. Jordan",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"L. Odom, .J. Crawford, .M. Barnes, .C. Paul, .R. Turiaf",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"L. Odom, .M. Barnes, .W. Green, .R. Turiaf, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"J. Hickson, .V. Claver, .D. Lillard, .M. Leonard, .W. Barton",POR,1,13,96.2,129.6,-33.5,50.0,0.71,14.3,33.3,77.8,52.4,0.3,54.8,54.9,94.81,23.9,2013-04-16
"J. Freeland, .V. Claver, .D. Lillard, .M. Leonard, .W. Barton",POR,1,6,60.0,90.9,-30.9,100,0.67,16.7,0.0,71.4,45.5,0.3,33.3,41.0,86.40,28.6,2013-04-16
"S. Pavlovic, .J. Freeland, .J. Hickson, .D. Lillard, .W. Barton",POR,1,6,40.0,100.0,-60.0,0.0,0.00,0.0,14.3,37.5,26.7,0.2,22.2,22.2,87.65,-44.4,2013-04-16
"J. Hickson, .E. Maynor, .V. Claver, .L. Babbitt, .D. Lillard",POR,1,4,83.3,128.6,-45.2,50.0,0.00,12.5,20.0,50.0,28.6,0.0,35.7,35.7,74.58,3.6,2013-04-16
"S. Pavlovic, .J. Freeland, .E. Maynor, .D. Lillard, .M. Leonard",POR,1,4,112.5,85.7,26.8,100,0.00,27.3,0.0,75.0,37.5,0.0,57.1,57.1,92.15,60.6,2013-04-16
"S. Pavlovic, .J. Freeland, .E. Maynor, .M. Leonard, .W. Barton",POR,1,4,62.5,128.6,-66.1,0.0,0.00,0.0,0.0,50.0,25.0,0.1,25.0,43.4,102.08,27.3,2013-04-16
"S. Pavlovic, .J. Freeland, .V. Claver, .D. Lillard, .W. Barton",POR,1,4,133.3,28.6,104.8,75.0,3.00,33.3,0.0,100,75.0,0.2,80.0,80.0,84.71,122.2,2013-04-16
"S. Pavlovic, .J. Freeland, .V. Claver, .M. Leonard, .W. Barton",POR,1,4,100.0,50.0,50.0,66.7,0.00,20.0,0.0,75.0,37.5,0.0,42.9,50.8,86.62,72.0,2013-04-16
"V. Claver, .L. Babbitt, .D. Lillard, .M. Leonard, .W. Barton",POR,1,2,75.0,50.0,25.0,100,0.00,20.0,0.0,50.0,20.0,0.0,37.5,37.5,100.17,42.9,2013-04-16
"J. Freeland, .J. Hickson, .V. Claver, .D. Lillard, .W. Barton",POR,1,1,133.3,100.0,33.3,50.0,0.00,25.0,0.0,100,50.0,0.0,66.7,66.7,112.21,57.1,2013-04-16
"E. Maynor, .V. Claver, .L. Babbitt, .D. Lillard, .M. Leonard",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"S. Pavlovic, .J. Freeland, .D. Lillard, .M. Leonard, .W. Barton",POR,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.00,-100.0,2013-04-16
"S. Pavlovic, .J. Freeland, .E. Maynor, .D. Lillard, .W. Barton",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"S. Pavlovic, .J. Freeland, .L. Babbitt, .D. Lillard, .W. Barton",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"S. Pavlovic, .J. Hickson, .D. Lillard, .M. Leonard, .W. Barton",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"S. Pavlovic, .V. Claver, .L. Babbitt, .D. Lillard, .W. Barton",POR,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-04-16
"J. Johnson, .G. Wallace, .R. Evans, .D. Williams, .B. Lopez",BKN,1,21,122.0,78.0,43.9,66.7,2.00,19.4,47.6,75.0,61.0,0.1,51.3,56.6,94.01,78.7,2013-04-17
"J. Stackhouse, .K. Bogans, .K. Humphries, .A. Blatche, .C. Watson",BKN,1,11,126.1,121.7,4.3,54.5,1.20,18.2,50.0,87.5,68.8,0.2,66.7,68.8,100.82,48.8,2013-04-17
