lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"D. Wright, .T. Young, .J. Holiday, .E. Turner, .A. Moultrie",PHI,1,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,101.41,-66.7,2013-02-28
"D. Wright, .N. Young, .J. Holiday, .E. Turner, .J. Pargo",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"D. Wright, .S. Hawes, .N. Young, .J. Holiday, .A. Moultrie",PHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,126.32,-100.0,2013-02-28
"D. Wright, .S. Hawes, .N. Young, .J. Holiday, .E. Turner",PHI,1,0,200.0,0.0,200.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,400.00,100,2013-02-28
"D. Wright, .T. Young, .J. Holiday, .E. Turner, .J. Pargo",PHI,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,057.14",100,2013-02-28
"D. West, .I. Mahinmi, .G. Hill, .P. George, .L. Stephenson",IND,1,21,113.5,94.7,18.8,68.8,1.57,21.6,21.4,66.7,50.0,0.2,60.0,63.5,85.04,66.9,2013-02-28
"D. West, .D. Granger, .G. Hill, .J. Ayres, .P. George",IND,1,7,107.1,100.0,7.1,16.7,0.17,5.9,50.0,85.7,72.7,0.4,65.0,68.9,107.20,40.5,2013-02-28
"D. West, .G. Hill, .T. Hansbrough, .P. George, .L. Stephenson",IND,1,7,146.2,61.5,84.6,50.0,1.50,14.3,62.5,83.3,71.4,0.2,57.7,64.4,94.38,108.3,2013-02-28
"D. Granger, .D. Augustin, .T. Hansbrough, .J. Ayres, .O. Johnson",IND,1,4,87.5,100.0,-12.5,66.7,0.67,16.7,50.0,75.0,62.5,0.4,50.0,50.0,87.60,28.0,2013-02-28
"D. Granger, .D. Augustin, .T. Hansbrough, .J. Ayres, .P. George",IND,1,4,50.0,133.3,-83.3,100,0.00,10.0,42.9,50.0,44.4,0.0,12.5,16.9,75.13,-27.3,2013-02-28
"D. West, .D. Granger, .I. Mahinmi, .G. Hill, .P. George",IND,1,2,75.0,225.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,54.3,105.69,-18.8,2013-02-28
"D. Granger, .I. Mahinmi, .D. Augustin, .T. Hansbrough, .L. Stephenson",IND,1,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.06,-33.3,2013-02-28
"D. Granger, .I. Mahinmi, .D. Augustin, .T. Hansbrough, .O. Johnson",IND,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,0.0,160.00,-16.7,2013-02-28
"D. West, .D. Granger, .G. Hill, .T. Hansbrough, .P. George",IND,1,1,0.0,250.0,-250.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,0.0,90.00,-45.5,2013-02-28
"D. West, .I. Mahinmi, .D. Augustin, .P. George, .L. Stephenson",IND,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,128.00,33.3,2013-02-28
"D. West, .D. Augustin, .G. Hill, .P. George, .L. Stephenson",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.70,66.7,2013-02-28
"D. West, .D. Augustin, .G. Hill, .T. Hansbrough, .P. George",IND,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,33.3,0.0,33.3,0.0,0.0,0.0,257.14,-700.0,2013-02-28
"D. West, .D. Granger, .D. Augustin, .T. Hansbrough, .P. George",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"D. West, .G. Hill, .J. Ayres, .P. George, .L. Stephenson",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"I. Mahinmi, .D. Augustin, .T. Hansbrough, .P. George, .L. Stephenson",IND,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"C. Billups, .L. Odom, .C. Butler, .C. Paul, .B. Griffin",LAC,1,10,93.8,100.0,-6.3,66.7,4.00,16.0,38.5,80.0,50.0,0.1,34.2,37.7,80.59,30.8,2013-02-28
"C. Billups, .C. Butler, .C. Paul, .D. Jordan, .B. Griffin",LAC,1,5,111.1,90.0,21.1,0.0,0.00,0.0,50.0,75.0,62.5,0.2,55.6,55.6,88.54,41.9,2013-02-28
"C. Billups, .L. Odom, .M. Barnes, .C. Paul, .B. Griffin",LAC,1,4,100.0,75.0,25.0,0.0,0.00,0.0,33.3,57.1,50.0,0.1,60.0,59.2,104.73,266.7,2013-02-28
"J. Crawford, .C. Butler, .C. Paul, .R. Turiaf, .B. Griffin",LAC,1,4,112.5,42.9,69.6,50.0,1.00,10.0,25.0,100,62.5,0.1,33.3,54.9,99.08,400.0,2013-02-28
"J. Crawford, .M. Barnes, .C. Paul, .R. Turiaf, .B. Griffin",LAC,1,4,100.0,100.0,0.0,50.0,0.00,10.0,25.0,66.7,42.9,0.0,33.3,51.5,102.86,63.6,2013-02-28
"J. Crawford, .M. Barnes, .R. Turiaf, .B. Griffin, .E. Bledsoe",LAC,1,4,144.4,44.4,100.0,66.7,2.00,30.8,0.0,66.7,57.1,0.2,92.9,92.9,97.81,115.4,2013-02-28
"L. Odom, .J. Crawford, .M. Barnes, .D. Jordan, .E. Bledsoe",LAC,1,4,128.6,112.5,16.1,33.3,0.50,11.1,50.0,44.4,45.5,0.3,70.0,76.5,81.20,67.9,2013-02-28
"L. Odom, .J. Crawford, .M. Barnes, .R. Turiaf, .E. Bledsoe",LAC,1,4,100.0,87.5,12.5,75.0,0.00,25.0,25.0,50.0,37.5,0.0,50.0,50.0,87.60,72.0,2013-02-28
"C. Billups, .C. Butler, .C. Paul, .R. Turiaf, .B. Griffin",LAC,1,3,140.0,140.0,0.0,33.3,0.00,16.7,0.0,100,33.3,0.0,87.5,78.8,93.51,42.9,2013-02-28
"L. Odom, .J. Crawford, .M. Barnes, .C. Paul, .R. Turiaf",LAC,1,3,114.3,100.0,14.3,100,3.00,30.0,33.3,0.0,25.0,0.1,60.0,63.3,117.89,78.9,2013-02-28
"L. Odom, .J. Crawford, .M. Barnes, .C. Paul, .B. Griffin",LAC,1,2,33.3,116.7,-83.3,0.0,0.00,0.0,0.0,100,25.0,0.3,25.0,25.0,121.69,-57.1,2013-02-28
"L. Odom, .J. Crawford, .C. Butler, .C. Paul, .B. Griffin",LAC,1,1,66.7,166.7,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,121.69,0.0,2013-02-28
"C. Butler, .M. Barnes, .C. Paul, .R. Turiaf, .B. Griffin",LAC,1,0,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.92,0.0,2013-02-28
"J. Crawford, .M. Barnes, .R. Turiaf, .D. Jordan, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"L. Odom, .J. Crawford, .M. Barnes, .C. Paul, .E. Bledsoe",LAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"S. Nash, .K. Bryant, .M. World Peace, .D. Howard, .E. Clark",LAL,1,12,117.4,109.1,8.3,70.0,2.33,20.0,38.5,87.5,57.1,0.1,57.1,55.1,92.70,46.0,2013-02-28
"A. Jamison, .M. World Peace, .S. Blake, .D. Howard, .J. Meeks",LAL,1,11,109.5,77.3,32.3,75.0,1.20,20.0,33.3,91.7,66.7,0.2,55.9,61.3,96.75,66.2,2013-02-28
"K. Bryant, .A. Jamison, .S. Blake, .E. Clark, .J. Meeks",LAL,1,7,178.6,106.7,71.9,66.7,6.00,26.1,50.0,66.7,58.3,0.1,84.6,82.2,102.86,69.6,2013-02-28
"S. Nash, .K. Bryant, .M. World Peace, .S. Blake, .D. Howard",LAL,1,4,128.6,112.5,16.1,0.0,0.00,0.0,40.0,100,62.5,0.0,43.8,50.7,91.14,44.4,2013-02-28
"S. Nash, .K. Bryant, .S. Blake, .D. Howard, .E. Clark",LAL,1,4,133.3,87.5,45.8,80.0,2.00,30.8,33.3,75.0,57.1,0.2,85.7,80.6,113.33,71.7,2013-02-28
"A. Jamison, .C. Duhon, .E. Clark, .D. Morris, .R. Sacre",LAL,1,3,33.3,80.0,-46.7,100,0.33,11.1,66.7,100,80.0,0.5,25.0,25.0,99.62,7.1,2013-02-28
"S. Nash, .K. Bryant, .A. Jamison, .E. Clark, .J. Meeks",LAL,1,3,140.0,100.0,40.0,66.7,0.00,28.6,0.0,50.0,25.0,0.0,70.0,64.3,86.23,52.6,2013-02-28
"C. Duhon, .E. Clark, .D. Ebanks, .D. Morris, .R. Sacre",LAL,1,2,100.0,100.0,0.0,66.7,1.00,25.0,0.0,75.0,75.0,0.3,100,100,110.00,60.9,2013-02-28
"A. Jamison, .M. World Peace, .D. Howard, .C. Duhon, .J. Meeks",LAL,1,1,200.0,100.0,100.0,100,0.00,50.0,0.0,0.0,0.0,0.0,100,100,98.18,66.7,2013-02-28
"S. Nash, .K. Bryant, .A. Jamison, .D. Howard, .J. Meeks",LAL,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,33.3,25.0,0.0,0.0,0.0,66.98,20.0,2013-02-28
"S. Nash, .K. Bryant, .A. Jamison, .M. World Peace, .D. Howard",LAL,1,1,75.0,50.0,25.0,100,0.00,20.0,0.0,100,25.0,0.0,50.0,50.0,140.49,57.1,2013-02-28
"A. Jamison, .D. Howard, .C. Duhon, .D. Morris, .R. Sacre",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"A. Jamison, .M. World Peace, .D. Howard, .C. Duhon, .D. Morris",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"S. Nash, .A. Jamison, .M. World Peace, .S. Blake, .D. Howard",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"S. Nash, .K. Bryant, .A. Jamison, .D. Howard, .E. Clark",LAL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"L. Ridnour, .N. Pekovic, .R. Rubio, .D. Cunningham, .D. Williams",MIN,1,9,112.5,131.3,-18.8,100,2.67,29.6,42.9,66.7,56.3,0.2,60.0,60.0,82.43,51.8,2013-02-28
"L. Ridnour, .R. Rubio, .D. Cunningham, .C. Johnson, .D. Williams",MIN,1,7,100.0,93.3,6.7,50.0,4.00,20.0,0.0,80.0,50.0,0.1,57.1,57.1,108.61,60.0,2013-02-28
"L. Ridnour, .J. Barea, .R. Rubio, .C. Johnson, .D. Williams",MIN,1,5,127.3,145.5,-18.2,100,2.50,29.4,25.0,40.0,33.3,0.2,66.7,70.9,109.24,43.9,2013-02-28
"L. Ridnour, .J. Barea, .G. Stiemsma, .D. Williams, .A. Shved",MIN,1,4,77.8,125.0,-47.2,100,2.00,18.2,0.0,66.7,28.6,0.1,41.7,50.9,111.27,33.3,2013-02-28
"M. Gelabale, .J. Barea, .G. Stiemsma, .D. Cunningham, .A. Shved",MIN,1,4,100.0,100.0,0.0,25.0,0.00,10.0,0.0,100,42.9,0.0,56.3,56.3,91.69,56.3,2013-02-28
"L. Ridnour, .G. Stiemsma, .R. Rubio, .D. Williams, .A. Shved",MIN,1,3,40.0,120.0,-80.0,0.0,0.00,0.0,50.0,0.0,16.7,0.6,0.0,34.7,80.45,-150.0,2013-02-28
"M. Gelabale, .J. Barea, .D. Cunningham, .D. Williams, .A. Shved",MIN,1,3,66.7,140.0,-73.3,100,2.00,22.2,50.0,100,60.0,0.2,33.3,33.3,98.39,-14.3,2013-02-28
"M. Gelabale, .J. Barea, .R. Rubio, .D. Cunningham, .D. Williams",MIN,1,3,142.9,157.1,-14.3,33.3,0.00,12.5,0.0,66.7,50.0,0.0,87.5,86.8,115.20,53.3,2013-02-28
"L. Ridnour, .R. Rubio, .D. Cunningham, .C. Johnson, .A. Shved",MIN,1,2,100.0,0.0,100.0,100,0.00,33.3,0.0,100,33.3,0.0,50.0,50.0,117.82,140.0,2013-02-28
"L. Ridnour, .R. Rubio, .D. Cunningham, .D. Williams, .A. Shved",MIN,1,2,100.0,250.0,-150.0,0.0,0.00,0.0,100,0.0,100,0.5,50.0,50.0,62.61,-14.3,2013-02-28
"M. Gelabale, .J. Barea, .D. Cunningham, .C. Johnson, .A. Shved",MIN,1,2,100.0,100.0,0.0,100,0.00,14.3,25.0,0.0,25.0,0.0,25.0,43.4,110.00,39.1,2013-02-28
"M. Gelabale, .J. Barea, .R. Rubio, .C. Johnson, .D. Williams",MIN,1,2,0.0,125.0,-125.0,0.0,0.00,0.0,0.0,100,50.0,0.3,0.0,0.0,96.81,-60.0,2013-02-28
"L. Ridnour, .J. Barea, .R. Rubio, .D. Cunningham, .D. Williams",MIN,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,-66.7,2013-02-28
"L. Ridnour, .M. Gelabale, .J. Barea, .G. Stiemsma, .D. Williams",MIN,1,1,33.3,100.0,-66.7,0.0,0.00,0.0,0.0,100,33.3,0.0,0.0,20.5,128.96,0.0,2013-02-28
"M. Gelabale, .J. Barea, .G. Stiemsma, .D. Williams, .A. Shved",MIN,1,1,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,50.0,50.0,130.91,100,2013-02-28
"M. Gelabale, .J. Barea, .G. Stiemsma, .R. Rubio, .D. Williams",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"M. Gelabale, .R. Rubio, .D. Cunningham, .C. Johnson, .A. Shved",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"M. Gelabale, .R. Rubio, .D. Cunningham, .D. Williams, .A. Shved",MIN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-28
"K. Garnett, .P. Pierce, .B. Bass, .C. Lee, .A. Bradley",BOS,1,10,71.4,85.7,-14.3,83.3,0.71,19.2,0.0,70.0,41.2,0.3,54.2,56.3,98.34,43.9,2013-03-01
"K. Garnett, .J. Terry, .C. Wilcox, .J. Green, .J. Crawford",BOS,1,6,107.7,92.3,15.4,57.1,4.00,23.5,0.0,66.7,42.9,0.1,58.3,58.3,104.87,67.4,2013-03-01
"K. Garnett, .P. Pierce, .J. Terry, .J. Green, .J. Crawford",BOS,1,5,83.3,92.3,-9.0,100,1.00,14.3,0.0,70.0,46.7,0.2,28.6,51.9,115.46,55.9,2013-03-01
"K. Garnett, .J. Terry, .J. Green, .C. Lee, .J. Crawford",BOS,1,3,100.0,133.3,-33.3,100,0.00,28.6,0.0,75.0,42.9,0.0,40.0,46.0,93.73,40.0,2013-03-01
"P. Pierce, .C. Wilcox, .B. Bass, .C. Lee, .A. Bradley",BOS,1,3,157.1,116.7,40.5,60.0,0.00,30.0,0.0,50.0,25.0,0.0,91.7,85.4,91.76,64.3,2013-03-01
"P. Pierce, .C. Wilcox, .B. Bass, .J. Green, .A. Bradley",BOS,1,3,150.0,33.3,116.7,75.0,0.00,30.0,33.3,100,71.4,0.0,66.7,69.9,104.73,126.1,2013-03-01
"P. Pierce, .J. Terry, .C. Wilcox, .B. Bass, .C. Lee",BOS,1,3,85.7,57.1,28.6,66.7,2.00,22.2,0.0,100,71.4,0.1,60.0,60.0,107.23,88.9,2013-03-01
"P. Pierce, .J. Terry, .C. Wilcox, .J. Green, .J. Crawford",BOS,1,3,100.0,55.6,44.4,33.3,0.50,11.1,33.3,66.7,55.6,0.3,50.0,54.3,133.03,86.7,2013-03-01
"K. Garnett, .J. Terry, .B. Bass, .J. Green, .C. Lee",BOS,1,2,25.0,66.7,-41.7,0.0,0.00,0.0,0.0,100,25.0,0.3,0.0,17.4,93.33,-100.0,2013-03-01
"K. Garnett, .P. Pierce, .B. Bass, .J. Green, .C. Lee",BOS,1,2,75.0,66.7,8.3,0.0,0.00,0.0,0.0,100,33.3,0.3,0.0,54.3,93.33,0.0,2013-03-01
"P. Pierce, .J. Terry, .C. Wilcox, .B. Bass, .A. Bradley",BOS,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,66.7,50.0,0.3,100,36.2,87.94,600.0,2013-03-01
"K. Garnett, .J. Terry, .B. Bass, .J. Green, .A. Bradley",BOS,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,127.06,-100.0,2013-03-01
"K. Garnett, .P. Pierce, .J. Terry, .B. Bass, .A. Bradley",BOS,1,1,0.0,0.0,0.0,0.0,0.00,0.0,33.3,50.0,40.0,0.0,0.0,0.0,115.20,66.7,2013-03-01
"K. Garnett, .P. Pierce, .J. Terry, .B. Bass, .C. Lee",BOS,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,100.47,0.0,2013-03-01
"K. Garnett, .P. Pierce, .J. Terry, .J. Green, .A. Bradley",BOS,1,1,0.0,150.0,-150.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,105.37,-200.0,2013-03-01
"K. Garnett, .P. Pierce, .J. Terry, .J. Green, .T. Williams",BOS,1,1,100.0,100.0,0.0,0.0,0.00,0.0,0.0,100,50.0,0.3,50.0,61.5,132.92,33.3,2013-03-01
"P. Pierce, .J. Terry, .C. Wilcox, .J. Green, .C. Lee",BOS,1,1,250.0,0.0,250.0,100,0.00,50.0,0.0,50.0,50.0,0.0,125.0,125.0,90.00,200.0,2013-03-01
"J. Terry, .C. Wilcox, .J. Green, .C. Lee, .J. Crawford",BOS,1,0,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.84,-100.0,2013-03-01
"J. Terry, .J. Green, .C. Lee, .T. Williams, .A. Bradley",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.73,0.0,2013-03-01
"J. Terry, .J. Green, .C. Lee, .T. Williams, .J. Crawford",BOS,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,411.43,100,2013-03-01
"P. Pierce, .J. Terry, .C. Wilcox, .J. Green, .A. Bradley",BOS,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,53.2,205.71,200.0,2013-03-01
"P. Pierce, .J. Terry, .J. Green, .C. Lee, .A. Bradley",BOS,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,351.22,0.0,2013-03-01
"A. Biedrins, .D. Lee, .S. Curry, .K. Thompson, .H. Barnes",GSW,1,11,86.4,65.2,21.1,50.0,1.00,13.8,27.3,100,61.9,0.2,42.1,46.8,98.33,63.2,2013-03-01
"D. Lee, .S. Curry, .K. Thompson, .H. Barnes, .F. Ezeli",GSW,1,10,105.0,65.0,40.0,57.1,1.33,15.4,20.0,90.9,57.1,0.2,47.1,54.7,98.33,86.8,2013-03-01
"D. Lee, .C. Landry, .S. Curry, .K. Thompson, .H. Barnes",GSW,1,7,62.5,87.5,-25.0,80.0,2.00,16.7,30.8,100,50.0,0.1,29.4,29.4,108.94,20.0,2013-03-01
"J. Jack, .D. Lee, .C. Landry, .S. Curry, .H. Barnes",GSW,1,3,87.5,100.0,-12.5,33.3,0.00,10.0,20.0,100,55.6,0.0,37.5,39.4,117.55,36.7,2013-03-01
"J. Jack, .D. Lee, .S. Curry, .K. Thompson, .F. Ezeli",GSW,1,3,100.0,100.0,0.0,50.0,0.00,14.3,25.0,100,57.1,0.0,41.7,41.7,90.57,42.9,2013-03-01
"J. Jack, .C. Landry, .K. Thompson, .H. Barnes, .D. Green",GSW,1,2,50.0,100.0,-50.0,0.0,0.00,0.0,0.0,66.7,33.3,0.0,25.0,25.0,118.76,0.0,2013-03-01
"J. Jack, .C. Landry, .S. Curry, .K. Thompson, .F. Ezeli",GSW,1,2,50.0,40.0,10.0,100,0.00,20.0,0.0,100,40.0,0.0,25.0,25.0,105.37,50.0,2013-03-01
"J. Jack, .D. Lee, .C. Landry, .K. Thompson, .H. Barnes",GSW,1,2,50.0,140.0,-90.0,0.0,0.00,0.0,40.0,100,50.0,0.0,20.0,17.0,93.30,-28.6,2013-03-01
"J. Jack, .S. Curry, .K. Thompson, .F. Ezeli, .D. Green",GSW,1,2,125.0,125.0,0.0,100,0.00,20.0,0.0,50.0,25.0,0.0,50.0,64.4,121.90,56.3,2013-03-01
"R. Jefferson, .J. Jack, .C. Landry, .S. Curry, .D. Green",GSW,1,2,100.0,120.0,-20.0,0.0,0.00,0.0,33.3,100,50.0,0.0,25.0,41.0,98.18,26.3,2013-03-01
"J. Jack, .C. Landry, .S. Curry, .K. Thompson, .H. Barnes",GSW,1,1,150.0,200.0,-50.0,0.0,0.00,0.0,100,0.0,100,0.0,50.0,52.1,78.90,33.3,2013-03-01
"J. Jack, .D. Lee, .C. Landry, .H. Barnes, .D. Green",GSW,1,1,0.0,175.0,-175.0,0.0,0.00,0.0,0.0,100,33.3,0.3,0.0,0.0,129.44,-50.0,2013-03-01
"R. Jefferson, .D. Lee, .S. Curry, .K. Thompson, .H. Barnes",GSW,1,1,200.0,100.0,100.0,100,0.00,25.0,0.0,100,50.0,0.0,75.0,90.4,140.95,75.0,2013-03-01
