lineup,TEAM,GP,MIN,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,PACE,PIE,GAMEDAY
"K. Korver, .D. Harris, .A. Tolliver, .I. Johnson, .J. Jenkins",ATL,1,1,133.3,100.0,33.3,100,0.00,40.0,100,50.0,66.7,0.0,66.7,66.7,144.87,92.3,2013-02-22
"Z. Pachulia, .K. Korver, .J. Smith, .A. Horford, .J. Teague",ATL,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,96.00,0.0,2013-02-22
"D. Jones, .K. Korver, .J. Petro, .A. Tolliver, .J. Jenkins",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"D. Jones, .K. Korver, .J. Petro, .A. Tolliver, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"D. Stevenson, .D. Harris, .J. Smith, .A. Horford, .A. Tolliver",ATL,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,96.00,0.0,2013-02-22
"D. Stevenson, .K. Korver, .D. Harris, .J. Smith, .A. Horford",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"D. Stevenson, .K. Korver, .J. Petro, .A. Tolliver, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"D. Stevenson, .Z. Pachulia, .K. Korver, .D. Harris, .J. Smith",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"Z. Pachulia, .D. Harris, .J. Smith, .A. Tolliver, .J. Teague",ATL,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"J. Salmons, .J. Thompson, .T. Evans, .D. Cousins, .I. Thomas",SAC,1,18,132.4,97.3,35.1,52.9,1.80,18.0,28.6,81.0,60.0,0.1,65.0,69.4,101.20,65.4,2013-02-22
"T. Outlaw, .C. Hayes, .J. Johnson, .M. Thornton, .J. Fredette",SAC,1,4,112.5,144.4,-31.9,66.7,1.00,20.0,0.0,75.0,42.9,0.3,75.0,75.0,96.76,31.8,2013-02-22
"J. Salmons, .C. Hayes, .T. Evans, .D. Cousins, .I. Thomas",SAC,1,3,80.0,140.0,-60.0,100,0.00,11.1,50.0,0.0,50.0,0.0,21.4,25.4,83.24,-23.1,2013-02-22
"T. Outlaw, .C. Hayes, .J. Thompson, .T. Evans, .M. Thornton",SAC,1,3,66.7,160.0,-93.3,100,0.00,10.0,50.0,66.7,55.6,0.0,14.3,25.4,77.27,17.4,2013-02-22
"C. Hayes, .J. Thompson, .T. Evans, .M. Thornton, .I. Thomas",SAC,1,2,80.0,116.7,-36.7,100,1.00,14.3,33.3,50.0,40.0,0.2,25.0,41.0,110.77,13.0,2013-02-22
"J. Salmons, .J. Thompson, .M. Thornton, .D. Cousins, .I. Thomas",SAC,1,2,80.0,150.0,-70.0,0.0,0.00,0.0,50.0,100,60.0,0.2,40.0,36.8,102.86,-33.3,2013-02-22
"J. Salmons, .T. Evans, .D. Cousins, .J. Fredette, .I. Thomas",SAC,1,2,140.0,66.7,73.3,50.0,0.00,14.3,33.3,50.0,44.4,0.0,50.0,59.5,107.76,84.2,2013-02-22
"J. Salmons, .T. Evans, .M. Thornton, .D. Cousins, .I. Thomas",SAC,1,2,60.0,175.0,-115.0,100,0.00,14.3,25.0,100,40.0,0.0,20.0,25.5,117.82,4.8,2013-02-22
"T. Outlaw, .C. Hayes, .T. Evans, .D. Cousins, .I. Thomas",SAC,1,2,50.0,100.0,-50.0,100,1.00,14.3,50.0,50.0,50.0,0.3,20.0,20.0,123.43,0.0,2013-02-22
"T. Outlaw, .C. Hayes, .T. Evans, .M. Thornton, .D. Cousins",SAC,1,2,50.0,80.0,-30.0,100,1.00,20.0,0.0,100,50.0,0.3,33.3,33.3,98.18,0.0,2013-02-22
"T. Outlaw, .J. Johnson, .M. Thornton, .D. Cousins, .I. Thomas",SAC,1,2,50.0,133.3,-83.3,100,1.00,20.0,0.0,0.0,0.0,0.3,33.3,33.3,96.92,13.3,2013-02-22
"T. Outlaw, .J. Thompson, .T. Evans, .D. Cousins, .I. Thomas",SAC,1,2,150.0,200.0,-50.0,75.0,1.50,33.3,0.0,100,100,0.3,112.5,112.5,116.76,42.3,2013-02-22
"C. Hayes, .T. Evans, .J. Johnson, .M. Thornton, .J. Fredette",SAC,1,1,150.0,0.0,150.0,100,0.00,33.3,0.0,100,50.0,0.0,75.0,75.0,106.67,150.0,2013-02-22
"J. Thompson, .T. Evans, .M. Thornton, .D. Cousins, .I. Thomas",SAC,1,1,133.3,100.0,33.3,50.0,1.00,25.0,0.0,100,100,0.3,100,100,136.22,64.7,2013-02-22
"T. Outlaw, .J. Thompson, .M. Thornton, .D. Cousins, .I. Thomas",SAC,1,1,100.0,250.0,-150.0,0.0,0.00,0.0,0.0,0.0,0.0,0.5,0.0,113.6,108.68,16.7,2013-02-22
"T. Outlaw, .C. Hayes, .J. Thompson, .M. Thornton, .I. Thomas",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"T. Outlaw, .J. Johnson, .M. Thornton, .D. Cousins, .J. Fredette",SAC,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"G. Wallace, .R. Evans, .D. Williams, .C. Watson, .B. Lopez",BKN,1,16,109.1,90.6,18.5,46.7,1.17,15.6,31.3,85.7,56.7,0.2,55.0,56.7,99.36,63.5,2013-02-22
"K. Bogans, .D. Williams, .C. Watson, .B. Lopez, .M. Teletovic",BKN,1,8,106.3,122.2,-16.0,71.4,2.50,22.7,12.5,100,46.2,0.1,56.7,56.7,100.74,36.8,2013-02-22
"K. Bogans, .K. Humphries, .D. Williams, .A. Blatche, .M. Brooks",BKN,1,5,60.0,100.0,-40.0,50.0,1.00,7.7,28.6,66.7,46.2,0.1,22.2,30.4,95.36,30.8,2013-02-22
"G. Wallace, .D. Williams, .C. Watson, .B. Lopez, .M. Teletovic",BKN,1,4,137.5,112.5,25.0,60.0,3.00,25.0,33.3,100,66.7,0.1,78.6,66.1,85.68,61.9,2013-02-22
"G. Wallace, .K. Bogans, .A. Blatche, .C. Watson, .M. Teletovic",BKN,1,3,80.0,0.0,80.0,50.0,0.00,14.3,25.0,50.0,33.3,0.0,33.3,33.3,91.56,-900.0,2013-02-22
"G. Wallace, .R. Evans, .K. Bogans, .C. Watson, .B. Lopez",BKN,1,3,125.0,225.0,-100.0,50.0,0.00,12.5,50.0,0.0,37.5,0.0,28.6,31.7,64.72,-5.9,2013-02-22
"R. Evans, .D. Williams, .C. Watson, .B. Lopez, .M. Brooks",BKN,1,3,116.7,166.7,-50.0,100,3.00,27.3,50.0,0.0,33.3,0.2,50.0,50.0,84.75,24.2,2013-02-22
"G. Wallace, .K. Bogans, .A. Blatche, .C. Watson, .M. Brooks",BKN,1,2,166.7,200.0,-33.3,50.0,1.00,25.0,0.0,50.0,50.0,0.3,125.0,125.0,97.86,33.3,2013-02-22
"G. Wallace, .R. Evans, .K. Bogans, .D. Williams, .A. Blatche",BKN,1,2,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,71.29,-75.0,2013-02-22
"G. Wallace, .K. Bogans, .D. Williams, .A. Blatche, .M. Teletovic",BKN,1,1,166.7,66.7,100.0,100,0.00,40.0,0.0,50.0,33.3,0.0,83.3,83.3,99.31,73.7,2013-02-22
"G. Wallace, .D. Williams, .C. Watson, .B. Lopez, .M. Brooks",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"G. Wallace, .K. Bogans, .A. Blatche, .C. Watson, .B. Lopez",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"G. Wallace, .K. Bogans, .C. Watson, .B. Lopez, .M. Teletovic",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"G. Wallace, .R. Evans, .C. Watson, .B. Lopez, .M. Brooks",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,0.0,100,0.0,0.0,0.0,109.92,150.0,2013-02-22
"K. Bogans, .K. Humphries, .D. Williams, .A. Blatche, .C. Watson",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"K. Bogans, .K. Humphries, .D. Williams, .C. Watson, .B. Lopez",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160.00,100,2013-02-22
"R. Evans, .K. Bogans, .C. Watson, .B. Lopez, .M. Brooks",BKN,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.64,100,2013-02-22
"R. Evans, .K. Bogans, .D. Williams, .C. Watson, .B. Lopez",BKN,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,0.0,0.0,0.0,669.77,0.0,2013-02-22
"C. Delfino, .O. Asik, .J. Harden, .J. Lin, .C. Parsons",HOU,1,19,107.7,110.5,-2.8,50.0,1.33,16.3,12.5,73.7,45.7,0.2,62.9,64.1,99.53,47.4,2013-02-22
"C. Delfino, .J. Harden, .J. Lin, .C. Parsons, .G. Smith",HOU,1,8,113.3,94.1,19.2,66.7,0.80,21.1,0.0,45.5,35.7,0.3,77.8,82.4,98.67,54.0,2013-02-22
"C. Delfino, .J. Harden, .P. Beverley, .J. Anderson, .G. Smith",HOU,1,5,188.9,144.4,44.4,57.1,4.00,26.7,100,42.9,55.6,0.1,94.4,90.0,82.76,71.9,2013-02-22
"O. Asik, .J. Harden, .J. Lin, .D. Motiejunas, .C. Parsons",HOU,1,5,90.0,77.8,12.2,75.0,3.00,21.4,25.0,80.0,55.6,0.1,50.0,50.7,99.85,86.4,2013-02-22
"O. Asik, .P. Beverley, .J. Anderson, .D. Motiejunas, .C. Parsons",HOU,1,4,133.3,116.7,16.7,100,1.50,30.0,50.0,100,75.0,0.3,80.0,80.0,75.13,44.8,2013-02-22
"C. Delfino, .J. Harden, .J. Anderson, .J. Lin, .D. Motiejunas",HOU,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,66.7,50.0,0.5,0.0,0.0,88.89,0.0,2013-02-22
"C. Delfino, .J. Harden, .J. Anderson, .J. Lin, .G. Smith",HOU,1,1,0.0,100.0,-100.0,0.0,0.00,0.0,33.3,100,50.0,0.0,0.0,0.0,84.71,-57.1,2013-02-22
"C. Delfino, .J. Harden, .P. Beverley, .C. Parsons, .G. Smith",HOU,1,1,300.0,0.0,300.0,100,0.00,33.3,100,0.0,100,0.0,75.0,75.0,80.00,166.7,2013-02-22
"C. Delfino, .J. Harden, .P. Beverley, .J. Anderson, .D. Motiejunas",HOU,1,1,0.0,200.0,-200.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,87.27,0.0,2013-02-22
"C. Delfino, .O. Asik, .J. Harden, .P. Beverley, .C. Parsons",HOU,1,1,100.0,0.0,100.0,0.0,0.00,0.0,100,66.7,75.0,0.0,50.0,50.0,101.05,0.0,2013-02-22
"J. Harden, .P. Beverley, .J. Anderson, .C. Parsons, .G. Smith",HOU,1,1,100.0,100.0,0.0,100,0.00,25.0,50.0,0.0,50.0,0.0,75.0,75.0,154.18,66.7,2013-02-22
"O. Asik, .P. Beverley, .J. Anderson, .J. Lin, .C. Parsons",HOU,1,1,0.0,0.0,0.0,0.0,0.00,0.0,33.3,66.7,50.0,0.0,0.0,0.0,91.14,83.3,2013-02-22
"O. Asik, .P. Beverley, .J. Lin, .D. Motiejunas, .C. Parsons",HOU,1,1,200.0,200.0,0.0,50.0,0.00,33.3,0.0,0.0,0.0,0.0,100,100,112.94,50.0,2013-02-22
"C. Delfino, .J. Harden, .J. Anderson, .D. Motiejunas, .G. Smith",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"C. Delfino, .P. Beverley, .J. Anderson, .D. Motiejunas, .C. Parsons",HOU,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"J. Harden, .J. Anderson, .D. Motiejunas, .C. Parsons, .G. Smith",HOU,1,0,100.0,0.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,219.85,0.0,2013-02-22
"G. Henderson, .B. Mullens, .B. Biyombo, .K. Walker, .M. Kidd-Gilchrist",CHA,1,13,52.0,121.7,-69.7,60.0,0.60,7.7,50.0,75.0,58.8,0.2,19.2,23.4,88.28,5.4,2013-02-22
"R. Sessions, .G. Henderson, .J. Adrien, .B. Biyombo, .K. Walker",CHA,1,5,111.1,87.5,23.6,0.0,0.00,0.0,28.6,66.7,46.2,0.0,33.3,48.1,82.70,81.8,2013-02-22
"R. Sessions, .J. Adrien, .B. Biyombo, .K. Walker, .J. Taylor",CHA,1,4,100.0,100.0,0.0,100,0.00,25.0,0.0,80.0,50.0,0.0,50.0,58.0,91.69,63.2,2013-02-22
"B. Haywood, .R. Sessions, .B. Mullens, .M. Kidd-Gilchrist, .J. Taylor",CHA,1,3,57.1,200.0,-142.9,100,1.00,11.1,25.0,0.0,20.0,0.1,20.0,34.0,96.46,-4.7,2013-02-22
"B. Haywood, .R. Sessions, .R. Williams, .J. Adrien, .J. Taylor",CHA,1,3,66.7,120.0,-53.3,100,2.00,20.0,50.0,100,66.7,0.2,33.3,33.3,78.81,26.1,2013-02-22
"B. Mullens, .R. Williams, .B. Biyombo, .M. Kidd-Gilchrist, .J. Taylor",CHA,1,3,33.3,120.0,-86.7,0.0,0.00,0.0,25.0,100,50.0,0.3,25.0,25.0,102.86,-17.6,2013-02-22
"B. Mullens, .R. Williams, .J. Adrien, .M. Kidd-Gilchrist, .J. Taylor",CHA,1,3,40.0,80.0,-40.0,0.0,0.00,0.0,0.0,100,50.0,0.2,0.0,31.3,95.36,200.0,2013-02-22
"G. Henderson, .R. Williams, .J. Adrien, .B. Biyombo, .K. Walker",CHA,1,3,140.0,220.0,-80.0,33.3,0.00,16.7,0.0,0.0,0.0,0.0,70.0,70.0,86.75,17.1,2013-02-22
"R. Sessions, .B. Mullens, .B. Biyombo, .K. Walker, .J. Taylor",CHA,1,3,50.0,150.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.3,33.3,33.3,70.67,-15.4,2013-02-22
"B. Haywood, .R. Sessions, .J. Adrien, .K. Walker, .J. Taylor",CHA,1,2,120.0,125.0,-5.0,50.0,0.00,16.7,33.3,50.0,42.9,0.0,50.0,55.1,95.29,61.5,2013-02-22
"G. Henderson, .B. Mullens, .B. Biyombo, .K. Walker, .J. Taylor",CHA,1,2,125.0,133.3,-8.3,50.0,0.00,16.7,50.0,100,66.7,0.0,62.5,62.5,82.62,45.0,2013-02-22
"R. Sessions, .G. Henderson, .B. Biyombo, .K. Walker, .M. Kidd-Gilchrist",CHA,1,2,80.0,80.0,0.0,0.0,0.00,0.0,50.0,33.3,40.0,0.2,50.0,53.2,117.07,50.0,2013-02-22
"G. Henderson, .B. Mullens, .K. Walker, .M. Kidd-Gilchrist, .J. Taylor",CHA,1,1,150.0,0.0,150.0,100,0.00,33.3,0.0,100,100,0.0,150.0,79.8,90.00,233.3,2013-02-22
"G. Henderson, .J. Adrien, .B. Biyombo, .K. Walker, .M. Kidd-Gilchrist",CHA,1,1,133.3,66.7,66.7,0.0,0.00,0.0,0.0,100,66.7,0.3,100,86.2,141.64,100,2013-02-22
"B. Haywood, .B. Mullens, .B. Biyombo, .K. Walker, .M. Kidd-Gilchrist",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"B. Haywood, .B. Mullens, .K. Walker, .M. Kidd-Gilchrist, .J. Taylor",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"B. Haywood, .G. Henderson, .R. Williams, .J. Adrien, .B. Biyombo",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"B. Haywood, .G. Henderson, .R. Williams, .J. Adrien, .J. Taylor",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"G. Henderson, .B. Mullens, .R. Williams, .K. Walker, .J. Taylor",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"G. Henderson, .B. Mullens, .R. Williams, .M. Kidd-Gilchrist, .J. Taylor",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"G. Henderson, .R. Williams, .J. Adrien, .K. Walker, .J. Taylor",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"R. Sessions, .G. Henderson, .B. Mullens, .B. Biyombo, .K. Walker",CHA,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"R. Hamilton, .C. Boozer, .L. Deng, .N. Robinson, .J. Noah",CHI,1,14,125.0,72.0,53.0,78.6,0.00,28.9,23.1,55.0,42.4,0.0,55.6,55.6,86.79,78.1,2013-02-22
"J. Noah, .M. Belinelli, .T. Gibson, .J. Butler, .M. Teague",CHI,1,7,166.7,108.3,58.3,100,7.00,35.0,33.3,62.5,54.5,0.1,75.0,79.1,79.45,84.1,2013-02-22
"R. Hamilton, .C. Boozer, .L. Deng, .J. Noah, .M. Teague",CHI,1,7,109.1,100.0,9.1,75.0,1.50,17.6,50.0,100,75.0,0.2,40.0,51.0,80.21,54.5,2013-02-22
"N. Robinson, .J. Noah, .M. Belinelli, .T. Gibson, .J. Butler",CHI,1,4,185.7,28.6,157.1,100,6.00,42.9,100,50.0,57.1,0.1,92.9,92.9,86.52,122.2,2013-02-22
"C. Boozer, .N. Robinson, .M. Belinelli, .T. Gibson, .J. Butler",CHI,1,3,100.0,171.4,-71.4,100,0.00,12.5,25.0,66.7,42.9,0.0,20.0,44.4,98.53,12.5,2013-02-22
"N. Mohammed, .M. Belinelli, .T. Gibson, .J. Butler, .M. Teague",CHI,1,3,100.0,71.4,28.6,100,0.00,33.3,0.0,75.0,42.9,0.0,60.0,51.0,92.67,80.0,2013-02-22
"N. Mohammed, .V. Radmanovic, .D. Cook, .J. Butler, .M. Teague",CHI,1,3,80.0,40.0,40.0,100,1.00,16.7,0.0,100,50.0,0.2,33.3,51.5,95.36,-100.0,2013-02-22
"R. Hamilton, .L. Deng, .J. Noah, .T. Gibson, .M. Teague",CHI,1,2,0.0,100.0,-100.0,0.0,0.00,0.0,25.0,100,40.0,0.0,0.0,0.0,87.27,-266.7,2013-02-22
"R. Hamilton, .L. Deng, .N. Robinson, .J. Noah, .J. Butler",CHI,1,2,80.0,80.0,0.0,100,2.00,25.0,66.7,50.0,60.0,0.2,40.0,40.0,117.07,50.0,2013-02-22
"C. Boozer, .L. Deng, .J. Noah, .J. Butler, .M. Teague",CHI,1,1,300.0,0.0,300.0,100,0.00,50.0,0.0,50.0,50.0,0.0,150.0,150.0,126.69,166.7,2013-02-22
"C. Boozer, .L. Deng, .N. Robinson, .J. Noah, .M. Belinelli",CHI,1,1,33.3,33.3,0.0,0.0,0.00,0.0,25.0,100,50.0,0.0,0.0,12.9,97.08,100,2013-02-22
"L. Deng, .J. Noah, .M. Belinelli, .T. Gibson, .M. Teague",CHI,1,1,200.0,66.7,133.3,66.7,0.00,40.0,0.0,100,100,0.0,100,100,106.67,90.0,2013-02-22
"C. Boozer, .N. Robinson, .J. Noah, .M. Belinelli, .J. Butler",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"L. Deng, .N. Robinson, .J. Noah, .M. Belinelli, .J. Butler",CHI,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.71,100,2013-02-22
"N. Mohammed, .M. Belinelli, .D. Cook, .J. Butler, .M. Teague",CHI,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"A. Biedrins, .D. Lee, .S. Curry, .K. Thompson, .H. Barnes",GSW,1,11,73.9,126.1,-52.2,50.0,1.00,13.3,23.1,80.0,47.8,0.2,40.5,40.5,102.86,17.0,2013-02-22
"J. Jack, .D. Lee, .S. Curry, .K. Thompson, .H. Barnes",GSW,1,11,145.5,85.0,60.5,50.0,0.00,17.9,12.5,100,61.1,0.0,64.7,73.3,89.31,85.4,2013-02-22
"J. Jack, .D. Lee, .C. Landry, .S. Curry, .K. Thompson",GSW,1,9,47.6,83.3,-35.7,75.0,0.60,12.0,9.1,75.0,43.5,0.2,26.7,31.5,109.15,18.4,2013-02-22
"R. Jefferson, .J. Jack, .C. Landry, .H. Barnes, .D. Green",GSW,1,6,84.6,50.0,34.6,75.0,3.00,16.7,33.3,80.0,57.9,0.1,33.3,41.3,101.78,119.0,2013-02-22
"A. Biedrins, .J. Jack, .D. Lee, .S. Curry, .K. Thompson",GSW,1,5,37.5,100.0,-62.5,100,1.00,10.0,16.7,50.0,33.3,0.1,14.3,19.0,80.53,-100.0,2013-02-22
"J. Jack, .D. Lee, .S. Curry, .K. Thompson, .F. Ezeli",GSW,1,3,150.0,100.0,50.0,66.7,0.00,25.0,0.0,100,50.0,0.0,75.0,78.1,90.00,73.3,2013-02-22
"J. Jack, .C. Landry, .S. Curry, .H. Barnes, .D. Green",GSW,1,2,175.0,100.0,75.0,66.7,0.00,25.0,100,100,100,0.0,60.0,59.5,111.84,90.0,2013-02-22
"J. Jack, .C. Landry, .S. Curry, .K. Thompson, .D. Green",GSW,1,1,75.0,66.7,8.3,100,0.00,20.0,0.0,100,40.0,0.0,25.0,33.8,121.45,66.7,2013-02-22
"J. Jack, .C. Landry, .S. Curry, .K. Thompson, .F. Ezeli",GSW,1,1,133.3,200.0,-66.7,50.0,0.00,20.0,50.0,0.0,50.0,0.0,50.0,50.0,106.67,16.7,2013-02-22
"J. Jack, .D. Lee, .C. Landry, .K. Thompson, .D. Green",GSW,1,1,66.7,66.7,0.0,100,1.00,25.0,0.0,100,100,0.3,100,100,113.68,81.8,2013-02-22
"J. Jack, .D. Lee, .S. Curry, .H. Barnes, .D. Green",GSW,1,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,1.0,0.0,0.0,75.99,50.0,2013-02-22
"D. Lee, .S. Curry, .K. Thompson, .H. Barnes, .D. Green",GSW,1,0,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.00,100,2013-02-22
"D. Lee, .S. Curry, .K. Thompson, .H. Barnes, .F. Ezeli",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,2013-02-22
"J. Jack, .D. Lee, .C. Landry, .H. Barnes, .D. Green",GSW,1,0,300.0,0.0,300.0,100,0.00,50.0,0.0,100,100,0.0,150.0,150.0,106.67,125.0,2013-02-22
"J. Jack, .D. Lee, .H. Barnes, .D. Green, .K. Bazemore",GSW,1,0,0.0,0.0,0.0,0.0,0.00,0.0,100,100,100,0.0,0.0,0.0,167.44,0.0,2013-02-22
